报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,36,30,36,123,0,209,209,1343,1273,815,413,3,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,3,--,3,3,0,0,
其他应收款(万元),7679,4883,10225,5382,8561,5167,7876,11107,9328,7345,8720,8158,10052,7085,9033,6913,11565,7432,11245,10630,6725,7705,11814,13397,13398,9434,12044,11151,12479,7311,16514,11228,12637,10349,18522,25313,12205,8016,7614,13721,8804,5256,6439,4393,3920,5540,2028,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
存货(万元),44447,62977,45112,49196,44885,60924,36025,42015,40613,44271,45522,46068,49484,47174,40625,39025,40309,56968,46983,55120,69670,85903,43584,44444,39079,56250,40132,38814,30823,30611,28762,25692,26303,30121,32035,29829,31798,34209,37465,35133,32330,29861,34486,28860,22827,17281,7375,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
其他流动资产(万元),43980,32298,21058,50140,56037,52054,26099,29754,30514,28952,30224,32677,31377,30928,33857,37219,38088,38329,16375,16619,14382,13616,9678,12732,8604,6170,--,--,--,--,--,0,--,0,12,0,--,--,--,3,3,0,--,0,0,0,0,
流动资产合计(万元),194238,206132,203612,192455,189628,197001,184845,152260,151882,149277,163274,161348,184490,171747,162014,158840,165602,172521,144567,143275,166770,199179,158064,186424,172991,164850,145361,120687,114986,132362,108671,86961,106437,89594,95073,101415,108209,113059,121678,140514,138412,156237,182559,65794,48164,38327,18877,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
可供出售金融资产(万元),110,110,110,110,110,110,151,151,151,151,177,177,177,151,177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
长期股权投资(万元),2434,2437,2446,2458,2471,2484,2389,2456,2517,2558,2699,2717,2807,2807,3015,3192,3249,3249,3116,2187,1396,189,189,189,189,189,189,189,2255,2273,2608,2583,581,581,110,110,110,110,152,110,1820,1793,1920,1788,1016,845,801,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
固定资产原值(万元),--,396722,--,358594,--,355328,--,327392,--,325919,--,297415,--,238292,--,214645,--,207767,--,193332,--,184113,--,171434,--,174884,--,158681,--,156399,--,140755,--,139998,--,115848,--,111481,--,79638,--,73829,--,--,54211,0,0,
累计折旧(万元),--,138485,--,131015,--,122817,--,115863,--,107859,--,100265,--,78410,--,72362,--,66062,--,60459,--,54878,--,50945,--,47209,--,45380,--,40789,--,36780,--,33478,--,26635,--,22933,--,19158,--,16982,--,--,13429,0,0,
固定资产净值(万元),--,258237,--,227580,--,232511,--,211530,--,218060,--,197150,--,159881,--,142283,--,141705,--,132873,--,129234,--,120489,--,127675,--,113301,--,115610,--,103975,--,106520,--,89213,--,88548,--,60480,--,56848,--,--,40782,0,0,
固定资产减值准备(万元),--,8859,--,5761,--,5761,--,4105,--,4869,--,4869,--,4111,--,4111,--,4111,--,4111,--,4111,--,4111,--,10225,--,8035,--,8035,--,1596,--,365,--,420,--,420,--,176,--,176,--,--,176,0,0,
固定资产(万元),247182,249379,215744,221819,222797,226750,204310,207425,210268,213191,190457,192281,194467,155771,137911,138172,137803,137594,127780,128762,126796,125124,117054,116379,116609,117450,110739,105266,106080,107575,100937,102379,105209,106156,91856,88793,88095,88127,67553,60304,58243,56672,42738,41048,40606,29162,21936,
在建工程(万元),41738,36417,64950,63019,55751,51803,65034,62886,56452,52210,63831,59867,56222,50675,58926,52122,48896,43440,45346,42836,38793,36015,32046,27964,24828,21562,19719,20237,14318,11292,11770,13199,11565,9181,15975,11963,10498,8280,19932,15236,11035,7341,12408,10456,4406,1385,543,
工程物资(万元),1068,506,180,265,425,117,264,127,180,93,523,550,510,232,806,670,157,86,221,214,115,93,274,260,214,67,25,25,22,36,27,25,25,25,72,259,210,169,88,22,25,25,39,39,6,38,5,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,13,--,--,0,--,0,--,0,--,--,--,--,--,0,--,-9,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
无形资产(万元),62270,62691,55355,55823,54266,50780,55921,54100,54703,55241,55844,56381,56953,41947,39170,39384,37382,37539,37565,38442,38508,38874,38050,31570,32260,32683,35131,35326,34859,33140,34215,37620,38970,40843,39408,28842,29982,28501,29625,21729,16843,14451,8993,8804,9748,4516,3679,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
商誉(万元),6142,6142,6142,6142,6142,6142,6142,6142,6142,6142,6142,6142,6142,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4823,4823,4823,4823,4823,4823,4916,5451,1285,1285,3384,3412,1285,461,508,
长期待摊费用(万元),116419,114427,110775,106825,103267,101854,96741,91831,85342,84713,74705,71538,67943,53931,50385,45744,39565,39321,36292,34809,32907,26316,22243,21362,19151,18691,21276,20152,17856,17763,20952,20944,20620,18915,15193,14493,13356,12252,8723,6625,5187,4612,2328,1839,861,599,225,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,
递延所得税资产(万元),10362,10390,10737,10871,12087,11902,13562,12390,10832,11380,11117,10215,8314,8537,7272,7079,6253,6944,6304,6329,5574,6454,4636,5217,4839,7403,7395,8693,5610,4986,5271,6179,5252,4130,4245,4265,4594,4301,3417,1704,1392,2271,2060,2029,860,356,208,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,15,--,--,0,--,0,0,0,0,
非流动资产合计(万元),487724,482499,466441,467331,457315,451942,444514,437507,426586,425678,405494,399869,393535,318541,302151,290853,277796,272664,261114,258070,248580,237555,218983,207431,202580,202536,198965,194381,185504,181555,180271,187420,187045,184654,171682,153547,151668,146563,134421,111181,95829,88450,73870,69406,58788,37363,27907,
资产总计(万元),681963,688632,670053,659786,646943,648943,629359,589767,578468,574956,568768,561217,578025,490289,464165,449692,443398,445185,405681,401345,415350,436734,377047,393855,375571,367385,344326,315068,300490,313917,288941,274381,293482,274248,266754,254962,259876,259623,256099,251695,234241,244687,256429,135200,106952,75690,46784,
短期借款(万元),9670,8317,3084,8315,16270,7869,26450,60640,68380,63949,25575,54777,69988,48027,41673,34107,40321,35620,20434,26236,34101,59627,47670,65440,41645,48362,9492,28941,19834,6000,20751,20272,44265,59540,52700,51500,54500,43000,35621,43114,27444,33945,43805,42605,14360,6560,7525,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
交易性金融负债(万元),52595,45059,45969,42418,31386,34792,17877,34495,25466,19360,34673,38050,28020,9848,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,16700,11400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6245,--,--,0,--,0,--,0,--,--,--,--,--,0,--,3010,27,500,500,
应付账款(万元),13066,15264,16645,16891,15504,27025,15342,13648,12329,15135,15821,16512,16217,15450,8879,9569,9823,10867,8218,12135,13570,10301,9911,8396,6712,8227,7808,8676,6295,5561,6781,7301,6609,8618,5508,6555,6819,12180,6419,6467,5012,5475,5150,3720,3577,5596,3244,
预收账款(万元),3237,6822,6056,5516,3415,5558,3415,6474,5189,3522,2462,2937,4201,3052,5053,7072,1047,1025,1973,1899,3238,2868,5383,3097,4671,3387,3011,3204,2771,1575,4667,3311,2414,1582,3473,2620,2457,1894,1269,2206,1974,492,6901,6762,1380,402,1716,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
应付职工薪酬(万元),23750,34817,32908,28758,26139,29665,25310,21459,18342,24487,20177,17114,15510,21082,19113,17130,11573,18263,16735,14316,10969,15755,13108,11568,9741,13631,10412,8595,6742,10138,5660,5565,3772,5885,6157,5135,4104,5682,4003,2894,3536,4776,2795,1091,4976,2525,2071,
应交税费(万元),4254,4182,4579,4469,4525,4538,3894,2258,1757,1718,2549,1935,1913,1957,1025,1249,1319,2298,-13076,-18067,-16255,-13935,-5897,-9905,-2103,-2628,4220,-2487,183,1360,-169,-6186,-4876,-4343,-2685,-3004,-1063,914,5202,2775,6089,9610,7601,6228,10201,4057,2048,
应付利息(万元),2582,1481,3056,1874,2196,1124,3073,1994,2432,1286,3228,2170,1924,564,2595,1920,1295,616,3081,1946,1325,542,68,26,26,44,292,279,166,14,--,0,--,0,--,0,--,--,--,--,--,0,--,0,737,0,0,
应付股利(万元),24,24,24,24,24,24,24,24,24,24,24,24,24,24,101,101,101,24,84,134,-69,25,275,295,22,22,22,22,50,110,110,22,22,156,--,0,--,--,--,--,--,0,--,53,53,479,144,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,
其他应付款(万元),14675,19975,7697,12379,12685,11523,11313,10870,10766,10616,11015,10315,35169,8170,10505,8975,8968,8619,6231,5399,4399,5451,5140,4591,8940,10283,3111,3249,2318,4205,4148,6283,2069,3983,3345,3226,2472,4280,4165,4846,2880,3357,4056,2389,2819,1684,2170,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
一年内到期的非流动负债(万元),29977,29953,--,--,--,--,793,1060,3095,3574,953,953,3470,953,--,--,--,--,--,--,--,4600,--,--,--,--,--,--,--,--,--,0,1500,3000,0,1500,1500,1500,--,1500,1500,1500,18,386,300,100,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21170,20878,20585,51362,30778,30486,70695,40200,40460,--,0,--,0,-170,--,--,--,--,0,--,0,0,0,0,
流动负债合计(万元),153829,165896,120018,120646,112143,122120,107491,152922,147781,143670,133177,156187,176437,109129,88945,80123,74446,77333,43680,43999,51280,85234,75658,104680,90532,101913,89731,81256,75090,99659,82148,77028,55775,78422,68499,67533,70618,69450,56680,63802,48435,59156,70326,66244,38431,21904,19420,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,--,4900,8800,15000,8800,5000,5000,5000,5000,--,0,--,0,3000,3000,3000,3000,4500,4500,4500,4500,7900,9200,9448,11850,5950,
应付债券(万元),49934,49925,79855,79832,79804,79782,79760,79739,79716,79692,79668,49789,49778,49768,49758,49747,49737,49727,49717,49707,49696,49686,--,--,--,--,--,--,--,--,--,0,40160,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
长期应付款(万元),3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,6966,6966,7445,4664,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3213,3713,3713,3713,3731,0,--,--,958,661,639,789,--,0,923,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,--,--,0,179,0,1143,0,--,--,--,--,--,0,1393,1290,0,360,152,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,12,0,37,0,0,
长期递延收益(万元),5439,5469,6728,6814,6542,6649,5994,5982,5117,4973,5547,5611,5526,5043,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,
递延所得税负债(万元),--,--,--,35,--,--,--,0,19,19,2,2,2,2,4,1,--,9,5,--,--,73,--,--,--,--,--,--,--,--,--,0,--,0,84,84,93,93,--,--,--,0,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2375,2031,1946,1700,3019,3095,2754,2245,2972,3034,2661,2714,911,939,964,987,1154,1133,1018,1018,--,0,--,--,--,--,--,0,--,0,0,0,0,
非流动负债合计(万元),59087,59107,90295,90394,90059,90144,89467,89434,88565,88397,92183,62367,62751,59477,55849,55492,55395,55148,56454,56514,61163,55717,11584,15547,21373,15227,9624,9651,9877,9700,4366,4846,45070,4731,7959,3084,3093,3093,5458,5161,5139,5289,9305,10490,10408,12210,6102,
负债合计(万元),212916,225003,210313,211039,202201,212263,196958,242356,236346,232068,225360,218555,239188,168607,144794,135616,129841,132481,100134,100512,112443,140951,87242,120227,111905,117139,99355,90908,84966,109358,86515,81874,100845,83153,76457,70617,73711,72543,62137,68963,53574,64444,79631,76734,48839,34114,25522,
实收资本(或股本)(万元),120204,120204,120204,120204,120204,120204,120204,113186,113186,113186,113186,113186,113186,99627,99627,99627,99627,99627,99627,99627,76636,76636,76636,76636,54740,54740,54740,54740,54740,54740,54740,54740,54740,54740,54740,54740,54740,54740,54740,54740,39100,39100,39100,29300,29300,14449,9094,
资本公积(万元),129107,129107,129107,129107,129107,129107,129107,56817,56817,56817,56817,56817,56817,62791,62791,62791,61272,61272,60932,60811,82139,82139,81856,81856,103752,103752,103752,103752,103752,103752,104036,104036,104136,104136,104036,104036,104036,104136,107877,104132,119766,119766,121958,16479,16466,10891,2377,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
专项储备(万元),1952,1706,2224,2060,1673,1548,1769,1644,1705,1579,2278,1825,1562,1207,1329,1130,967,700,1055,1035,748,545,903,731,235,254,126,245,212,233,452,341,397,419,842,823,--,--,--,--,--,--,--,--,--,0,0,
盈余公积(万元),26325,26325,26325,26325,26325,26325,26278,26278,26278,26278,25479,25479,25479,22381,20351,20351,20351,20351,16732,16732,16732,16732,10400,10400,10400,10400,6493,6493,6493,6493,5115,5221,5160,5160,3204,3202,4025,3983,2500,2500,2500,2500,972,972,972,2518,1496,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
未分配利润(万元),183854,178749,173827,165066,161428,154800,151671,145831,140357,141018,141498,140951,137156,131052,130206,125288,125979,124884,121301,115995,122851,115797,115830,99798,90113,76653,74915,54270,45711,34719,30223,20244,20740,19109,19502,14716,15738,16542,24087,18489,16890,16326,13862,10715,8162,8850,5253,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),461483,456085,451756,442929,438736,431917,429029,343757,338343,338878,339259,338260,334202,317057,314303,309186,308196,306834,299646,294199,299106,291848,285625,269422,259240,245799,240026,219500,210907,199936,194567,184582,185174,183563,182324,177518,178539,179401,189204,179861,178256,177692,175893,57466,54900,36708,18219,
少数股东权益(万元),7564,7544,7983,5818,6006,4762,3372,3654,3779,4010,4149,4402,4635,4625,5067,4890,5361,5869,5901,6634,3801,3935,4179,4207,4425,4447,4945,4660,4616,4622,7860,7925,7463,7532,7973,6827,7626,7679,4757,2871,2410,2550,906,1000,3212,4868,3043,
所有者权益(或股东权益)合计(万元),469047,463629,459740,448747,444741,436679,432401,347411,342122,342888,343408,342662,338837,321682,319371,314077,313556,312704,305547,300833,302907,295783,289804,273628,263666,250246,244971,224160,215524,204559,202427,192507,192637,191094,190297,184345,186165,187080,193962,182732,180667,180242,176798,58466,58112,41576,21262,
负债和所有者权益(或股东权益)总计(万元),681963,688632,670053,659786,646943,648943,629359,589767,578468,574956,568768,561217,578025,490289,464165,449692,443398,445185,405681,401345,415350,436734,377047,393855,375571,367385,344326,315068,300490,313917,288941,274381,293482,274248,266754,254962,259876,259623,256099,251695,234241,244687,256429,135200,106952,75690,46784,		
  
