报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),80043,88441,112244,145303,128717,240124,137381,137362,79984,90645,152855,93167,94772,90570,51637,31691,18687,18966,24743,22260,16612,15429,16826,23493,19945,21562,33530,33216,39733,74771,41336,24775,38379,26500,26135,13506,0,20344,12513,12829,8994,7106,2633,5139,2399,6070,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
存货(万元),528879,424795,462093,744004,994958,623895,409875,408551,423408,429117,325277,328128,354279,379308,268285,188494,255502,258212,204149,187262,239291,258293,225126,224631,259361,267239,280766,197592,238361,271659,270890,204261,209237,231218,230257,137425,156738,169723,186315,86834,103855,147417,110747,53922,94507,126795,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2,2,0,0,--,0,--,0,
其他流动资产(万元),128510,35735,89034,141403,114525,53800,138118,145561,147897,55648,81212,92514,62093,92432,51085,85533,71626,90519,21999,17165,19026,23904,14366,10953,13493,20751,--,--,--,--,--,8366,--,0,2097,793,2326,196,--,3669,1746,1697,--,0,--,0,
流动资产合计(万元),1290941,1070973,1261385,1470979,1703410,1247729,1112686,1050290,977217,924194,994952,922784,919376,883860,750599,646596,672262,590270,691742,669107,441150,434275,403305,396520,443867,484023,458023,366252,375556,412381,398521,325798,329889,317245,321430,250251,250330,293587,247940,154886,191920,205231,166581,104645,146723,182031,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
可供出售金融资产(万元),5767,5930,5792,5739,5713,5442,3400,3270,3151,3035,2906,3029,2995,3083,2696,2439,2359,2354,2418,2378,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期股权投资(万元),50002,51355,55971,54329,53328,55132,60209,61334,61004,63271,67102,69245,69870,73570,76365,76317,74923,78804,78904,74786,71321,74273,67057,60358,54277,51719,46088,38490,33475,35349,36923,29962,26112,26864,29730,25409,22705,23350,24751,23215,21650,21217,28093,24607,24917,23960,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
投资性房地产(万元),2398,2478,2954,2562,3009,2555,2562,2554,2017,2541,2495,2575,2586,2685,2808,2929,2890,2870,1527,1540,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
固定资产原值(万元),--,859477,--,844250,--,840200,--,751073,--,744720,--,699106,--,706962,--,722858,--,719910,--,723002,--,635617,--,540923,--,538835,--,517224,--,515388,--,498015,--,496126,--,423053,--,417284,--,364423,--,360094,--,305180,--,305709,
累计折旧(万元),--,399578,--,388248,--,371793,--,355336,--,337166,--,321700,--,309494,--,307316,--,287621,--,286764,--,245015,--,231558,--,218228,--,203288,--,190421,--,177555,--,164632,--,153407,--,141270,--,133572,--,126301,--,119260,--,113129,
固定资产净值(万元),--,459899,--,456002,--,468407,--,395736,--,407554,--,377406,--,397468,--,415543,--,432289,--,436238,--,390602,--,309364,--,320607,--,313936,--,324967,--,320460,--,331494,--,269647,--,276015,--,230851,--,233793,--,185920,--,192580,
固定资产减值准备(万元),--,34638,--,21414,--,21541,--,13798,--,13811,--,13242,--,15899,--,17600,--,17621,--,16305,--,18110,--,10304,--,10897,--,10164,--,10211,--,10109,--,10333,--,9044,--,8980,--,9588,--,9834,--,9536,--,9860,
固定资产(万元),415973,425261,435649,434587,441720,446865,391747,381938,388229,393743,359996,364164,369619,381568,392960,397943,406101,414668,414354,419933,363783,372493,294412,299061,356709,309710,300928,303772,308149,314756,311371,310351,315022,321161,303453,260603,263696,267035,245769,221262,219561,223959,210922,176384,180744,182719,
在建工程(万元),4495,3403,8781,7451,3842,3223,7253,5897,4300,2659,23447,19902,16142,11557,9177,7841,4214,2659,6654,6868,4833,5002,68446,60021,5813,40119,19262,5454,1404,1296,3658,2376,1953,1628,7812,20801,5608,3393,17256,28361,18847,3556,12481,13738,3632,1400,
工程物资(万元),270,277,291,291,294,280,279,276,277,264,345,369,276,294,--,--,--,--,15,15,15,15,744,407,--,--,10,16,121,79,--,0,--,1,--,353,--,--,--,291,1,0,--,132,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,11,1,--,--,--,--,--,--,--,--,--,--,545,0,--,0,0,0,--,--,27,--,0,0,3,3,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
无形资产(万元),98395,100096,99630,88690,89462,90339,84952,53806,54297,53183,53703,54196,54921,55195,51106,51351,50254,50716,34852,33479,33699,30881,30797,30488,29197,29413,27745,27957,28156,28333,28284,28478,28776,28938,29218,26033,26182,20966,20414,20212,19814,19956,19691,19452,18856,16972,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,74,11,--,--,53,20,--,--,147,216,136,72,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
商誉(万元),35859,35859,35859,35859,35859,35859,18504,18504,18504,18504,18604,18604,18604,18604,18604,18605,18604,18604,102,102,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3267,3267,3267,100,100,100,100,100,93,93,93,100,
长期待摊费用(万元),4195,4253,4290,4287,4205,4246,3803,3838,3860,3904,3943,3942,3952,4095,4262,4551,5246,5473,5659,5820,6627,6793,2039,1096,1207,1303,984,1071,1593,1200,951,860,1025,1082,655,673,551,54,92,48,42,45,48,51,54,56,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
递延所得税资产(万元),7818,8068,2074,3232,2070,3757,1848,2045,1180,1264,633,1139,717,1209,1685,1927,1928,1864,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他非流动资产(万元),2241,2291,2293,2542,2592,2646,2937,2990,3044,3095,3057,3105,3177,3225,3274,3322,3394,3442,3491,3539,3611,3659,3707,3755,3827,3875,3926,3958,3588,4092,4141,4199,4257,4305,449,443,435,4,174,212,220,0,--,0,--,0,
非流动资产合计(万元),627413,639272,653583,639570,642093,650344,577494,536453,539862,545463,536231,540269,542860,555087,563013,567235,569926,581454,548039,548481,483988,493216,467449,455502,451265,436311,399043,380818,376585,385204,385972,376325,377245,384078,374585,337581,322443,314902,308583,293700,280236,268833,271330,234458,228296,225207,
资产总计(万元),1918354,1710245,1914968,2110549,2345504,1898073,1690180,1586743,1517079,1469657,1531182,1463053,1462236,1438947,1313611,1213832,1242188,1171724,1239782,1217588,925138,927491,870753,852022,895131,920333,857065,747069,752141,797585,784494,702124,707134,701323,696015,587832,572773,608489,556523,448586,472156,474064,437911,339103,375019,407238,
短期借款(万元),746248,618173,751565,981838,1159960,665910,531088,639971,585596,705796,758625,706424,753444,647038,516193,406314,457345,324270,455658,376167,458715,413486,373048,421102,487266,502122,410884,355985,380436,405300,349567,289846,319037,306234,256000,191261,202300,217458,182353,103097,160214,170488,137124,64121,92548,148650,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
交易性金融负债(万元),104,353,--,85,85,85,1349,583,--,9,3938,2812,1125,1576,1066,268,807,2501,145,838,16,83,40,136,--,81,20,54,89,89,302,427,144,147,478,477,754,895,0,--,0,0,--,0,--,0,
衍生金融负债(万元),11125,4955,23674,15733,6315,15516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付票据(万元),1857,2139,2014,1642,2234,1681,1643,2449,4725,4471,2715,2720,2389,1585,2506,5568,5448,1331,3021,5952,4931,2823,7643,13745,15495,10026,12456,23845,19974,8337,10124,15797,15974,15272,16248,11693,16935,11411,7390,4635,7603,6357,5653,4113,5806,3615,
应付账款(万元),126979,62497,102610,81477,99725,90094,67751,50717,49025,59006,35057,28263,36235,64403,56281,72045,50951,98827,69657,72742,61625,135827,56502,40514,50235,54323,93287,34512,23261,53870,58939,33105,25650,45234,70711,37317,23549,56689,50657,25347,29172,35235,37819,17711,21990,23380,
预收账款(万元),56564,77747,115420,64393,83232,45428,105074,49552,40448,32280,62774,49970,23502,48499,52676,54671,62266,73700,71903,85011,20219,9579,12918,9632,15959,8584,10694,4777,11438,9452,6540,4639,9390,5968,3546,4346,5103,2792,7549,5071,6863,9479,7336,7758,14634,16855,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付职工薪酬(万元),14582,20340,11324,11558,13107,16688,8350,7455,8869,11701,7832,7040,8766,10951,8198,7541,8760,9847,8583,8492,8411,9975,5101,4665,5274,9424,5409,4076,4180,7377,5964,4120,4081,8071,6269,4976,5469,8254,4833,4991,4851,6404,3789,3631,4885,5806,
应交税费(万元),11372,14371,9731,9254,3669,13206,7564,3176,7317,6979,6149,4541,4998,5688,2908,3910,1502,2441,3295,3346,3570,1725,2518,1385,2615,6777,-18285,-1930,-5653,-18102,-14780,-5126,-9627,-19438,-13386,-3795,-7971,-15027,-13497,-657,-738,-9512,-7123,2478,1056,-5040,
应付利息(万元),3885,2575,2543,4925,4200,5459,3358,1564,1259,361,366,395,460,453,322,305,182,253,413,2306,3174,2653,1826,1188,906,976,1065,502,486,641,714,817,502,511,--,0,--,407,--,--,0,0,--,0,--,0,
应付股利(万元),82,82,82,13914,167,167,81,7262,81,3253,81,81,81,81,3466,3466,81,81,81,81,81,81,81,3098,81,81,81,81,--,--,--,0,0,6,6,7347,6,6,--,--,0,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他应付款(万元),66184,52928,66412,99908,146342,90187,70527,51749,56765,18134,38660,65370,29431,38682,34884,24690,23905,23995,32880,24680,41966,37656,43383,32708,34894,32505,27692,11952,10113,12095,27453,15924,11505,11760,34830,19043,11924,11760,16363,12094,106996,104303,119268,112426,112043,97792,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,120000,120000,--,--,354,399,429,477,5299,5683,3085,2531,1588,1560,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,--,0,--,--,--,--,0,0,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,120000,8096,35047,465,9618,8655,12356,30451,1651,--,--,--,--,--,50008,100000,100000,100000,50000,16,--,291,7571,20846,39307,10645,0,482,8471,--,0,--,--,--,--,0,0,--,0,--,0,
流动负债合计(万元),1038980,856159,1085375,1284726,1519036,1064421,924879,969525,754551,851607,925205,880375,891311,821084,683799,584463,614331,539779,647225,631184,702708,713887,603061,578173,612741,624898,543593,441423,465170,518367,455467,360550,378141,383236,374701,272665,258069,294645,255649,154577,314960,322755,303865,212237,252960,291057,
长期借款(万元),--,--,--,--,--,27000,--,--,--,--,--,--,--,--,--,--,1114,2172,3425,3424,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,4000,7000,12500,12500,15000,11000,11000,11000,--,0,--,0,
应付债券(万元),99604,99604,99541,99479,99359,99359,99299,--,120000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,7,2822,3141,997,1509,1799,1283,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
专项应付款(万元),--,--,1176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,360,360,12,12,--,--,802,802,1048,802,2816,2723,2726,182,
预计非流动负债(万元),774,774,792,792,774,774,774,774,774,774,774,774,774,774,774,2064,2064,2064,2064,2064,2064,2064,2064,3196,3196,3196,3196,3196,3196,3196,2331,2331,2331,3196,3196,3196,3196,3196,3196,3196,4196,4196,5079,5079,6079,6079,
长期递延收益(万元),11317,11430,10153,10429,10668,10780,10245,10172,10256,10400,7818,7962,8082,8234,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),10897,11391,18445,23053,18088,17670,10225,10391,10489,10225,10083,11297,10680,11257,12139,12245,12681,12571,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,8385,8401,8487,8081,8156,8139,7523,7437,6995,6589,6676,6653,6297,6178,6016,6085,5827,5908,5818,5872,4574,3746,3517,3412,2746,2488,2108,2108,--,0,--,1639,
非流动负债合计(万元),122592,123200,130111,133755,128893,155587,120543,21338,141519,21399,18774,20138,19640,20383,24120,25851,25343,26397,15444,14911,9587,9502,9059,9785,9872,9849,9493,9374,9212,9281,8158,10239,10509,11428,11782,13954,19213,19108,21744,17486,18352,18106,7895,7802,8805,7901,
负债合计(万元),1161572,979358,1215487,1418482,1647929,1220007,1045422,990863,896070,873007,943979,900512,910951,841467,707919,610313,639674,566176,662669,646094,712296,723389,612120,587958,622613,634748,553087,450797,474382,527648,463625,370789,388650,394664,386483,286619,277282,313753,277393,172063,333312,340861,311760,220040,261765,298958,
实收资本(或股本)(万元),205188,205188,205188,205188,205188,205188,205188,205188,205188,205188,205188,205188,205188,205188,205188,205188,205188,205188,205188,205188,100560,100560,100560,100560,100560,100560,100560,100560,100560,100560,100560,100560,100560,100560,100560,100560,100560,100560,100560,100560,80560,80560,80560,80560,80560,80560,
资本公积(万元),415449,414964,414444,413912,412943,412943,412832,412974,412970,412976,412604,412552,411738,411897,413139,412766,412727,413199,388256,389155,119816,115346,115015,115016,115306,118520,144078,136759,123357,104870,132965,151975,140502,132514,139296,138799,139005,140972,140090,142558,30504,30578,30703,31039,31039,29940,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23888,23888,21988,21988,21988,21988,18882,18882,18882,18882,16700,16700,16700,16700,14073,14073,14073,14073,11199,11199,11199,11199,11199,11199,11199,11199,9922,9922,9922,9922,9700,9700,9700,9700,7416,7416,7416,7416,3727,3727,3727,3727,3498,3498,3498,3727,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
未分配利润(万元),96507,62003,40348,24907,35453,16569,1393,-22371,-26555,-24649,-22660,-32454,-35241,-23919,-18041,-23852,-22446,-18374,-22566,-28770,-23487,-27597,26513,31378,39337,49076,43034,42384,37148,47787,70713,61660,60177,56340,55459,47525,41709,39195,29175,23973,18305,12554,5544,-2579,-8222,-12195,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-12244,-7917,-10512,-12161,-9479,-9809,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),742661,718094,692159,684640,685988,665123,641659,593099,617995,593389,583530,558684,547350,593457,602116,600257,599030,601925,572597,566962,208088,199507,253287,258152,266402,279355,297595,289625,270988,263139,313938,323895,310939,299114,302731,294300,288690,288144,273551,270817,133096,127419,120305,112519,106876,102032,
少数股东权益(万元),14121,12792,7322,7427,11586,12943,3099,2781,3014,3261,3674,3857,3934,4023,3577,3261,3484,3623,4516,4532,4755,4595,5346,5912,6117,6230,6384,6648,6771,6799,6930,7440,7545,7545,6800,6913,6801,6592,5579,5706,5748,5784,5846,6545,6378,6248,
所有者权益(或股东权益)合计(万元),756783,730886,699481,692067,697575,678066,644758,595880,621009,596650,587204,562541,551284,597480,605693,603518,602514,605548,577113,571493,212842,204102,258633,264064,272518,285586,303979,296273,277759,269938,320868,331335,318484,306659,309532,301213,295492,294736,279131,276523,138844,133203,126151,119064,113254,108280,
负债和所有者权益(或股东权益)总计(万元),1918354,1710245,1914968,2110549,2345504,1898073,1690180,1586743,1517079,1469657,1531182,1463053,1462236,1438947,1313611,1213832,1242188,1171724,1239782,1217588,925138,927491,870753,852022,895131,920333,857065,747069,752141,797585,784494,702124,707134,701323,696015,587832,572773,608489,556523,448586,472156,474064,437911,339103,375019,407238,		
  
