报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
其他流动资产(万元),13107,15006,8200,4990,573,10849,34,9,122,600,207,0,164,17,213,300,257,395,--,0,49,133,--,0,--,--,--,--,--,--,--,0,0,0,--,
流动资产合计(万元),340131,327291,298084,284499,312764,280823,283952,244883,204061,204272,197137,213209,238519,163731,158642,161523,166107,164807,193738,183253,168387,164671,173532,175770,155829,158122,144203,115074,106880,98928,99067,49941,42364,49563,29249,
发放贷款及垫款(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),80021,79037,86811,87702,94156,88181,84414,20860,10600,10600,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
长期股权投资(万元),18029,17977,7427,7432,7512,8487,12633,65525,22815,10741,21169,28481,15751,15751,5801,2875,2875,2875,3000,3000,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
固定资产原值(万元),--,84847,--,86025,--,84080,--,81786,--,80317,--,81838,--,71806,--,65765,--,38064,--,20044,--,18482,--,18657,--,16324,--,13285,--,12711,--,0,10536,7653,--,
累计折旧(万元),--,26723,--,25272,--,22581,--,19734,--,17224,--,14820,--,11736,--,9576,--,8417,--,7636,--,6928,--,6267,--,5578,--,3684,--,3141,--,0,2250,1564,--,
固定资产净值(万元),--,58124,--,60753,--,61499,--,62052,--,63093,--,67018,--,60070,--,56188,--,29648,--,12408,--,11554,--,12389,--,10746,--,9601,--,9570,--,0,8286,6089,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
固定资产(万元),56885,58124,59466,60753,61646,61499,60892,62052,62070,63093,61050,67018,67789,60070,59459,56188,30809,29648,12986,12408,14689,11554,12557,12389,10962,10746,10786,9601,9542,9570,9202,8316,8286,6089,5393,
在建工程(万元),33192,33192,--,0,12,0,53,42,42,42,42,42,42,0,--,0,22654,24138,20209,19687,11547,11418,2637,1656,1186,519,258,247,200,153,336,323,268,741,28,
工程物资(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
生产性生物资产(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),10257,10309,9359,9421,9484,9546,9609,9669,9732,9795,9859,9901,9964,7843,7884,8890,8944,8993,9036,9089,11710,11775,12953,12946,13016,10578,10517,8907,9138,4006,2345,2359,2387,2414,1035,
开发支出(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
商誉(万元),238678,238678,240241,240241,176860,176860,177470,61113,61113,61113,57678,34960,34960,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,--,--,--,--,0,0,0,--,
长期待摊费用(万元),997,935,1404,1496,1412,1334,1133,964,198,792,215,215,215,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),3905,4653,4310,3813,3499,3773,3610,3172,2648,3075,2018,2049,2033,1106,957,932,782,916,723,731,646,710,573,595,522,532,492,275,241,216,176,176,192,210,17,
其他非流动资产(万元),--,0,--,0,--,0,--,0,--,2000,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
非流动资产合计(万元),441964,442904,409018,410858,354581,349680,349815,223397,169219,161252,152031,142666,130754,87646,76978,71762,68941,69445,48831,47791,41469,38334,31597,30463,28563,25252,24930,19029,19120,13946,12060,11174,11133,9454,6472,
资产总计(万元),782095,770195,707102,695358,667345,630503,633767,468280,373280,365524,349168,355875,369273,251377,235620,233285,235048,234253,242569,231044,209855,203005,205129,206234,184392,183374,169134,134103,126001,112874,111127,61115,53497,59017,35722,
短期借款(万元),97800,106800,81500,69000,97355,92355,97855,113243,78778,75778,66700,55690,51000,39000,27500,29000,32000,37400,28500,29976,39750,45845,55772,54466,41176,36640,28000,9100,10300,4300,6100,12600,11800,14200,9000,
向中央银行借款(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,0,--,0,--,0,--,0,--,0,--,0,19979,19979,20000,0,--,0,19913,19954,20045,20000,--,0,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,0,--,0,--,0,--,0,--,0,--,20073,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),18783,10014,15682,14369,9865,11100,21200,13000,14000,11490,24390,41308,51208,53900,50970,69820,69550,62850,57000,47350,31400,19000,30390,32545,24244,29813,21525,21906,15731,10866,11220,6796,5645,7974,2150,
应付账款(万元),22950,24639,35580,34342,43606,37459,32657,27161,28990,26865,17290,22975,31810,23688,21147,22180,18607,21882,29888,27110,12443,9863,9079,10418,9628,10501,11332,7440,7264,5454,5614,8283,4905,5933,4494,
预收账款(万元),14945,12564,9307,10130,6742,3697,10868,10758,8822,10924,7609,5873,8517,7100,9644,6352,9921,8769,4698,6651,6825,5266,6026,6715,7638,7295,8245,3806,2765,2932,989,1166,2349,7020,4061,
卖出回购金融资产款(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),1499,2847,1307,1278,1143,1668,1024,828,971,1395,1136,1158,1130,1142,1190,1168,1163,1127,790,1136,888,949,872,908,1100,1121,811,875,818,723,788,704,681,856,708,
应交税费(万元),1295,3522,2010,1677,1157,4452,3064,1613,324,715,1566,1882,2773,1621,1681,1160,927,1032,49,-760,-688,4227,1128,2216,1416,1396,424,933,69,420,-133,948,834,-41,143,
应付利息(万元),4128,2945,1626,505,4568,2838,2335,161,161,159,146,1457,1021,558,60,60,231,231,1452,1124,696,767,91,221,186,186,7,15,7,7,17,17,17,31,54,
应付股利(万元),--,0,--,2914,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),47088,44035,46635,48936,42812,43414,41513,20785,22604,19904,27444,4167,3815,98,38,2472,2557,2465,2447,2422,2655,2468,5636,3736,4524,3922,7401,222,409,356,623,52,32,2570,1183,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),5783,6983,--,2000,2000,2000,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他流动负债(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
流动负债合计(万元),214272,214350,193647,185151,209248,198982,210515,187548,154649,147230,146281,154583,171253,147085,132232,132212,134957,135756,144736,134963,114015,108386,108993,111225,89912,90875,77745,44297,37362,25057,25219,30567,26264,38543,21793,
长期借款(万元),63400,55400,30500,31700,27000,4000,4000,0,--,2000,2000,2500,2500,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付债券(万元),59963,59915,59868,59820,59773,59727,59630,60000,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期应付款(万元),5959,5919,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
专项应付款(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
预计非流动负债(万元),--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期递延收益(万元),--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税负债(万元),--,0,--,0,--,0,--,0,--,0,--,0,3,3,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他非流动负债(万元),--,0,--,0,--,0,1,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
非流动负债合计(万元),129321,121234,90368,91520,86773,63727,63631,60000,0,2000,2000,2500,2503,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
负债合计(万元),343594,335583,284015,276671,296021,262709,274147,247548,154649,149230,148281,157083,173756,147088,132232,132212,134957,135756,144736,134963,114015,108386,108993,111225,89912,90875,77745,44297,37362,25057,25219,30567,26264,38543,21793,
实收资本(或股本)(万元),82978,82978,82978,82978,81095,81095,81095,74794,73877,73877,73877,36938,36938,25215,25215,25215,25215,25215,25215,25215,25215,25215,25215,25215,25215,25215,25215,12300,12300,12300,12300,9200,9200,9200,4128,
资本公积(万元),261717,261967,262578,262259,226080,225761,225787,101852,94618,94618,85138,122077,122232,44447,44447,44447,44447,44447,44447,44447,44447,44447,43432,43432,43432,43432,43432,56347,56347,56347,55468,3820,3820,3820,--,
减:库存股(万元),5497,5497,5497,5497,7850,7850,7850,7850,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
专项储备(万元),58,58,58,58,58,58,58,58,58,58,58,58,62,58,151,105,91,46,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
盈余公积(万元),3771,3771,3771,3771,3771,3771,--,3771,3771,3771,3713,3713,3713,3713,3100,3100,3100,3100,2627,2627,2627,2627,2336,2336,2336,2336,1788,1788,1788,1788,1319,1319,1319,664,943,
一般风险准备(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
未分配利润(万元),95425,91264,79358,75229,68148,64891,55290,46580,45104,42768,36905,34804,31362,29629,29205,27151,25981,24438,24328,22560,22369,21136,23871,22738,22287,20404,19888,18300,17275,16437,15918,15318,12003,5953,8017,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,
归属于母公司股东权益合计(万元),438451,434540,423245,418798,371303,367728,358152,219206,217428,215092,199691,197590,194307,103062,102118,100018,98834,97245,96617,94849,94658,93425,94854,93721,93270,91387,90323,88735,87710,86871,85005,29657,26342,19636,13088,
少数股东权益(万元),50,71,-158,-112,21,67,1468,1527,1202,1201,1196,1202,1210,1227,1270,1055,1257,1251,1215,1233,1183,1194,1282,1289,1211,1112,1066,1070,928,945,902,891,891,838,840,
所有者权益(或股东权益)合计(万元),438502,434611,423087,418686,371324,367794,359620,220732,218631,216293,200887,198792,195517,104289,103388,101073,100091,98497,97832,96082,95841,94620,96137,95009,94481,92499,91389,89805,88638,87817,85908,30548,27233,20474,13929,
负债和所有者权益(或股东权益)总计(万元),782095,770195,707102,695358,667345,630503,633767,468280,373280,365524,349168,355875,369273,251377,235620,233285,235048,234253,242569,231044,209855,203005,205129,206234,184392,183374,169134,134103,126001,112874,111127,61115,53497,59017,35722,		
  
