报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
在建工程(万元),11924,10451,21213,21589,40646,30815,27887,26905,25651,17045,13574,13200,13693,13328,13600,14097,13815,13704,171975,181193,198154,200580,194339,195194,187449,176264,174644,159965,93589,50737,267740,261671,255419,238676,212125,264794,83907,44761,47736,40335,25506,19752,33789,39752,54864,49361,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,62,62,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,83,83,86,86,86,86,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,1551,1551,1100,1100,1,1,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
无形资产(万元),48100,49536,50979,52908,55386,56566,57933,59480,59841,61289,62790,63502,64947,66468,67706,69223,70680,72193,47823,49924,52466,52988,52415,45734,46136,46926,46379,46826,47225,47627,34155,34681,35089,35623,35164,35590,30183,30476,26557,13093,17744,17972,17711,17971,18233,18517,
开发支出(万元),1316,1233,1152,1073,1018,961,882,819,1926,1840,1766,1706,1647,1560,2338,1239,24,--,3961,1691,1507,1290,3381,2985,2864,1844,1488,1232,612,309,319,177,94,0,--,0,0,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1341,1305,1305,1305,1325,5041,5041,5041,5501,5501,5501,5501,
长期待摊费用(万元),820,851,379,410,440,471,484,535,553,554,540,561,588,606,642,670,749,854,--,0,1,1,2,3,4,6,3,8,12,16,19,22,25,29,33,38,42,47,72,133,145,161,155,157,170,287,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),5371,5371,5273,5273,4970,4970,4292,4295,4419,4411,4045,3715,3921,3916,4711,4823,4898,4898,4302,4268,4031,4031,3665,3665,3544,3549,2736,2846,3441,3441,2895,2954,2487,2858,2305,2305,2092,2222,2373,2561,1323,1323,771,771,771,808,
其他非流动资产(万元),4,370,1709,1110,954,4200,--,--,--,--,117,267,283,139,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),283931,288400,298610,303348,291440,287209,275492,277317,279879,275367,303350,305940,310452,345654,338241,342023,344685,385617,646266,725059,807923,817710,845766,841244,844748,842567,867629,856346,864266,823743,777889,768557,764350,745857,699457,654150,465992,425198,392900,363315,312633,276995,229495,218588,194382,188213,
资产总计(万元),892774,909117,998873,1003946,981153,965226,872157,954115,872532,804286,893167,923217,920764,856901,850644,904614,963206,992718,1337665,1444728,1530970,1522357,1679115,1708290,1781976,1723715,1836783,1728153,1675585,1626013,1668876,1665333,1658323,1560180,1574779,1505007,1340462,1218426,1108681,934189,884855,769262,652816,543569,508894,500963,
短期借款(万元),438908,421682,512286,539763,527704,508420,472073,373154,364400,282166,305504,249986,254500,184500,179044,232994,286747,329552,323520,288020,235075,235897,292919,280579,238600,143118,194001,233594,276970,296579,387091,381291,374075,310156,369500,369050,337050,265950,307350,252800,230550,178850,148476,142066,137366,131926,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付票据(万元),58259,56805,37571,48400,49213,42919,53885,28755,41829,25013,15635,14918,12856,18377,33923,30377,43044,47524,29441,44338,57386,66183,54237,54400,46933,39431,48803,37553,77483,70926,88725,68761,90793,123374,89625,90462,59741,36066,25335,1985,1434,26508,351,--,4300,21310,
应付账款(万元),150887,165479,162965,140434,121761,126382,116297,119922,114498,119271,98102,102429,100589,95479,92821,96691,97179,99820,163546,159089,158031,129116,126689,130163,147571,152768,150323,165076,192077,155123,125827,134286,122609,63583,80325,87132,49320,28662,33078,43645,43057,37354,29578,20980,25075,28407,
预收账款(万元),78277,77116,99585,127245,155619,157557,121103,137479,53071,58906,86000,87316,50952,74696,70368,57759,76890,90138,56883,53524,78483,79663,65076,45715,92848,107805,94533,71340,75926,49173,45742,74942,89436,135598,93198,85394,73906,126469,133556,130485,131610,130544,87500,76272,77338,62800,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),3909,3693,4170,3901,3962,4511,4568,4984,5960,7023,5662,4345,4480,4600,6282,6119,4944,4406,4534,3616,3461,3173,6862,6027,3880,4457,3361,3607,3865,4055,2758,2203,2128,2017,1901,1841,1277,1486,1504,1259,619,821,1129,1370,1204,1439,
应交税费(万元),-143,14065,4954,1412,4816,10321,5229,4138,5806,6367,743,2250,4035,1952,751,-2197,-8659,-15917,-31758,-32276,-36427,-41158,-48557,-43015,-30027,-29257,-30474,-31909,-16975,-19012,-26496,-26026,-23493,-28721,-18809,-5841,-2084,1257,5335,3387,4748,5115,1570,3317,-186,2119,
应付利息(万元),141,94,47,188,141,94,86,8860,6569,4260,1960,8860,6569,4260,1960,8860,6560,4260,4070,10184,6560,4260,1970,8860,6588,4260,1533,--,498,379,84,360,529,373,586,485,259,198,--,--,97,--,--,--,--,0,
应付股利(万元),444,444,444,444,444,724,444,444,954,954,1143,1143,633,465,465,465,465,465,61,61,61,61,61,261,2865,2865,16917,28765,1306,1306,1306,1306,1306,1561,7243,7243,1306,1306,1306,5077,5122,5147,5147,5939,1018,1800,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他应付款(万元),10082,8102,10943,10018,9726,7644,9737,9907,9173,7824,9400,8759,7938,29518,27803,28510,12081,12309,18192,7006,6568,6519,7104,9654,5387,4963,6192,8041,27256,26417,9578,9142,9428,8417,7546,7705,6679,5858,5637,7713,6985,7230,5815,5334,6659,8162,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),25580,26965,17260,14353,12623,11880,7285,166259,10184,32517,20500,90500,100500,80500,130500,10500,10500,10500,26800,57100,33300,33300,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,15,15,30,30,255,--,--,--,--,72,52,--,--,63,63,63,63,404,1193,1185,1185,78,--,235,544,9174,9955,9677,13496,12678,12584,12403,11573,18799,12799,13145,13466,7850,78763,77721,76714,76366,--,--,0,
流动负债合计(万元),766344,774459,850240,886188,886039,870706,790708,853903,612444,544300,544722,570559,543053,494347,543981,470141,529815,583120,595694,591856,543684,518199,506439,492644,514879,430953,494363,526022,648083,598441,647292,658849,679214,627930,649914,656269,540598,480718,520952,525114,501943,468282,355931,255277,252775,257964,
长期借款(万元),41000,41000,51000,11000,11500,11500,11500,11500,12000,12000,12000,12000,34500,54500,54500,184500,185000,165000,223550,221543,249443,249443,327950,329950,359050,370550,409650,425950,473150,490650,492400,490900,492000,460000,458500,392500,342500,296000,187000,35000,35000,35000,35000,35000,25000,25000,
应付债券(万元),--,--,--,3250,3252,3253,3255,2615,159271,159197,159124,159050,158980,158910,158841,158771,158705,158639,158571,158509,158447,158385,158323,158261,158202,158143,158074,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期应付款(万元),4540,7274,10919,14364,4310,6262,4721,5302,7432,7847,22574,25351,28003,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,394,--,--,--,--,--,0,
专项应付款(万元),1746,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1086,1086,1086,1086,1086,1086,1100,1086,1387,1134,1125,1125,
预计非流动负债(万元),--,--,2276,2276,2276,2276,2276,15687,21020,21020,29219,29219,29219,29219,48352,48352,48352,48352,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),14749,15388,15827,16447,7230,7819,6593,7258,7746,8414,8937,9605,10272,6614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,38,38,38,38,--,--,--,--,--,--,--,1113,2041,1259,1500,1652,1919,1856,1325,1223,1643,4423,4822,3900,3567,3002,--,0,--,0,0,--,--,1,0,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,7002,7482,7961,8441,9001,9480,9960,10439,10919,11461,11798,12278,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),62035,63662,80022,47336,28567,31110,28382,42400,207507,208516,231853,235224,260974,249242,268694,399104,400018,381545,393163,390791,419349,419919,499111,501528,530375,542194,569368,430373,477972,494550,495967,493902,492000,460000,459586,393586,343586,297086,188086,36481,36100,36086,36387,36134,26125,26125,
负债合计(万元),828378,838121,930262,933524,914605,901816,819091,896303,819951,752816,776574,805783,804027,743589,812675,869245,929833,964664,988856,982647,963033,938118,1005549,994172,1045255,973147,1063731,956395,1126055,1092991,1143258,1152751,1171214,1087930,1109501,1049855,884184,777804,709038,561595,538043,504369,392318,291411,278900,284089,
实收资本(或股本)(万元),153461,153461,153461,153461,153461,153461,153461,153461,153461,153461,153461,153461,153461,153461,137299,137299,137299,137299,137299,137299,137299,137299,137299,137299,137299,137299,137299,137299,116800,116800,116800,116800,116800,116800,116800,116800,116800,116800,116800,116800,73000,73000,73000,73000,36500,36500,
资本公积(万元),314492,314492,314492,314492,314492,314492,315411,315411,315411,315411,366847,366847,366847,385806,304075,304075,304075,323035,325656,325656,325656,325656,325591,325591,325591,325500,326385,326385,107071,107071,107832,107832,107832,109332,109347,109347,111491,112646,112729,112736,154362,120659,120112,120112,125047,125047,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
专项储备(万元),3337,3166,3027,2872,2661,2460,2212,2068,1876,1698,1833,1912,1692,1598,1531,1936,1739,1620,1872,1887,1782,1618,1245,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,32562,25485,25485,25485,25485,20137,20137,20137,20137,10847,10812,10812,10812,7777,7804,7863,6289,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-459420,-453483,-455805,-454649,-459247,-461575,-471390,-466120,-471170,-472488,-459129,-458647,-459334,-481553,-459038,-462642,-464031,-488132,-182950,-72553,22869,37204,118500,155252,178282,189678,209370,209148,227977,213622,212617,200172,175148,158820,157171,147824,147187,128942,117721,90807,67965,43956,35301,26637,36491,25424,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-419,-47,-46,-47,-471,-442,-23,-48,10,-82,-48,-48,-49,-46,-46,-51,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),43796,49892,46956,48941,44525,41357,31864,36830,31479,30030,95067,95637,94823,91470,16010,13183,11598,6338,313968,424408,520145,534292,615207,650622,673686,684991,705568,705348,484364,470005,462733,450288,425265,410437,403455,394108,395615,378526,358097,331155,306139,248427,236191,227554,205901,193260,
少数股东权益(万元),20600,21104,21656,21481,22022,22054,21203,20983,21102,21441,21525,21797,21914,21841,21959,22186,21776,21715,34840,37673,47792,49948,58359,63496,63035,65577,67485,66410,65167,63017,62885,62294,61845,61813,61823,61044,60663,62096,41547,41438,40673,16467,24307,24604,24092,23614,
所有者权益(或股东权益)合计(万元),64396,70996,68611,70422,66547,63411,53066,57812,52581,51471,116592,117434,116737,113311,37969,35369,33373,28053,348808,462080,567937,584239,673566,714118,736721,750568,773052,771758,549531,533022,525618,512582,487109,472250,465278,455152,456278,440622,399643,372593,346812,264894,260498,252158,229993,216874,
负债和所有者权益(或股东权益)总计(万元),892774,909117,998873,1003946,981153,965226,872157,954115,872532,804286,893167,923217,920764,856901,850644,904614,963206,992718,1337665,1444728,1530970,1522357,1679115,1708290,1781976,1723715,1836783,1728153,1675585,1626013,1668876,1665333,1658323,1560180,1574779,1505007,1340462,1218426,1108681,934189,884855,769262,652816,543569,508894,500963,		
  
