报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),43795,35005,32866,31879,31512,29277,27924,27685,27092,25798,25186,24786,23674,21666,20003,19441,18362,15892,14508,13280,11113,7459,5952,4978,4141,2815,394,154,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期股权投资(万元),62779,65899,70122,52563,43901,42308,39623,36330,34717,20171,19987,18613,18324,8813,8754,8874,8982,11036,11108,11205,10425,10473,10489,4517,3959,3958,2508,2509,2000,2000,2000,2000,18500,18296,17784,19883,19444,19088,18583,18534,18521,3470,9710,3470,3470,5470,5470,5470,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产原值(万元),--,3956194,--,3848295,--,3730765,--,3636228,--,3271330,--,2539819,--,1957775,--,1914364,--,1249064,--,1214680,--,1153500,--,1007281,--,954596,--,907314,--,872534,--,845579,--,432107,--,430348,--,412871,--,412530,--,378547,--,377964,--,349221,--,347483,
累计折旧(万元),--,1211897,--,1070014,--,942851,--,785892,--,642803,--,532718,--,461218,--,392421,--,402210,--,356505,--,314956,--,274134,--,252408,--,216822,--,184642,--,152532,--,127671,--,113200,--,98998,--,85450,--,73724,--,61137,--,48944,--,37703,
固定资产净值(万元),--,2744297,--,2778281,--,2787914,--,2850337,--,2628527,--,2007101,--,1496557,--,1521943,--,846854,--,858174,--,838545,--,733147,--,702188,--,690493,--,687891,--,693047,--,304436,--,317149,--,313874,--,327079,--,304824,--,316827,--,300277,--,309780,
固定资产减值准备(万元),--,17248,--,17248,--,2472,--,3542,--,2472,--,2472,--,2472,--,2472,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),2746479,2727049,2773771,2761033,2687575,2785442,2832422,2846794,2815626,2626055,2563984,2004629,1554112,1494085,1520274,1519471,828289,846854,840343,858174,821315,838545,850681,733147,731583,702188,697304,690493,694053,687891,702820,693047,300710,304436,311303,317149,314009,313874,320936,327079,305357,304824,310839,316827,301385,300277,304647,309780,
在建工程(万元),1042381,808472,687246,641993,603142,469679,445705,424459,427831,682087,717777,1240918,1574309,1474531,1317722,1172495,1440426,1169089,968872,811117,590917,391625,285919,363050,296258,239171,201189,150948,63364,49398,34773,42442,344635,320082,283880,228464,108358,63882,49177,37654,38156,22916,13770,13795,23292,21647,17542,11042,
工程物资(万元),--,88658,86166,88560,88252,79844,50954,45418,49147,38027,30219,28892,54739,120557,142780,165154,186311,180351,184923,155222,82946,52172,12354,7495,5078,14960,10742,9032,16971,9820,8769,4718,3878,6246,6062,6848,34278,10959,2301,2034,3761,3679,1403,1071,2845,1663,907,1194,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,0,--,0,--,0,2,--,--,0,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),309991,247392,248678,252105,251579,254043,257554,261156,263362,246835,235319,225200,182955,162139,159443,161164,157887,158615,152873,143519,128579,129621,130236,120073,80768,80172,80173,80705,89202,89176,74953,22935,14756,13916,13950,13684,13777,13920,14256,14384,13064,13170,13465,13079,13184,13278,12456,11469,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
商誉(万元),27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期待摊费用(万元),1090,1247,1330,1547,1762,1968,1581,1756,1932,2105,--,--,4666,5037,5180,3336,2600,2198,1477,1372,1660,1424,1487,1525,1558,1422,964,1096,1191,1269,805,892,58,10,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延所得税资产(万元),109365,98861,96524,102534,97155,64416,55837,44760,45408,37309,31563,33754,21652,28085,28204,28956,21097,19283,12593,14925,15421,14268,10112,10754,6455,5371,3732,5570,6212,5634,2567,3084,2714,3083,3414,3992,3824,3962,2714,3120,6226,6866,8176,4966,3954,5074,4563,7781,
其他非流动资产(万元),218780,193488,99286,100785,71040,72870,46618,34810,41451,73928,76413,71239,66728,75515,68523,74913,257998,162877,275977,251241,225988,234998,201938,136509,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
非流动资产合计(万元),4564411,4295824,4125741,4062752,3905670,3829598,3787970,3752922,3736319,3782066,3730198,3677783,3530910,3420179,3300635,3183556,2957040,2602527,2498037,2295435,1924153,1715913,1545715,1417874,1165900,1087324,1034860,978074,911866,886699,870099,814226,700670,677573,650164,590019,493691,425684,407968,402805,385085,354925,357363,353209,348131,347409,345585,346736,
资产总计(万元),7199355,6809277,6642334,6582773,6275300,5998808,5691809,5076502,5158507,5034067,4901946,4780442,4643920,4432630,4366916,4159209,3836278,3600001,3495577,3114368,2840516,2650558,2513021,2254146,2053999,1861259,1821373,1741868,1550505,1523752,1504407,1294292,1133145,1034493,1020313,966118,999348,937107,897669,786272,769981,764086,813586,759437,713984,646255,582147,523964,
短期借款(万元),1251371,1524991,1480356,1271457,1216203,1285296,845330,850147,882419,1194022,1088075,963786,947794,661431,527972,449644,441900,599774,525803,375212,383861,527744,432507,376473,342503,305699,346556,325871,177984,215948,227003,227657,226970,177905,223374,212684,273430,290744,212111,83909,77018,82052,111949,110834,134303,85373,67136,58223,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,257,--,--,--,280,388,855,409,--,--,--,--,--,--,--,--,--,--,--,--,--,84652,85084,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
衍生金融负债(万元),1201,279,89,--,--,41,--,751,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付票据(万元),--,227767,233982,185164,186643,173889,166024,186082,245750,243727,258605,222125,217739,235508,189861,204452,272968,280201,206068,199363,164979,172293,184653,145415,127542,109899,91476,34148,7740,33313,51329,42213,21789,18873,19565,13650,9565,7041,3480,768,1488,2270,2082,4297,3784,3544,2259,3728,
应付账款(万元),--,367111,425704,438821,392979,403562,393015,346715,384900,361550,381677,340046,285978,293617,259765,261513,208986,94143,231979,229894,165207,118105,100644,88127,78422,65775,71796,49419,67008,84056,62039,57696,60584,61499,57280,48295,47390,21229,19652,17937,28087,21461,20350,25262,34249,35398,37507,36414,
预收账款(万元),308249,228377,231255,267965,276410,155506,203989,149670,172500,95461,91364,71122,76330,57688,66337,76375,52115,56848,61678,72790,38126,30098,39036,46438,56037,27851,34240,41082,24094,18629,30677,17585,13543,14626,13125,13955,9784,11241,9691,6660,6250,10616,13333,13919,12178,24588,7239,5218,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付职工薪酬(万元),73190,47172,27942,73032,50947,33837,12833,36294,19351,21635,10610,20597,14075,11610,10703,22541,18318,19008,11923,25615,23795,17457,6324,14698,6547,6648,2514,5639,8419,6459,3999,4645,2496,3445,3178,5798,6903,1911,1961,5208,6074,7005,9003,9854,6133,8572,8824,8678,
应交税费(万元),167225,115747,120649,224519,133692,92419,68962,55639,42541,44120,18025,23277,27637,35611,29001,27054,-79219,-47654,-46210,-27525,3803,20469,20381,16411,23786,13931,8816,988,13385,17931,-2444,-11796,-12382,-14123,-14667,-7051,2249,8386,-140,1985,19605,24362,29638,33387,23688,14379,25689,16009,
应付利息(万元),4438,6034,4901,3197,3753,3227,11247,9171,7406,5710,10504,7525,8451,4300,10055,7699,7136,6482,9712,6453,6370,3662,9223,6278,5912,2862,1669,4662,3433,1978,1795,1312,1465,626,418,239,459,355,156,409,917,704,1480,928,896,420,290,79,
应付股利(万元),--,--,--,--,33225,4351,--,--,--,--,43247,--,--,--,5956,--,--,--,--,--,--,--,--,--,--,4963,4963,21530,--,--,--,--,--,0,--,0,--,0,95101,--,--,0,66533,0,--,16471,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
其他应付款(万元),--,33502,39904,50803,56026,55390,57315,51158,62969,51011,24516,27570,38923,21390,17949,22513,40850,53753,42264,18358,22600,21848,13103,11041,12978,11937,7932,4787,8932,8983,4442,3430,3201,3010,4888,3607,3135,2754,2371,2257,3858,3993,10569,3353,27544,11983,5054,2025,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
一年内到期的非流动负债(万元),187115,186801,262801,267051,423770,383131,435152,404513,271762,298923,184591,251280,216561,278105,261929,251199,202865,155374,90700,128396,95047,91213,138267,102524,125465,125388,98457,102572,63407,61497,38616,29471,6848,12319,12533,12535,27316,16943,21264,43187,68350,50041,40615,40324,25537,7808,17238,17275,
其他流动负债(万元),--,--,--,--,--,--,140000,170000,170000,30000,30000,--,--,--,--,--,20117,15350,15297,15580,15340,15540,15360,15300,200,--,--,85000,85463,463,--,--,5885,8545,14388,16373,13590,25711,24079,36147,--,15026,21711,13101,580,580,168,464,
流动负债合计(万元),2919019,2737783,2827583,2782009,2773648,2590648,2333867,2260141,2259854,2346159,2141214,1927327,1833769,1599647,1380384,1323399,1186036,1233277,1149214,1044137,919128,1018429,959497,822705,779391,674954,668419,675698,459865,533908,502539,372213,330399,286726,334082,320085,393821,386315,389725,198465,211647,217529,327264,255259,268891,209116,171404,148112,
长期借款(万元),463567,523864,645681,632165,718600,782944,902929,933334,1120134,1040244,1027432,1144024,1140531,1219688,1376875,1283752,1268649,1094192,972239,789084,714149,530180,391435,344246,279098,274499,276216,241422,263110,229444,223414,202294,169798,158948,70245,62066,46267,35427,34420,41249,42262,46642,49956,29949,36100,81843,81163,80167,
应付债券(万元),--,--,--,--,--,--,--,--,31040,31040,195000,198000,200000,200000,200000,200000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应付款(万元),--,135,135,135,135,135,271,271,406,406,406,406,541,541,541,541,676,676,676,676,812,812,812,812,812,947,947,947,1082,1082,1082,1082,1217,1217,1217,1217,1353,1353,1353,1353,7710,29154,29149,28333,4642,5016,3326,5375,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,37,68,100,100,--,14,14,35,35,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期递延收益(万元),85913,87706,89642,91561,112601,134765,114932,47543,65523,56932,42541,26291,19924,21850,21589,20617,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1923,1852,1479,1490,1598,1692,1757,1819,1868,1883,1992,2071,1838,1844,1916,1951,2207,2217,2229,1921,1631,1642,1654,1664,1697,1711,1776,1746,1956,2416,2640,2861,1003,280,152,237,254,257,261,264,267,271,274,290,520,763,638,182,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,381,390,400,409,418,423,428,433,439,444,449,454,459,304,309,315,320,--,0,--,0,--,0,--,--,3391,4069,4747,1759,9502,9398,0,0,
非流动负债合计(万元),551403,613558,736938,725351,832934,919535,1019889,982967,1218971,1130505,1267371,1370791,1362834,1443923,1600921,1507242,1371922,1197487,1075555,892136,817083,633161,494434,447160,382064,377619,279428,244608,266452,233251,227451,206557,172018,160445,71615,63521,47874,37037,36033,42865,53631,80136,84127,60331,50764,97019,85127,85725,
负债合计(万元),3470422,3351341,3564521,3507361,3606582,3510183,3353756,3243108,3478826,3476664,3408585,3298118,3196603,3043571,2981305,2830641,2557958,2430764,2224770,1936272,1736211,1651590,1453931,1269865,1161455,1052573,947847,920306,726317,767159,729990,578770,502417,447171,405697,383606,441695,423352,425758,241331,265278,297665,411391,315589,319655,306135,256531,233837,
实收资本(或股本)(万元),273401,273401,273401,273401,273401,273401,227834,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,216233,166333,166333,166333,166333,166333,166333,166333,166333,166333,166333,166333,166333,166333,166333,166333,118810,118810,118810,
资本公积(万元),239301,239297,239293,239283,239298,239292,239289,4841,4854,4845,4850,4834,4847,4843,4834,4834,4949,3817,2995,3005,3327,2936,3972,3359,3592,4586,5082,4839,5950,8191,9688,10873,9226,6089,8304,4784,4784,4784,4784,4784,4712,4667,3879,3879,3879,3879,3137,3137,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,48,189,208,70,85,126,142,--,114,43,58,--,159,108,398,--,179,171,136,--,68,0,155,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),282317,282317,282317,282317,157931,157931,157931,157931,157931,157931,157931,157931,157931,157931,157931,157931,157931,157931,157931,157931,157931,157931,157931,157931,147799,147799,147799,147799,115025,115025,115025,115025,96371,96371,96371,96371,81842,81842,81842,81842,62163,62163,62163,62163,59232,59232,59249,48650,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
未分配利润(万元),2424001,2216893,1876471,1932001,1724008,1429012,1321898,1102392,984475,871248,778814,777697,760298,718592,728680,681592,649442,580112,666280,591019,535556,455668,527420,453241,393340,326865,402409,358225,359463,305436,370049,322043,284543,248247,262645,237576,231873,195712,164602,228634,214403,181503,131058,159963,120504,118780,102156,84746,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-845,-368,-225,-397,-429,-660,-712,-326,-396,-660,99,-349,303,604,486,374,447,497,311,59,-7,158,230,153,168,187,164,64,25,2,12,3,
