报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),2880,2974,9931,10477,19600,19364,19410,25,--,3,--,--,883,--,3,1052,1036,2009,2142,3203,3000,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),48467,48697,46442,47953,48992,52231,45711,49248,20275,28435,22981,24751,25116,23860,26813,23991,20173,25497,28392,25349,24663,28022,34517,34917,38512,39084,27434,32226,26154,22945,23168,24248,21984,23539,21248,19214,18322,20388,26435,26017,27447,26039,31479,31811,27904,29736,27893,29593,--,36314,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,79,256,201,109,115,90,75,62,71,55,62,56,60,61,62,58,74,80,89,82,86,69,108,96,72,76,70,46,81,81,143,572,--,--,--,871,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,13,167,158,--,--,--,--,--,--,--,--,--,--,--,--,0,200,200,200,200,200,200,200,5917,5917,5893,5956,6032,5510,4816,4019,3634,3171,3390,3422,3374,3002,2949,2984,3784,2982,2961,2461,2767,3582,--,3356,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),1442,1454,1469,1459,1302,1315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,28902,--,28696,--,28300,--,26122,--,26146,--,26016,--,25831,--,24862,--,24148,--,30120,--,30169,--,29253,--,28949,--,28374,--,28253,--,24009,--,23535,--,22431,0,22061,--,22028,--,22523,--,22154,--,22013,--,21692,--,23143,
累计折旧(万元),--,12025,--,11579,--,11060,--,11111,--,10715,--,10528,--,10059,--,9598,--,9075,--,14341,--,13950,--,13257,--,12549,--,12109,--,11399,--,10988,--,10374,--,10080,0,9597,--,9454,--,9703,--,9692,--,9201,--,8741,--,10194,
固定资产净值(万元),--,16877,--,17117,--,17240,--,15011,--,15431,--,15487,--,15772,--,15264,--,15073,--,15780,--,16219,--,15996,--,16399,--,16265,--,16855,--,13021,--,13160,--,12351,0,12463,--,12574,--,12821,--,12462,--,12812,--,12952,--,12949,
固定资产减值准备(万元),--,1627,--,1106,--,1106,--,1168,--,1168,--,1168,--,1168,--,1168,--,1168,--,3984,--,3988,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,162,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,15249,15698,16011,16371,16134,13597,13844,14054,14263,14046,14320,14375,14604,14179,14097,13848,13906,11583,11796,11993,12231,15670,15996,16244,16399,16366,16265,16551,16855,12954,13021,13151,13160,12541,12351,12428,12463,12421,12412,12600,12821,12436,12462,12617,12812,12811,12952,--,12949,
在建工程(万元),--,--,1545,1259,614,344,3861,3072,2596,1516,1555,1284,866,553,4718,2887,2728,2290,1158,177,124,8,1554,1511,1473,1455,1888,1405,1322,910,3646,3414,2995,2220,1617,1248,1102,1081,520,458,238,164,35,6,--,--,4,4,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),13688,13761,16546,16610,16698,16787,16878,16967,17056,17145,18839,18934,19023,19122,15474,15554,15533,15611,14597,14672,14745,14595,12972,13035,13098,13161,13224,13288,13351,13414,13474,13537,13600,13663,13722,13785,13848,13905,13969,14034,14101,14175,8460,8510,8458,8505,8635,8523,--,1598,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,725,725,725,725,725,725,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),378,375,187,101,108,115,467,536,427,481,537,566,--,--,--,--,--,--,--,--,--,--,--,16,31,47,62,78,93,109,129,148,168,188,208,228,258,278,304,321,360,385,112,103,111,122,131,140,--,78,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),227,238,250,263,276,288,301,314,328,342,354,368,383,398,413,429,445,461,95,110,138,138,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,551,600,524,518,677,677,650,650,1510,1510,--,1041,
其他非流动资产(万元),--,--,--,--,--,--,21,21,21,161,200,200,206,206,317,362,700,808,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),32672,32963,35696,35715,35536,35143,35849,35478,35207,34633,36256,36396,34852,34883,35180,33584,33455,33185,27549,27045,27275,27234,30467,30813,31108,31318,37518,37013,37273,37301,36309,35711,34820,33333,31808,30853,31134,31246,31211,30903,30843,31092,25585,24822,24941,25122,25858,26712,--,19892,
资产总计(万元),81139,81660,82138,83668,84528,87374,81560,84726,55482,63068,59237,61147,59968,58743,61993,57575,53628,58682,55941,52393,51938,55256,64984,65730,69619,70402,64952,69239,63427,60245,59477,59959,56804,56873,53056,50067,49456,51633,57646,56919,58291,57131,57064,56633,52845,54858,53752,56305,55251,56206,
短期借款(万元),1000,1800,2000,--,--,--,400,1350,3690,7830,7455,7240,5015,6395,9265,9425,2500,7752,5000,50,50,--,1817,--,--,--,100,5758,7788,6258,4658,6994,4158,5774,5887,6587,7225,10114,10000,9500,9600,9600,12700,12700,11300,12385,13385,13343,--,15350,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,60,60,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,1000,1000,--,--,--,--,--,--,--,611,
应付账款(万元),--,--,--,4953,4755,4434,5206,5023,4032,4167,4570,4002,4059,4165,4181,3962,4578,4610,5818,6589,6795,8633,8338,8157,8273,8333,8000,7772,7441,7327,7462,7493,7295,7838,6288,6622,6788,6749,6477,6747,6844,6198,5369,5446,5282,4698,4962,5338,--,4795,
预收账款(万元),1753,2271,2159,1926,1834,3241,1718,2860,2704,5790,7534,9964,12126,8702,8735,9484,10275,8754,5521,5194,2544,3083,923,763,950,1786,2589,1238,1315,1104,2077,3121,3863,3278,1924,1223,1016,1126,801,813,706,873,1634,1649,675,1682,195,2281,--,525,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1138,1941,382,572,1009,2286,1024,1143,1104,2377,974,1062,1076,3325,1656,1923,1956,2773,3675,3849,3983,4588,498,439,443,1081,822,744,570,755,1370,1366,1467,1742,669,594,606,513,1020,991,879,800,673,637,530,496,465,524,--,930,
应交税费(万元),704,461,38,24,529,1695,202,953,1113,1025,666,412,176,345,440,386,354,332,484,675,2229,2553,4242,4780,5633,5280,3720,3933,5072,5150,5229,4806,4702,4773,4277,3357,3579,3516,2938,2718,2590,2448,2469,2397,2035,2150,2236,1823,--,2038,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,23,70,80,--,232,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,759,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,4639,4584,4961,4808,4374,4789,4356,4271,3796,4138,3815,3553,4166,4242,5906,7524,7186,7750,8014,8385,3911,3938,3880,5061,10839,9398,4155,4259,4882,4548,4147,4242,6450,6718,5626,4758,2979,2683,2715,2456,1767,1747,1601,1907,1811,2571,--,2253,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,600,700,1000,1000,400,400,400,400,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,100,--,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,60,60,70,70,70,70,70,70,70,70,70,70,--,--,--,--,--,--,--,--,
流动负债合计(万元),12523,14102,12009,12058,13087,16464,12925,16117,16998,25459,24995,26819,26367,26484,28447,29428,25639,31817,27759,24176,23635,27265,20515,18107,19213,21576,26108,28885,26384,24902,26338,29088,26701,28718,25966,25572,25310,27247,24285,23522,24404,23446,24612,24577,21423,23341,23124,25961,--,26734,
长期借款(万元),2000,2000,2000,2000,2000,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1000,1400,1400,1400,1400,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,3457,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,3457,3157,3157,3157,3057,3057,3057,3057,3057,3057,3057,3057,1563,1563,1557,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,86,26,23,23,--,--,--,--,
预计非流动负债(万元),250,250,250,250,250,250,38,38,38,288,250,250,250,250,250,250,250,250,329,329,329,329,250,250,258,258,250,250,250,250,250,250,250,250,245,245,245,245,100,0,--,--,--,--,773,773,773,773,--,773,
长期递延收益(万元),3882,3903,3820,3835,3765,3780,3582,3590,3599,3607,3250,3257,3124,3131,2925,870,870,870,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,60,46,23,24,18,14,11,13,9,11,10,11,11,11,10,14,16,18,16,17,13,23,20,14,15,13,7,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,700,700,700,700,700,700,700,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),9565,9586,12916,12931,12562,12576,13037,12946,10954,11213,11800,11807,11673,11680,12003,8497,8483,8454,1053,1047,1043,1040,964,960,969,968,261,261,261,260,264,266,268,266,1262,1258,1268,1265,1514,1415,1413,1407,86,26,795,795,773,773,--,773,
负债合计(万元),22088,23688,24925,24990,25649,29040,25962,29063,27953,36672,36795,38625,38040,38164,40449,37924,34122,40271,28813,25223,24679,28305,21479,19066,20182,22544,26369,29146,26646,25162,26602,29354,26969,28985,27228,26829,26578,28511,25799,24937,25817,24853,24697,24602,22218,24137,23897,26733,--,27507,
实收资本(或股本)(万元),23947,23947,23947,23947,23947,23947,23947,23947,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,20303,--,20303,
资本公积(万元),47406,47406,43950,43950,43950,43950,41545,41545,15245,15245,15245,15245,15245,15245,15245,15245,15245,15245,15318,15297,15287,15277,15283,15271,15276,15272,11473,11474,11475,11471,11484,11488,11495,11490,11493,11480,11509,11500,11482,11470,11465,11462,11505,11505,11567,11944,11437,11441,--,11973,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,3058,3058,2245,2245,2245,2245,2245,2245,2245,2245,2245,2245,2245,2245,2245,2245,2245,2245,2245,2245,2413,2413,--,2245,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-16893,-17971,-15274,-13808,-13608,-14153,-14610,-14674,-15000,-16071,-20355,-20394,-20240,-21588,-20676,-22695,-22800,-23826,-15113,-15050,-14951,-15249,1299,4470,7238,5663,1718,5257,2759,1064,-1157,-3431,-4209,-6150,-8213,-10790,-11179,-10926,-2183,-2035,-1540,-1733,-1686,-2022,-3489,-3770,-4298,-4586,--,-5822,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),59051,57972,57212,58679,58879,58333,55472,55409,27168,26097,21813,21774,21928,20579,21544,19651,19506,18411,27128,27170,27259,26951,43506,46664,49437,47858,38583,40093,36782,35083,32875,30606,29835,27888,25828,23238,22879,23122,31847,31983,32474,32278,32366,32030,30626,30722,29855,29571,28632,28699,
少数股东权益(万元),--,--,--,--,--,--,126,254,362,299,629,748,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),59051,57972,57212,58679,58879,58333,55598,55663,27530,26396,22442,22522,21928,20579,21544,19651,19506,18411,27128,27170,27259,26951,43506,46664,49437,47858,38583,40093,36782,35083,32875,30606,29835,27888,25828,23238,22879,23122,31847,31983,32474,32278,32366,32030,30626,30722,29855,29571,28632,28699,
