报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),154233,179746,167125,113137,106526,95476,85993,87623,96025,63676,68025,70778,53703,65984,47978,41526,44906,19421,17209,23857,20770,23047,8629,5281,4457,3929,4486,3935,3066,2534,1485,1959,2477,2682,2501,2590,2664,2965,3080,3932,3955,4821,5816,6351,3970,6048,8631,6209,5455,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),3,3,3,6,6,29,37,63,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,1,2,2,--,0,--,--,--,--,--,20,--,--,--,0,
其他流动资产(万元),24604,22002,22513,14819,18579,16154,19160,13326,12840,7970,8411,9069,13222,16043,10557,9585,10340,8831,8941,7759,6975,5328,2060,1928,2177,771,2060,1739,677,197,1572,326,291,93,1199,309,390,33,31,521,282,171,234,1338,2523,--,--,--,4916,
流动资产合计(万元),604160,567034,500705,404252,364025,353646,297825,321046,335492,291148,284801,287797,271609,244259,219032,216664,218414,118616,95535,135093,99993,109670,72694,68779,59356,72961,73550,53148,67584,61710,57850,50609,46114,53002,49087,57809,55299,66086,64921,74693,84230,98208,99072,111506,94235,99751,98537,105712,98126,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),1982,1982,1982,1982,9119,10278,10109,11280,13090,21275,24779,25170,29788,27937,49224,23807,21995,35723,32712,31296,43618,60487,58941,49496,50988,53499,47822,39529,35056,48136,60746,65795,61916,47571,47342,50145,0,--,0,0,0,--,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,2,3,2,3,10,12,13,16,19,30,36,38,49,53,419,485,388,278,769,753,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),391,8727,8342,7827,7552,7465,7588,7307,7193,6710,8497,8541,8611,8741,9039,8984,8926,8817,11645,12209,12201,14953,14859,12599,12581,13256,13736,14214,14195,14016,13829,32340,32160,32001,31890,31602,31437,31252,31184,31157,31173,27671,28494,28626,28626,29347,29356,26677,26673,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),451,545,555,565,574,497,506,515,524,512,521,529,538,547,556,565,574,583,592,600,609,542,550,551,3844,3246,3278,3156,3187,3219,5095,5145,5192,5165,5213,5262,5310,13674,13544,13667,13791,13915,14064,14188,14312,13402,13519,13635,13752,
固定资产原值(万元),98392,--,91381,--,89442,--,106764,--,104476,--,101559,--,96770,--,57141,--,55600,--,18582,--,18966,--,8649,--,9360,--,12644,--,12285,--,16059,--,16504,--,16826,--,16794,--,16902,--,16904,--,16739,--,15954,--,15828,--,15720,
累计折旧(万元),32073,--,28652,--,25512,--,31096,--,28145,--,23970,--,20092,--,17629,--,15782,--,7563,--,7254,--,5580,--,6232,--,9065,--,8829,--,10097,--,10126,--,9927,--,9488,--,9159,--,8741,--,8351,--,7953,--,7496,--,7006,
固定资产净值(万元),66319,--,62729,--,63930,--,75668,--,76331,--,77590,--,76678,--,39512,--,39817,--,11019,--,11713,--,3069,--,3128,--,3578,--,3456,--,5961,--,6378,--,6900,--,7305,--,7743,--,8163,--,8389,--,8001,--,8333,--,8714,
固定资产减值准备(万元),366,--,381,--,381,--,4410,--,4478,--,619,--,631,--,279,--,602,--,602,--,698,--,301,--,361,--,691,--,691,--,396,--,396,--,316,--,316,--,473,--,473,--,473,--,473,--,473,--,473,
固定资产(万元),65953,63347,62348,62212,63549,69922,71258,71831,71854,75414,76971,74462,76047,39010,39233,38161,39216,10011,10418,10930,11015,4699,2769,2797,2767,2625,2887,2813,2764,3121,5566,5745,5982,6059,6584,6783,6990,7073,7270,7499,7690,7771,7916,7852,7528,7754,7859,8038,8240,
在建工程(万元),--,897,1561,1426,1148,3552,3293,1205,1235,1338,1120,1760,1710,35052,33060,27643,24531,23764,19969,14258,10681,10920,8157,5409,4935,2188,1788,--,111,118,116,111,111,510,163,207,179,352,344,367,314,325,329,574,583,883,1765,1829,1700,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,68,83,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),16152,15124,15887,16611,17359,16711,16822,17514,18194,16648,17335,18028,18502,18553,19202,19949,20523,6540,2437,2569,2444,1424,441,502,563,950,1057,1166,1261,1832,2476,2629,2777,3320,3484,3652,3821,8518,8754,9032,9301,9549,9819,10105,10350,10617,10886,11222,11419,
开发支出(万元),--,761,474,183,--,1610,975,1145,--,--,1178,1086,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),55990,51076,51076,51076,51076,63027,63027,63027,63027,55424,55424,55424,55424,55424,55424,55424,55424,10785,13579,13579,13579,13590,152,152,152,48,48,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),3348,3885,3433,2933,2558,1727,1467,1723,1883,2188,2416,2716,2909,3798,3405,3721,3750,2810,2901,3044,3265,3357,909,836,879,330,508,332,357,--,--,--,0,--,0,--,0,3,4,6,7,16,20,38,26,48,61,77,73,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),8798,5707,5705,5670,5707,3011,3101,2597,2562,1369,1875,1246,1039,939,959,1154,1154,513,246,297,297,475,299,235,199,125,125,24,24,23,23,23,23,23,23,23,23,23,23,23,23,11,11,11,11,1647,1647,1647,7,
其他非流动资产(万元),5408,11681,11680,11693,11788,1493,1940,1963,4585,1953,2021,2075,2074,2040,2409,3098,3202,789,639,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,10683,--,1,1,2,3,4,5,6,7,8,8,9,
非流动资产合计(万元),159390,163734,163047,162181,170434,179303,180097,180120,184164,182850,192166,191072,196681,192091,212564,182925,179779,100721,95415,89551,98462,110447,87077,72579,76908,76268,71250,61233,56955,70465,87850,111788,108161,94650,94698,97674,58442,60896,61123,61752,62301,59262,60657,61399,61442,63773,65184,63133,61874,
资产总计(万元),763550,730768,663751,566433,534459,532949,477922,501166,519657,473998,476966,478869,468290,436350,431596,399589,398193,219337,190950,224643,198455,220118,159771,141357,136264,149229,144800,114381,124539,132175,145700,162396,154275,147652,143785,155483,113741,126982,126044,136445,146531,157470,159728,172905,155677,163524,163721,168845,160000,
短期借款(万元),98255,92587,81318,71906,56645,66660,55314,32420,34636,31530,37406,80477,85533,70661,63308,55664,62706,38637,32651,36376,35652,22175,17295,16484,16597,14789,20365,23871,25617,26227,33911,42213,43773,45537,47614,54189,59262,57190,58445,60364,66898,68338,68909,71582,67571,67187,69560,64336,65414,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,88312,81791,75541,30383,33890,48907,42230,44592,33103,32881,29597,24747,12192,11973,12656,3943,4435,1480,3261,8643,6157,5823,7123,5860,6760,7280,9991,7792,11500,10274,13419,12438,13577,14240,14507,15717,14489,14072,16082,16856,16353,15936,16230,16923,17415,18416,18285,
应付账款(万元),--,--,221564,121688,128048,112497,86906,94189,120733,95591,103778,102235,95186,81738,69257,45216,67123,20804,18462,18918,17185,15578,10759,9401,7786,10708,9544,9727,6816,7972,8768,5768,5182,11842,10293,8648,9006,13009,12344,15067,15928,19050,28647,35023,27305,23066,22222,23094,21167,
预收账款(万元),30543,22430,17610,45036,26432,51719,31820,46070,36406,36975,32032,38414,25807,41334,42023,61140,30898,25507,27897,39299,28282,30263,30683,30402,23347,33033,31776,22544,35409,28087,24875,24908,21859,20852,19077,21869,17040,14897,13957,16994,18030,17670,17343,20594,15780,19285,17187,21754,14425,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),6937,5810,6250,4219,4891,3164,3109,3897,4666,1466,1509,1455,1940,1862,2164,1950,1950,718,777,734,810,324,201,219,230,165,160,126,133,134,150,120,125,122,125,126,127,139,130,121,118,108,105,110,132,74,73,143,254,
应交税费(万元),5377,3399,3230,3034,2693,4709,4449,5002,5760,2409,2995,3212,5067,3458,4074,7528,8608,5441,1717,2460,2592,1281,-831,-40,-253,-278,-502,-386,-216,36,9,128,189,138,114,227,168,-127,-49,3,-267,-416,-191,-948,-644,-1083,-1319,-304,-303,
应付利息(万元),707,606,375,218,175,200,169,83,74,35,138,284,372,344,311,152,476,77,51,752,473,124,67,87,95,78,57,72,87,27,42,55,89,69,72,89,107,--,0,--,4,3,3,25,25,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,913,--,--,--,2433,--,--,1258,3920,1258,1258,2516,2516,2516,4193,5741,--,--,--,--,--,--,--,--,--,--,0,36,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,12742,14498,11539,11517,16438,23261,24127,3087,2993,22204,21913,21832,18158,27203,29719,22917,12985,22310,21157,31274,14299,5780,6489,4443,5688,3149,2391,2336,2431,23004,16056,12609,7648,7559,2974,4821,3578,5220,4095,5195,4498,5147,4028,4756,2843,3132,2797,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),3633,4594,4824,4983,5499,3183,3471,3809,4143,3938,5482,5365,5665,4329,4314,3537,4283,2108,2094,4711,6132,9443,10613,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),656,--,--,--,--,--,--,--,--,--,--,--,--,--,3400,--,--,3800,3800,18800,18800,15000,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,21,--,--,22,6,38,--,34,31,34,34,
流动负债合计(万元),536950,504323,436224,347374,311465,284034,236479,257638,272775,219623,221869,286529,271082,251564,223120,215619,219677,126468,107384,148356,138539,139846,89244,68156,61413,68798,73849,66383,80229,72611,81685,106471,100692,103643,98520,106948,103191,105646,102916,111841,120889,126826,135673,147507,130426,130242,128013,130606,122072,
长期借款(万元),1776,2220,2663,3107,3551,3995,4439,4883,5327,6271,6849,7478,8544,10066,10995,10785,8709,3276,1542,1674,1767,1915,1808,19278,19727,20449,19128,10390,10390,6360,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,479,979,1547,2330,4106,634,804,1015,1234,1560,320,460,603,741,853,999,--,--,--,--,1470,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,5,5,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,488,468,468,468,468,468,468,468,468,468,468,468,888,888,888,888,
预计非流动负债(万元),223,197,197,197,197,691,691,691,691,691,691,691,691,--,--,--,--,--,--,--,--,67,--,--,--,--,--,--,--,4,4,4,4,4,9,35,35,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),1340,1395,988,1060,1075,946,961,1252,1074,1257,1080,806,822,818,855,743,870,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2039,1541,1640,1723,3243,3616,3664,4034,4577,6367,7303,7499,8752,7953,13387,7030,6586,7787,6728,6384,9275,13133,12305,9597,9970,10597,9178,7105,5987,9257,12409,13671,12702,9115,9058,9759,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,243,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),15910,15832,16466,7635,10396,13355,10389,11665,12684,15821,17483,16799,19274,19807,26346,19779,17533,11674,8638,8426,11410,16952,14481,29243,30065,31414,28674,17863,16745,15989,12781,14043,13074,9607,9535,10262,503,468,468,468,468,468,468,468,468,888,888,888,888,
负债合计(万元),552860,520155,452691,355008,321861,297388,246868,269303,285459,235444,239352,303327,290356,271371,249466,235398,237210,138142,116022,156783,149949,156798,103725,97399,91478,100212,102523,84246,96974,88599,94466,120514,113765,113251,108055,117210,103694,106114,103384,112309,121357,127294,136141,147975,130894,131130,128901,131494,122960,
实收资本(或股本)(万元),45645,45645,45645,45645,45645,45645,45645,45645,45645,45645,45645,38028,38028,38028,38028,38028,38028,28378,28378,28378,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,24054,
资本公积(万元),161211,161211,161211,161211,161211,162356,162356,162356,162793,163157,163157,106859,106859,106859,106859,106859,106859,38269,55024,54573,40896,52729,50469,42358,43477,45502,41245,35025,31670,41403,50839,54626,51717,40958,40786,42888,13612,13626,13626,13626,13626,13440,13440,13436,13436,13246,13246,13246,13436,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3200,3178,3178,3178,3178,3178,3178,3178,3178,2444,2444,2444,2444,2228,2228,2228,2228,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,2118,2118,2118,1377,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-4581,-6747,-5925,-5502,-8724,7931,4553,4882,3443,4798,1054,-762,-2199,-12954,-11348,-9614,-11048,-12925,-17468,-16386,-18054,-15263,-20647,-25194,-25684,-23519,-26066,-30808,-29989,-24303,-26150,-39410,-37936,-33967,-32619,-32256,-31212,-20737,-19036,-17610,-16678,-11633,-18360,-17367,-17444,-10603,-8347,-5863,-5594,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),205230,203089,203840,204166,205294,223947,220495,221900,222297,229053,227827,162389,164416,150951,168523,150849,147749,76436,67311,67941,48273,62897,55253,42595,43224,47415,40610,29648,27112,42531,50121,40647,39213,32422,33599,36063,7831,18320,20021,21447,22379,27239,20511,21501,21423,28815,31072,33556,33273,
少数股东权益(万元),5460,7524,7221,7259,7304,11613,10559,9963,11901,9501,9787,13152,13518,14028,13607,13342,13234,4759,7616,-81,233,423,793,1363,1563,1602,1667,487,453,1045,1113,1235,1297,1979,2131,2210,2216,2548,2639,2690,2796,2938,3076,3429,3359,3579,3748,3796,3766,
