报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收利息(万元),2194,--,2651,2479,4609,3154,3118,1780,4702,--,--,113,83,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收股利(万元),--,--,696,--,--,--,--,714,56,63,63,63,63,1877,92,92,540,--,--,--,696,--,--,--,--,--,103,--,--,--,36,36,36,--,0,--,300,--,0,--,916,--,0,--,593,--,0,--,0,
其他应收款(万元),--,39623,29954,27848,36962,30956,23382,24598,20856,29533,16467,26953,16385,28020,21113,10628,10836,11298,14753,12083,11089,18977,11838,11547,15826,20600,18052,14966,12647,3352,3932,4703,3431,4848,4404,1828,1133,1439,1497,1473,929,4694,4312,4367,6013,1884,1888,1940,998,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
存货(万元),194988,209058,222894,205015,193384,165123,167862,139815,150260,134949,133427,122900,121248,100287,118707,109142,94227,89813,79642,69282,67562,60651,56157,66843,55147,51753,44442,39493,39998,14061,13665,14278,14460,14626,12464,13981,11649,9207,12514,12181,10536,9771,8869,9135,9384,8492,9043,9016,8424,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,1655,20696,18028,16239,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),142606,194196,178847,189515,133965,151426,226281,267060,171197,199455,235496,136968,24577,28626,17727,35725,35264,18300,37100,5620,9340,31,--,--,--,--,0,--,--,11,21,--,--,11,0,0,0,11,22,--,--,1,20,--,0,18,0,3,0,
流动资产合计(万元),1100175,1208839,1265375,1485732,1468887,1268574,1253488,1325063,1252922,1247429,1110968,980971,957384,766505,713921,602171,544823,552603,559535,342305,346925,328606,342162,358583,273533,236816,232606,192283,187400,53973,48749,45407,42765,49967,47937,45063,41635,41751,37508,38900,41534,41858,45160,49359,48014,41553,41211,38352,25924,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
可供出售金融资产(万元),11590,11450,11750,11450,10450,10870,10320,10170,8770,13172,13122,11047,11047,22058,22058,22195,21945,21484,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3700,9000,1280,--,--,300,300,150,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,3448,3394,3340,3287,3235,3168,3085,3085,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期股权投资(万元),209784,218558,215417,212060,214317,359994,351699,294687,289034,228529,226880,222017,205846,189188,184186,199396,247945,107071,121571,113920,98885,49472,48631,46377,45557,48754,52320,31844,30561,38999,38355,36806,36071,29299,23224,22695,21329,26256,23280,22923,20219,15454,16005,8726,7506,8171,7826,7882,7901,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
投资性房地产(万元),68845,67327,67849,68334,67788,54069,53971,54451,54951,4057,4101,3218,3350,3561,3686,3966,3966,2020,2145,2270,2394,2167,2288,2410,2541,2512,2539,2580,2593,1565,1578,1590,1601,1615,1627,1573,1585,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产原值(万元),826050,--,733897,--,722075,--,449910,--,422855,--,412461,--,376234,--,339742,--,315231,--,266944,--,179538,--,150842,--,148815,--,109136,--,104326,--,63581,--,61561,--,62086,--,60714,--,59448,--,59131,--,45980,--,45200,--,41755,--,40972,
累计折旧(万元),326668,--,294836,--,274068,--,178495,--,168076,--,158348,--,142421,--,120874,--,104443,--,94172,--,64323,--,55922,--,50814,--,42493,--,38598,--,25268,--,23108,--,22400,--,20777,--,19247,--,17545,--,17779,--,16445,--,14605,--,13876,
固定资产净值(万元),499381,--,439062,--,448007,--,271416,--,254779,--,254112,--,233813,--,218868,--,210788,--,172772,--,115215,--,94920,--,98002,--,66643,--,65729,--,38312,--,38453,--,39687,--,39937,--,40201,--,41586,--,28200,--,28755,--,27150,--,27096,
固定资产减值准备(万元),2164,--,2126,--,2126,--,1789,--,4435,--,2197,--,2197,--,2199,--,509,--,510,--,26,--,26,--,26,--,20,--,20,--,20,--,20,--,34,--,34,--,34,--,34,--,34,--,34,--,34,--,34,
固定资产(万元),497217,439186,436935,437991,445881,263975,269626,270229,250344,248479,251916,242415,231616,214613,216669,219500,210279,175305,172262,112333,115189,95389,94894,97004,97976,69936,66622,70137,65708,36889,38292,38483,38433,38964,39652,39199,39903,39443,40167,40806,41552,29544,28166,28491,28721,27014,27115,27683,27062,
在建工程(万元),--,118064,98505,87823,74901,63906,53695,47455,62973,101576,88712,96769,90407,99964,88408,83244,72024,87976,71359,52629,45310,55624,43717,37410,32289,29873,23390,20834,16540,6993,4893,3224,3256,1475,758,917,251,1823,1255,1238,605,17626,16998,14304,11487,11305,9217,7393,5377,
工程物资(万元),--,--,1804,1932,1627,2105,1657,958,816,855,1635,824,635,1200,881,563,190,192,191,197,865,166,261,242,191,341,389,219,190,95,95,95,95,95,95,95,95,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产清理(万元),10,--,70,37,--,44,29,--,--,4,--,--,--,--,--,--,--,0,1,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,3,3,3,--,--,0,--,0,--,-0,0,0,
生产性生物资产(万元),2600,2702,2714,2584,2601,2450,2466,2725,2510,2466,2482,2157,2514,2356,2371,2381,2401,2227,2238,2249,2260,2157,2168,2179,2190,2201,2211,2228,2233,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),147590,140535,141698,144193,143523,119215,125355,125053,126276,117439,115438,116980,117577,80451,80555,80751,56179,54873,55112,40545,40877,41802,40676,39585,39515,24297,24073,23483,23587,9753,9838,9876,9945,10002,6140,6179,6226,6251,6300,6345,6387,8771,8830,8882,8942,8902,8960,9030,7744,
开发支出(万元),1725,7381,6750,6173,5072,4284,3652,3422,2633,2590,810,993,772,623,528,474,724,721,697,638,579,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
商誉(万元),353123,360619,360619,360619,360619,312407,312407,312407,312407,311744,311744,309695,298472,297928,297928,297384,167831,168579,168579,107236,107236,106211,94959,94959,94959,90179,87449,86944,86944,2192,2192,2192,2192,2192,2192,2192,2192,2314,2314,2314,2314,4279,4279,3067,3067,2400,2400,2400,2913,
长期待摊费用(万元),60296,51401,55344,54550,54247,7300,6686,7361,7545,6192,6160,7509,6909,6214,6203,6642,4530,2127,1937,1853,1947,889,771,868,1029,987,1106,1442,1444,102,103,104,104,91,92,93,93,94,94,95,96,96,97,98,98,159,192,133,101,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
递延所得税资产(万元),27486,29875,30257,28383,25495,21764,19307,17412,15333,15684,13807,12561,11169,11330,9197,8165,6785,3349,3347,2798,2297,2338,2874,2679,2445,1677,1663,1577,1588,1843,1785,1174,1374,1195,1835,1201,990,1167,1009,1300,1225,1251,1195,1020,1028,921,898,926,1108,
其他非流动资产(万元),38765,36169,34591,30554,33596,69426,45073,44131,36272,50267,48027,27970,30056,23118,20730,16191,14109,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,683,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
非流动资产合计(万元),1554975,1483267,1464302,1446682,1440117,1291811,1255944,1190463,1169866,1106503,1088227,1057494,1013656,955840,936569,943936,811992,625925,599440,436667,417838,359914,340240,324994,318692,270758,262062,241587,231539,98431,97131,93544,93070,85612,75616,74144,72664,77352,74422,75025,72398,77021,75570,64588,60850,58872,56608,55447,52206,
资产总计(万元),2655150,2692106,2729677,2932414,2909004,2560384,2509432,2515526,2422788,2353933,2199195,2038465,1971040,1722345,1650490,1546107,1356815,1178528,1158975,778972,764764,688520,682402,683577,592225,507573,494668,433871,418939,152404,145880,138951,135835,135579,123552,119207,114299,119102,111929,113924,113932,118879,120730,113948,108864,100425,97819,93799,78130,
短期借款(万元),477317,503665,524419,594059,550869,614790,626664,598074,514013,567030,396695,282913,252168,259439,344354,296185,276765,283217,279980,206018,146593,115153,118048,106336,130358,105338,92322,64073,63273,19700,18200,18200,11450,12950,9450,9720,8420,12150,12650,13050,12160,21970,26970,25120,17670,16670,20570,19420,9464,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
交易性金融负债(万元),1178,2641,1835,230,108,48,178,709,1056,1347,2700,3760,4202,2305,1806,1063,1621,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付票据(万元),--,--,109230,124215,106807,98535,106061,93913,97846,89234,65706,63716,69488,67987,64039,69481,73340,59708,55496,50221,53733,46832,43080,41002,47139,43166,34565,30473,25980,1000,1000,--,5000,7857,4857,2000,0,3860,3860,2860,3041,261,0,7,7,--,0,0,0,
应付账款(万元),--,--,62396,83449,88812,60071,79724,70112,75206,53196,52423,58635,48402,48710,79174,54383,52789,36326,42003,50892,49465,42682,42665,51061,56240,34740,55611,39763,40531,3159,2864,3010,2568,2019,3153,4382,4073,3365,1909,5346,4702,2756,3897,2579,3394,2556,3725,3332,2970,
预收账款(万元),17239,22786,13716,15284,26956,9776,8270,9838,9104,5697,8654,8404,6644,5350,6207,8748,4686,3804,3426,3963,1882,4043,3761,3656,4629,2301,1352,1522,2977,914,918,1199,1131,967,583,1205,777,260,283,350,882,90,8,382,333,774,787,677,759,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付职工薪酬(万元),22370,9573,9067,8011,19261,5019,4680,4379,8655,4418,4305,3052,5816,3641,3541,3368,5603,4513,3935,3973,5520,3688,4473,4470,6118,2090,1904,1665,2359,900,929,800,1035,936,988,817,1072,758,780,705,797,608,721,636,773,2239,2442,2295,2603,
应交税费(万元),20683,17899,17148,15897,15716,10447,10527,8303,8932,11603,10362,7404,8935,8431,7698,7061,6176,-2020,-378,-624,-2056,-1508,-209,-2304,-2428,1964,1592,1945,1162,2150,1715,2238,2123,1495,1818,1820,2114,2611,2013,2036,2151,3080,2682,2611,2007,2448,1239,933,362,
应付利息(万元),7116,--,11960,14728,8296,3810,8922,12276,7666,4526,7304,9784,5898,7506,988,4604,3209,2458,409,53,2024,1498,645,3,44,257,33,104,32,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,29,29,29,0,
应付股利(万元),779,--,1529,427,574,4010,574,202,349,491,1041,472,1156,1482,1707,526,526,384,385,141,348,492,17533,147,411,486,298,--,299,358,374,195,196,1380,71,236,241,252,321,32,32,--,55,--,55,--,0,--,656,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他应付款(万元),--,113055,62174,56368,61271,42406,34968,36897,34796,22030,25480,27681,29234,13899,15878,18100,17401,22953,21780,22167,31514,17227,15132,14150,30601,11899,17675,15325,12095,6748,6491,4655,6496,6793,5413,4768,4927,5437,5033,3294,4003,7405,6873,4749,4898,5447,4429,4366,3011,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动负债(万元),219958,220008,113170,28938,49629,19988,121958,103490,114455,7400,7400,15200,23866,24414,24414,15878,17378,--,--,1500,1500,--,--,--,1500,1500,0,--,--,--,--,--,--,100,200,--,0,--,0,--,3000,1950,2230,2230,2230,1950,1950,1950,3100,
其他流动负债(万元),40000,40000,--,70000,70000,160000,130000,190000,190000,60000,160000,100000,100000,100000,--,16,16,--,--,--,40000,40000,40000,41666,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,579,424,--,0,--,0,0,0,
流动负债合计(万元),1065090,1098420,926645,1011607,998299,1028900,1132525,1128193,1062077,826971,742069,581022,555809,543165,549807,479412,459510,411343,407034,338305,330523,270107,285129,260187,274612,203740,205351,154870,148708,34928,32491,30298,30000,34497,26533,24948,21625,28692,26848,27673,30769,38698,43861,38314,31367,32114,35171,33002,22924,
长期借款(万元),148101,159914,206275,206345,212055,208361,58262,59665,51092,209296,229094,229150,207125,234406,231333,223754,223404,73258,69258,12221,12406,3921,4331,4331,2181,3699,5199,4599,4599,1624,1624,1624,124,116,116,157,174,171,171,171,171,229,229,229,3229,500,500,1650,500,
应付债券(万元),127110,127055,258450,338079,337893,218841,218706,218574,218442,218313,148846,148769,148694,149320,79276,79233,79191,79149,79108,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应付款(万元),--,15233,702,725,742,773,807,839,844,660,668,676,683,682,8992,9051,9058,9065,9081,9086,9090,9098,9234,9238,9262,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项应付款(万元),--,--,14553,14555,8553,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,10,0,300,300,1268,1096,996,936,1016,1004,974,974,1065,992,897,794,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,158,158,158,158,--,0,0,0,
长期递延收益(万元),14271,12490,12469,12995,11288,12891,11108,10532,9985,10204,10200,8254,7839,6951,7013,5861,6122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),10502,9899,10257,10249,10511,9490,9648,9772,9924,10481,10471,10366,9849,10176,10472,11785,6337,7645,7778,4792,5068,5178,4821,5048,5218,2951,3185,1852,1852,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,185,185,704,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7408,7238,6403,6446,6396,5508,4965,5264,5216,5169,5203,5187,2113,2120,2127,2135,2497,2504,2462,2469,850,850,650,650,50,50,50,50,--,0,0,0,
非流动负债合计(万元),315144,324591,502706,582948,581041,450356,298531,299382,290287,448953,399280,397216,374189,401535,337086,329684,324112,176525,172463,32502,33010,24594,23920,23582,21924,11867,13553,11654,11638,3737,3744,3751,2258,2623,2620,2919,2943,2289,2117,1817,1757,1452,1440,1410,4410,1750,1677,3251,1294,
负债合计(万元),1380234,1423011,1429351,1594555,1579340,1479257,1431057,1427574,1352364,1275924,1141349,978237,929999,944700,886893,809097,783622,587868,579497,370807,363533,294701,309049,283769,296536,215606,218904,166525,160347,38665,36235,34049,32258,37120,29152,27868,24568,30981,28965,29490,32526,40150,45301,39724,35778,33863,36848,36252,24218,
实收资本(或股本)(万元),203483,203483,203483,203483,203483,203483,203483,203483,203483,203483,203488,203488,203488,188348,188348,75339,67566,67566,67566,58073,58073,58073,56805,56805,50248,50248,33499,16749,16749,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,
资本公积(万元),483329,498312,509779,507700,510026,539372,547348,547348,547348,547943,548250,554806,554713,363807,360731,466277,329913,326713,326310,182942,182415,182413,173525,173680,91987,87489,104837,121386,121386,14513,13707,13707,13707,13450,13203,13899,13162,13789,13844,13832,13844,14388,14388,14388,14388,14375,14375,14375,14358,
减:库存股(万元),27034,17155,11103,--,--,--,--,--,--,--,3758,3758,3758,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项储备(万元),2770,2914,3011,3053,2993,2445,2368,2354,2308,2835,2788,2585,2680,3189,3319,3059,3099,2849,2954,1403,1482,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),28379,23414,23414,23414,23414,20482,20482,20482,20482,15720,15720,15720,15720,13122,13122,13122,13122,14272,14272,11952,11952,10745,10745,11366,10745,9550,9395,9504,8861,8443,8443,8033,7855,7220,7068,6745,6665,6355,5780,5653,5527,5273,5014,4893,4787,4951,4420,3677,3671,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未分配利润(万元),218269,219947,203124,222322,212713,210823,198342,209882,195377,204624,185012,201371,184150,182144,162913,164599,145687,158059,146812,133183,125803,124203,114264,120896,115288,114154,106371,96780,92308,72579,68084,64563,62787,58844,54950,51627,50773,48806,44165,45661,42733,39169,36974,35599,34593,25835,21003,18567,15063,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,1,1,--,-1,--,--,--,-1,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
