报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),16785,14751,14273,19584,21237,22447,52382,76770,81290,81435,80836,47497,46595,46982,50573,51846,54428,47390,41095,7341,3904,6974,3101,2618,5229,6034,5110,5716,4222,3089,2407,2626,2920,4764,1931,3618,3357,2465,1923,2536,2565,2742,2011,1857,2276,2205,2014,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),97556,121239,99502,70100,81799,89997,83289,79209,87606,124021,127553,159214,188851,187354,191706,139763,147960,182491,163741,145570,162763,151971,94476,120448,125118,126797,123842,86727,107107,91837,70190,35901,37373,38524,41497,42575,39140,30834,33499,32240,31725,29728,32743,24925,21536,21650,23733,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),39847,54371,22403,22246,19616,18037,16678,13967,91817,62640,75158,27174,38442,38997,47309,53719,68308,78542,83507,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),600396,507890,479188,526102,452843,433361,460918,423277,468072,447879,502641,485684,529548,749571,596124,535451,503734,592259,479610,404083,496744,695201,330796,475958,484078,471192,527859,422478,480686,339890,335717,72882,79010,84990,77700,86369,74287,68095,55871,58637,57650,57555,55744,50706,49626,46037,45969,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),67671,60639,56392,56392,56392,64352,29452,29452,29452,29452,29262,19100,19100,15700,15700,4500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,908,1207,867,844,844,561,337,357,517,773,806,871,750,785,496,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),1379,968,981,967,--,--,--,7144,7030,7129,7360,7383,7260,7508,7662,7564,12226,12185,12160,14873,14885,15160,15186,15046,14986,14946,14896,8239,3311,2989,2989,4998,4972,4941,4837,5005,4744,4795,4826,4889,4913,3913,3913,2913,2913,2913,2913,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),1726723,--,1712957,--,1653974,--,1666132,--,1637547,--,1611888,--,1630471,--,1544816,--,1419613,--,1298720,--,928053,--,791021,--,783146,--,785448,--,572490,--,471613,--,20800,--,20380,--,23997,--,24671,--,24716,--,24542,--,25610,--,24196,
累计折旧(万元),724597,--,676551,--,623470,--,574202,--,520041,--,461021,--,414305,--,364958,--,291473,--,235061,--,245177,--,213692,--,189255,--,171197,--,142906,--,124061,--,5735,--,5837,--,8393,--,8420,--,8241,--,7851,--,7952,--,7566,
固定资产净值(万元),1002126,--,1036406,--,1030504,--,1091930,--,1117506,--,1150867,--,1216166,--,1179858,--,1128140,--,1063658,--,682876,--,577330,--,593892,--,614251,--,429584,--,347552,--,15065,--,14543,--,15604,--,16251,--,16475,--,16691,--,17658,--,16630,
固定资产减值准备(万元),408,--,408,--,661,--,815,--,--,--,--,--,60,--,60,--,60,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,701,--,418,--,53,--,53,--,53,--,53,
固定资产(万元),1001719,1031731,1035999,1003638,1029844,1060687,1091115,1091802,1117506,1142119,1150867,1186608,1216105,1222635,1179798,1122408,1128079,1129622,1063658,1076346,682876,699755,577330,584492,593892,602943,614251,612663,429584,357577,347552,15249,15065,15359,14543,13298,14903,15478,15833,16380,16422,16473,16638,17353,17605,16876,16577,
在建工程(万元),53302,11972,28131,66904,43103,18681,13032,16583,8789,10509,20273,31889,24828,57684,104235,152076,134142,109538,182890,200543,585682,562372,651474,372836,243350,169530,130695,45247,173761,190290,172462,54,53,78,10,534,216,14,--,41,--,80,--,79,4,321,0,
工程物资(万元),4203,502,250,484,1111,703,245,926,639,645,636,697,1041,1791,889,817,1151,3344,3126,3082,3567,4599,9902,6153,12581,14973,12480,12135,8048,3017,3300,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,18,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),124871,107085,82387,83225,76642,77495,78352,73164,73987,74810,75916,89016,89907,90855,86550,87309,87034,71185,71660,78997,79520,80048,80578,80812,80315,80832,81338,80193,80685,75612,76082,2662,2682,2702,2722,2697,2793,2812,3018,3032,3057,4113,4141,4428,4446,4419,4448,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),14317,14317,14317,14317,14317,14317,14317,14317,14317,14317,14317,43352,43352,43352,43352,40778,27585,1179,1179,1179,1179,1179,1179,1179,1808,1808,1808,1808,1808,1808,1808,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1341,1341,1341,1942,
长期待摊费用(万元),2318,1148,1210,1271,1333,1415,1456,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,7,11,15,--,0,--,0,--,0,--,--,--,--,6,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),6089,6009,1254,1537,1527,1443,1391,1044,887,912,922,716,610,1087,2855,811,635,533,533,566,566,1063,1063,540,729,543,757,512,512,301,301,820,835,762,631,1007,665,708,511,465,450,469,464,519,518,472,472,
其他非流动资产(万元),36498,31780,10082,8916,9342,8462,8023,4634,11926,13884,14755,--,--,--,23002,20000,39842,50000,56543,67208,65623,40654,42324,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),1312366,1266151,1231004,1237651,1233610,1247555,1237383,1239066,1264534,1293779,1314309,1378830,1402204,1440613,1464043,1436262,1430693,1377586,1391749,1442793,1433897,1404830,1379036,1061058,947662,885575,856225,760800,697717,631603,604509,25724,26456,26989,25552,25327,26106,26310,26466,27106,27301,27767,27905,27521,27575,27127,26848,
资产总计(万元),1912762,1774041,1710192,1763753,1686453,1680916,1698301,1662343,1732605,1741658,1816950,1864514,1931751,2190184,2060167,1971714,1934427,1969845,1871359,1846877,1930641,2100030,1709831,1537017,1431740,1356767,1384084,1183277,1178403,971494,940226,98607,105466,111980,103252,111696,100393,94406,82337,85742,84951,85323,83649,78227,77201,73164,72816,
短期借款(万元),301066,300376,276849,288174,232367,209266,155592,151356,193531,156078,151616,239893,350687,555763,501177,342728,437973,426996,421305,290782,326543,508987,297684,419213,356918,401008,426000,267802,255487,211194,165363,19270,22990,22790,21145,27445,23780,19780,15000,23140,23490,26790,24950,25600,26650,22717,23317,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),20306,3150,9500,7377,3000,2210,10,20000,--,2400,2400,--,1500,5000,4300,800,--,--,13276,13686,7194,--,16550,47195,34895,34400,31565,39810,49380,13145,51621,--,0,--,1500,2000,6164,6257,3366,4420,6800,5545,2995,1000,2000,2200,2000,
应付账款(万元),62329,58605,58412,62920,66526,54624,50375,73793,75210,71166,72425,91010,85189,103157,86795,88954,98866,87348,99078,147253,188538,183456,197687,109674,78975,65670,68664,67555,63442,61032,56671,15489,16511,15596,14721,13521,13351,8599,9197,7077,7258,6520,8543,7202,5778,6380,8443,
预收账款(万元),23796,21490,31931,40739,24724,24781,37759,35151,19414,18932,47757,31247,34141,33904,37220,38272,30938,52130,67637,33007,40735,25277,25013,17477,16446,14954,19619,25518,17850,20187,16987,14543,19238,26429,26188,25220,14960,20206,20789,14995,7600,8459,10636,11660,8544,7226,6462,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),8416,6710,9493,8763,7643,6708,9554,8496,7752,7207,8524,7304,6969,5277,5944,4892,2702,2952,3406,2715,2709,4038,3109,2994,2992,3827,3881,1982,1956,2673,3196,678,537,778,432,558,878,514,409,454,420,379,301,416,414,482,592,
应交税费(万元),9478,18901,14640,8269,7370,11151,11951,7409,8678,4353,4686,3747,7696,10993,4602,8724,6820,4611,2880,-22397,-34175,-15562,-26002,-49277,-51168,-43534,-43475,-26564,-33696,-24085,-18987,462,571,1688,999,111,267,1183,1032,803,531,616,318,-278,-304,-327,-410,
应付利息(万元),13128,8976,5847,9662,12738,8921,7291,9229,12823,10849,6224,15045,15135,14097,13943,18127,11301,10455,8793,21099,14019,12655,16047,14415,8371,1507,8290,--,--,--,0,--,0,--,0,9,55,56,--,28,77,67,7,47,33,--,36,
应付股利(万元),104915,1204,1204,8138,8388,967,967,1604,--,--,--,--,9540,--,--,--,7967,--,--,--,31082,--,--,27082,--,--,--,--,--,--,0,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),29866,25438,21382,32160,34089,37796,35287,47570,42283,45512,52330,49878,49045,56377,83308,71424,73919,50656,56760,45777,45603,40835,38059,20953,23815,20395,20261,29323,28991,12132,10486,5726,3652,5390,2431,7403,5679,3286,1487,2990,5607,3524,2763,1263,2495,2898,1001,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110,--,110,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),149621,--,--,--,--,--,--,--,20000,40000,70455,129834,229142,190680,390510,40155,40155,100000,100000,30000,30000,8000,60000,--,--,--,--,--,30000,30000,30000,5000,3500,1000,800,800,800,800,2000,3870,4400,3950,3530,3380,3900,4600,4600,
其他流动负债(万元),--,--,--,49995,49974,49965,149894,99911,169857,189909,227910,194881,194854,244647,--,299690,199742,199790,99720,199970,199846,199597,199597,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),722922,444850,429257,516235,446818,406388,458679,454519,549548,546407,644326,762839,983898,1219896,1127798,913765,910494,934939,872965,761891,852094,967284,827744,609727,471246,498226,534805,405426,413409,326278,315337,61251,67081,73754,68298,77151,66017,60764,53363,57859,56265,55932,54126,50373,49592,46259,46123,
长期借款(万元),104437,30000,30000,30000,30000,--,--,--,--,--,--,54338,54838,85445,85336,147000,143195,128853,100000,100000,100000,130000,140000,206500,226000,226000,232000,285271,283259,132000,132000,5500,7000,6900,4500,4500,4900,4900,2600,1800,3000,3650,4070,3420,3700,3000,3000,
应付债券(万元),149697,299209,299099,298991,298884,298779,298675,298567,298467,298367,298267,149115,--,--,--,89584,89511,89454,89382,188952,188803,189344,188504,188646,188479,99419,99031,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),6829,6772,6716,2000,2000,2000,2000,2000,2000,2000,2000,38042,38042,19150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2000,2000,2000,2000,2000,2000,2000,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,189,0,
长期递延收益(万元),48412,31827,9079,8963,9050,9196,9265,16341,16301,16353,16405,6605,6454,6518,6558,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,2153,2193,2233,2273,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,105,167,105,105,105,0,133,105,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6743,6358,6267,6302,6209,5386,5421,5456,5213,3450,3635,3820,--,--,--,0,185,185,185,185,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),309374,367809,344895,339953,339934,309975,309940,316908,316768,316720,316673,250253,101526,113346,94167,243326,239064,224684,195683,295161,294188,324764,333959,400359,417929,329054,334851,285271,283259,132000,132000,7790,9352,9190,6790,6605,6900,7033,2705,1800,3000,3650,4070,3420,3700,3189,3000,
负债合计(万元),1032296,812659,774152,856188,786752,716363,768618,771428,866316,863127,960999,1013092,1085424,1333242,1221966,1157091,1149558,1159623,1068648,1057052,1146283,1292048,1161703,1010086,889175,827280,869656,690697,696668,458278,447337,69041,76432,82943,75088,83755,72917,67797,56068,59659,59265,59582,58196,53793,53292,49448,49123,
实收资本(或股本)(万元),310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,310823,270824,270824,270824,270824,270824,100824,100824,100824,100824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,
资本公积(万元),212758,224245,224245,224245,224245,224245,224245,224245,224245,224245,224245,224046,224049,224049,224049,224049,224049,224049,224049,224049,224049,224049,18753,18753,18753,18753,18753,188753,188753,188753,188753,7379,7730,8090,7750,7727,7727,7444,7220,7240,7400,7656,7690,7754,7633,7668,7379,
减:库存股(万元),8513,20000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),45108,45108,45108,36276,36276,36276,36276,25194,25194,25194,25194,22407,22407,22407,22407,17895,17895,17895,17895,15807,15807,15807,15807,12834,12834,12834,12834,10408,10408,10408,10408,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),294734,375132,350340,311344,303856,369199,335058,308424,282380,295228,273053,271211,266661,282507,264376,245988,232103,257455,249945,239146,233681,257304,242745,224520,240155,227077,212018,192596,181751,213232,192905,6396,5586,5341,4944,4937,4545,4125,4100,4092,3651,3515,3280,2258,1952,1865,2232,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),854910,935308,910516,882688,875199,940543,906402,868686,842642,855490,833315,828488,823940,839785,821655,798754,784869,810221,802711,789825,784359,807982,548129,526931,542565,529487,514428,492581,481735,513216,492889,24685,24226,24341,23605,23575,23183,22480,22230,22243,21962,22081,21880,20922,20495,20444,20522,
少数股东权益(万元),25556,26074,25524,24877,24502,24010,23281,22230,23647,23042,22636,22935,22388,17156,16546,15868,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,4881,4808,4695,4560,4366,4294,4128,4039,3841,3724,3660,3573,3512,3414,3272,3172,
所有者权益(或股东权益)合计(万元),880466,961382,936040,907565,899702,964553,929683,890916,866289,878531,855951,851422,846327,856942,838202,814623,784869,810221,802711,789825,784359,807982,548129,526931,542565,529487,514428,492581,481735,513216,492889,29566,29034,29036,28165,27940,27477,26608,26269,26083,25686,25741,25453,24434,23909,23716,23693,
负债和所有者权益(或股东权益)总计(万元),1912762,1774041,1710192,1763753,1686453,1680916,1698301,1662343,1732605,1741658,1816950,1864514,1931751,2190184,2060167,1971714,1934427,1969845,1871359,1846877,1930641,2100030,1709831,1537017,1431740,1356767,1384084,1183277,1178403,971494,940226,98607,105466,111980,103252,111696,100393,94406,82337,85742,84951,85323,83649,78227,77201,73164,72816,		
  
