报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2009-12-31,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
固定资产原值(万元),--,46445,--,44958,--,41296,--,40290,--,38841,--,38575,--,32350,--,32313,--,31071,--,30793,--,20630,--,20668,--,13534,--,8880,--,--,9074,3006,2596,--,0,0,
累计折旧(万元),--,14002,--,12829,--,12326,--,11221,--,10259,--,9241,--,6780,--,5788,--,4695,--,3993,--,3429,--,2934,--,1964,--,1610,--,--,1248,887,749,--,0,0,
固定资产净值(万元),--,32443,--,32129,--,28970,--,29069,--,28582,--,29334,--,25571,--,26525,--,26376,--,26800,--,17200,--,17734,--,11569,--,7271,--,--,7826,2119,1847,--,0,0,
固定资产减值准备(万元),--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,--,32,0,0,--,0,0,
固定资产(万元),32402,32419,32340,32105,29105,28946,28664,29045,28193,28557,28863,29310,30823,25546,25823,26501,25783,26352,26624,26776,17009,17176,17511,17710,11755,11545,7690,7246,7462,7523,7794,2119,1847,1947,2003,1480,
在建工程(万元),1026,100,82,--,961,793,1177,782,118,22,19,--,7,--,--,--,--,--,--,--,6538,6509,5681,5030,8204,7500,7355,5776,1630,371,340,1210,383,--,0,144,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
无形资产(万元),9221,9349,9369,9657,9513,9660,9903,10086,9479,9616,9856,9921,9045,7111,7216,4095,3741,3773,3806,3836,3866,3897,3926,3957,4331,4181,3576,3590,3609,3628,3664,2479,2505,2531,125,129,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
商誉(万元),101625,101624,101626,101629,104256,104275,104289,104307,66976,66976,66993,67005,66127,9225,9236,9283,321,367,389,411,427,452,470,491,115,112,--,--,--,--,0,0,0,--,0,0,
长期待摊费用(万元),533,547,556,495,432,489,233,196,86,115,148,122,165,139,173,204,168,194,218,241,--,0,--,0,0,0,--,--,--,--,0,42,63,84,126,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
递延所得税资产(万元),1010,1024,1032,1055,550,493,476,466,260,306,261,235,165,114,107,101,60,77,70,65,81,71,77,78,50,54,51,53,53,42,32,71,53,33,0,8,
其他非流动资产(万元),13,18,11,303,--,--,--,--,--,122,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,0,0,--,0,0,
非流动资产合计(万元),178656,177539,176512,176375,156397,153385,163614,163499,123807,123009,121427,121079,108671,42997,43418,41047,30074,30763,31108,31328,27922,28105,27664,27265,24455,23392,18672,16665,12754,11563,11830,5921,4850,4594,2254,1761,
资产总计(万元),294608,297260,305441,306952,292973,288431,287943,285874,196789,189490,192852,193154,174528,90180,84180,79876,66986,70516,65395,67003,63914,63682,66198,63741,61266,63471,60319,59528,57524,28855,26738,18920,16918,15035,13395,6842,
短期借款(万元),17301,20286,23256,18257,16281,20304,17299,17104,21215,18180,19956,20607,18795,16125,10158,7302,6802,7209,2682,4716,3105,3231,5805,3788,2710,2914,--,--,--,2000,1100,1000,1000,1000,900,900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
应付票据(万元),--,--,31,112,--,--,--,400,--,--,--,--,--,--,--,63,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,400,0,--,0,0,
应付账款(万元),--,15956,18240,25194,18441,14307,16994,15383,4410,4743,5751,5766,3341,1895,1803,1726,1727,2109,1997,2050,1420,1131,1542,1522,971,1263,1431,1364,1333,1207,1708,934,1633,1180,1293,273,
预收账款(万元),2655,1810,2336,1872,2619,1990,1501,1662,966,1166,821,746,1099,645,509,762,307,289,317,345,467,404,223,310,392,249,104,61,58,69,107,65,131,184,1437,1297,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
应付职工薪酬(万元),1280,1058,1013,1916,1208,1034,1251,1554,401,340,333,702,600,346,440,554,350,346,366,439,295,233,229,370,413,219,200,242,238,257,273,304,262,281,179,122,
应交税费(万元),909,788,878,1914,809,1159,1219,2415,1091,639,747,1088,315,721,1140,961,454,452,312,385,245,348,429,353,196,340,487,626,418,462,595,730,570,497,418,970,
应付利息(万元),--,16,27,72,19,22,27,22,20,18,18,35,24,20,21,20,11,14,4,9,--,--,--,0,0,0,--,--,--,--,0,0,0,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,100,150,800,1000,1400,--,--,--,--,--,22,22,22,27,27,27,0,2453,--,--,--,--,0,0,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
其他应付款(万元),5496,5737,5994,5447,13138,12100,11542,11077,14738,13962,14047,13861,21630,275,380,418,201,134,140,120,68,87,93,89,252,161,71,154,133,152,157,230,5,198,117,482,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
一年内到期的非流动负债(万元),2000,2400,1400,2150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,117,--,--,--,--,--,--,0,0,0,--,0,0,
其他流动负债(万元),--,--,--,--,1467,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
流动负债合计(万元),43517,48050,53174,56933,53981,50917,49833,49617,42941,39199,42474,43804,47205,20028,14451,11806,9852,10552,5838,8086,5622,5461,8347,6576,4934,7598,2294,2447,2180,4147,3940,3663,3600,3340,4344,4044,
长期借款(万元),143,148,161,174,585,595,596,605,621,621,620,613,586,184,184,212,210,249,295,295,291,291,360,291,0,--,--,--,--,--,0,0,0,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
长期应付款(万元),1750,1750,3250,3250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
长期递延收益(万元),66,70,74,78,--,23,23,23,27,25,27,27,--,30,30,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
递延所得税负债(万元),737,761,774,789,935,937,972,993,900,926,935,950,138,138,239,239,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,
其他非流动负债(万元),--,--,--,--,23,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,
非流动负债合计(万元),2696,2729,4259,4291,1542,1555,1591,1621,1547,1572,1582,1589,754,352,453,481,210,249,295,295,291,291,360,291,0,0,0,0,0,0,0,0,0,--,0,0,
负债合计(万元),46213,50779,57433,61224,55523,52471,51424,51239,44489,40771,44056,45394,47959,20380,14905,12286,10062,10801,6133,8381,5913,5752,8707,6867,4934,7598,2294,2447,2180,4147,3940,3663,3600,3340,4344,4044,
实收资本(或股本)(万元),80454,80454,80454,80454,80470,80470,80470,80470,72219,71819,35910,35910,32161,25861,25861,25861,24525,12263,12263,12263,12263,12263,8175,8175,8175,8175,8175,8175,8175,6125,6125,5625,5625,5625,5625,409,
资本公积(万元),134734,134709,134658,134658,134618,134540,134516,134426,69461,68153,103976,103889,75728,25328,25328,25328,16590,28852,28852,28852,28853,28852,32940,32940,32940,32940,32940,32940,32940,5355,5355,2855,2855,2856,2856,0,
减:库存股(万元),3443,3443,3443,3443,9675,9675,9675,9675,13423,13423,13423,13423,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
盈余公积(万元),2238,2238,2238,2238,2238,2238,2238,2238,2208,2208,2208,2208,2142,2142,2142,2142,1968,1968,1968,1968,1803,1803,1803,1803,1610,1610,1610,1610,1145,1145,1145,691,498,333,68,292,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
未分配利润(万元),31746,30303,32122,29611,27830,26257,26868,25225,19990,18224,18606,17768,15222,15571,15087,14410,13786,16210,15746,15094,14718,14715,14272,13637,13457,13147,14972,14356,13084,12083,10173,6085,4339,2862,482,2077,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,33,46,-32,-66,-56,-29,-187,-323,9,--,--,--,0,0,0,--,0,0,
归属于母公司股东权益合计(万元),246450,244522,245780,243617,236284,233970,234464,232724,150440,146801,146926,145881,124699,67975,67423,67168,56507,59311,58862,58223,57604,57567,57135,56526,55995,55548,57705,57081,55344,24708,22798,15257,13318,11676,9031,2778,
少数股东权益(万元),1944,1959,2228,2112,1166,1990,2054,1911,1861,1918,1871,1879,1871,1825,1853,422,416,404,401,399,396,363,357,347,338,325,319,--,--,--,0,0,0,20,20,20,
所有者权益(或股东权益)合计(万元),248395,246481,248008,245728,237450,235960,236519,234635,152301,148719,148797,147760,126570,69800,69275,67589,56923,59715,59262,58622,58001,57930,57491,56873,56332,55873,58025,57081,55344,24708,22798,15257,13318,11696,9051,2798,
负债和所有者权益(或股东权益)总计(万元),294608,297260,305441,306952,292973,288431,287943,285874,196789,189490,192852,193154,174528,90180,84180,79876,66986,70516,65395,67003,63914,63682,66198,63741,61266,63471,60319,59528,57524,28855,26738,18920,16918,15035,13395,6842,		
  
