报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
应收利息(万元),1754,390,410,--,39,111,111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,545,545,
其他应收款(万元),2326,1892,1706,3085,2305,5466,7093,34489,788,640,493,1401,384,9868,9798,454,414,1794,1916,2167,2243,3751,2075,3443,3569,3791,4008,3612,1577,6018,5715,1599,1717,1508,1775,1320,782,788,858,1085,910,346,735,1435,1184,626,2890,1264,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
存货(万元),63365,63745,57359,60073,58402,43702,42404,57018,24960,26879,24619,29351,29678,46967,46088,48402,47374,49951,49075,50899,52433,52012,50828,36762,37587,40391,38687,42662,42120,35262,31292,30477,26895,22591,15967,14702,15617,15179,14065,14238,13448,12728,13163,10879,12591,7300,10216,8825,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,63,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
一年内到期的非流动资产(万元),211,53,211,211,211,211,211,211,211,53,211,211,211,53,211,158,106,53,211,158,163,135,211,157,167,44,286,65,83,61,43,56,85,88,86,100,87,73,47,--,0,69,49,0,76,36,42,37,
其他流动资产(万元),51457,52058,51677,2325,4085,2894,2623,290,48,26,13,34,56,32,13,53,74,32,13,34,--,--,127,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
流动资产合计(万元),304657,291924,293231,284261,274666,265237,281512,306761,94346,89268,94366,124931,122008,131356,125664,132439,129132,121811,111705,112230,114014,107758,109519,112244,103628,114037,110976,123165,110128,98287,108835,102102,88214,76619,89426,62504,56724,62631,54603,63599,53718,60730,59500,31103,34799,32723,30798,26224,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
可供出售金融资产(万元),532,550,551,556,549,552,534,524,528,525,561,546,634,575,575,174,157,153,155,174,165,191,200,174,184,191,181,165,204,209,202,213,221,265,299,267,288,206,152,191,239,320,500,352,352,15,51,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,3,3,3,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
长期股权投资(万元),--,--,--,--,--,11880,11880,--,--,--,--,--,--,--,--,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,340,463,577,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
固定资产原值(万元),226468,--,138972,--,134498,--,130529,--,86210,--,86013,--,85936,--,85933,--,85108,--,85043,--,84040,--,89346,--,89683,--,89648,--,89984,--,83484,--,78428,--,78402,--,76568,--,43332,--,43365,--,43026,0,42297,41169,--,--,
累计折旧(万元),68209,--,65542,--,61648,--,57474,--,45596,--,43696,--,41790,--,39899,--,38157,--,36169,--,33980,--,34884,--,32641,--,30202,--,29211,--,26956,--,26908,--,24765,--,24978,--,23840,--,22693,--,21569,0,20465,19374,--,--,
固定资产净值(万元),158259,--,73431,--,72850,--,73055,--,40613,--,42317,--,44145,--,46035,--,46951,--,48873,--,50060,--,54462,--,57042,--,59447,--,60774,--,56528,--,51520,--,53637,--,51590,--,19492,--,20672,--,21457,0,21795,21795,--,--,
固定资产减值准备(万元),288,--,288,--,289,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,37,--,37,--,37,--,37,0,37,37,--,--,
固定资产(万元),157971,118352,73143,71274,72561,71997,73055,60725,40613,41261,42317,43078,44145,45108,46035,46336,46951,47758,48873,48956,50060,51129,54462,55757,57042,58325,59447,59594,60774,58776,56528,50543,51520,52607,53637,50988,51553,18898,19455,20175,20636,20895,21420,21249,21795,21759,23096,17908,
在建工程(万元),140,18777,50838,46593,32915,28599,24173,33310,18817,18227,17515,12491,12254,4432,4432,315,316,262,251,623,600,558,478,480,468,183,99,726,271,414,--,3336,3190,8647,0,17497,11376,19968,19561,9379,9058,--,0,0,--,1090,--,5373,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,26,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,3855,3855,3853,3855,--,0,--,--,--,0,--,0,0,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
无形资产(万元),18527,18744,18943,19269,19388,16799,16905,19909,10226,10294,10371,10496,10576,7687,7743,7797,7855,7906,7971,8022,8080,8140,8198,8254,8311,8365,8422,8487,8537,8603,6984,7324,7372,7399,7468,10690,10759,10854,10896,7294,7336,7379,7421,7464,7506,7591,7761,7932,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,716,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
递延所得税资产(万元),1526,1495,1369,2129,2146,1303,1479,1579,874,824,818,886,892,1090,1084,848,848,819,819,548,601,697,589,666,701,683,683,584,584,562,557,620,620,608,608,377,377,340,340,528,528,457,457,0,716,601,614,548,
其他非流动资产(万元),3400,8782,20411,26490,30557,30385,32920,31252,26604,26250,25698,897,1003,1055,1108,5730,6051,6164,6216,5764,5817,5869,5922,1372,1741,1530,1741,2061,1979,2032,2164,1662,1900,2137,2375,--,0,--,--,--,0,--,0,0,--,0,--,--,
非流动资产合计(万元),182097,166700,165256,166312,158116,161514,160945,147299,97661,97381,97279,68428,69504,59949,60978,61501,62478,63362,64587,64387,65623,66884,70150,67059,68747,69578,70873,71917,72649,70896,66734,67855,68978,75817,68542,80118,74653,50565,50704,37867,38097,29351,30099,30080,30669,31399,31989,32341,
资产总计(万元),486755,458624,458487,450574,432782,426751,442458,454060,192007,186650,191645,193358,191512,191305,186642,193940,191611,185173,176292,176616,179637,174642,179669,179304,172376,183615,181850,195082,182777,169183,175569,169957,157193,152436,157968,142622,131377,113197,105306,101466,91815,90081,89598,61183,65468,64122,62788,58564,
短期借款(万元),97639,87535,90207,74536,69604,58876,57817,53180,58198,59573,64857,64824,57700,55906,61328,65131,65899,66642,64708,64787,61922,61109,62709,58494,56515,51915,51553,54252,55102,59434,56832,55406,53331,39281,43531,47531,44562,30895,30045,31662,24319,23204,21012,17469,17923,14070,15221,14524,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,0,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
应付票据(万元),40000,27575,27935,32386,22521,36600,48230,51870,40100,38555,36305,35850,42400,45100,34000,37300,32806,27606,18700,15433,22283,18050,17215,16015,5800,16800,21330,25300,22300,8625,14051,11756,8100,8000,11000,14000,9000,6124,2074,2777,3032,1671,392,1653,3057,4960,3457,2453,
应付账款(万元),38885,24320,24925,29180,27485,24451,25153,17254,8642,6210,8239,9349,10865,9756,11056,10235,11722,11071,10162,10827,9708,8692,12050,9164,12685,14711,7801,13936,15838,11355,14857,12848,4693,11038,14448,11692,10304,8718,7072,2628,2481,2321,2649,2139,3216,2398,2846,1818,
预收账款(万元),6937,11919,7585,9393,7865,5439,4541,8527,2558,3011,2326,4643,3291,4443,3990,3685,4155,3196,2891,3015,2371,2849,3115,2670,3145,4394,3732,1998,1428,277,1280,1741,3399,5836,1390,1622,1364,1192,1150,1698,1623,2062,1062,1879,2100,1466,1256,875,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
应付职工薪酬(万元),2108,1989,2141,1948,2253,1752,1535,1830,502,548,564,464,517,433,532,413,490,357,410,149,324,332,374,884,779,665,517,397,281,456,474,1061,877,634,319,1234,919,1829,1631,1398,1082,954,939,664,1066,1010,2495,1691,
应交税费(万元),2053,1880,2798,1013,2029,1358,947,3548,1015,598,759,381,501,422,763,781,673,1294,1304,1120,859,625,234,967,1480,1440,1798,798,640,2116,1326,2684,2000,2805,2599,2379,1980,2168,2278,2353,1555,1708,2031,1505,1470,2776,2288,2039,
应付利息(万元),4,4,224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,1644,0,0,--,0,--,--,
应付股利(万元),1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1836,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,2572,1644,1644,1644,1644,1644,1644,1644,2414,1644,1644,--,1644,--,1644,1536,2110,1536,1575,1573,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
其他应付款(万元),1377,1860,1944,1220,1873,4116,10320,6222,3352,1198,1552,1924,1026,933,971,877,634,694,463,564,488,320,346,1686,431,696,778,200,348,81,501,327,907,493,602,728,535,361,338,18,12,187,305,79,32,69,95,2,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
一年内到期的非流动负债(万元),8527,8000,8027,27,14,527,527,1527,1527,1000,1027,1527,1527,1007,1027,1587,1058,460,3830,5579,6479,5508,6537,6172,7527,9643,11545,7335,3670,3690,3690,--,0,--,0,--,0,--,--,--,0,--,3990,4090,5390,4870,1000,3760,
其他流动负债(万元),592,40,0,--,--,30,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1644,0,--,0,12,51,42,49,4,
流动负债合计(万元),199767,166765,167429,151346,135288,134792,150743,145602,117537,112336,117272,120607,119663,119645,115311,121652,119081,112964,104111,103116,106079,99129,104224,97695,90006,101910,100697,105858,102179,87677,94655,87467,74951,69731,75533,80829,71079,52929,46232,44177,35748,33751,34024,31024,36416,33197,30282,28739,
长期借款(万元),19500,24000,24000,36000,36000,39000,39000,39000,1000,1500,1500,1000,1000,1500,1500,1500,2000,2500,2500,3000,3000,3000,3000,5000,5000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,--,0,--,--,--,0,--,0,1100,1100,3990,8860,7600,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,770,858,2843,2843,7115,7115,6555,6555,7553,--,741,1712,6128,6932,7611,8507,--,0,--,--,--,0,--,0,0,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,83,83,--,--,--,99,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
长期递延收益(万元),2216,2412,2601,3239,3452,3810,4080,3383,3612,3642,4072,3101,2502,2482,2511,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,14,14,14,17,15,19,21,17,18,19,18,16,21,22,21,23,24,34,39,34,37,25,17,38,50,70,115,0,--,0,--,--,
其他非流动负债(万元),153,180,180,180,194,207,207,221,221,234,234,234,248,255,261,2283,2312,2341,2371,2400,2429,2464,2487,2216,2576,2328,2621,2283,2305,2470,2350,542,585,585,585,--,0,--,--,--,0,--,0,0,--,0,--,--,
非流动负债合计(万元),21869,26592,26781,39419,39645,43018,43287,42603,4833,5377,5806,4335,3750,4237,4273,3800,4327,4855,4885,6187,6302,8327,8350,14348,14710,13985,14277,19852,12327,13233,14182,16693,17541,18230,19132,34,37,25,17,38,50,70,115,1100,1100,3990,8860,7600,
负债合计(万元),221636,193357,194210,190765,174934,177810,194030,188205,122371,117712,123079,124942,123413,123881,119583,125452,123408,117819,108995,109303,112381,107456,112575,112043,104716,115895,114974,125710,114505,100910,108837,104160,92492,87961,94665,80863,71116,52954,46249,44215,35797,33820,34139,32124,37516,37187,39142,36339,
实收资本(或股本)(万元),26172,26172,26172,26172,26172,26172,26172,26172,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,8000,8000,6000,6000,6000,6000,6000,
资本公积(万元),159566,159566,159566,159434,159434,164877,164877,169756,22275,22275,22275,22275,22275,22275,22275,22371,22357,22353,22355,22371,22363,22385,22393,22371,22379,22385,22377,22363,22396,22401,22394,22404,22411,22467,22496,22468,22486,22416,22370,22389,22425,28085,28220,5802,5802,5490,5491,5490,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,--,--,
盈余公积(万元),7197,6871,6871,6798,6798,6260,6260,6039,5924,5799,5799,5628,5628,5628,5628,5626,5626,5626,5626,5521,5521,5521,5521,5522,5521,5522,5521,5407,5407,5407,5407,4958,4958,4958,4958,4466,4466,4466,4466,4002,4002,4002,4002,3562,3562,3562,3203,2859,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
未分配利润(万元),60472,61491,60525,56736,55352,51471,50973,54922,25295,24723,24322,24356,23963,23353,22973,24492,24221,23376,23315,23421,23371,23280,23180,23368,23759,23814,22977,25602,24469,24465,22930,22434,21331,21050,19849,18825,17308,17360,16221,14860,13591,16173,15238,13695,12588,11883,8952,7876,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
归属于母公司股东权益合计(万元),253551,254260,253295,249305,247915,248941,248427,257026,69636,68937,68566,68417,68099,67424,67059,68488,68203,67354,67296,67314,67256,67186,67095,67261,67659,67720,66876,69372,68272,68273,66732,65797,64701,64475,63303,61759,60261,60243,59057,57251,56017,56260,55460,29059,27952,26935,23646,22225,
少数股东权益(万元),11568,11007,10982,10504,9933,0,--,8829,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,--,--,
所有者权益(或股东权益)合计(万元),265119,265267,264277,259809,257848,248941,248427,265855,69636,68937,68566,68417,68099,67424,67059,68488,68203,67354,67296,67314,67256,67186,67095,67261,67659,67720,66876,69372,68272,68273,66732,65797,64701,64475,63303,61759,60261,60243,59057,57251,56017,56260,55460,29059,27952,26935,23646,22225,
负债和所有者权益(或股东权益)总计(万元),486755,458624,458487,450574,432782,426751,442458,454060,192007,186650,191645,193358,191512,191305,186642,193940,191611,185173,176292,176616,179637,174642,179669,179304,172376,183615,181850,195082,182777,169183,175569,169957,157193,152436,157968,142622,131377,113197,105306,101466,91815,90081,89598,61183,65468,64122,62788,58564,		
  
