报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3245,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),--,--,--,--,1,1,--,--,--,--,--,--,1179,1179,718,777,943,1092,1268,1035,3848,3876,3548,3564,--,2659,6680,5517,7209,6668,6056,5799,9731,9929,11587,11192,13576,13183,12861,11664,17136,16577,29831,27188,24709,24136,24937,23502,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,4,--,--,--,0,0,
其他流动资产(万元),2,2,2,2,110,109,109,110,52,104,4,4,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,51,50,--,--,45,62,52,0,31,0,--,--,0,1,--,--,--,--,0,0,
流动资产合计(万元),33741,33746,86090,86157,88037,90893,88923,89529,93406,107223,88013,88491,1336,1350,1086,959,3319,3114,3421,3358,11539,11928,10480,11135,11647,11618,34547,32545,34029,30614,32177,33960,34004,34640,33286,43303,35143,22708,23517,40166,49673,53118,77738,68262,58989,56143,54942,52006,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,2213,2213,2257,2213,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9694,9694,9694,9694,9996,9996,9996,9996,9997,9997,--,--,6520,6520,6520,6520,4550,4550,4550,4550,4550,50,710,5210,710,710,50,710,7749,7750,10889,10906,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,1836,1857,1901,1901,--,--,--,--,--,--,0,0,
固定资产原值(万元),--,58593,--,13,--,13,--,13,--,10,--,9,--,4683,--,4670,--,4752,--,4752,--,4702,--,4701,--,4687,--,7646,--,7439,--,7330,--,11040,--,13816,--,42245,--,40347,--,48160,--,43875,--,48594,--,48503,
累计折旧(万元),--,5,--,5,--,3,--,2,--,1,--,0,--,3101,--,3007,--,2905,--,2803,--,2689,--,2575,--,2461,--,4686,--,4546,--,4380,--,5186,--,5003,--,22139,--,21237,--,21713,--,20206,--,23181,--,21813,
固定资产净值(万元),--,58587,--,8,--,9,--,10,--,8,--,9,--,1582,--,1663,--,1847,--,1950,--,2013,--,2126,--,2226,--,2960,--,2893,--,2951,--,5854,--,8813,--,20106,--,19109,--,26447,--,23669,--,25413,--,26690,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,346,--,346,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,4304,--,4304,--,0,--,0,--,1,--,1,--,375,--,375,
固定资产(万元),58161,58587,7,8,8,9,10,10,10,8,8,9,1236,1236,1279,1317,1791,1847,1895,1950,1958,2013,2070,2126,2183,2226,2910,2960,2877,2893,2872,2951,4302,4376,4452,4510,22148,20106,18592,19109,25859,26446,23189,23668,24463,25039,25694,26315,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,37,33,15,20,16,16,16,74,74,74,74,376,387,298,267,239,238,205,193,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,-30,--,--,--,--,-3,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),0,0,0,0,0,1,1,1,1,1,1,--,866,866,870,876,882,888,894,900,906,912,918,924,930,936,1030,1039,1048,1056,1035,1074,1190,1201,1210,1218,4702,21764,21805,4828,5235,5279,5202,5361,4457,4485,4513,4541,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,31,--,--,0,--,0,--,0,--,--,--,--,--,--,13,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,9,9,26,26,26,26,108,108,99,108,108,108,108,108,140,140,--,108,--,--,0,26,
长期待摊费用(万元),--,--,--,--,--,--,--,--,7,--,--,--,0,27,31,35,38,18,21,23,28,30,33,35,41,41,43,52,38,0,13,28,--,0,--,0,18,0,--,--,22,14,5,6,17,9,11,12,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,94,94,94,94,87,87,149,179,79,77,156,79,50,50,50,50,32,32,32,32,281,281,270,281,342,342,316,315,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,21,--,--,28,12,--,0,--,17,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),58162,58588,8,8,9,10,10,11,17,9,9,9,2102,2129,2180,2228,12405,12446,12503,12566,12982,13046,13110,13176,13238,13287,4141,4239,10638,10631,10686,10692,10250,10314,10379,10454,33470,44010,43223,31264,34808,35472,31272,32616,37282,37862,41630,42310,
资产总计(万元),91903,92334,86098,86165,88046,90903,88934,89540,93423,107232,88022,88500,3439,3479,3266,3187,15725,15560,15925,15924,24520,24974,23590,24311,24885,24905,38688,36784,44666,41245,42863,44652,44254,44954,43664,53757,68613,66718,66740,71430,84482,88590,109010,100877,96271,94005,96572,94316,
短期借款(万元),--,--,--,0,--,--,--,2024,--,--,--,--,780,780,780,280,150,280,280,280,300,300,440,515,557,598,2512,2522,2513,2528,2528,2528,2459,2675,2675,10284,22112,22371,22900,24554,23596,26178,25721,25642,25835,23977,24999,20350,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,5200,20200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,86,13,--,0,--,2000,2125,326,585,634,5772,5815,4455,4617,4935,4840,
应付账款(万元),--,1487,63,63,103,63,63,63,73,73,105,105,1042,1064,1095,1132,1059,1055,951,965,917,903,724,880,858,779,4861,4754,4720,1842,3313,2812,4926,5839,5692,5400,3665,3348,3213,2906,6535,5896,5646,4514,3245,3124,2663,3019,
预收账款(万元),0,0,0,0,1,2930,--,--,700,--,--,--,4,4,4,4,187,231,566,566,182,380,145,182,19,--,2794,2431,1812,1651,1879,1012,747,732,1269,1161,1136,1952,1257,1236,759,932,2523,572,490,540,792,404,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,4,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),531,531,531,531,533,532,530,533,529,531,534,535,1359,1355,1045,1039,777,810,800,824,624,649,492,718,620,627,720,776,732,748,707,846,1541,1512,1623,1545,1384,1403,1062,964,296,212,537,138,886,1013,950,1175,
应交税费(万元),3,4,5,7,-42,-52,-1,3,49,3,0,5,513,514,491,524,494,495,511,512,426,409,411,384,958,999,818,896,826,815,1238,1331,1889,1671,1234,1222,1306,1219,1119,1225,690,739,392,1170,402,285,224,-1,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,428,388,282,242,202,162,--,0,217,2325,904,904,904,904,--,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,217,217,217,217,217,217,217,217,--,217,217,217,217,217,217,217,217,217,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),10081,10043,10013,9964,12496,12447,13782,12340,10308,8685,11286,11550,6146,6095,5713,5783,2905,2280,2327,2219,1745,2015,1426,1753,1093,1166,6363,4505,10764,10432,10007,13010,16497,16631,16006,14986,10882,6077,4698,8934,5238,6190,6060,1488,1195,994,1082,1411,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,3368,3368,3368,3368,3368,2400,2379,2534,2500,4000,4000,4500,6200,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-19,0,0,--,92,75,75,0,53,48,205,--,158,146,111,--,0,--,0,0,
流动负债合计(万元),12102,12065,10612,10565,13090,15919,14374,14963,16859,29492,11926,12194,9845,9812,9129,8762,5573,5151,5434,5366,4194,4656,3639,4433,4105,4168,18713,16489,21847,18475,20095,21918,28453,29365,28790,40508,45027,42907,41067,44633,40473,43523,49512,42056,40507,38551,40144,37398,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,1000,1000,1000,1000,1500,1500,2500,2500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,51,0,--,0,--,--,--,--,--,--,36,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,34,--,--,--,--,0,0,
预计非流动负债(万元),13026,13026,13026,13026,13026,13026,13026,13026,13726,15826,15826,15826,138298,138298,138298,138298,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,30,30,30,30,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,11,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,0,--,--,--,0,--,0,--,0,--,--,611,611,--,611,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
非流动负债合计(万元),13026,13026,13026,13026,13026,13026,13026,13026,13726,15826,15826,15826,138328,138328,138328,138328,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,51,0,--,0,--,--,1611,1644,1000,1611,1536,1500,2500,2500,
负债合计(万元),25129,25091,23638,23591,26116,28945,27400,27989,30585,45318,27752,28020,148172,148140,147457,147090,5573,5151,5434,5366,4194,4656,3639,4433,4105,4168,18713,16489,21858,18475,20095,21929,28453,29365,28841,40508,45027,42907,41067,44633,42084,45167,50512,43667,42043,40051,42644,39898,
实收资本(或股本)(万元),149110,149110,149110,149110,149110,149110,149110,149110,149110,149110,149110,149110,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,37769,
资本公积(万元),151498,151498,151498,151498,151498,151498,151498,151498,150109,150109,150109,150109,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,2794,2794,2794,2794,2794,2794,2794,2794,6019,6019,2786,6019,3015,3015,3015,3178,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),3570,3570,3570,3570,3570,3570,3570,3570,3570,3570,3570,3570,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3570,3921,4040,4040,4040,3772,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-237403,-236935,-241718,-241604,-242248,-242220,-242644,-242627,-239951,-240875,-242519,-242309,-192443,-192368,-191937,-191669,-38058,-37815,-37738,-37675,-28449,-28454,-28808,-28868,-28009,-28045,-29400,-29139,-26757,-26760,-26728,-26776,-30019,-30082,-30732,-32393,-22376,-22155,-20315,-19208,-6710,-5700,8647,8000,8207,7930,7374,7935,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),66774,67243,62460,62574,61930,61958,61534,61550,62839,61914,60270,60480,-144010,-143935,-143504,-143236,10375,10618,10695,10758,19984,19979,19625,19565,20424,20388,19033,19294,21676,21673,21705,21657,14464,14400,13751,12090,22107,22328,24168,25275,40998,42008,52772,55708,53030,52754,52198,52653,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,-723,-725,-686,-668,-223,-208,-204,-199,342,338,326,314,357,350,943,1001,1133,1097,1063,1066,1337,1188,1071,1159,1479,1482,1504,1522,1399,1415,5727,1502,1197,1200,1730,1765,
所有者权益(或股东权益)合计(万元),66774,67243,62460,62574,61930,61958,61534,61550,62839,61914,60270,60480,-144733,-144660,-144191,-143903,10152,10409,10490,10559,20326,20318,19951,19879,20780,20737,19975,20295,22809,22770,22768,22723,15801,15589,14823,13248,23587,23810,25673,26796,42398,43423,58499,57210,54228,53954,53928,54418,
负债和所有者权益(或股东权益)总计(万元),91903,92334,86098,86165,88046,90903,88934,89540,93423,107232,88022,88500,3439,3479,3266,3187,15725,15560,15925,15924,24520,24974,23590,24311,24885,24905,38688,36784,44666,41245,42863,44652,44254,44954,43664,53757,68613,66718,66740,71430,84482,88590,109010,100877,96271,94005,96572,94316,		
  
