报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收股利(万元),--,--,3135,3135,3135,3145,--,--,--,539,549,1055,1085,1085,480,480,480,480,489,1069,1069,1069,1060,1060,336,336,336,336,144,144,--,624,--,0,475,0,0,--,--,
其他应收款(万元),3842,2289,5014,4874,5704,3687,5517,5153,5141,3666,5729,4562,4653,3268,3795,3523,3247,2324,6743,5173,5424,2247,4011,3367,3066,1478,2763,2268,2614,1282,2724,1406,1579,1264,2628,2029,1895,1681,3797,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
存货(万元),58014,51952,39130,36949,32939,37210,34028,32099,33114,32838,33580,38302,39030,38693,43698,43633,43973,50877,56020,54147,50041,46540,48143,47005,41417,42188,40327,38509,26829,26503,23449,24087,24724,25647,25928,24372,23380,19345,18992,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,31,61,92,123,--,0,--,0,0,0,0,--,--,
其他流动资产(万元),15497,15472,20620,25661,30169,30219,35344,35339,35030,35147,15,16,16,177,142,85,1,34,1,1,1,37,--,0,--,--,--,--,--,--,--,0,--,0,0,6,323,580,30,
流动资产合计(万元),278969,268809,250520,260239,205462,210290,204110,204311,195877,202457,148464,144919,150660,146178,149676,145338,141358,140083,153217,146556,157450,128142,136147,144748,122263,120804,143477,143086,128858,131912,132058,133576,136017,140853,78218,74047,68554,60858,56610,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
可供出售金融资产(万元),1610,1610,1631,1481,1331,1331,1331,1331,881,881,881,881,881,881,836,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,1710,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期股权投资(万元),12106,13989,15733,13961,14975,14855,17637,16725,17586,16666,15624,15460,12026,11734,12525,13149,12816,12564,12173,11821,11455,10842,6496,5919,4841,4580,4445,4208,5326,4882,4508,4113,4018,3715,3527,3803,3105,2744,2544,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
投资性房地产(万元),2209,2199,2243,2240,2261,2282,2313,2317,2376,2366,2397,2407,2727,2449,2470,2487,2510,2533,2552,2573,2596,2616,2643,2658,2679,2700,2691,2725,6694,6762,5290,5330,5369,5399,5463,5491,5583,1215,1249,
固定资产原值(万元),--,171969,--,149440,--,148500,--,146486,--,146763,--,142765,--,142845,--,129370,--,129087,--,104671,--,68502,--,65938,--,61770,--,58604,--,48681,--,49010,--,48662,0,48542,47100,--,--,
累计折旧(万元),--,74817,--,61987,--,57892,--,53802,--,49904,--,45794,--,41318,--,37805,--,34274,--,31257,--,29337,--,27690,--,26025,--,24656,--,22625,--,21573,--,20511,0,19321,18011,--,--,
固定资产净值(万元),--,97153,--,87454,--,90608,--,92684,--,96859,--,96971,--,101527,--,91564,--,94813,--,73414,--,39165,--,38248,--,35745,--,33948,--,26056,--,27437,--,28151,0,29221,29089,--,--,
固定资产减值准备(万元),--,728,--,542,--,544,--,547,--,548,--,387,--,388,--,389,--,396,--,400,--,407,--,413,--,418,--,425,--,445,--,465,--,481,0,488,493,--,--,
固定资产(万元),93862,96425,85774,86911,88222,90064,90535,92137,94205,96311,94633,96584,98765,101139,89664,91176,92175,94417,71758,73014,38420,38759,38147,37835,34839,35327,33074,33523,25107,25611,27014,26973,27151,27670,28231,28733,28596,29103,27659,
在建工程(万元),44077,35868,31895,31353,30384,29020,21995,19041,14529,12561,11615,9974,7875,6064,20433,17259,13245,14691,31265,28065,61659,57616,50896,44030,39194,31981,17136,12741,10046,7791,7035,5909,5259,4361,2996,2320,3034,3614,1829,
工程物资(万元),2833,4086,2687,1072,745,636,243,792,195,192,176,183,27,172,28,182,46,244,15,42,39,29,54,101,118,15,36,149,7,9,11,27,5,16,72,17,52,84,256,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
无形资产(万元),22602,23188,10315,10389,10179,10238,10268,10270,9354,9391,9423,9479,9539,9595,9182,9250,9317,9374,9460,4842,4907,4969,5032,5094,5157,5221,6258,5700,5192,5044,5195,5225,5283,5340,5341,5371,5480,5657,3519,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
商誉(万元),59759,60257,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期待摊费用(万元),2624,1561,783,826,870,913,944,853,864,963,970,1025,1075,1065,529,548,566,584,613,631,591,601,531,545,559,408,112,57,25,26,180,212,346,275,307,338,402,528,2247,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
递延所得税资产(万元),2878,2553,1941,1793,1728,1462,1641,1566,1619,1450,1584,1454,1153,978,1160,1059,1093,889,965,886,880,724,336,321,379,317,452,417,273,227,220,241,280,214,386,309,493,723,809,
其他非流动资产(万元),2910,2916,569,614,937,984,842,940,385,658,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
非流动资产合计(万元),247470,244651,153570,150641,151633,151784,147748,145971,141993,141438,137302,137448,134068,134078,136828,135110,131767,135295,128800,121872,120547,116157,104134,96504,87766,80549,64205,59519,52669,50351,49453,48029,47712,46991,46324,46382,46745,43669,41822,
资产总计(万元),526439,513460,404091,410880,357095,362074,351857,350282,337870,343894,285766,282367,284728,280256,286504,280448,273125,275378,282017,268428,277997,244299,240282,241252,210029,201353,207682,202605,181528,182263,181511,181605,183729,187844,124541,120429,115299,104528,98432,
短期借款(万元),78682,81044,77044,74705,52755,49916,50666,54706,52706,53688,76679,75800,77826,75041,78323,99648,95353,65274,66235,57314,50241,44226,40499,44420,45877,42477,52819,53216,34072,39309,47126,44645,45501,49551,50893,53070,51425,38889,39380,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付票据(万元),5673,5174,13090,11496,5826,8920,10114,5765,809,45,3071,5233,2207,1000,2000,78,578,3626,8879,7885,5669,7024,10331,7172,2430,3325,4056,2490,1498,1266,1281,866,781,1175,1133,0,0,70,216,
应付账款(万元),38846,34158,28511,28197,24649,26493,24894,27991,20446,18397,24729,24614,23526,23150,30516,29048,26645,31706,34378,30738,26449,20224,23025,28349,23634,19517,20357,22168,15743,13297,12461,13316,10824,11145,14683,13893,10866,11214,8791,
预收账款(万元),5636,2093,6439,5069,3692,2854,1793,1967,2589,2293,1625,1718,1771,1445,2446,2024,1972,3211,2222,2171,2704,2610,1870,1106,1341,924,1082,1159,1094,911,1305,1390,938,1132,715,1160,1217,1096,841,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付职工薪酬(万元),5491,7285,3014,2060,1644,2767,1882,1583,1289,2444,1752,1548,1242,1713,1045,1175,121,1117,331,812,1037,1275,1296,941,906,1795,1709,1497,1246,1408,1791,1647,1249,2018,1504,1086,1132,1315,2228,
应交税费(万元),6191,10319,6124,5105,4407,5283,4351,3807,3704,5573,3768,3993,4578,5913,3989,3030,4090,3307,2511,2853,3999,5095,4652,5106,4982,5784,4680,3730,4075,4514,4506,3482,2286,2442,2108,1809,1962,2902,2897,
应付利息(万元),420,425,147,172,83,95,158,125,114,187,246,239,191,194,184,483,345,299,166,292,171,116,130,165,156,127,88,93,64,73,59,82,90,89,169,94,122,93,77,
应付股利(万元),76,76,45,45,45,45,45,45,24,24,24,24,24,24,13,13,13,13,--,1933,--,--,--,2166,--,--,--,2576,--,--,--,2208,1475,1475,1213,1664,0,--,518,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他应付款(万元),17051,17835,12067,11355,12680,13312,9913,8266,8074,11118,9142,7104,9376,9638,5901,4119,3904,4670,5864,4503,5086,4596,2693,3496,4124,3768,4640,3205,3174,2851,4669,3792,3635,3802,5383,3313,3019,3864,4120,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
一年内到期的非流动负债(万元),1135,1865,--,1305,1705,4175,4610,4565,4650,1920,4110,3305,3850,1850,2910,2910,2580,--,2500,4100,6500,6500,--,0,--,--,--,--,--,--,--,5000,5000,5000,0,0,0,--,--,
其他流动负债(万元),--,--,--,20602,20445,20288,20129,20827,20584,20340,20111,20938,20638,20343,20041,--,1,20791,20546,20302,41185,20835,20539,20243,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
流动负债合计(万元),159201,160274,146480,160111,127931,134148,128555,129647,114989,116032,145257,144514,145231,140312,147368,142528,135601,134014,143631,132901,143042,112501,105034,113163,83449,77717,89430,90135,60967,63629,73197,76427,71780,77828,77801,76089,69744,59444,59068,
长期借款(万元),118284,109020,20000,20000,--,--,--,1795,2195,8375,12105,11930,11355,13355,13275,13275,14805,18985,16525,13720,9145,7810,13875,11940,6980,6500,6500,6500,6500,6500,--,0,--,0,5000,5000,5000,5000,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期应付款(万元),329,341,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4045,3894,3993,3727,3264,1524,2108,1785,1785,--,--,--,--,0,--,0,0,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期递延收益(万元),4460,4588,4773,4850,4109,4225,4334,4011,4139,4235,3797,3878,4139,3794,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,267,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3856,3994,4052,4177,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
非流动负债合计(万元),123726,114589,24773,24850,4109,4225,4334,5806,6334,12610,15902,15808,15494,17149,17131,17269,18857,23162,20570,17614,13138,11537,17139,13464,9088,8285,8285,6500,6500,6500,0,0,--,0,5000,5000,5000,5000,267,
负债合计(万元),282927,274864,171253,184961,132040,138373,132889,135454,121323,128642,161158,160323,160725,157461,164499,159797,154458,157176,164201,150515,156180,124037,122173,126627,92537,86002,97715,96635,67467,70129,73197,76427,71780,77828,82801,81089,74744,64444,59335,
实收资本(或股本)(万元),91621,91621,91621,91621,61081,61081,61081,61081,61081,61081,51210,51210,51210,51210,51210,51210,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,25600,25600,25600,25600,25600,
资本公积(万元),86069,86069,87856,87856,118397,118397,118397,118397,118397,118397,41155,41155,41155,41155,41155,41155,58225,58225,58225,58225,58225,58225,58225,58225,58225,58225,58265,58265,58265,58265,57521,57521,57521,57521,456,456,456,405,946,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
盈余公积(万元),13968,13968,12502,12502,12502,12502,11114,11114,11114,11114,10176,10176,10176,10176,9225,9225,9225,9225,8719,8558,8558,8558,7566,7566,7566,7566,6617,6617,6617,6617,5452,5452,5452,5452,4526,4526,4526,3871,3207,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
未分配利润(万元),47680,43630,38527,32550,32165,30541,27371,23201,24777,23418,20944,17940,19995,18822,18231,16953,14909,14104,14230,13865,17329,15539,14453,11340,14163,11987,9604,5872,13767,11597,9570,6331,12876,10988,9259,6843,7638,7677,6486,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,7,6,-6,-4,-2,-2,-0,-0,-0,-0,--,--,--,--,--,0,--,0,0,0,0,--,--,
归属于母公司股东权益合计(万元),239375,235327,230542,224569,224190,222543,217979,213808,215383,214021,123491,120482,122537,121368,119827,118550,116507,115700,115308,114783,118249,116460,114384,111271,114094,111917,108626,104894,112789,110619,106683,103445,109990,108102,39841,37425,38220,37553,36239,
少数股东权益(万元),4136,3269,2296,1350,865,1158,990,1021,1165,1232,1116,1563,1466,1427,2178,2100,2160,2503,2508,3130,3567,3801,3725,3354,3398,3434,1341,1076,1272,1515,1631,1732,1959,1914,1899,1915,2335,2530,2859,
所有者权益(或股东权益)合计(万元),243511,238596,232838,225919,225055,223701,218968,214828,216548,215253,124608,122045,124003,122794,122005,120651,118667,118202,117816,117913,121816,120261,118109,114624,117492,115351,109967,105970,114061,112134,108314,105177,111949,110016,41740,39340,40555,40083,39097,
负债和所有者权益(或股东权益)总计(万元),526439,513460,404091,410880,357095,362074,351857,350282,337870,343894,285766,282367,284728,280256,286504,280448,273125,275378,282017,268428,277997,244299,240282,241252,210029,201353,207682,202605,181528,182263,181511,181605,183729,187844,124541,120429,115299,104528,98432,		
  
