报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2006-12-31,2005-12-31,
固定资产净值(万元),70156,--,61751,--,63119,--,63636,--,67024,--,68052,--,69678,--,77391,--,80737,--,104646,--,56637,--,56923,--,59029,--,54898,--,55996,--,47492,--,47817,--,48167,0,49548,--,38078,--,21881,--,12800,--,11580,8922,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,0,--,
固定资产(万元),70156,71614,61751,62017,63119,63689,63636,66041,67024,67276,68052,68364,69678,70578,77391,79583,80737,103462,104646,55978,56637,56290,56923,58033,59029,54061,54898,55389,55996,47447,47492,46980,47817,47536,48167,48867,49548,39497,38078,24138,21881,16406,12800,11642,11580,8922,384,
在建工程(万元),--,112,18,26,57,18,18,16,23,11,10,485,364,215,12,--,92,80,580,37976,35125,28587,23528,18517,15510,16459,14919,7818,6647,26718,25988,27482,23247,2192,1064,2123,193,4620,4586,13124,8908,6846,2843,1654,1188,1849,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
无形资产(万元),12580,14868,14887,15056,15253,15355,15490,15755,15884,15538,15695,15855,16032,16111,19073,19210,19393,25475,25692,25835,26026,27723,28005,28313,28638,28713,28824,29032,29286,29387,28052,27995,28070,24512,18784,18945,19128,18437,13606,13676,13815,7394,7024,7135,5901,1915,200,
开发支出(万元),--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
长期待摊费用(万元),1925,2129,2331,82,41,146,68,198,223,415,377,507,532,725,707,817,841,52,52,53,53,56,56,56,56,60,60,60,60,--,--,--,--,--,0,0,0,--,0,--,--,1,--,0,0,30,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
递延所得税资产(万元),9882,5587,6583,3423,7684,5050,3893,4117,6682,4280,3591,4683,7266,3808,3359,2779,4571,3254,3667,4368,4608,3023,2586,1519,2951,1349,1687,1672,2688,2496,2480,3650,4298,4791,3730,3480,4627,738,1122,430,1157,87,127,109,113,0,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,495,495,495,495,10030,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
非流动资产合计(万元),184119,182894,168942,170241,175933,179646,176652,175640,178549,175569,178133,173850,151311,136563,137463,139695,143436,141574,143401,133206,131839,135055,120523,110275,110079,109535,109390,97931,98634,109218,104011,116107,103433,83030,71745,73415,73497,63292,57393,52409,46786,30733,22794,20540,18782,12716,584,
资产总计(万元),666009,519210,498593,489002,535075,542279,518461,494164,559256,488948,462685,537985,589060,519434,466141,453678,496576,473940,462497,437269,453293,418717,409545,409727,426096,392894,374594,374101,386707,409216,392859,421480,433294,429525,400567,367823,400540,356802,356903,344049,367614,312107,278270,112634,114700,63715,22234,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,726,5037,804,--,--,3402,17022,22124,12189,37179,49057,43695,39667,6315,3917,28738,38194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
应付账款(万元),--,--,105904,59727,101987,82468,86113,81806,116588,76852,77050,84268,119497,96968,82338,67574,107180,91342,83374,72746,93195,81626,79893,60590,88192,72927,73146,66566,99300,94011,80905,70074,96741,96189,92463,38074,85515,61456,86111,56824,100066,71074,47096,32308,44992,28219,9528,
预收账款(万元),53925,27984,18074,18055,18196,18006,18797,16199,30852,23030,20993,34388,41032,22743,18418,20392,30133,19831,19628,22589,22258,19602,20235,23004,21599,20267,21368,24508,23706,12967,16241,19284,17732,13078,15463,20733,11849,11485,7741,13060,7509,9001,6791,8624,6366,7811,3573,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),19939,3562,3382,2638,19022,4946,4378,1427,16205,10068,5851,6228,15218,7898,4621,1649,13400,2592,1751,1917,11066,3798,2593,3704,9965,2116,2251,1636,7755,3077,3276,3317,9971,2943,1791,2888,4714,2042,1870,4336,6109,2472,2300,1851,1715,488,328,
应交税费(万元),13904,3886,4026,8667,14823,11971,4657,5360,8151,8553,5061,10162,10843,10191,6001,10086,7545,10625,9055,7970,8137,8022,7352,9051,7528,4942,-266,2621,-6767,1931,-1553,3133,-1777,10034,9371,4414,1318,7508,5613,6145,6098,6016,3460,4726,6196,1185,541,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,286,--,--,408,408,--,--,--,9594,38048,--,--,12265,--,--,--,--,--,--,38635,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
其他应付款(万元),--,25665,26037,23368,21412,18518,14513,18667,17170,11510,18438,12954,14297,12021,9291,8724,8077,4765,6203,9251,8124,5978,5513,4518,3233,3875,4873,5862,3609,5696,6570,9505,7679,19162,15501,10721,14632,7421,7692,7391,6124,956,1439,8024,2480,1225,880,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,144,144,--,--,--,851,863,863,863,868,897,897,2105,1203,1226,1226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,6802,0,0,
流动负债合计(万元),282760,157326,158294,117493,176243,135908,129310,127723,206850,153001,140736,186076,250841,196030,161947,115965,171478,157893,167800,152521,142780,119026,127851,100867,130517,104127,101371,101192,127603,156317,105439,105313,130346,141406,134589,76830,118028,89912,109027,87755,125906,89519,61085,55533,68551,38928,14849,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),35,76,101,58,82,172,117,164,190,68,40,158,236,299,364,341,178,432,280,153,83,133,126,118,93,113,71,97,98,--,--,--,--,--,0,0,0,--,0,5,3,--,--,0,0,0,0,
其他非流动负债(万元),228,303,378,453,527,602,677,752,827,902,1844,2048,2123,2103,3081,3190,3265,1501,1575,1725,1725,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
非流动负债合计(万元),263,379,479,511,610,774,795,916,1017,969,1885,2207,2360,2403,3445,3531,3443,1933,1855,1879,1809,133,126,118,93,113,71,97,98,0,0,0,0,0,0,0,0,--,0,5,3,--,--,0,0,0,0,
负债合计(万元),283023,157705,158773,118003,176853,136682,130104,128639,207867,153970,142620,188283,253201,198432,165392,119496,174921,159826,169655,154399,144588,119159,127978,100985,130610,104240,101442,101289,127702,156317,105439,105313,130346,141406,134589,76830,118028,89912,109027,87761,125910,89519,61085,55533,68551,38928,14849,
实收资本(或股本)(万元),76751,76751,76751,76751,76751,76752,76752,76756,76756,76758,76758,76772,76772,76776,76776,76789,76789,76789,76095,76095,76095,76095,76095,76095,76095,76095,76095,76095,76095,76095,76095,76095,76095,76095,76095,50730,50730,50730,50730,26700,26700,26700,26700,20000,20000,1350,1350,
资本公积(万元),84320,81930,81930,89639,89639,93721,93672,93607,93533,93464,93378,93548,93450,93364,93234,93127,92966,92750,90379,90379,90379,90379,90379,90379,90379,90379,90379,90379,90379,90346,90346,90346,90346,90346,90346,115711,115711,115711,115711,139741,139741,139741,139741,567,567,4557,52,
减:库存股(万元),500,821,821,8530,6494,4,851,863,863,863,1736,1794,1794,3008,3008,3065,3065,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,39782,32998,32998,32998,32998,31031,31031,24940,24940,15669,15669,15669,15669,7825,7825,7825,7825,6585,5310,4195,3254,2240,1042,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
未分配利润(万元),180794,161571,141717,172789,158089,189108,171371,148874,135247,120091,101849,132086,119206,107696,89121,115163,103267,93796,77928,60366,88149,81952,66547,90580,79225,80720,66818,62982,50378,47249,83002,111843,99618,96390,77102,93598,85309,79400,63894,66334,53538,39381,37704,26242,17305,12971,4942,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),381029,358674,338866,370160,357456,399283,380608,358102,344401,329112,309916,340517,327538,314610,295905,321796,309738,303117,284184,266621,294404,288208,272803,296835,285481,280192,266289,262453,249850,244722,280474,303224,290999,278500,259212,275708,267419,253666,238160,240601,227805,212407,209455,51004,41126,21119,7385,
少数股东权益(万元),1957,2831,954,839,766,6313,7748,7423,6988,5865,10148,9186,8321,6391,4843,12386,11916,10997,8658,16248,14301,11350,8764,11907,10005,8462,6862,10359,9156,8177,6946,12943,11949,9619,6766,15285,15093,13224,9716,15687,13900,10181,7730,6096,5023,3668,0,
所有者权益(或股东权益)合计(万元),382986,361505,339821,370998,358222,405596,388357,365525,351389,334977,320064,349702,335859,321001,300748,334182,321654,314114,292842,282870,308705,299558,281567,308742,295486,288654,273152,272813,259005,252899,287421,316167,302948,288119,265978,290993,282513,266890,247876,256288,241705,222587,217185,57100,46149,24787,7385,
负债和所有者权益(或股东权益)总计(万元),666009,519210,498593,489002,535075,542279,518461,494164,559256,488948,462685,537985,589060,519434,466141,453678,496576,473940,462497,437269,453293,418717,409545,409727,426096,392894,374594,374101,386707,409216,392859,421480,433294,429525,400567,367823,400540,356802,356903,344049,367614,312107,278270,112634,114700,63715,22234,		
  
