报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),6773,6773,5228,5228,5228,5228,4080,4080,4080,4080,3082,3082,3082,3082,2745,2745,2745,2745,2506,2506,2506,2506,2365,2365,2365,2365,2225,2225,2225,2225,2112,2112,2112,2112,1512,1512,1512,901,434,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),62811,56077,57631,55023,52669,46652,48907,46743,45759,39964,42871,37439,32102,26616,23829,19628,17257,14991,12792,11020,10747,10541,10841,10541,10819,10894,10828,10340,9946,10034,10370,10180,13078,12514,11266,10352,8708,5159,2498,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),356505,282568,282279,260660,258305,252289,253396,251232,250247,244452,246362,240930,235593,230107,131888,127686,125316,123049,120611,65979,65707,65501,65659,65359,65638,65712,65506,65019,64625,64713,64935,64745,66111,65547,63396,19480,17836,13676,10547,
少数股东权益(万元),222,175,108,353,286,367,287,-88,79,195,-137,-54,5,--,--,--,54,55,121,133,145,163,188,227,233,247,257,288,318,340,364,412,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),356727,282743,282387,261014,258591,252656,253683,251143,250326,244648,246225,240876,235597,230107,131888,127686,125369,123104,120732,66112,65852,65663,65847,65586,65870,65959,65763,65307,64942,65053,65299,65158,66111,65547,63396,19480,17836,13676,10547,
负债和所有者权益(或股东权益)总计(万元),529650,539728,462566,356977,352126,339938,328533,329984,321394,326115,310731,300668,294858,293528,165502,158256,154141,151908,164601,84341,83575,83678,84538,83152,81177,82159,84731,83968,82298,83408,83666,86101,85270,84065,83841,44737,43132,32158,31248,		
  
