报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),4708,4815,4898,4898,4895,4921,4948,4975,5002,5028,5096,5165,5234,5303,5373,5441,5303,5331,5392,4964,5025,444,481,518,555,592,629,668,681,751,766,136,193,252,301,338,354,403,452,502,551,623,924,979,1035,1090,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),55,83,--,--,--,--,--,--,--,--,91,--,--,--,--,--,--,0,--,177,177,177,355,355,355,355,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,397,397,397,397,385,385,385,385,477,477,477,477,689,689,637,689,667,667,687,687,587,587,605,605,650,650,279,282,281,281,281,281,459,459,459,459,
其他非流动资产(万元),443,443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
非流动资产合计(万元),123788,124892,126482,128520,130841,132927,135640,137987,141140,143993,140796,138205,139281,137686,133259,129012,129524,128206,127293,128489,130396,126141,115378,113267,120739,122565,125386,126297,128048,129560,131879,132484,134433,136493,136990,138650,141012,142783,147912,149430,151692,153881,155888,159394,162078,164657,
资产总计(万元),217165,223466,228071,231755,230267,229287,236831,244894,251421,257718,257783,263904,254320,237638,239879,237320,223790,229248,217052,220347,251072,204985,195626,201750,209505,225697,224450,219533,194443,194138,196381,194066,198844,203156,197169,198968,197164,205929,212754,214443,211223,205277,212543,219885,223935,220242,
短期借款(万元),55701,53223,59776,63652,63796,61816,67605,63482,60377,64201,53160,59409,63612,54179,56351,58011,44360,48870,40401,40788,72347,70579,63216,58236,60551,64312,61697,52916,40328,39937,39750,39600,43600,55750,62345,80954,74050,91308,94643,99074,96134,86704,90578,95519,100375,94580,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),--,--,--,--,--,--,2126,5851,6783,6581,6538,3512,1866,2794,3325,1988,154,144,216,1431,1480,188,1121,1166,1054,2989,6884,6445,2270,6795,7906,5302,5834,6089,6564,7377,8318,9256,8383,5783,5662,7743,12528,11006,9150,5899,
应付账款(万元),16325,14249,12153,13145,14571,13768,17640,17804,18353,18641,17380,16071,15379,11523,17216,13225,13159,12470,11272,12722,9865,13446,8599,12250,14518,12704,11402,12650,12111,8249,10908,8886,10002,8792,8967,10286,6337,6115,10271,10105,8517,9485,9301,10746,9575,5582,
预收账款(万元),1123,1154,1849,2776,790,1850,910,1598,1169,815,693,1018,581,925,552,572,688,574,383,694,617,531,309,406,419,967,952,676,1779,1496,1597,1366,1103,704,410,386,257,290,236,336,248,425,355,339,310,856,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),489,858,1011,780,156,842,381,314,181,787,242,298,239,624,173,259,186,627,174,293,238,547,162,170,162,170,162,182,206,159,158,238,143,107,101,107,202,97,93,263,68,66,672,644,645,567,
应交税费(万元),1325,1581,1700,615,1092,613,641,817,6,640,730,431,349,1379,246,454,335,840,495,533,324,306,576,1031,580,1334,156,770,1335,2718,349,781,1558,2867,1913,1625,1382,2233,769,1335,1118,1590,1494,1124,605,1374,
应付利息(万元),470,392,375,163,636,402,409,207,1098,876,465,165,205,145,116,112,103,159,69,71,112,119,245,157,174,160,167,262,55,120,174,126,194,124,114,124,142,176,207,197,--,162,0,--,--,200,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2063,--,--,--,--,--,--,252,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),2001,2182,1706,1202,2106,3311,958,1245,756,2822,17699,17750,4323,4042,2445,2646,2307,2970,1625,1650,--,2194,1286,2409,3000,12388,11111,11682,1754,1799,2778,3589,3396,3093,2191,2384,3255,2086,2271,1648,1885,1402,1156,2125,2616,1324,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),6621,6633,4971,1457,2900,2900,3000,3000,2000,2000,2000,13300,3200,4900,4900,4900,4150,1850,1800,1800,3250,5850,14043,22577,22889,19602,7000,5000,5000,7500,8120,5470,--,0,--,0,--,--,--,--,1804,3600,3608,5409,2500,11900,
其他流动负债(万元),45,350,16,59,202,440,22,8000,15065,15000,42,45,--,--,31,61,52,21,225,380,173,179,--,--,--,--,250,159,199,103,58,239,421,95,480,326,246,75,785,386,860,--,865,453,191,--,
流动负债合计(万元),84100,80622,83556,83849,86248,85943,93692,102318,105789,112362,98950,112000,89753,80511,85356,82227,65495,68525,56661,60361,90468,93939,89558,98402,103346,114625,99781,90994,65037,68875,71797,65597,66251,77620,83085,103570,94189,111637,117658,119127,116296,111177,120556,127365,125966,122283,
长期借款(万元),2083,2500,--,3500,4886,4874,4908,4887,7878,7834,7846,9792,21653,13200,13300,13300,15100,16800,16900,16900,17950,12150,7200,4700,3200,6500,19210,23943,24113,20245,20402,25582,32623,27164,18970,4270,11370,600,--,--,--,--,0,0,5915,5900,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),--,--,4583,5000,--,--,--,--,757,--,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
专项应付款(万元),597,597,677,677,677,677,757,757,--,757,837,837,837,837,916,916,916,916,996,996,996,996,1076,1076,1076,1076,1156,1156,1156,1156,1235,1235,1235,1235,1315,1315,1315,1315,1315,1315,1315,1315,1315,1315,1315,1315,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,850,850,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),165,165,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
其他非流动负债(万元),--,10000,10000,10000,10000,10000,10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
非流动负债合计(万元),2846,13263,15261,19177,15563,15551,15665,15643,18635,18591,18683,10628,22490,14037,14216,14216,16016,17716,17896,17896,18946,13146,8276,5776,4276,7576,20365,25099,25268,21401,21637,26817,33858,28399,21135,6435,12685,1915,1315,1315,1315,1315,1315,1315,7230,7215,
负债合计(万元),86946,93885,98817,103026,101811,101494,109356,117961,124424,130952,117632,122628,112242,94547,99572,96443,81511,86242,74557,78257,109414,107085,97834,104178,107622,122201,120147,116093,90306,90276,93435,92414,100109,106019,104220,110005,106874,113552,118973,120442,117611,112492,121871,128680,133196,129498,
实收资本(或股本)(万元),35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,35130,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,
资本公积(万元),82903,82903,82905,82903,82903,82903,82903,82903,82903,82903,82903,82903,82903,82903,82903,82903,82903,82903,82903,82903,82903,48249,48249,48249,48265,48265,48389,48481,48481,48873,48873,48873,48873,48873,48873,48873,48781,48781,48781,48781,48781,48781,48781,48781,48781,48781,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7026,7026,7023,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,6967,6967,6967,6967,6956,6956,6956,6956,6956,6956,6956,6956,6800,6800,6800,6800,6163,6163,6163,6163,5416,5416,5416,5416,5276,5276,5276,5276,4528,4528,4528,4816,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),3543,2880,2551,2005,1676,959,515,-85,-44,-296,12904,13996,14774,15750,12979,13372,14710,15384,14853,14415,13973,13670,13631,13287,17703,17341,18273,17374,19789,19167,18867,17334,14531,13028,9648,5793,6862,5747,6497,6597,5900,5114,4155,3679,3169,2778,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),128569,127907,127631,127086,126756,126040,125574,124974,125015,124763,137963,139054,139833,140809,137979,138372,139710,140384,139843,139404,138963,95215,95176,94832,99264,98902,99803,98995,101410,101180,100243,98710,95907,94404,90277,86422,87399,86284,86894,86994,86296,85511,83804,83327,82818,82715,
少数股东权益(万元),1649,1675,1624,1644,1700,1753,1901,1959,1981,2002,2187,2222,2245,2281,2328,2505,2570,2623,2652,2686,2695,2685,2616,2740,2618,4594,4500,4446,2726,2682,2703,2942,2828,2733,2672,2542,2890,6093,6887,7007,7316,7274,6868,7877,7921,8029,
所有者权益(或股东权益)合计(万元),130218,129582,129254,128729,128456,127793,127475,126933,126996,126765,140150,141276,142078,143090,140307,140876,142279,143007,142495,142090,141659,97900,97792,97572,101882,103496,104303,103440,104137,103862,102946,101652,98735,97137,92949,88963,90290,92377,93781,94001,93613,92785,90672,91204,90739,90744,
负债和所有者权益(或股东权益)总计(万元),217165,223466,228071,231755,230267,229287,236831,244894,251421,257718,257783,263904,254320,237638,239879,237320,223790,229248,217052,220347,251072,204985,195626,201750,209505,225697,224450,219533,194443,194138,196381,194066,198844,203156,197169,198968,197164,205929,212754,214443,211223,205277,212543,219885,223935,220242,		
  
