报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收分保合同准备金(万元),2346700,2390600,2399100,2487100,2257500,2261200,2168200,2068600,2014100,1989400,1930000,1875300,1825700,1827500,1756900,1735300,1716700,1760800,1719500,1752000,1738800,1498300,1486800,1452500,1412100,1409900,1424700,1444300,1411800,1416000,1384900,1322800,1234700,1258700,1163900,1076100,914700,1229000,1195200,1147600,1046700,1119200,1130600,1076200,913100,847600,753200,523900,443500,
应收利息(万元),1928200,1970600,1666200,1662900,1675700,1799800,1459600,1507200,1700300,1806200,1436200,1435400,1576300,1722800,1437200,1412400,1523200,1654800,1336600,1165900,1200300,1716900,1547800,1394000,1365900,1459400,1292000,1167200,1100600,1138300,1011500,957200,920700,923900,858100,788700,667900,670800,685700,619800,497900,523100,496700,426700,339300,334300,213400,171600,113000,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
其他应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,1629100,0,0,--,--,--,0,0,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
应收保证金(万元),673800,673800,673800,657800,656600,607800,607800,607800,607800,603800,593800,593800,593800,593800,603800,600800,558000,538000,538000,530000,360000,360000,360000,360000,360000,358000,358000,358000,358000,314000,314000,314000,277200,277200,227200,227200,196800,183800,183800,183800,183800,151800,99800,99800,99800,85000,89000,69000,69000,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
买入返售金融资产(万元),2309500,1286000,1287700,1997500,1712600,1472400,1619200,1591100,2113800,671400,717900,1599700,1469100,1239700,171200,38500,282200,248500,115300,215300,239400,50100,157400,4000,111500,258400,690100,1000,4300,52300,88000,143800,260000,602100,6700,1400,11500,--,--,500,6000,172800,45900,840800,550000,78000,174400,141600,280000,
存货(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,2223000,--,--,--,--,--,0,0,0,--,--,--,0,0,
可供出售金融资产(万元),41586800,40145300,39549800,37540400,36886800,36173200,33947400,31299800,25871100,26770700,25299000,22837100,21806200,19393900,20615500,18386400,16660100,16575100,17716300,18832000,17548900,18102900,16152000,13984800,13581500,13216500,12611900,12371300,11759200,11999400,13047100,12808200,11975900,11916900,11150800,11638900,11847500,11761600,11349400,10414100,9606400,9932500,10081500,11388900,12178300,7643800,6841600,4429800,2847900,
持有至到期投资(万元),28474400,28201100,28537800,28675900,28749700,29408800,29898800,30121800,30487400,30830600,30910000,30951500,31034300,31164500,31356400,31222000,31199800,30452100,29538900,27306200,26294200,26354800,26005700,25137400,24876600,22363700,21473000,20495300,20253600,17733200,17332000,15886400,15736000,14200200,14032700,11985100,10461800,8661800,8191900,7954700,7098000,6724000,6240600,5903000,5812000,4349000,3687900,2953300,1566900,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,1629100,1587700,0,--,--,--,0,0,
长期股权投资(万元),1747200,920700,734300,632200,527100,360500,256800,15200,15100,15900,43000,43200,32400,27000,29900,27400,26400,1100,1100,1100,1100,1100,1100,1100,--,--,--,--,--,--,--,43900,44000,46400,44900,44300,46400,27300,29600,28000,28900,24900,19000,23700,25600,26300,18100,11300,18400,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,1587700,0,--,--,--,0,0,
投资性房地产(万元),854200,851600,856700,864600,872700,841700,849600,858100,865700,740800,625300,629000,634400,639900,645400,650800,656300,662500,668000,673900,679500,685000,688800,631800,634900,639400,645100,650100,657300,661500,666600,657700,236600,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
固定资产原值(万元),2277300,--,2016000,--,2048800,--,1995800,--,2027000,--,1634100,--,1607500,--,1500000,--,1489500,--,1366500,--,1328400,--,1209000,--,1128700,--,1040100,--,974600,--,876200,--,864900,0,813800,--,784400,--,705700,--,691300,0,639500,0,--,567400,--,0,0,
累计折旧(万元),770600,--,745700,--,749300,--,732200,--,714500,--,676600,--,648200,--,619100,--,589300,--,550800,--,515500,--,484400,--,452800,--,427300,--,398300,--,376500,--,353000,0,329900,--,306300,--,283200,--,259200,0,244000,0,--,208600,--,0,0,
固定资产净值(万元),1506700,--,1270300,--,1299500,--,1263600,--,1312500,--,957500,--,959300,--,880900,--,900200,--,815700,--,812900,--,724600,--,675900,--,612800,--,576300,--,499700,--,511900,0,483900,--,478100,--,422500,--,432100,0,395500,0,--,358800,--,0,0,
固定资产减值准备(万元),900,--,900,--,900,--,900,--,900,--,900,--,900,--,900,--,900,--,900,--,900,--,900,--,900,--,900,--,900,--,900,--,700,0,0,--,7800,--,1100,--,1100,0,1100,0,--,1400,--,0,0,
固定资产(万元),1505800,1348200,1269400,1282400,1298600,1285100,1262700,1286900,1311600,1108500,956600,958500,958400,907900,880000,891800,899300,852000,814800,797200,812000,743200,723700,661800,675000,607000,611900,571000,575400,516200,498800,507200,511200,479800,483900,493600,470300,452500,421400,419200,431000,394700,394400,388900,397600,357400,381200,366700,366500,
在建工程(万元),338600,371700,443100,424600,417600,379600,384900,364500,289900,395900,612100,417100,412300,377600,351800,341700,344800,229900,217200,228700,194500,166900,171000,220000,210800,176900,140000,172200,157300,152600,137800,135900,134100,321100,304600,291600,315500,254200,246400,211600,205100,209500,195900,48500,45400,4700,2200,14300,11200,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
无形资产(万元),288600,216800,215000,146300,154500,116600,117400,116600,122800,99200,104000,104700,110500,86900,88800,88100,94400,82400,89900,91300,96600,79300,77000,75000,79800,61700,56100,52100,55700,41500,58500,58300,60700,55500,54100,55500,58400,54800,55200,55900,57800,52200,52200,52600,53200,38300,40800,28700,29500,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
商誉(万元),135700,135700,135700,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,96200,93500,93500,104000,14900,14900,14900,14900,14900,--,--,--,--,0,0,0,--,--,--,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
递延所得税资产(万元),237900,269100,271200,242800,174200,151200,138700,250600,138200,21200,20800,64300,8000,25300,3800,6200,14800,102600,225200,351400,317800,207000,272300,155700,206700,373100,333000,398900,498000,524700,313000,182000,158600,119600,221900,120800,83900,189600,97300,187200,254900,241300,196900,38000,500,59000,41000,139700,219100,
其他非流动资产(万元),1591000,1424400,1658200,1666900,1286600,1063500,1189700,1116400,991800,902100,1007200,1130900,1138200,849800,1129600,768700,796300,976000,810800,567400,440900,552800,645300,744800,553200,468400,465500,373300,288000,560100,439200,395100,420200,272500,329300,320300,204900,381300,243500,245200,225700,524100,221600,201300,143900,151000,78600,77300,133500,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
资产总计(万元),133595900,129021200,128592100,122718900,117122400,116817900,111839300,108917100,102069200,100288100,98243400,94423900,92384300,90873500,91168500,87477500,82510000,83274000,82139100,78041400,72353300,74134900,72120700,69938800,68150200,64616900,64051700,61793000,57061200,54072200,53722300,51708000,47571100,45682800,43547000,42140000,39718700,36563300,36555400,34860700,31939000,31036900,30598500,30693500,30901000,23891900,20309100,16134300,12156300,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,482400,228200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
应付账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
预收账款(万元),1638400,694300,739400,711300,2115600,618800,670500,621600,2232600,475200,516800,470400,1726500,394400,373000,395300,786000,365800,344400,370600,488600,327200,321900,350600,437600,336200,311300,343500,471100,295200,282400,281500,354900,211400,197200,198200,426900,145400,126400,130400,278800,104400,92800,91400,215000,71000,128800,140600,144500,
卖出回购金融资产款(万元),7507500,5717000,7669000,4587800,6624300,8881300,6270000,5946600,3910400,3757300,4159200,2112700,2896700,3488400,4906600,4147800,2690800,5894400,6707400,4781500,2519900,5434600,4729800,4563900,5014300,4074600,5201000,4827700,3210500,2426800,2480500,1940000,815000,450000,441000,438000,980000,1477800,2243500,1932800,702000,92500,176500,709700,1178800,119200,312000,952200,179300,
应付手续费及佣金(万元),452000,567400,684500,682400,388800,515100,512000,669700,347000,441700,437800,469800,278100,359200,360200,362000,219900,281900,279500,313600,185700,239700,246300,254700,159600,203700,208000,216800,134800,187900,195700,186900,132500,175300,172500,167200,116300,150500,118600,130900,82900,104600,102900,90200,80400,87000,63200,51500,44500,
应付职工薪酬(万元),497200,406200,326200,306300,470300,333200,290100,278200,387100,275500,221700,206200,281900,228700,191600,177200,247200,223900,178800,143000,196200,161600,132100,120200,177700,155800,138900,119500,171700,143800,126200,109800,145700,141500,132800,114400,141400,100700,96600,82000,99300,80100,76500,83100,106500,73200,76000,59000,44000,
应交税费(万元),924600,806100,702500,975200,662900,599600,454800,627800,468300,450300,413000,577000,428300,574600,436000,402300,302900,266900,299300,391100,187600,216500,191100,206800,215900,201400,230800,225900,184500,167300,222200,232700,208800,114800,149400,138400,62000,75400,41500,-20200,-61900,-16200,-11400,49100,-15400,120200,43200,-2500,21100,
应付利息(万元),58500,40100,24700,5200,30900,27500,46600,31100,39500,54200,62900,35200,34000,53400,62100,37200,36600,44200,59000,36700,16000,44000,60200,38300,26600,50200,8900,27100,7500,2000,3400,1900,600,400,1200,200,600,1000,600,200,--,100,100,400,700,7600,300,3000,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
应付分保账款(万元),623300,602000,861200,617500,600200,736100,613400,713800,577500,501200,358200,449900,339600,460700,461300,579500,357700,372800,417000,361600,470300,317200,337600,336500,351400,359800,512800,431700,323500,414600,500000,437900,351000,405700,414100,394800,220800,305800,304000,329800,221300,297100,289500,272400,160800,266500,169400,105400,86800,
保险合同准备金(万元),91967100,91616600,89583000,87468300,80223900,79499100,76492700,74521900,69408700,69190100,66765500,65179200,62107900,60961900,59984500,58496800,56464300,54972000,53549800,52618100,50253600,49292300,48062600,46153200,43888700,42832300,41572800,39982300,37493100,36567100,35113800,33386200,30718600,29523500,27667100,26141700,23615200,28118700,27238400,26101500,24666700,24114100,23417500,22417100,20982100,18813300,16197600,13163500,10696000,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,104400,--,0,141900,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,18600,18600,18700,18700,18700,18700,18800,18800,18800,18800,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
应付债券(万元),1398500,1397900,898900,898800,399900,399800,1149800,1149800,1149800,1949700,1949700,1949700,1949700,1949600,1949600,1949600,1949600,1962900,1957000,1949500,1550000,1550000,1550000,1550000,1550000,1550000,823100,800000,800000,--,237500,235700,233800,231900,230100,228200,226300,224400,222600,220700,218800,216900,215100,212600,211300,200000,203800,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,9800,9800,40200,40200,40200,40200,42100,98500,68000,68000,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
递延所得税负债(万元),116800,113600,114300,95000,92000,96500,96400,95500,93700,141100,95800,95300,249900,108700,318900,225100,162800,104400,103500,102700,102100,101100,100600,95900,95800,95500,96600,96400,96000,91200,92000,89500,200,8300,600,15500,19500,100,100,100,100,100,100,67400,367100,149800,157100,200,100,
其他非流动负债(万元),2005000,1494600,2091900,1555000,1383200,1257600,2212500,1487000,1257200,1107300,2122800,1374300,1122300,2146200,2004500,1353700,887900,713900,1073600,488500,474500,435900,844900,406500,391500,348400,531700,440500,331600,319200,450000,487600,376500,265700,506500,235500,423000,198100,263200,167000,145400,164200,201300,139300,129000,104400,131600,112100,141900,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
负债合计(万元),118191100,114286100,114278900,108174000,103010500,102951700,98406600,95342300,88592900,86887300,85326900,80950600,78816100,77948900,78082100,74883700,70590500,71970200,71352300,67568300,62314700,63905900,62351900,59846000,58393300,56347100,55746000,53582800,49255700,46492100,45616300,43292600,39416000,37698900,36009600,34134400,32151400,31509200,31328100,29740400,27016200,26087700,25533700,25153500,24568900,21323300,18982500,15400900,11890400,
实收资本(或股本)(万元),906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,906200,860000,860000,860000,860000,860000,860000,860000,860000,860000,860000,860000,848300,770000,770000,770000,770000,770000,770000,770000,770000,670000,430000,430000,430000,
资本公积(万元),6663500,6661000,6662000,6661300,6661300,6674200,6674200,6674200,6674200,6674200,6674200,6674200,6674200,6674200,6674200,6674200,6674200,6870200,6573400,6265000,6158700,6463300,6271800,6595700,6487600,5250700,5334600,5136000,4802400,4717900,5352400,5588700,5681000,5876900,5525300,5866700,5724700,3575700,3915800,3794100,3619500,3401300,3351800,3972500,4928400,1582800,791400,640600,352700,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
盈余公积(万元),483500,483500,483500,483500,483500,483500,483500,483500,483500,417100,417100,417100,417100,357400,357400,357400,357400,308900,308900,308900,308900,269800,269800,269800,269800,223400,223400,223400,223400,170300,170300,170300,170300,139500,139500,139500,139500,98500,98500,98500,98500,89400,89400,89400,89400,30300,30300,17100,8600,
一般风险准备(万元),1164200,987000,987000,976100,976100,839200,839200,839200,839200,710500,710500,710500,710500,553900,553900,553900,553900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,
