报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
存货(万元),235258,221501,242181,218013,210211,198969,178483,172283,183551,157899,156698,160355,156586,144051,135750,134809,138907,116314,113828,116400,129954,115802,118251,94349,94595,86199,87096,79119,76980,71269,77073,61336,57489,41683,49019,39164,50833,32759,26907,25324,28114,27042,28425,22702,17841,17780,17428,20277,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
其他流动资产(万元),12901,14085,11663,12737,8930,4334,3411,5574,2796,1893,2219,4815,719,1836,1192,1631,1205,1562,1013,1031,1731,1863,864,1138,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
流动资产合计(万元),850247,851017,888511,817932,811661,775670,739553,627601,671985,593544,627974,548784,618404,561919,563770,468109,541980,503980,483049,430673,498048,469305,466240,364800,407059,386037,374689,327030,336466,314472,299643,212392,218106,186538,190418,156600,165792,138722,131133,122641,133708,134011,131522,106954,95997,96447,97005,97555,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
可供出售金融资产(万元),2962,3250,3484,3392,2800,2586,2857,2787,3068,2573,2882,3347,2399,3947,4294,3539,3597,3102,2996,3096,3960,2659,3072,3113,3266,3655,3256,4124,4287,4858,4510,5006,5616,3260,3024,3135,2485,2216,2080,1938,1641,2099,2602,2338,0,0,--,703,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1149,0,67,--,1512,17,40,53,60,74,135,135,239,290,362,362,722,137,137,137,317,317,317,236,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
投资性房地产(万元),5381,5473,4121,4185,4222,4285,4349,4438,4527,4590,4653,4691,4754,4817,4880,4944,5007,5070,5133,5197,5297,5368,5445,6934,6999,7084,7195,8355,5564,4259,9338,9406,9474,8986,9051,9729,7660,7716,7772,7828,5958,5993,6033,6074,0,0,--,6204,
固定资产原值(万元),--,76889,--,76814,--,66578,--,63612,--,41235,--,39892,--,39253,--,38660,--,37425,--,30161,--,26715,--,25635,--,24187,--,23343,--,19543,--,14257,--,14120,--,12853,--,12161,--,12206,--,14262,--,7983,--,12141,--,3143,
累计折旧(万元),--,23238,--,21126,--,17867,--,16052,--,14693,--,13370,--,11973,--,10586,--,9329,--,8161,--,7295,--,6161,--,5281,--,4266,--,3534,--,3091,--,2695,--,2151,--,1812,--,1572,--,1538,--,1261,--,3490,--,1176,
固定资产净值(万元),--,53651,--,55688,--,48710,--,47560,--,26542,--,26522,--,27280,--,28074,--,28095,--,22000,--,19420,--,19474,--,18905,--,19077,--,16008,--,11166,--,11425,--,10702,--,10349,--,10634,--,12724,--,6722,--,8650,--,1966,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),52710,53651,54921,55688,53060,48710,47669,47560,26136,26542,26638,26522,26716,27280,27796,28074,27954,28095,21766,22000,19079,19420,19373,19474,18888,18905,19252,19077,15143,16008,11569,11166,11362,11425,11561,10702,10223,10349,10505,10634,12328,12724,11962,6722,13426,8650,8738,1966,
在建工程(万元),2850,749,882,460,309,700,681,515,17824,16723,17084,14555,10452,6181,3814,1720,962,1037,5667,5029,4306,3301,2369,2164,2164,2266,1672,312,5501,3691,5600,4475,2718,1826,1280,686,244,64,28,7,113,98,96,4334,4911,8057,7268,5309,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
无形资产(万元),10818,10917,11458,11509,11323,11139,11231,8525,8571,8389,8441,8505,8638,8682,8706,8740,8831,8871,7470,7535,7646,7641,7514,7569,5577,5622,4124,3519,3470,3477,2350,2162,2093,2087,2081,2096,2033,2046,2059,2073,2086,2099,2112,2126,61,66,71,2258,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
商誉(万元),11581,11581,11581,11516,9443,5033,4922,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3508,3508,3496,3369,3312,3312,3100,3100,2569,2427,2356,878,878,878,878,839,839,839,839,839,839,839,839,839,0,0,--,839,
长期待摊费用(万元),2469,2528,2498,2578,2577,2585,2859,2951,3134,3296,1786,1887,1902,2007,1948,2052,2117,2006,2207,2306,1937,2104,2220,2018,1954,1832,1847,1987,737,780,795,811,826,842,857,810,791,799,807,815,823,925,939,896,931,135,96,149,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
递延所得税资产(万元),1232,1099,1129,1005,1067,1127,955,893,959,960,919,764,689,626,667,566,697,634,558,557,526,470,424,431,380,410,400,400,252,281,252,252,127,126,126,112,17,17,17,17,5,5,14,14,26,26,74,50,
其他非流动资产(万元),76,76,76,76,76,76,76,76,76,76,76,76,--,--,--,--,--,--,--,--,--,--,--,1149,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
非流动资产合计(万元),90079,89324,90150,90408,84876,76242,75597,71113,67664,66518,65847,63714,58918,56909,55474,53003,52533,52184,49165,49088,46258,44469,43914,46221,43689,43086,40914,40875,39036,35799,36811,34208,33153,29504,28994,28245,24532,24335,24470,24513,24514,24919,24736,23479,19672,17252,16564,17716,
资产总计(万元),940326,940341,978661,908339,896538,851911,815151,698714,739649,660061,693821,612497,677322,618828,619243,521112,594513,556164,532215,479761,544305,513775,510154,411021,450748,429123,415603,367905,375503,350271,336454,246600,251259,216042,219411,184844,190323,163058,155603,147154,158221,158930,156257,130433,115669,113699,113569,115271,
短期借款(万元),243007,263496,282291,221511,262360,248319,190406,79731,205314,141954,187594,114197,153574,147224,178374,84479,105329,95729,136529,85899,95823,78444,114060,60230,96029,90829,101579,64604,72889,53585,55378,55124,71519,57629,69979,47784,50259,43129,51845,45725,50075,53945,46495,37145,33886,37136,39400,33579,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
交易性金融负债(万元),2781,2781,2781,2781,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应付票据(万元),--,56684,42870,67198,18119,22770,31552,74016,41049,49418,55995,46400,31994,28119,30034,39585,26493,30666,31110,32472,29494,33949,35725,22877,25489,22782,19157,20259,16149,19565,13076,12317,1894,2761,8376,8901,0,972,1748,1748,1163,1163,5000,2500,0,815,2000,2000,
应付账款(万元),--,310677,363087,348134,372995,360682,330230,279719,293247,276681,258276,266321,261769,269120,237624,227514,259673,233982,210023,210737,235796,222509,210513,187045,195127,186076,182926,157490,168548,151762,140530,120504,121732,103917,94069,84756,99413,79503,65746,63810,71190,68475,67090,55692,52521,46936,42186,48118,
预收账款(万元),5253,6912,9101,13136,5550,3210,3823,9137,5237,4805,4763,6516,4518,3403,3379,4491,4179,3537,3634,3630,2751,2803,2845,4198,1817,1615,1737,4002,1051,1590,1874,2735,996,1256,1502,1399,1308,1602,1121,1974,941,868,1002,951,156,88,315,806,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
应付职工薪酬(万元),15019,12747,14980,14336,12305,11405,9334,10254,11519,10201,10023,10011,8628,8659,9814,9393,7878,6734,6312,6954,6555,5279,4834,4962,5001,3893,5398,4992,3157,2168,1788,2352,3305,2866,1811,1567,1772,1859,1583,859,1413,1486,1351,807,1238,1252,915,938,
应交税费(万元),6574,6266,6692,8581,6502,6051,6748,8218,4557,5066,4990,4561,3186,2810,4419,5321,2610,2908,2530,3074,2009,3680,3713,3444,1735,1857,2656,1363,1177,11620,1908,2788,1112,1504,895,1443,-60,463,211,699,58,459,198,1843,312,652,368,1296,
应付利息(万元),--,834,492,319,521,457,923,453,589,295,183,180,363,822,607,177,1490,849,328,197,1209,706,300,147,394,201,173,138,308,388,213,83,49,111,63,64,125,147,173,93,43,48,87,77,0,0,--,61,
应付股利(万元),--,1701,1186,1186,651,366,366,--,--,--,--,--,0,0,0,297,0,--,0,200,--,--,150,107,101,0,--,--,--,579,727,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,5,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
其他应付款(万元),35690,30709,36335,28609,23164,14520,11267,12531,8996,8388,9720,7805,11444,9340,8452,8094,10605,9998,8759,6733,8390,9540,22262,21816,22711,22637,6197,21641,20906,19671,64995,3190,5723,5248,4664,3394,5042,4351,4284,3571,5578,5337,6501,3919,4500,4241,4669,3720,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
一年内到期的非流动负债(万元),1288,--,1000,--,--,--,--,--,0,0,0,1970,2802,2802,1245,1245,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
其他流动负债(万元),--,--,--,--,0,--,50000,50000,--,--,--,--,50000,--,--,--,36000,36000,--,--,36000,36000,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
流动负债合计(万元),688894,692806,760816,705792,702168,667780,634648,524060,570507,496809,531544,457960,528278,472299,473948,380595,454257,420402,399226,349896,418028,392912,394401,304824,348406,329891,319822,274488,284186,260929,280489,199095,206330,175292,181359,149308,157861,132027,126710,118479,130462,131782,127724,102934,92614,91119,89857,90519,
长期借款(万元),17883,19471,19523,8523,6760,3698,3453,2481,2481,2481,4481,766,0,0,2150,1620,3175,3175,3259,3259,2357,1570,--,--,--,0,--,--,1858,1865,1908,--,--,0,--,0,0,0,0,--,0,0,0,--,329,329,2264,2068,
应付债券(万元),25000,25000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,45,45,65,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,--,0,--,--,--,0,0,
长期递延收益(万元),1864,2017,1489,1595,1566,1666,1702,1799,1699,1780,1821,1376,1288,1350,1278,1335,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1691,1795,1917,1894,655,601,669,677,747,623,700,816,583,970,1057,868,879,755,729,755,971,645,749,759,797,895,802,1019,1060,1203,1116,1240,1392,803,744,772,605,538,504,468,391,506,631,565,14,14,16,207,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1328,1380,1325,1327,902,609,636,663,634,660,711,711,435,435,435,435,46,46,46,46,0,0,0,--,80,80,80,110,0,0,--,0,
非流动负债合计(万元),46452,48297,22943,12026,8996,5981,5841,4974,4945,4903,7021,2979,1888,2338,4504,3843,5381,5310,5313,5341,4230,2825,1385,1422,1531,1554,1513,1730,3352,3502,3458,1674,1438,849,790,818,605,538,504,468,471,586,711,675,388,388,2345,2275,
负债合计(万元),735346,741103,783759,717819,711164,673762,640489,529033,575451,501711,538565,460939,530166,474637,478452,384438,459638,425713,404539,355237,422257,395737,395786,306247,349936,331445,321336,276218,287538,264431,283946,200769,207768,176142,182150,150126,158466,132564,127214,118947,130933,132368,128436,103610,93002,91507,92203,92794,
实收资本(或股本)(万元),20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,20745,11525,11525,11525,11525,11525,11525,
资本公积(万元),3259,3261,3036,3426,3340,3340,3372,3458,3458,3458,3458,3458,3632,3632,3709,3709,5027,4841,4886,4926,5251,4763,4919,4934,4956,5102,4964,5289,5350,5564,5434,5620,5849,4965,4887,4918,4668,4567,4516,4463,4347,4527,13935,13836,12990,12990,12990,13198,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
未分配利润(万元),65022,62521,59844,57536,55225,53406,51313,49187,46468,44521,42341,40503,39151,37136,35309,33627,32311,30388,28553,27082,25883,24591,22463,19673,17803,16059,14441,12905,12399,11406,-4608,-5822,-7197,-8078,-9284,-10063,-11248,-11816,-12795,-13203,-13563,-14095,-14731,-15107,-16685,-16920,-17324,-16558,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,0,0,--,0,
归属于母公司股东权益合计(万元),91497,89106,86292,84340,81758,79859,77899,75871,73257,71124,69060,67396,65862,64428,62809,60843,59548,57439,55650,54219,53346,51565,49593,46817,44970,43372,41616,40405,39961,39181,23036,22008,20862,19098,17814,17067,15630,14962,13932,13470,12995,12642,12195,11719,9296,9060,8656,9630,
少数股东权益(万元),113483,110132,108610,106181,103615,98291,96763,93810,90941,87225,86196,84163,81294,79763,77982,75831,75327,73012,72025,70305,68702,66473,64775,57957,55841,54306,52652,51282,48003,46659,29471,23822,22628,20802,19448,17652,16227,15531,14456,14737,14293,13920,15626,15104,13371,13131,12710,12847,
所有者权益(或股东权益)合计(万元),204980,199239,194902,190520,185374,178150,174662,169681,164198,158350,155256,151559,147157,144191,140791,136674,134875,130451,127675,124524,122048,118038,114368,104774,100811,97678,94267,91687,87964,85840,52507,45830,43490,39900,37262,34719,31857,30493,28389,28207,27288,26562,27822,26823,22667,22192,21366,22477,
负债和所有者权益(或股东权益)总计(万元),940326,940341,978661,908339,896538,851911,815151,698714,739649,660061,693821,612497,677322,618828,619243,521112,594513,556164,532215,479761,544305,513775,510154,411021,450748,429123,415603,367905,375503,350271,336454,246600,251259,216042,219411,184844,190323,163058,155603,147154,158221,158930,156257,130433,115669,113699,113569,115271,		
  
