报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
固定资产清理(万元),1058,859,345,459,287,163,449,250,3435,168,615,455,420,110,1322,1269,1094,659,1264,1198,565,503,1348,476,361,561,1405,1215,559,387,567,544,446,287,294,250,219,210,947,620,664,512,746,636,858,398,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
无形资产(万元),5035134,5076602,5182407,5141659,5185474,5176347,5190718,5168706,5136045,5083636,4948172,4936779,4802080,4819962,4470140,4459186,4410838,4427668,4474904,4493344,4513871,4527748,4527791,4547043,4548395,4551803,3421668,3357714,3341609,3316109,2923394,2848966,2622725,2602999,2458664,2245449,2096006,2089617,1492283,615312,620208,616329,284494,282134,282796,281776,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16,--,--,--,--,--,--,--,--,0,0,0,3,166,166,165,0,0,1,--,--,0,0,0,
商誉(万元),82867,82867,82868,82868,82868,82868,82868,82868,82868,82868,82868,82868,82868,82868,82338,82868,82954,82954,85189,85190,85724,85724,86836,86486,86486,86486,86910,86486,86486,86486,83547,83550,87486,83553,83553,83553,83553,83554,96391,91509,87365,79768,79694,21246,21502,306,
长期待摊费用(万元),93327,95419,91807,88346,90429,85928,84674,86830,86369,84857,44418,29614,29512,28262,26711,19243,19386,19562,21014,20760,20585,22478,35357,23390,22066,23289,21681,23627,20055,21192,7819,6501,5340,5117,3610,5735,3427,4153,5308,4250,3579,2584,2717,3328,3061,3137,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
递延所得税资产(万元),571093,573100,464651,456072,523762,525771,492144,498015,413281,436655,447227,453483,430861,428136,408281,413545,401812,400041,400022,394441,376080,379583,356982,347473,331315,328368,307958,308001,275700,273536,274617,279427,277135,281490,227823,227267,250100,255363,196317,190531,196047,192456,190322,203160,219784,209970,
其他非流动资产(万元),507779,404004,667995,637366,624267,623921,892047,889216,713230,661618,557244,606286,548940,553252,529610,535774,564208,556725,552263,532771,549433,535901,696918,700363,677748,685113,624242,598227,504977,465744,346829,357997,199529,169311,85603,77478,106891,52469,18877,17651,96313,15155,5684,7695,6174,2775,
非流动资产合计(万元),23410876,18399967,17266309,16639114,16277690,15960078,15663645,15518123,14977817,14825802,14017823,13987095,13695749,13774470,13056753,12790990,12689011,12531168,12356762,12149653,11857515,11606414,11239208,11066093,10961327,10882993,9596351,9446715,9243392,9083475,8215741,7976399,7494808,7454900,7040490,6540511,6251363,5979846,5029657,4642523,4344482,4322261,3020361,2566740,2245070,2063569,
资产总计(万元),83426047,84408353,78568866,76718954,75781448,75450927,73558373,72634708,71779751,71366771,72486276,70002949,67634416,68304724,67221918,66142843,63724538,62820053,62655704,60568496,56194736,55072808,51986538,50151920,47383481,46873210,44190500,43320451,40983012,38930635,34265057,33497446,32418017,31178113,29718610,28199566,26722275,25209573,24865902,23412563,21856878,21521272,15294170,14342779,10374109,8519416,
短期借款(万元),5388028,5446963,5850654,5164852,5245173,5618372,5516985,5493201,5175984,5547801,6475534,6552187,6135102,6075749,6644289,7179325,7179900,6276137,6635640,6860544,6601123,6025924,6116741,5526288,5410323,5101332,4729424,4255236,3262728,2540369,2373874,2009028,2309047,2077156,2530621,3375930,3727788,3251154,3407238,2936452,2593769,2423500,2487394,2303734,1336698,1009675,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
吸收存款及同业存放(万元),42875,21492,151892,56840,38286,63421,211215,110202,94012,211823,281529,397227,343480,343480,169110,188397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,1664,0,0,--,--,3178,4180,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,4500,0,
交易性金融负债(万元),3519,5658,4649,8922,13244,15656,11736,13095,15854,18540,20784,23349,25987,30383,17255,18645,16052,18645,17532,20326,17629,20326,14189,14189,11590,14189,7844,10076,9931,9278,9648,12119,10464,9800,8931,8625,4245,8014,0,0,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
应付票据(万元),4975559,4798053,4390540,4174859,3792990,3427325,2625479,2602933,2444065,2246005,1932928,2180403,2661271,2723945,2643992,2707965,2595736,2495004,2719719,2531752,2124903,1961727,1946834,1695110,1504750,1350401,1450663,1400825,1207007,966932,976119,817177,698515,546092,547471,559996,602726,353034,415006,376435,353215,329732,228817,235994,90276,92672,
应付账款(万元),26162288,28840718,25427657,25312823,25455620,26444140,25063675,24781221,23983067,23641939,22341436,21541247,20590347,21820747,20058694,18963476,16775244,18134315,16848629,16400410,14190290,16044109,14195799,14228005,12421546,14558549,13847077,13748330,12326803,12704655,10402877,10067708,8007245,8904111,8054042,7432173,5778806,6354507,5071976,4891055,4301703,5082256,4177886,4179047,2932484,2349962,
预收账款(万元),9191392,8457142,8127714,7497404,7062332,6749424,7623599,7758011,6970440,6963689,8746283,8219182,8218852,8074520,8916455,8660320,9340264,8024757,8477468,7888757,8225954,6471265,6807646,5895454,6332288,4988801,5182777,4890547,5240818,5315397,6155891,5596661,6220208,5677337,5025706,4352592,4755094,3962760,4631718,4236838,4231416,3328885,3148380,2538037,1888642,1343605,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
应付职工薪酬(万元),254707,301697,258715,271788,245660,268840,261411,280858,302134,287789,270554,273223,248644,274150,254440,249750,232402,260687,239824,245223,227056,262879,233567,245228,221550,243886,231365,214560,189318,189465,182891,181299,166877,173144,180748,173093,171379,194237,179817,182441,175333,198212,269514,297330,321284,304222,
应交税费(万元),764006,856219,613723,572890,724743,768476,476809,452519,1361487,1461319,1263033,1180266,1220658,1330841,1214427,1120425,1085174,1222522,980481,974943,952709,1043288,898438,836775,899485,990699,840708,747120,781867,794590,664418,582397,536334,547860,521569,470752,421691,441254,381845,346332,307852,356540,313122,277763,213375,148975,
应付利息(万元),46125,83617,89039,65913,89246,89637,103836,81356,85779,120800,129148,111188,102521,135161,131230,95944,82638,122095,121355,90739,58339,96842,113859,74817,42331,87081,83774,61869,27676,38769,20376,15554,10123,6427,3682,4585,0,11196,3847,2886,656,702,491,1128,724,73,
应付股利(万元),42623,60714,65070,265236,54868,50965,29757,256948,20841,36521,44082,44853,6659,6132,54604,171943,15287,15287,20710,129366,38475,18362,17574,120320,15300,14352,13366,134866,12102,11745,9711,346185,246339,256226,15492,18170,15639,16512,7050,8307,6144,5451,8420,6627,8055,2937,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
其他应付款(万元),4945604,4895578,4605183,4879232,5215128,4895411,4234111,4224606,4238674,4018044,3898834,4008543,3573549,3632412,3454403,3561470,3234742,3506126,3214954,3210152,3220932,3049568,2500428,2833809,2497965,2525803,2452743,2540122,2741201,2224937,1010229,1973687,2282312,1890046,1914306,1741993,1663889,1430988,1647302,1554242,1241828,1449579,1346568,1389651,1138785,983167,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,5804,5834,5882,5889,3672,3680,3680,3680,697093,155,--,31,289,789,289,289,113,289,289,289,72,130,258,271,220,220,0,1073,2509,2272,117,117,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,6704,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,361269,290637,80000,60000,160271,208718,0,265677,265144,377200,0,0,
一年内到期的非流动负债(万元),2730377,2769962,1999926,1918685,1829281,1821299,1921438,1900913,2274146,2186470,2650753,2641848,2455001,2662501,1830993,1963772,1829176,1938822,1383110,1909280,1363830,1436783,154,769376,583060,587461,361484,858258,871585,973374,760763,620152,361703,540641,317568,384388,459424,470056,275368,258566,175532,203370,259879,256288,212511,123598,
其他流动负债(万元),1487104,1633814,898957,923028,450797,447401,96269,106985,4018,303986,303985,243985,2264,3984,4003,4003,4003,4003,149599,132494,186843,177252,108606,152455,98069,94521,542442,671680,690220,670214,193758,93589,268387,381305,0,1308,40000,0,0,0,260777,--,--,0,0,0,
流动负债合计(万元),56034204,58171628,52483718,51112471,50217366,50660366,48176321,48062846,46970501,47044726,48358880,47417500,45584335,47114004,45399698,44891270,42396499,42024288,40812691,40397667,37211763,36612005,33650926,32391980,30038288,30557104,29743954,29534278,27361542,26440013,22760668,22315845,21117842,21010430,19482494,18814371,17721987,16555016,16183321,15003825,13648223,13648383,12512134,11868248,8151630,6359002,
长期借款(万元),5371967,5302254,5874914,5925414,5898232,5903886,5995250,5998856,6457904,6358059,6024299,6094268,6207271,5944233,6903717,7002903,7000692,6711083,8002089,6765599,6152381,6084926,6492823,6211833,5908572,4938551,4033639,3526107,3266702,3098180,3018320,2937956,3038521,2715121,2713242,2067568,1841586,1682902,1695324,1364794,1290243,1023917,736215,509988,356772,366864,
应付债券(万元),3020958,3053304,3134006,2917862,3238924,3232222,3439729,3105930,3096678,3016738,3309120,3100365,3329155,3329155,3579615,3478614,3502559,3528773,3523565,3521093,3097762,2704934,2554099,2453602,2452449,2422071,1992944,1985137,1991488,1193349,596822,596739,596657,0,0,0,0,0,0,0,0,--,--,0,0,0,
长期应付款(万元),823569,228160,118015,98393,149321,141649,622704,588996,352411,342590,527976,566772,310111,316421,485025,592682,664701,661633,599003,611721,512438,605969,589375,605460,564438,620399,617186,624633,650037,664108,663939,671310,725716,716791,758332,783883,781736,786943,902129,918369,882178,894875,934693,969046,1013770,1051117,
专项应付款(万元),64326,75104,6781,7270,7671,7270,4749,4749,4965,4749,9023,8763,7435,6703,6703,6703,6491,6703,6547,6703,6703,6703,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2432,1100,1100,1100,24471,1100,14395,1100,8858,19555,
预计非流动负债(万元),64608,63715,53880,53844,33081,33458,54478,54781,28727,24781,38172,25965,25950,25979,31012,31229,28196,26100,25427,23759,20650,20650,22313,22809,19047,20082,20113,17130,14112,13417,9278,7812,12007,8303,8349,8320,8291,8263,7677,7677,8279,7696,7171,2100,1173,1291,
长期递延收益(万元),109686,108966,110656,107031,102679,106760,135521,137600,133187,148902,147087,153232,148719,138160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,14239,15653,10822,13768,20702,21464,--,20859,--,6704,0,0,
递延所得税负债(万元),101638,100569,71829,67015,74351,78194,84165,86055,98162,91997,111483,117946,103298,110297,103401,96925,94636,95553,99917,100506,98410,98881,92976,93536,89115,88241,67141,61622,62429,62082,23942,48232,42150,45122,45038,45314,41554,39782,10348,13511,19203,31496,4066,109,141,305,
其他非流动负债(万元),17917,16547,40733,35595,48475,25867,54849,15951,16372,16203,14310,14839,16188,16188,81052,81672,85049,85921,90420,91040,84696,82443,89565,87538,88013,90650,68693,69301,69461,69197,55211,52380,41633,45314,15104,12233,15343,12313,0,0,363,--,--,0,0,0,
非流动负债合计(万元),9892250,9264763,9728234,9535541,9893177,9874641,10751096,10353637,10550528,10381932,10581266,10476727,10545330,10284338,11190525,11290728,11382323,11115765,12346968,11120421,9973039,9604505,9842250,9475877,9122733,8181092,6800817,6285030,6055330,5101434,4368611,4315529,4457783,3531750,3555404,2934070,2701764,2545071,2637279,2326915,2224737,1979942,1696540,1489047,1380714,1439131,
负债合计(万元),65926454,67436391,62211952,60648012,60110543,60535007,58927417,58416484,57521029,57426658,58940147,57894227,56129665,57398342,56590223,56181997,53778822,53140054,53159659,51518088,47184802,46216510,43493176,41867858,39161021,38738197,36544771,35819308,33416872,31541447,27129279,26631374,25575625,24542180,23037898,21748441,20423751,19100087,18820600,17330740,15872960,15628325,14208674,13357295,9532344,7798133,
实收资本(或股本)(万元),2284430,2284430,2284430,2284430,2284430,2284430,2284430,2284430,2284430,2284430,2284430,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,2129990,1280000,0,0,0,
