报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1901,40,1936,1575,7075,8075,9375,11175,75,75,75,75,75,75,75,75,100,110,110,110,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,64,54,43,43,43,43,387,43,863,778,2,43,633,534,688,144,613,2398,1010,567,2326,1283,701,662,3923,4356,2764,3727,3891,3314,2732,2970,--,--,--,2605,
流动负债合计(万元),12699,12720,15101,16375,35628,31372,33838,31903,33303,32899,35713,33502,39734,41120,44084,42198,69983,69900,72928,67015,76270,71934,73871,71470,78427,73620,66672,62390,82608,76337,77729,71969,70684,67019,62939,54411,40331,41553,41364,39345,44544,47733,50066,52111,52053,47602,48695,46270,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1500,1500,13350,13350,13350,13350,10100,9100,6300,3000,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,104,105,106,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1192,1192,1174,1122,1133,1051,1049,1027,
预计非流动负债(万元),92,92,92,125,125,125,125,125,125,125,185,185,217,1004,1004,1036,1036,1036,1236,1236,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),3025,3025,2755,2937,3030,3030,3030,3030,3081,3081,3081,3081,2673,2673,2673,2673,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,1,1,1,1,11,11,11,11,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2684,2695,2716,2716,2759,2759,2759,2759,2802,2802,2802,2802,439,439,439,2300,2389,2389,2289,2289,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),3450,3450,3180,3395,3488,3488,3488,3488,3539,3539,3599,3599,3224,4010,4010,4042,4053,4064,4285,4285,3092,3092,3092,3092,3135,3135,3135,3135,876,878,878,2633,2722,2722,4122,4122,13683,13683,13683,13683,11293,10293,7476,4123,1144,1062,1060,1038,
负债合计(万元),16150,16170,18280,19770,39116,34860,37326,35391,36842,36439,39312,37102,42958,45130,48094,46240,74036,73964,77213,71300,79362,75026,76963,74562,81562,76755,69807,65525,83485,77215,78607,74602,73406,69741,67061,58534,54014,55236,55047,53028,55838,58026,57541,56234,53198,48664,49755,47308,
实收资本(或股本)(万元),24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,24132,
资本公积(万元),33698,33698,33698,33698,33698,33698,33698,33698,33597,33597,33597,33597,33597,33597,33597,33597,17597,17597,17597,17597,12396,12396,12396,12396,10022,10022,10022,10022,10014,10014,10021,10021,10355,10355,10355,10355,10355,10355,10355,10355,10355,10355,10355,10355,10355,10355,10355,10355,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),1832,1812,1792,1774,1758,1731,1685,1643,1567,1505,1431,1390,1403,1360,1315,1168,1183,1124,1000,1018,937,899,841,795,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-54857,-55302,-55637,-55674,-60323,-59704,-58962,-58287,-56952,-56150,-55275,-54578,-53581,-52696,-52628,-52118,-58908,-57752,-56882,-55617,-41660,-40242,-38896,-36153,-31807,-28730,-24736,-21685,-31862,-30152,-25382,-23132,-15021,-13292,-10293,-9078,-5610,-3598,-1915,-670,-1218,-1440,-2347,-1568,-1742,-1433,-1899,-2428,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),6119,5653,5299,5244,579,1171,1867,2499,3657,4397,5198,5854,6864,7706,7729,8092,-14683,-13586,-12841,-11557,-2881,-1501,-214,2484,3660,6738,10732,13783,3597,5307,10085,12335,20779,22508,25507,26722,30190,32202,33885,35130,34582,34360,33453,34232,34058,34367,33901,33372,
少数股东权益(万元),7423,7228,6954,6726,7590,7672,7815,7874,7851,8054,8200,8340,8174,8171,8013,7875,7879,7910,7217,7417,8112,8106,7842,8355,8267,8533,9475,9554,9936,9942,7987,7353,9571,9551,10370,10841,10230,11314,11720,11733,11103,10835,10782,11034,10827,10596,6924,6693,
所有者权益(或股东权益)合计(万元),13542,12881,12253,11970,8168,8844,9682,10373,11509,12451,13397,14194,15038,15878,15741,15966,-6804,-5675,-5624,-4141,5231,6605,7628,10839,11927,15271,20207,23337,13533,15249,18072,19688,30350,32060,35878,37563,40421,43517,45605,46862,45686,45195,44234,45266,44885,44962,40825,40065,
负债和所有者权益(或股东权益)总计(万元),29692,29051,30534,31740,47285,43704,47009,45765,48351,48890,52710,51296,57996,61007,63835,62206,67231,68288,71590,67159,84593,81631,84591,85401,93488,92025,90014,88862,97018,92464,96679,94289,103756,101800,102939,96097,94434,98753,100652,99890,101524,103221,101776,101500,98083,93626,90579,87373,		
  
