报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-03-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
存货(万元),1584952,1452106,995660,781402,733088,597619,539314,730747,580736,540091,494730,497213,506837,503525,491301,479402,472862,513653,416162,531117,567732,622982,665892,736113,745716,989629,985900,973362,855639,782369,682383,585017,601465,565848,330722,313147,240690,222293,--,0,762,830,534,958,3045,3395,3532,2987,--,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51374,132608,209497,206430,124428,122628,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
其他流动资产(万元),78194,80255,72979,80901,110971,103364,101317,141731,105779,114402,125531,180816,120151,27479,12984,12845,25000,27021,56,75,--,--,17,17,--,--,--,--,19,2,86,21,--,0,--,27000,--,0,--,0,--,--,--,0,28,--,105,1,--,
流动资产合计(万元),2109806,1967177,1478843,1206240,1058009,970247,844030,1008057,806964,747241,737522,722990,717717,582401,546137,534804,515406,567648,645973,749962,809143,863952,837776,900300,1057466,1080039,1039189,1025664,933222,871316,794972,712705,651728,602276,560841,498584,276529,247643,194,134,9780,9760,9157,9886,26544,28821,34664,38781,--,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
可供出售金融资产(万元),33929,35932,35596,33309,34622,34622,34619,34619,31955,31955,31955,3317,3317,3317,3317,3317,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,135454,133495,--,--,--,--,--,--,--,--,--,0,--,0,--,3332,--,0,--,--,--,0,0,--,--,0,--,
长期股权投资(万元),42216,13685,14786,5221,3651,3657,3655,2350,3070,2386,5181,4138,7420,7584,7800,7848,11095,11332,11583,10500,4773,4797,2338,2408,2479,2490,2499,2508,2517,2521,2523,819,890,916,935,939,973,980,--,0,1039,1039,2781,2781,5914,5914,6369,7417,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
投资性房地产(万元),46912,47589,48242,48918,49594,50271,50947,51624,52300,52976,53653,54329,54815,55568,47266,47913,48669,49316,49963,50612,52596,21837,22099,22362,14311,--,--,--,--,1166,1191,1215,1239,1264,1288,1312,3412,0,--,0,--,--,--,0,0,--,--,0,--,
固定资产原值(万元),--,2255,--,2128,--,1957,--,1827,--,1719,--,1707,--,1923,--,1914,--,1889,--,1931,--,1852,--,1833,--,15350,--,1499,--,1444,--,1178,--,803,--,773,--,5595,--,0,--,7352,--,8521,--,10943,--,12790,--,
累计折旧(万元),--,1372,--,1465,--,1408,--,1322,--,1237,--,1149,--,1306,--,1194,--,1069,--,1039,--,916,--,794,--,633,--,530,--,437,--,361,--,308,--,278,--,1164,--,0,--,2626,--,2790,--,3936,--,3799,--,
固定资产净值(万元),--,883,--,663,--,549,--,506,--,482,--,558,--,617,--,721,--,820,--,892,--,936,--,1039,--,14717,--,969,--,1007,--,817,--,495,--,495,--,4431,--,0,--,4726,--,5731,--,7006,--,8992,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,609,--,150,--,54,--,54,--,
固定资产(万元),1040,883,777,663,644,549,517,506,522,482,522,558,591,617,673,721,773,820,894,892,902,936,984,1039,990,14717,919,969,998,1007,795,817,825,495,479,495,968,4431,--,0,3295,4117,5469,5582,6784,6952,8918,8938,--,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,1529,1529,1529,1529,5177,5164,8349,6289,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
无形资产(万元),339,233,155,142,109,81,64,73,83,79,89,90,104,119,105,117,121,134,149,160,166,145,148,133,131,115,120,112,132,--,--,--,41,18,--,0,--,0,--,0,2105,2122,2185,2201,883,796,817,3637,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
商誉(万元),786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,681,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
长期待摊费用(万元),41,50,58,66,74,83,91,99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,--,--,--,78,0,--,0,--,0,--,0,--,--,--,0,1,1,1,1,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
递延所得税资产(万元),20398,20182,32212,24176,19503,15050,10850,12550,12226,10504,8774,7254,5834,5584,6448,6221,7064,9708,9419,9599,12174,11433,11092,12356,12119,5531,4089,3330,3939,3736,2994,2506,402,415,203,153,214,181,--,0,--,--,--,0,8354,8354,8354,0,--,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
非流动资产合计(万元),145660,119339,132610,113280,108982,105098,101528,102606,100942,99168,100959,70472,72868,73575,66394,66921,68508,72097,72793,72549,71397,39933,172900,172578,30711,22853,7627,6918,7607,8430,7502,5357,3477,3107,2906,2898,5567,8924,--,0,7968,8806,11964,12092,27113,27182,32808,26282,--,
资产总计(万元),2255466,2086516,1611454,1319520,1166990,1075344,945558,1110663,907906,846409,838481,793462,790585,655976,612531,601725,583913,639745,718766,822511,880540,903885,1010677,1072879,1088177,1102892,1046817,1032583,940829,879746,802474,718062,655205,605383,563746,501482,282096,256566,194,134,17748,18567,21121,21978,53657,56003,67472,65063,161449,
短期借款(万元),34520,18000,15500,7500,30000,30000,30000,22500,--,--,--,--,--,--,--,--,30000,30000,30500,30500,500,13000,20000,20000,20000,1000,1000,1000,--,--,--,11000,--,0,--,0,--,0,--,0,8550,9050,9067,13282,24262,31603,39720,39782,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
应付账款(万元),--,287529,75787,72221,81751,65530,61037,132384,35245,29514,28539,37863,26013,40328,34542,61391,67065,76577,66326,74299,63727,90876,96428,100272,69143,77571,81534,91385,29223,25859,26012,27487,16377,22047,15632,21786,20992,21246,492,492,5217,5212,5319,5329,4434,4438,4435,5508,--,
预收账款(万元),1029008,816736,661537,451852,345681,254878,182771,349211,336578,275996,219643,163861,164199,105116,63357,55742,35125,96859,176180,325934,404262,411200,461996,491019,499750,353097,255749,195213,132822,111484,105199,94608,117617,112929,128733,86169,25157,37124,243,223,1298,1298,1296,1307,1365,1216,1244,1344,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
应付职工薪酬(万元),1615,2445,1330,2845,986,1093,1165,2408,1051,1049,711,1467,673,664,523,1545,500,585,327,2330,439,543,253,1192,601,849,242,1594,428,402,172,878,277,129,15,487,169,164,17,52,259,352,382,364,1049,1086,1068,1183,--,
应交税费(万元),16840,14971,25006,25813,21542,30555,27638,22416,14375,13012,13914,16085,7988,9470,9865,10442,5967,1903,35055,26789,20652,10540,12360,11827,4338,6139,15813,19287,16304,17916,20411,17430,-997,12281,19436,28201,14525,12011,-0,-3,313,321,337,355,328,324,315,355,--,
应付利息(万元),--,7489,5542,3424,2256,9516,5295,3217,1262,7113,5231,3281,1321,212,185,189,687,660,2129,1904,92,863,586,302,8694,6522,4214,12932,662,1635,652,576,1621,780,379,355,139,98,--,0,2755,2662,3051,3048,4524,3651,4837,4913,--,
应付股利(万元),--,211,207,207,207,207,207,207,207,207,201,1451,1451,2658,112,112,112,3870,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,0,49,49,--,--,--,49,49,49,--,49,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
其他应付款(万元),291362,118399,37403,18996,20130,24419,27864,32483,5869,6296,9258,8847,14327,15410,11851,10343,15866,16507,23394,18809,36203,17742,34292,68781,101176,170789,170503,203087,271171,232418,183827,130571,97768,64252,13458,6828,7126,1462,1158,1013,15251,14978,13190,8849,23942,17185,18243,19301,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
一年内到期的非流动负债(万元),52750,64450,46700,39960,7750,6650,3200,2300,750,750,39100,5100,23250,12850,1200,1200,600,--,7100,7100,42900,57900,25000,45000,65800,153330,168900,171400,128400,48000,57600,57600,54600,53300,53600,38301,42301,24000,--,0,--,--,--,0,143,143,392,5518,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54,54,54,45,--,--,--,--,--,--,--,--,--,0,--,0,--,49,--,0,78,72,72,23,0,--,--,0,--,
流动负债合计(万元),1545290,1330230,869013,622818,510304,422848,339178,567126,395337,333937,316599,237956,239223,186709,121637,140964,155923,226960,341059,487714,568877,602768,651018,738488,769553,769346,698003,695946,579058,437764,393923,340200,287312,265766,231302,182176,110459,96155,1959,1826,33720,33946,32715,32606,60095,59695,70256,77954,--,
长期借款(万元),178090,196190,198140,148640,120200,116900,84100,56200,37750,37750,39300,73300,77350,108950,121800,91800,76700,67000,41000,7000,--,--,69600,53300,75500,94300,111600,105600,140600,240400,212700,187300,193300,166400,166400,153400,42100,38600,--,0,--,--,--,0,3551,3551,3408,398,--,
应付债券(万元),66824,119502,119447,119393,119340,119289,119236,119187,119137,119089,119041,118993,118948,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
长期应付款(万元),1606,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
专项应付款(万元),--,1606,1606,1606,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
预计非流动负债(万元),2487,792,195,511,--,--,--,--,--,--,--,--,--,164,160,160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,61,61,61,61,0,--,--,0,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2777,2777,2777,2777,--,128,498,486,867,1063,957,890,1584,1581,1699,1798,2511,2511,2396,2297,--,--,930,930,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,130,--,0,0,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,130,--,130,130,0,--,--,0,--,
非流动负债合计(万元),251783,320867,322164,272926,239540,236316,203834,175873,157754,157902,159297,193183,197882,110695,123659,93758,79211,69511,43396,9297,0,0,70530,54230,75500,94300,111600,105600,140600,240400,212700,187300,193300,166400,166400,153400,42100,38600,--,0,191,191,191,191,3551,3551,3408,398,--,
负债合计(万元),1797073,1651097,1191177,895744,749844,659165,543012,742999,553091,491839,475896,431139,437105,297404,245295,234723,235134,296471,384455,497011,568877,602768,721548,792718,845053,863646,809603,801546,719658,678164,606623,527500,480612,432166,397702,335576,152559,134755,1959,1826,33911,34137,32906,32796,63646,63246,73664,78352,--,
实收资本(或股本)(万元),318392,318392,318392,318392,318392,318392,318392,318392,318392,318392,318392,318392,318392,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,106131,23331,23331,23331,23331,23331,23331,23331,23331,23331,23331,--,
资本公积(万元),-170631,-169140,-169140,-169140,-169140,-169140,-169140,-169140,-169140,-169140,-169140,-169140,-169140,21895,21895,21895,6585,6584,6584,6584,6696,6696,6696,6696,--,--,--,--,--,--,--,--,--,0,--,0,--,0,59327,59327,43288,43288,43288,43288,44264,44264,44264,43288,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9221,9221,9221,9221,8315,8315,8315,8315,8315,8315,8315,8315,6922,6922,6922,6922,3452,3452,3452,3452,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,3811,3811,3811,3811,3811,3811,3879,3811,3811,3811,--,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
未分配利润(万元),297733,274455,259263,263367,258027,257067,244979,210097,197248,197003,205018,204756,197306,223624,232287,232055,232612,227107,218145,209334,197394,186829,176302,167334,136993,133115,131082,124907,115040,95451,89721,84432,68462,67086,59914,59775,23406,15681,-88234,-88161,-86663,-86070,-82294,-81328,-81296,-78521,-77468,-83942,--,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,
归属于母公司股东权益合计(万元),454715,432928,417736,421840,415593,414634,402546,367664,354815,354569,362585,362322,353480,358572,367235,367003,348779,343273,334311,325500,310220,299655,289128,280160,243124,239246,237213,231037,221170,201582,195852,190562,174593,173217,166044,165906,129537,121811,-1765,-1692,-16232,-15639,-11864,-10898,-9822,-7114,-6062,-13512,72090,
少数股东权益(万元),3678,2491,2540,1936,1553,1546,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1443,1461,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,69,69,79,79,-167,-129,-130,223,--,
所有者权益(或股东权益)合计(万元),458393,435420,420277,423776,417147,416180,402546,367664,354815,354569,362585,362322,353480,358572,367235,367003,348779,343273,334311,325500,311663,301117,289128,280160,243124,239246,237213,231037,221170,201582,195852,190562,174593,173217,166044,165906,129537,121811,-1765,-1692,-16163,-15570,-11785,-10819,-9989,-7243,-6192,-13289,72090,
负债和所有者权益(或股东权益)总计(万元),2255466,2086516,1611454,1319520,1166990,1075344,945558,1110663,907906,846409,838481,793462,790585,655976,612531,601725,583913,639745,718766,822511,880540,903885,1010677,1072879,1088177,1102892,1046817,1032583,940829,879746,802474,718062,655205,605383,563746,501482,282096,256566,194,134,17748,18567,21121,21978,53657,56003,67472,65063,161449,		
  
