报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
存货(万元),101617,110123,104224,107762,76139,71609,90146,78714,73886,71578,108985,114250,104823,81628,65394,65813,59947,57480,87252,92536,77944,70051,89399,76305,61349,54330,45207,26166,20509,22628,34593,31680,31020,28196,31193,28539,23193,10679,10219,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
一年内到期的非流动资产(万元),5543,5244,5901,6580,6233,5853,6444,6120,4712,5830,3034,1428,524,430,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他流动资产(万元),32017,41964,3970,3713,9619,9364,4065,1947,1576,1766,14158,1994,1160,1056,1884,1037,659,415,930,20856,1431,1159,1230,1660,1476,1220,572,421,518,420,--,0,--,0,--,0,0,0,0,
流动资产合计(万元),919382,864621,860156,814146,759948,874741,882312,757696,851291,732289,871157,549906,549239,524957,417036,365518,415525,339315,335455,311496,318227,279387,256233,249341,228884,190228,140342,140645,157864,166161,157077,148218,168593,165973,68416,62944,52580,31600,16200,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
可供出售金融资产(万元),227556,217819,226585,246859,251906,244079,269670,334148,296215,345060,229490,268413,267185,169470,154335,174126,196087,218927,173737,139862,94286,58842,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
长期应收款(万元),5834,6608,10848,11887,12534,12876,13896,14480,16005,15427,12831,8011,6353,6710,4252,4144,4143,4123,4114,3044,3119,3219,1259,1559,1559,1402,1287,1105,955,953,875,840,764,604,--,0,0,0,0,
长期股权投资(万元),481512,482469,456259,429911,363956,361847,340538,319315,298507,244669,69295,76718,79086,78417,120734,97185,87636,87791,64180,63851,39575,38600,50961,41972,33100,31885,32937,27664,19091,18369,15853,15762,464,465,415,421,1472,0,2648,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
投资性房地产(万元),5108,5151,5199,5242,5285,5329,5421,5463,5505,4459,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
固定资产原值(万元),--,120229,--,111210,--,113252,--,60101,--,55669,--,52944,--,51530,--,42764,--,40524,--,39862,--,34355,--,27273,--,15742,--,13288,--,9164,--,6828,--,4158,--,0,811,0,0,
累计折旧(万元),--,31945,--,29766,--,27882,--,24040,--,21233,--,18762,--,16086,--,11388,--,8865,--,9148,--,7075,--,5476,--,4004,--,3042,--,2297,--,1600,--,1086,--,0,114,0,0,
固定资产净值(万元),--,88284,--,81444,--,85371,--,36061,--,34436,--,34182,--,35444,--,31376,--,31659,--,30713,--,27280,--,21797,--,11738,--,10246,--,6867,--,5228,--,3072,--,0,697,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
固定资产(万元),86450,88284,82578,81444,83723,85371,35370,36061,34788,34436,35075,34182,34953,35444,30675,31376,31062,31659,32417,30713,29068,27280,25309,21797,20864,11738,10047,10246,8143,6867,5177,5228,2961,3072,3199,3290,697,108,21,
在建工程(万元),1065,1065,--,--,--,--,36618,36618,36618,36618,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,114,19,--,0,--,0,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,28,28,0,--,--,--,--,--,--,--,--,--,8,--,1,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
无形资产(万元),5131,5298,5498,5740,8306,7321,6390,6604,6825,6673,6879,7078,7215,7411,362,271,142,150,158,--,--,--,1625,1750,1875,2000,2125,2250,2375,--,--,0,--,0,--,0,0,0,0,
开发支出(万元),--,--,--,--,--,--,1303,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
商誉(万元),304679,304679,304679,303457,357025,357025,357025,357025,357025,357025,172606,148606,148606,148606,88925,88925,35357,35357,3269,3269,3269,3269,7719,7719,7719,7719,7719,7719,7719,7719,3225,3225,--,0,--,0,0,0,0,
长期待摊费用(万元),13470,14081,11064,11373,9981,10317,2954,3086,2790,3027,1951,2027,2076,1999,1862,1945,449,446,343,290,315,372,327,356,310,368,431,522,591,659,730,801,658,709,689,667,539,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
递延所得税资产(万元),20944,22291,22282,18203,17534,17558,13936,11262,9977,9715,8532,7920,7916,8850,4259,4024,3340,3467,2808,2519,3436,2827,1526,1298,1119,1036,856,776,1459,1454,495,383,262,231,147,126,222,38,47,
其他非流动资产(万元),3166,3100,8800,8800,11900,8800,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
非流动资产合计(万元),1154915,1150845,1133793,1122917,1122149,1110522,1083150,1124091,1064257,1057109,536659,552956,553389,456907,405403,401996,358217,381920,281035,253550,173069,134408,88727,76451,66546,56148,55403,50283,40334,36021,26470,26258,5109,5081,4450,4504,2930,146,2715,
资产总计(万元),2074297,2015466,1993949,1937063,1882097,1985263,1965462,1881787,1915548,1789398,1407815,1102862,1102628,981864,822438,767514,773742,721235,616490,565046,491296,413794,344960,325793,295430,246376,195745,190927,198198,202182,183547,174475,173702,171054,72866,67448,55510,31746,18915,
短期借款(万元),51070,55039,85390,118750,114572,109246,138888,145093,163499,188919,78446,89922,105944,78488,84181,87551,133802,66802,48075,26142,52960,59316,29762,27762,14356,--,--,--,--,--,--,0,--,500,11000,14500,16500,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付账款(万元),96867,71845,50811,34551,29251,48711,45725,42098,45921,43360,36826,37164,34622,31077,18401,35164,49465,50104,44507,53199,65945,49610,38807,24310,23701,19454,17443,15905,18872,25373,22027,11992,9668,9267,8003,7415,6336,1919,1031,
预收账款(万元),88259,65120,86604,66755,60439,42230,59334,50936,47521,40246,40025,32756,29102,30515,16038,15011,10602,7689,19445,15501,10847,8766,17568,19453,15281,13773,12036,11181,9910,8158,6375,6961,12154,9744,11679,6939,4873,6098,2785,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付职工薪酬(万元),2977,1517,1018,2430,3180,3134,1904,3521,3430,2858,3004,3156,3615,2414,3080,3218,1079,451,378,1026,948,423,379,914,797,301,180,674,743,252,239,549,496,182,87,373,72,44,9,
应交税费(万元),16164,18697,12416,11447,16155,42095,29551,19389,32779,57787,11919,8834,14355,42534,22088,15602,28886,25616,13115,14497,8812,9318,2566,1895,2288,6989,1307,1926,3339,4143,2365,937,1139,2388,401,876,1220,765,169,
应付利息(万元),7218,15106,10646,6324,6937,14296,10499,6727,5174,2124,1475,2001,2888,1796,790,266,1609,2714,1915,1129,684,2292,3521,2328,1145,269,--,--,--,--,--,0,--,1,21,26,45,0,0,
应付股利(万元),--,--,--,698,--,--,1066,--,--,--,--,2539,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他应付款(万元),46371,48989,45074,46296,52064,49362,57149,62583,41622,127449,41941,25026,28849,30266,26431,22298,5338,10957,2612,2460,2592,2344,1812,1755,4382,4795,4226,4503,4503,7232,3472,10706,912,582,1014,699,359,2400,5161,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
一年内到期的非流动负债(万元),286761,88047,94833,74244,38348,54765,76462,47933,42247,43462,17503,20051,19266,14217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,5000,0,
其他流动负债(万元),120097,140000,140155,140070,170019,230000,260000,160000,150014,90000,60000,90000,60000,60000,60111,30237,30034,60000,60000,60000,30000,30000,60000,60000,60000,30000,--,--,--,--,--,0,--,0,--,1289,1304,0,64,
流动负债合计(万元),715782,504359,526947,501566,490966,593838,680579,538279,532208,596206,291140,311449,298640,291307,231120,209346,260814,224333,190047,173955,172789,162069,154415,138417,121949,75581,35191,34190,37366,45158,34477,31145,24369,22664,32205,32116,30709,16226,9219,
长期借款(万元),262050,227374,207680,171630,175593,169634,22814,49149,60672,54505,78268,76742,77470,84878,60287,61287,48640,50219,51792,51336,45000,30000,15000,15000,--,--,--,--,--,--,--,0,--,0,12000,7000,0,0,5000,
应付债券(万元),--,220000,220000,220000,220000,220000,220000,220000,220000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
长期应付款(万元),--,--,--,--,2,7,13,18,23,28,32,36,41,46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
长期递延收益(万元),2763,2824,2831,2762,2764,2317,1962,1730,1729,1711,1244,1214,1278,1257,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,
递延所得税负债(万元),5678,5681,13996,19206,14066,14426,25351,40938,46621,63927,45678,58509,60473,36364,35321,40269,45759,50645,39347,30878,18114,9253,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,541,281,244,194,--,--,22,--,731,417,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
非流动负债合计(万元),270490,455879,444508,413598,412424,406384,270140,311835,329044,120171,125222,136500,139262,122545,96149,101837,94642,101057,91139,82214,63135,39253,15731,15417,0,0,0,0,0,0,0,0,0,0,12000,7000,0,0,5000,
负债合计(万元),986272,960238,971454,915165,903390,1000222,950719,850114,861252,716377,416361,447949,437902,413852,327269,311184,355457,325389,281185,256169,235924,201321,170146,153833,121949,75581,35191,34190,37366,45158,34477,31145,24369,22664,44205,39116,30709,16226,14219,
实收资本(或股本)(万元),277451,277451,277451,277451,278569,278569,278604,278534,139289,139173,138855,124298,124255,124220,123764,123764,120960,120960,60480,60480,60480,60480,60480,60480,60480,60480,60480,60480,33600,33600,33600,33600,16800,16800,12600,12600,12600,5264,1500,
资本公积(万元),253169,253169,265230,265230,252718,252603,279417,279329,418318,417606,422740,79042,78828,83031,185037,174058,148671,163191,189698,164120,125769,98855,70982,70982,70982,70982,71032,71032,97912,97912,97955,97955,117464,117464,6840,6840,6840,1736,500,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
盈余公积(万元),44869,44869,40434,40434,40434,40434,29692,29692,29692,29692,24745,24745,24745,24745,13651,13651,13651,13651,6785,6785,6795,6795,3954,3954,3954,3954,3180,3180,3180,3180,1261,1261,1261,1261,991,991,991,480,275,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
未分配利润(万元),415937,390084,371834,354723,313170,320012,312179,280230,290107,263858,232599,221580,208062,183613,129841,126088,133376,96446,77969,77078,61905,45843,37666,34790,36187,33312,24031,20162,24183,20517,16021,10343,13565,12556,7946,7573,4371,8041,2421,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),990697,966120,946524,944907,895401,903595,937818,946295,972305,993475,924568,593196,598269,503742,452293,437561,416658,394247,334933,308463,254949,211973,173083,170207,171604,168729,158723,154854,158874,155209,148837,143159,149089,148080,28377,28004,24801,15520,4696,
少数股东权益(万元),97328,89109,75970,76991,83306,81446,76925,85378,81991,79546,66886,61716,66457,64270,42877,18769,1627,1598,372,414,423,500,1732,1752,1877,2066,1831,1883,1957,1815,233,171,244,310,284,328,0,0,0,
所有者权益(或股东权益)合计(万元),1088025,1055229,1022495,1021899,978708,985041,1014743,1031673,1054296,1073021,991454,654912,664726,568012,495170,456330,418285,395846,335305,308877,255372,212473,174814,171959,173481,170795,160554,156737,160831,157025,149070,143330,149333,148390,28660,28332,24801,15520,4696,
负债和所有者权益(或股东权益)总计(万元),2074297,2015466,1993949,1937063,1882097,1985263,1965462,1881787,1915548,1789398,1407815,1102862,1102628,981864,822438,767514,773742,721235,616490,565046,491296,413794,344960,325793,295430,246376,195745,190927,198198,202182,183547,174475,173702,171054,72866,67448,55510,31746,18915,		
  
