报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),17359,16010,16260,14982,13685,10644,10301,10904,9028,7452,8275,8529,8871,8137,8015,7301,5788,5581,5092,4817,5003,4947,4560,4681,3932,3434,3256,2267,2358,2109,2482,1979,1443,1157,1500,1284,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),7149,7150,5770,5319,5189,4539,2185,2157,2013,1664,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),2394,2538,2832,2758,2914,2125,2212,1673,1606,1071,1029,1150,1169,1375,1265,1056,1147,1369,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),81711,85800,76079,73080,71785,68227,56939,54657,53769,56314,50487,44920,46710,55133,63174,77407,73245,76344,85443,91971,88251,90072,83127,83426,80958,82015,77971,77233,76703,80727,77689,76430,10463,10733,6961,6076,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),3640,3640,3640,3640,3640,3640,3000,3000,3000,3000,3060,60,59,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),11610,12824,13451,12820,12181,10352,7884,6040,5389,6382,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),6986,6986,6615,6299,6207,6287,8785,8991,9184,9181,12690,12908,8735,5167,139,139,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),7804,7849,7895,7940,7986,8031,7497,4379,3178,642,646,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,50645,--,49102,--,45251,--,46220,--,49778,--,18903,--,17776,--,7176,--,5942,--,6357,--,4858,--,3470,--,3204,--,2874,--,2548,--,2033,0,2040,1644,578,
累计折旧(万元),--,16092,--,13762,--,11278,--,9418,--,7430,--,5557,--,3995,--,3109,--,2773,--,2483,--,2109,--,1802,--,1523,--,1266,--,1041,--,887,0,721,427,222,
固定资产净值(万元),--,34553,--,35340,--,33974,--,36802,--,42347,--,13347,--,13781,--,4066,--,3169,--,3873,--,2749,--,1668,--,1681,--,1608,--,1507,--,1146,0,1319,1217,355,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),33790,34553,34020,35340,33194,33974,35498,36802,38873,42347,39584,13347,13466,13781,8563,4066,3184,3169,3653,3873,3016,2749,1790,1668,1737,1681,1611,1608,1581,1507,1169,1146,1248,1319,1217,355,
在建工程(万元),2194,1829,1634,1084,2938,2540,1672,2885,1865,156,2384,29391,29196,28119,5263,9298,9733,8912,7127,4349,426,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),2991,3104,2734,2847,2959,3072,3175,3013,3038,3146,2267,2349,2427,2466,2383,2462,2516,2600,2683,2760,1566,1618,1055,1092,1128,1164,516,536,555,575,577,463,478,496,294,124,
开发支出(万元),--,--,495,411,319,204,93,190,173,37,900,787,686,429,684,270,--,--,--,--,1114,907,1363,1071,872,605,887,954,691,412,259,94,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),1,3,43,85,126,160,230,238,241,317,384,413,55,24,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),2339,2263,2095,1902,1868,1665,1498,1362,1639,1498,1521,1539,1338,1049,943,920,833,865,593,544,532,403,204,201,222,166,74,64,65,83,60,55,47,47,28,11,
其他非流动资产(万元),--,251,346,447,398,94,352,439,355,1431,887,309,237,105,26572,13286,13266,13266,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),71354,73301,72968,72814,71816,70019,69684,67339,66934,68136,64323,61103,56200,51199,44576,30442,29533,28812,14056,11527,6654,5676,4412,4032,3959,3616,3089,3162,2892,2578,2064,1758,1773,1862,1538,490,
资产总计(万元),153065,159101,149047,145894,143601,138247,126622,121996,120703,124451,114810,106022,102910,106332,107750,107849,102778,105156,99499,103497,94906,95748,87539,87458,84917,85631,81060,80395,79595,83304,79752,78188,12235,12595,8499,6566,
短期借款(万元),3450,3450,3583,3508,2017,2696,2531,2869,4003,3324,2457,462,--,--,--,--,--,--,--,4192,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),1518,3368,3200,2925,4419,3039,1404,1213,1123,1669,1280,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付账款(万元),7679,8457,5613,6054,6036,4867,2827,2629,2191,2645,4182,3462,1348,1354,2173,2598,1612,2328,2374,2651,1512,1848,1223,1905,1045,948,705,766,553,251,280,337,104,150,235,4,
预收账款(万元),7433,8454,4942,4247,2189,1805,2293,2770,1866,1811,185,378,662,770,351,281,597,764,741,666,451,594,313,386,350,219,183,171,750,283,284,197,168,274,311,941,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),--,125,--,--,--,--,--,--,--,--,--,--,--,15,15,19,32,28,53,17,12,14,3,-3,1,42,7,-5,16,83,7,4,0,16,16,21,
应交税费(万元),468,1246,334,146,875,1145,399,167,676,397,-92,116,556,867,463,697,763,996,-301,691,464,1566,134,12,-32,1071,70,15,158,706,361,113,105,316,606,433,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),23,23,29,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,473,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),3979,4010,6131,6236,6278,3441,7600,3642,3611,6811,4580,926,1233,1314,192,82,88,88,118,101,90,94,129,275,75,136,63,18,7,14,36,36,26,28,9,68,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,85,133,65,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),5181,5626,5208,4781,4347,3760,--,--,--,--,--,--,--,119,108,108,108,108,--,--,--,--,50,150,154,209,82,160,69,90,121,130,0,0,0,0,
流动负债合计(万元),29731,34759,29039,27927,26161,20754,17052,13289,13470,16657,12591,5344,3799,4438,3302,3785,3201,4311,2984,8791,2530,4116,1852,2724,1593,2625,1110,1124,1552,1426,1089,817,488,917,1242,2067,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),1323,1473,1275,1219,1151,1047,752,576,497,601,101,73,22,143,108,72,29,205,147,110,39,176,90,62,28,115,64,30,10,48,33,18,35,31,0,0,
长期递延收益(万元),1063,1159,1209,1013,1123,1206,1139,1364,1257,1257,1210,1256,304,323,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),880,906,916,827,775,633,456,342,576,625,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,287,306,326,345,364,383,400,400,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),3266,3538,3401,3059,3049,2886,2347,2281,2330,2484,1311,1329,325,466,395,378,355,550,510,493,439,576,90,62,28,115,64,30,10,48,33,18,35,31,0,0,
负债合计(万元),32997,38297,32440,30986,29211,23640,19399,15570,15800,19141,13902,6673,4124,4905,3697,4163,3556,4861,3495,9284,2969,4692,1942,2786,1621,2740,1174,1154,1562,1474,1122,834,523,949,1242,2067,
实收资本(或股本)(万元),54277,54277,54321,54321,53600,53600,53600,52800,52800,52800,52800,52800,33000,33000,33000,33000,33000,22000,22000,22000,10000,10000,10000,10000,10000,10000,10000,10000,10000,4000,4000,4000,3000,3000,3000,1500,
资本公积(万元),24836,24521,24164,23288,20376,20098,20347,17173,17145,17189,16948,16948,36748,36748,36468,36468,36468,47468,47468,47468,59468,59468,59468,59468,59468,59468,59468,59468,59468,65468,65468,65468,1125,1125,1125,15,
减:库存股(万元),3771,3771,5817,5776,2593,2593,3702,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),5505,5505,5157,5157,5157,5157,4597,4597,4597,4597,4434,4434,4439,4439,4023,4023,4023,4023,2919,2919,2919,2919,2097,2097,2097,2097,1580,1580,1580,1580,1245,1081,1081,1081,649,462,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),38078,39008,37489,36612,36591,36994,31454,31085,29578,30482,26679,25340,24765,27290,29455,29614,25732,26804,23618,21826,19550,18669,14032,13107,11731,11327,8838,8194,6986,10782,7918,6804,6507,6441,2484,2523,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),118925,119541,115315,113603,113131,113255,106296,105655,104120,105067,100861,99522,98951,101476,102945,103104,99223,100295,96005,94213,91937,91056,85597,84672,83295,82891,79886,79241,78033,81830,78631,77353,11712,11646,7257,4500,
少数股东权益(万元),1143,1263,1293,1306,1259,1351,927,771,782,242,47,-173,-166,-49,1108,582,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),120068,120804,116608,114909,114390,114607,107223,106426,104903,105310,100908,99349,98785,101427,104053,103686,99223,100295,96005,94213,91937,91056,85597,84672,83295,82891,79886,79241,78033,81830,78631,77353,11712,11646,7257,4500,
负债和所有者权益(或股东权益)总计(万元),153065,159101,149047,145894,143601,138247,126622,121996,120703,124451,114810,106022,102910,106332,107750,107849,102778,105156,99499,103497,94906,95748,87539,87458,84917,85631,81060,80395,79595,83304,79752,78188,12235,12595,8499,6566,		
  
