报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
无形资产(万元),7658,7879,7921,8204,5443,5642,4355,4526,4142,4250,4396,4505,1301,1311,1321,1331,1340,1350,1360,1370,3343,3365,3731,3314,3336,4626,4655,4685,4714,4744,4783,4802,4832,5285,5317,5349,5297,5334,5379,5425,5471,5506,5546,5554,5686,5704,5711,5255,
开发支出(万元),92,57,282,92,3120,2162,2505,1864,1159,1014,474,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
商誉(万元),243913,243913,243913,243913,243769,243769,241051,241051,133853,133853,133853,133853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
长期待摊费用(万元),2149,1592,1669,1746,1395,1341,362,243,110,128,112,118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,38,42,47,51,55,59,68,68,80,80,80,80,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,
递延所得税资产(万元),98,117,99,102,113,101,135,70,59,62,93,133,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
其他非流动资产(万元),--,3000,3000,3053,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
非流动资产合计(万元),298303,299766,299968,298686,290964,289091,278039,276024,260506,144786,143216,142138,5841,6012,6186,6349,9117,9234,9667,10200,30397,29939,31301,36014,35747,37628,38972,37660,42041,45596,48971,48229,50471,52253,61550,67235,65354,70276,77789,65344,83883,87240,87831,129573,55604,56795,58108,59262,
资产总计(万元),398249,393887,397016,391778,388912,382685,382661,382059,356654,180110,176148,178043,10174,11558,11936,12888,14244,14894,14929,15796,38752,40688,46535,51290,83885,84848,80981,71210,70715,73671,74184,71899,74394,68066,72352,75298,76899,81669,89124,76539,109022,113759,113170,157746,109519,111403,117583,118364,
短期借款(万元),--,--,--,--,--,--,--,0,--,--,--,5000,4500,4500,4500,3000,5000,5000,5000,--,18000,22000,22000,14300,14625,18125,18125,8000,20800,20800,16300,8500,18500,18500,18500,14973,14973,14973,21434,21446,44228,48030,46944,46065,44966,45138,47525,47851,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,200,5678,11470,12255,14267,15330,12254,
应付账款(万元),--,12405,15961,10816,10961,9256,11118,5089,4305,5285,2452,3082,860,873,665,1100,1236,1531,1370,1497,1921,2140,1570,1572,2970,3131,1878,2052,1352,1868,1939,1197,1784,1960,1546,1295,1767,1203,2344,1787,1790,4434,4731,5537,5890,5016,5192,4658,
预收账款(万元),659,683,580,1003,1067,1637,1635,851,157,440,116,99,912,1035,749,715,808,1037,874,857,1475,1593,1453,1651,13998,10016,8127,6148,4264,2288,1824,2418,2173,2088,1456,1342,1453,1471,1149,1304,2728,2882,3035,3327,4345,4361,5083,4847,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付职工薪酬(万元),99,100,80,206,65,65,65,134,66,67,66,66,217,218,226,336,468,475,473,517,558,564,597,762,579,584,569,626,540,549,471,506,486,480,402,495,369,390,324,407,379,364,368,491,478,438,263,912,
应交税费(万元),1661,2018,2561,3899,3690,2567,4316,5157,1381,1138,1914,1655,243,258,242,532,329,245,715,641,830,810,723,1301,100,681,905,566,768,656,359,567,567,342,354,362,434,325,209,260,-385,-389,-259,-168,-83,-137,-207,-88,
应付利息(万元),--,--,--,--,--,--,112,112,--,--,--,2,10,10,10,9,11,11,11,--,35,43,38,25,61,63,--,45,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付股利(万元),--,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,--,--,--,0,--,4,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,
其他应付款(万元),6512,6170,6334,6063,6174,6431,4889,4316,4332,4182,692,4355,1547,1314,1275,4807,5397,5418,4890,9830,15237,12933,17743,27654,40420,38780,37178,40769,37016,37332,38922,45160,42075,36636,31508,33354,31357,31564,30419,29360,19593,16467,8955,3948,1290,1045,1584,3829,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,3500,13500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,500,2450,4900,4900,4900,--,--,--,0,13700,13700,13700,13700,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
流动负债合计(万元),25852,21381,25522,21992,21961,19961,25640,29163,10246,11117,5244,14264,8294,9212,8672,10502,13253,13722,13337,13346,38061,40086,44128,47269,72757,71383,66786,58210,64745,63498,59820,58353,65589,60011,53771,52325,52807,54831,60783,59469,68334,71988,69451,70669,82841,83834,88470,87964,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11700,12700,12700,12700,--,--,--,--,--,0,0,0,500,1100,1600,1600,10175,11400,11400,11400,2300,2300,2300,2300,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
长期递延收益(万元),23,27,35,35,51,51,51,51,--,--,67,67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),1095,1147,1200,1253,1269,1334,1381,1429,692,719,746,771,--,--,--,--,125,61,32,121,395,119,300,647,592,550,441,0,504,1191,1807,1377,1141,1201,3271,4189,2965,3536,3983,562,4904,5443,5287,15401,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
非流动负债合计(万元),1117,1174,1235,1288,1320,1384,1432,1480,692,719,812,838,0,0,0,0,125,61,32,121,395,119,300,647,12292,13250,13141,12700,504,1191,1807,1377,1141,1201,3271,4189,3465,4636,5583,2162,15079,16843,16687,26801,2300,2300,2300,2300,
负债合计(万元),26969,22555,26757,23280,23281,21345,27072,30643,10938,11836,6057,15101,8294,9212,8672,10502,13378,13782,13369,13466,38456,40206,44428,47915,85049,84634,79927,70910,65249,64688,61626,59730,66730,61212,57042,56514,56272,59467,66366,61631,83413,88831,86138,97470,85141,86134,90770,90264,
实收资本(或股本)(万元),102164,102164,51082,51082,51127,51127,51127,51127,51127,43095,43095,42752,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,24310,
资本公积(万元),280437,280405,331463,331425,331824,331739,331745,331547,331387,162837,162341,159041,18861,18858,18855,17188,17556,17362,17276,17541,16291,15462,16003,17044,16880,16755,16427,14770,16617,18676,20524,19236,18529,18708,24917,27673,24001,25712,27054,16789,29817,31432,30964,61306,15105,15105,15105,15258,
减:库存股(万元),2153,2153,2153,2153,2649,2649,3728,3728,3728,3728,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,4779,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
未分配利润(万元),-14645,-14080,-15145,-16891,-20096,-24285,-28527,-32527,-38024,-38885,-40124,-43631,-46070,-45602,-44680,-43891,-45780,-45340,-44806,-44301,-45084,-44070,-42985,-42759,-47134,-45630,-44463,-43560,-40240,-38783,-37056,-36157,-39954,-40944,-38696,-37979,-32575,-32718,-33527,-31128,-33477,-35788,-33236,-30350,-20062,-19183,-17652,-16531,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,--,
归属于母公司股东权益合计(万元),370581,371115,370027,368242,364986,360711,355396,351198,345542,168098,170091,162941,1880,2346,3264,2386,866,1112,1560,2330,296,482,2108,3374,-1164,214,1054,300,5466,8983,12558,12169,7664,6854,15310,18784,20516,22084,22617,14751,25430,24734,26818,60046,24132,25011,26542,27816,
少数股东权益(万元),698,218,233,256,645,629,192,218,175,176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,111,119,140,157,179,195,214,230,246,258,271,284,
所有者权益(或股东权益)合计(万元),371279,371333,370259,368498,365631,361340,355589,351417,345716,168274,170091,162941,1880,2346,3264,2386,866,1112,1560,2330,296,482,2108,3374,-1164,214,1054,300,5466,8983,12558,12169,7664,6854,15310,18784,20626,22203,22758,14908,25608,24929,27032,60276,24379,25269,26813,28100,
负债和所有者权益(或股东权益)总计(万元),398249,393887,397016,391778,388912,382685,382661,382059,356654,180110,176148,178043,10174,11558,11936,12888,14244,14894,14929,15796,38752,40688,46535,51290,83885,84848,80981,71210,70715,73671,74184,71899,74394,68066,72352,75298,76899,81669,89124,76539,109022,113759,113170,157746,109519,111403,117583,118364,		
  
