报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
开发支出(万元),--,--,--,--,--,--,73,73,83,71,307,212,129,57,1186,1056,1109,917,872,634,524,268,1880,2031,1692,1832,1530,1242,998,766,416,220,313,170,457,325,659,223,0,
商誉(万元),65531,65531,66013,66013,66013,66013,66187,66187,66187,66187,74096,8838,8838,8838,8838,8838,8838,8838,8838,8838,8838,8838,11174,11174,11174,11174,13187,13187,13187,1843,--,0,--,0,0,0,0,0,0,
长期待摊费用(万元),477,474,313,185,203,215,82,93,122,107,154,170,188,204,165,178,186,219,180,192,231,258,190,150,108,124,126,140,146,119,88,82,38,42,87,77,57,39,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延所得税资产(万元),305,308,301,299,312,308,385,352,322,299,213,104,75,69,64,58,60,73,169,168,181,173,78,92,50,52,89,71,80,26,20,21,19,19,7,6,1,0,0,
其他非流动资产(万元),200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
非流动资产合计(万元),123888,123301,124000,123402,124260,122189,115978,114929,112660,107416,112953,44151,40648,35895,34405,27294,24019,24126,26820,26191,25419,25502,24852,24635,24420,24412,26464,26341,22864,11204,8760,7903,7648,7499,7538,7552,7332,6891,999,
资产总计(万元),149308,152431,151728,140559,146709,142788,138667,141413,139179,135400,151434,83548,80289,77111,73452,67332,64735,63594,60956,59804,58860,59203,64001,64896,66313,67355,66723,64914,67185,58029,53894,53121,55495,13509,11956,12237,12446,11930,3574,
短期借款(万元),1800,2700,1800,1800,900,--,--,--,--,--,--,--,--,--,--,--,--,--,25,10,510,671,600,--,--,--,--,--,--,--,--,0,--,0,0,0,0,720,820,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付账款(万元),3539,5732,5742,9316,11543,11485,4734,4422,4895,5271,6709,6635,6945,6933,6533,5903,4765,4928,5116,4897,4711,3463,4636,4003,3758,3399,2359,1939,1503,66,29,35,30,74,19,8,6,450,65,
预收账款(万元),3242,3504,3123,3872,3818,3989,3377,3603,3178,3444,3652,3632,3679,3716,3429,3538,3772,3724,4021,3679,3329,3364,3361,3356,3524,3725,3258,3139,2941,3008,2291,2334,2087,2053,1888,1855,1672,2181,1205,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付职工薪酬(万元),1150,1334,967,1102,1180,1503,1038,971,1022,1290,897,872,815,1320,747,896,949,1277,714,795,794,1198,837,943,1026,1671,862,767,709,1162,533,508,390,536,339,326,313,454,540,
应交税费(万元),330,385,251,381,403,460,420,316,240,495,263,191,196,543,218,243,177,566,111,130,32,233,-431,-334,-145,217,339,221,314,232,137,169,208,266,166,162,188,18,102,
应付利息(万元),63,63,51,26,32,28,31,40,49,48,28,27,23,13,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付股利(万元),121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1284,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他应付款(万元),380,421,914,370,576,634,343,503,1352,1460,17137,808,789,760,681,791,2824,844,398,390,293,751,4737,4713,4726,4712,7012,7021,7170,596,86,160,420,105,112,100,102,408,312,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),990,990,1095,10898,11326,11328,10000,14600,9800,9500,--,--,--,--,--,--,--,--,--,--,--,--,15,30,45,60,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他流动负债(万元),95,75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动负债合计(万元),11709,15325,14064,27886,29898,29549,20063,24575,20656,21628,28808,12287,12568,13406,11728,11492,12607,11460,10507,10020,9790,9803,13875,13995,12935,13784,13829,13087,12638,5064,3077,3207,3135,3034,2524,2452,2281,4231,3043,
长期借款(万元),29700,29750,29800,7443,11802,9615,13538,13538,20968,19468,27460,15660,12160,7660,5860,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,1340,2278,2651,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项应付款(万元),880,880,874,880,880,880,892,894,897,899,904,909,424,430,455,455,455,455,858,425,165,165,35,35,35,35,35,35,35,35,35,35,35,35,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,2,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期递延收益(万元),785,794,802,811,819,828,836,845,859,863,873,886,849,861,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,
递延所得税负债(万元),--,--,9,19,28,38,47,56,66,75,75,--,0,2,7,14,20,26,32,39,45,51,60,68,77,86,95,104,116,122,23,26,31,34,36,38,40,62,0,
其他非流动负债(万元),790,790,1912,894,1978,1978,--,--,--,--,--,--,--,--,874,887,899,880,36,40,44,50,50,50,50,50,125,140,135,117,67,72,80,80,30,30,0,0,69,
非流动负债合计(万元),32156,32214,33399,10046,15508,13339,15313,15334,22790,21306,29312,17455,13433,8953,7196,1355,1374,1361,928,505,255,268,145,153,162,171,255,279,286,274,126,133,146,149,66,1407,2318,2713,69,
负债合计(万元),43865,47539,47463,37932,45406,42887,35376,39909,43446,42933,58120,29742,26002,22359,18924,12847,13981,12821,11435,10525,10045,10071,14020,14148,13097,13955,14084,13366,12923,5338,3203,3340,3282,3183,2590,3860,4600,6945,3112,
实收资本(或股本)(万元),36761,36786,36786,36969,36969,36995,36995,36995,36570,36570,36073,32100,32100,32100,32100,32100,32100,32100,32100,32100,16050,16050,16050,16050,16050,16050,16050,16050,8025,8025,8025,5350,5350,4000,4000,4000,4000,4000,1000,
资本公积(万元),53906,54088,54116,56076,56076,56271,56129,56129,53604,53600,47810,12924,12681,12681,12573,12573,12471,12471,12164,12164,28220,28214,29989,29989,29989,29989,29989,29811,37836,37836,37305,39980,39980,359,359,359,359,329,0,
减:库存股(万元),1580,1787,1787,3297,3297,3519,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
盈余公积(万元),1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1831,1831,1661,1661,1661,1661,1464,1464,1464,1464,1075,1075,1075,1075,937,937,937,937,676,676,676,676,338,338,338,120,4,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未分配利润(万元),8100,6955,5777,3136,1698,220,263,-1373,-4167,-5469,2031,2057,2721,3075,2951,3098,4348,4294,3359,3071,2794,3115,2187,2628,4473,4457,3817,3418,5996,5339,4686,3775,6207,5291,4668,3679,3149,536,-406,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),99038,97893,96743,94735,93298,91820,95239,93603,87858,86553,87766,48932,49363,49717,49284,49432,50580,50526,49086,48798,48528,48843,49301,49742,51587,51571,50794,50216,52794,52137,50691,49781,52213,10326,9366,8377,7847,4985,599,
少数股东权益(万元),6405,6999,7522,7892,8005,8081,8052,7901,7876,5914,5548,4874,4924,5036,5244,5053,174,247,435,481,287,289,679,1007,1629,1830,1845,1331,1468,554,--,0,--,0,0,0,0,0,-137,
所有者权益(或股东权益)合计(万元),105444,104892,104265,102627,101303,99901,103291,101504,95733,92467,93314,53806,54287,54753,54528,54485,50754,50773,49522,49279,48815,49132,49981,50748,53216,53400,52639,51547,54262,52691,50691,49781,52213,10326,9366,8377,7847,4985,462,
负债和所有者权益(或股东权益)总计(万元),149308,152431,151728,140559,146709,142788,138667,141413,139179,135400,151434,83548,80289,77111,73452,67332,64735,63594,60956,59804,58860,59203,64001,64896,66313,67355,66723,64914,67185,58029,53894,53121,55495,13509,11956,12237,12446,11930,3574,		
  
