报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产净值(万元),--,249668,--,199086,--,195277,--,203822,--,194453,--,196264,--,201767,--,186226,--,178717,--,177403,--,181818,--,182391,--,172698,--,165530,--,161063,--,152462,--,152929,0,148026,--,133850,--,110198,--,110270,--,91374,--,74622,
固定资产减值准备(万元),--,58,--,58,--,58,--,60,--,58,--,154,--,434,--,611,--,611,--,611,--,617,--,618,--,618,--,615,--,635,--,685,--,695,0,700,--,726,--,741,--,741,--,899,--,979,
固定资产(万元),245345,249610,197385,199028,198735,195219,200610,203762,202304,194395,192488,196110,199570,201334,203113,185615,176600,178106,175334,176792,179181,181202,183021,181774,169814,172080,165222,164915,162813,160427,150327,151778,149366,152234,147928,147326,132352,133124,111176,109457,108170,109530,109130,90475,83569,73644,
在建工程(万元),79308,78224,100010,92157,92355,93544,74893,64280,52959,48136,50552,46239,43873,38236,47490,61926,78713,75016,51259,46768,41324,38898,36805,32717,36891,32828,27557,27353,25685,17416,18765,15086,14436,11921,12856,10482,14619,9521,28372,27068,23894,18195,23570,18568,21656,17705,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,3,--,0,0,
固定资产清理(万元),24,--,15,--,-5,--,-3,38,9,17,30,57,22,17,1260,1262,--,--,237,--,27,--,-2,-16,-24,6,--,--,-3,4,887,0,--,0,1154,1159,551,0,3,2,15,--,17,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,--,--,0,--,0,0,
无形资产(万元),262053,266517,253754,252015,255119,256759,236289,225900,207873,203570,186641,172920,165007,165996,156141,157059,150294,151167,153229,154071,154969,65778,64325,64641,64037,64313,64630,63436,63815,53772,54030,54565,54905,55255,54843,55166,55528,55880,54256,54339,54899,55201,39689,24976,21769,23243,
开发支出(万元),2117,1773,1408,1045,845,701,2763,2403,2219,2044,1935,1819,1692,1538,1081,1069,1127,1066,978,869,676,483,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,0,--,0,0,
商誉(万元),17666,17666,17666,17666,17666,17666,17528,17528,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,0,--,0,0,
长期待摊费用(万元),90,104,179,1998,2139,1993,398,483,466,457,231,105,125,139,134,102,93,170,168,187,212,236,340,204,161,124,69,71,87,47,47,47,--,0,0,0,0,0,0,--,--,--,210,98,89,100,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),23437,23605,20023,20968,20093,20280,15391,16612,15868,14340,13280,14633,12906,12230,8866,10312,9775,9490,8806,9958,9614,9502,9059,9066,8961,9043,9421,8375,7871,7632,7522,7174,4815,4815,3303,4980,4308,7862,2807,3211,3030,2927,1787,1303,1303,2581,
其他非流动资产(万元),26368,26368,33536,33302,33243,33215,59273,68976,80282,84583,92202,73380,72317,72317,28007,25037,19396,19396,11000,11000,77856,56106,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,0,--,0,0,
非流动资产合计(万元),980070,990577,960249,697623,698206,688394,652390,645456,642706,588944,579137,557323,538106,534209,486564,482567,476295,477065,445430,449178,515750,405135,353554,350112,335041,333614,344324,342165,347338,327997,307210,307246,332818,338879,327164,330523,307705,294467,326761,309445,312695,419875,194239,155003,147909,146200,
资产总计(万元),2012043,1872018,2073896,2099421,2099902,1973599,1895580,1679637,1686104,1506750,1202763,1274475,1201037,1263876,1154196,1233695,1357375,1387693,1259060,1279280,1342254,1183375,1116635,1106013,1149788,1108538,1052876,1055419,1111262,936022,908457,933074,992456,842727,838251,855922,865546,795521,928023,906610,886972,903884,598360,546043,483052,464632,
短期借款(万元),156746,56787,167429,220550,184598,146799,207221,68800,82000,94000,16664,10000,6000,8000,7000,41663,132102,140214,37306,39294,86042,34927,14873,172844,216735,195195,134728,112814,161427,46418,44650,54287,63788,29016,76086,110904,129693,66356,133666,140394,82736,81991,106164,117540,94128,88746,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,454,404,--,--,--,--,--,488,176,99,--,231,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),83577,76884,82361,88446,112106,81401,45475,36178,73914,96817,119174,134419,141334,165902,168343,179205,227341,262855,257758,280846,295860,261406,251561,257412,228494,220673,260861,275625,254774,233807,225479,242525,289483,233861,257122,218559,250215,212679,244904,240824,226239,170150,149759,159993,147127,104382,
应付账款(万元),56022,33454,36309,56966,57460,64997,50290,49362,26294,29300,17134,29197,16422,38350,22276,47588,36435,55493,10362,12894,25164,29259,11040,32900,13253,14526,13519,12902,16985,8614,8359,12116,11916,14483,9931,9491,2849,32370,75445,36431,56057,60491,16156,31955,13338,33936,
预收账款(万元),129314,70622,110490,132023,164231,90103,86277,73502,72071,62156,59872,72187,78422,69126,94523,100006,127941,105418,134282,127482,126628,131157,136648,128153,170776,158733,128251,131437,158481,136022,102578,94749,137932,71601,90406,113491,109948,102487,80060,95061,114252,77538,80304,41281,27656,33171,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
应付职工薪酬(万元),5618,14300,8500,6913,6461,11606,7723,6316,5401,9365,7124,5662,5288,9748,6232,5882,2817,9494,7104,5336,4175,11800,5116,4936,3098,7310,6466,5994,2906,6866,6871,7514,4577,6348,4856,3973,3576,7208,9990,10179,7806,10571,8207,6376,3832,5887,
应交税费(万元),23580,47786,19677,27258,32655,42950,18094,20110,14658,13326,3980,10755,4172,6387,1932,7832,-1244,-2897,4175,2345,-560,2661,-657,-3706,-1844,3602,836,2765,-1551,2011,-4417,-4824,-5573,-4840,-6284,-10372,-11527,-6912,-15566,-6296,1455,-2620,502,-2112,-2259,120,
应付利息(万元),6572,8725,10955,15196,9547,10328,12510,13760,8815,4249,6894,11344,7778,5150,1725,7425,5142,4003,1749,7418,5102,4254,1720,390,30,1146,720,560,--,1036,1088,726,550,0,1290,867,328,199,798,272,534,422,0,--,15,118,
应付股利(万元),291,291,291,291,291,291,277,1279,277,277,280,322,575,579,614,5264,903,1003,1007,1012,1014,1014,1150,1053,1008,850,829,827,1407,832,1144,4173,883,883,882,882,780,810,718,3537,632,632,1877,660,678,682,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),63241,69853,61124,52273,51333,43666,29603,26328,47347,38335,27127,36726,30148,26974,33087,24980,38766,31443,28919,30927,30443,32203,24924,29749,37295,35419,39170,43981,47895,41553,44896,50912,49306,52050,53335,62930,46769,63904,38171,45115,53476,55568,29095,23153,24553,22789,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),1314,7848,100000,100000,100000,100000,--,--,--,--,--,19200,19200,44325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,4,--,--,--,0,--,--,0,
其他流动负债(万元),--,--,0,50000,50000,50000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,--,--,1536,371,913,0,
流动负债合计(万元),526275,386550,597135,749916,768681,642142,457470,295634,330778,347825,258248,329812,309338,374590,336186,420248,570203,607025,482662,507554,573868,509170,446551,623829,668846,637686,585381,586905,642325,477159,430648,462178,552862,403401,487622,510724,532631,479099,568190,565517,543186,454742,393598,379218,309981,289830,
长期借款(万元),25699,25904,32572,50597,33120,35482,31310,28172,28173,5000,--,--,--,--,19400,19400,19600,19600,19800,19800,20000,20000,20000,--,--,--,--,--,--,--,30000,30000,--,0,0,0,0,0,0,--,--,--,0,--,0,0,
应付债券(万元),309730,309321,309598,309532,308900,308834,459453,409387,409321,259255,259269,259203,259137,259071,184219,184153,184185,184021,184053,183987,183921,188730,188733,30000,30000,30000,30000,30000,30000,30000,--,0,--,0,0,0,0,0,0,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,20990,22659,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,6084,2370,7881,7711,
预计非流动负债(万元),15936,15936,5180,4866,4867,4867,4363,5440,5440,5440,4124,4124,4124,4124,--,--,--,--,--,--,--,--,3778,3778,3998,3998,3778,3778,3778,3778,--,0,--,0,0,0,0,0,--,--,--,--,--,--,0,0,
长期递延收益(万元),11052,9959,11693,11614,10296,10446,10299,10360,10492,10479,10135,10276,10405,10533,10457,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),35363,35567,35635,260,1395,1477,1027,864,185,466,373,423,380,363,341,216,218,698,992,1999,2541,2699,4243,4639,5195,5098,7753,10147,12492,11886,12079,12482,20128,21656,19750,20786,18022,14934,25397,21694,23640,51461,0,--,0,123,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10482,10511,10540,9135,9764,9789,10026,8845,3343,3545,3545,3091,3174,1199,1199,4366,595,664,668,0,0,735,735,493,493,493,493,0,--,0,170,
非流动负债合计(万元),407795,407804,404760,387427,369561,372853,513860,461799,461549,287351,294892,296686,274045,274092,214417,214251,214514,214859,213980,215550,216251,221455,225599,41760,42738,42640,44622,47099,47469,46863,46445,43076,20792,22324,19750,20786,18757,15669,25890,22188,24134,51954,6084,2370,7881,8004,
负债合计(万元),934070,794353,1001896,1137343,1138242,1014995,971330,757433,792327,635176,553139,626497,583384,648682,550603,634500,784717,821884,696641,723103,790118,730625,672149,665588,711584,680326,630003,634004,689795,524022,477092,505254,573654,425725,507373,531511,551388,494768,594081,587705,567320,506696,399682,381588,317862,297834,
实收资本(或股本)(万元),219980,219980,219980,219980,219980,219980,219980,219980,219980,219980,185983,185983,185983,185983,185983,92991,92991,92991,92991,92991,92991,84010,84010,84010,84010,84010,84010,84010,84010,84010,84010,84010,84010,84010,73698,73698,73698,73698,73698,73698,73698,73698,69068,62068,62068,62068,
资本公积(万元),350924,350924,356935,356935,356935,356935,356833,356833,356852,356852,193684,193667,193667,193667,195710,268657,268663,270103,271232,274252,275823,195834,200508,201654,203053,202980,211444,218577,225341,224825,225403,226612,249551,254134,177386,180493,171980,162714,194166,183183,189019,272482,83481,63173,63061,64905,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),168473,168473,116849,116849,116849,116849,100220,100220,100220,100220,76316,76316,76316,76316,59130,77729,77729,77729,67321,67321,67321,67321,52911,52911,52911,52911,40544,40544,40544,40371,31254,31254,31254,31254,25394,25394,25394,25394,22108,22108,22108,22108,18187,18041,17524,18341,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),317758,315981,354721,244837,244503,241526,224418,222361,211337,188414,186938,184860,154131,151915,158576,154806,127146,119112,125573,115470,110885,100582,102060,96789,93134,83184,81981,73266,66639,58033,56673,51190,49260,42714,48464,39721,37222,33265,38802,35220,29766,24044,23374,18212,19084,16390,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),1057412,1055684,1049420,939410,939153,936150,901777,899719,888814,866068,643458,641495,611054,608716,598336,594183,566530,559935,557118,550034,547021,447748,439489,435364,433108,423085,417978,416397,416534,407239,397340,393066,414075,412112,324941,319305,308293,295071,328774,314209,314592,392332,194109,161494,161736,161704,
少数股东权益(万元),20561,21981,22580,22669,22507,22454,22473,22485,4963,5506,6165,6483,6599,6479,5257,5013,6128,5874,5300,6143,5115,5002,4996,5061,5097,5126,4895,5017,4934,4761,34025,34754,4727,4890,5936,5106,5865,5682,5169,4696,5061,4857,4569,2962,3454,5093,
所有者权益(或股东权益)合计(万元),1077973,1077665,1072000,962078,961661,958604,924250,922204,893777,871575,649623,647978,617653,615194,603593,599196,572658,565809,562418,556177,552136,452750,444485,440425,438204,428212,422873,421415,421468,412000,431365,427820,418802,417002,330878,324412,314158,300753,333943,318905,319652,397188,198678,164456,165190,166797,
负债和所有者权益(或股东权益)总计(万元),2012043,1872018,2073896,2099421,2099902,1973599,1895580,1679637,1686104,1506750,1202763,1274475,1201037,1263876,1154196,1233695,1357375,1387693,1259060,1279280,1342254,1183375,1116635,1106013,1149788,1108538,1052876,1055419,1111262,936022,908457,933074,992456,842727,838251,855922,865546,795521,928023,906610,886972,903884,598360,546043,483052,464632,		
  
