报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
其他应收款(万元),--,25606,22932,19653,21236,23000,17966,24919,14780,15393,10772,9357,7256,6140,730,2851,811,2994,1436,2745,925,5892,2634,798,498,3053,2946,2901,2855,3073,2968,3130,3119,3120,3119,3407,3407,3417,3397,10,1,2,0,18,10,1222,1242,1207,1213,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
存货(万元),204289,157937,158648,132826,151159,130511,108939,100086,84518,85412,71269,101014,66459,54566,52775,51848,13731,20241,20500,22533,20907,4040,3594,5838,3074,1032,1026,911,938,1215,1067,599,596,595,596,596,597,556,556,553,553,564,1087,961,522,230,252,243,250,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
其他流动资产(万元),4307,5069,5675,34264,14581,10290,9129,4774,11172,6262,4833,2694,6642,3479,--,371,--,3396,1098,1824,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
流动资产合计(万元),275954,231478,239738,237205,217842,245107,236291,207999,146049,137864,139212,161595,134569,97521,114393,111765,35115,36245,30379,38035,37908,57841,49253,21423,30406,7696,7420,7087,7499,7859,7647,6387,5679,6157,5931,5817,5913,6672,6872,3168,2544,2755,2875,3063,2296,2071,1988,1956,1988,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
可供出售金融资产(万元),230,5230,5230,5230,5230,5230,5230,5230,5230,230,230,230,230,230,230,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期应收款(万元),222,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,230,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
固定资产原值(万元),781822,--,206192,--,205016,--,146553,--,144455,--,116409,--,115215,--,97197,--,77456,--,59322,--,58287,--,21486,--,19860,--,7165,--,7165,--,7165,--,7131,--,7131,--,7131,--,7660,--,7660,--,7660,--,7660,--,7659,--,7669,
累计折旧(万元),472805,--,52797,--,45766,--,40550,--,36420,--,34791,--,31640,--,27723,--,20024,--,18309,--,16595,--,7276,--,6598,--,2298,--,2249,--,2200,--,2152,--,2107,--,2056,--,2637,--,2475,--,2254,--,2051,--,1847,--,1642,
固定资产净值(万元),309017,--,153395,--,159250,--,106003,--,108035,--,81618,--,83576,--,69475,--,57432,--,41012,--,41692,--,14210,--,13262,--,4867,--,4916,--,4965,--,4979,--,5024,--,5075,--,5023,--,5185,--,5406,--,5609,--,5812,--,6027,
固定资产减值准备(万元),1299,--,1299,--,1299,--,481,--,481,--,481,--,481,--,481,--,481,--,481,--,481,--,--,--,--,--,3922,--,3922,--,3922,--,3922,--,3922,--,3922,--,1742,--,1742,--,1742,--,1742,--,1742,--,1746,
固定资产(万元),307718,150180,152096,156163,157951,104375,105522,106421,107554,81330,81137,81571,83095,70326,68994,69093,56951,40825,40532,40457,41212,14078,14210,13284,13262,921,945,970,994,1019,1043,1033,1057,1081,1102,1129,1153,3189,3281,3392,3443,3566,3664,3766,3867,3968,4070,4129,4281,
在建工程(万元),--,24494,19066,12635,8378,38676,31978,26552,25211,26536,24129,28077,14680,25899,17362,9659,2776,13669,11675,8063,6208,5112,3204,3124,2184,8,8,8,8,48,48,48,48,48,48,48,48,385,385,3618,3618,3618,3618,3618,3618,3618,3518,3518,3518,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,924,1132,1214,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
无形资产(万元),116805,24702,27183,29210,29874,30999,33013,34156,33478,35879,38173,40073,41093,43359,45181,47807,41262,42770,43844,46115,46824,1999,2142,2281,2424,477,872,877,883,888,894,899,905,911,917,923,929,935,941,947,952,958,962,968,973,979,2494,2519,2528,
开发支出(万元),500,500,482,465,450,436,423,413,400,379,362,340,317,143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
商誉(万元),36149,48339,48339,48339,48339,48339,48339,48339,48339,48339,48339,48339,48339,48339,44142,44142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期待摊费用(万元),3382,12193,12196,12168,12214,12223,12612,12153,12162,12234,12230,12244,12262,12237,12216,12209,12238,12202,12122,12070,12125,2639,2312,2338,2246,189,194,200,205,213,218,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
递延所得税资产(万元),1427,1164,1094,1003,946,1647,3253,3375,2678,3805,3115,1006,839,864,885,849,846,791,671,647,1541,141,132,133,106,30,30,12,12,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
其他非流动资产(万元),13866,2144,2144,3264,2702,9395,8131,6085,3360,18775,14064,--,7558,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
非流动资产合计(万元),498869,268947,267829,268477,266084,251319,248500,242726,238412,227507,221779,211878,208413,202321,190142,185204,114073,110256,108844,107351,107909,23969,22000,21161,20222,1625,2049,2067,2102,2167,2202,1980,2010,2039,2066,2099,2129,4508,4606,7956,8013,8142,8244,8351,8458,8565,10082,10166,10327,
资产总计(万元),774823,500425,507568,505682,483925,496426,484791,450725,384460,365371,360991,373473,342981,299843,304535,296969,149189,146501,139223,145386,145817,81810,71253,42584,50628,9321,9469,9154,9601,10026,9850,8367,7689,8196,7997,7917,8042,11180,11478,11125,10557,10897,11119,11414,10753,10636,12069,12121,12315,
短期借款(万元),15889,10443,8943,12893,12893,12022,12022,5706,5706,13000,16569,16569,17069,11500,13500,14500,16140,21142,21142,35742,41601,14600,17600,--,--,--,--,--,--,--,--,--,--,--,0,--,0,3500,3500,3500,3500,3500,3500,3500,3500,9807,12678,12678,12678,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
交易性金融负债(万元),28716,52786,53235,53868,59459,97496,95967,81648,81149,76566,75639,87373,57921,36614,44145,30150,18766,15174,8877,8739,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付票据(万元),13000,--,45000,45000,--,3500,3500,3600,3600,2000,2000,4800,4800,2000,2833,5833,--,--,--,--,--,9000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
应付账款(万元),20462,--,18942,15439,16787,3143,6499,3699,1004,2173,957,7021,3179,6202,2172,4712,1288,1433,1913,1438,1282,1074,829,112,391,2395,2312,2183,1946,2271,2271,1921,1920,1916,2747,2745,2745,2324,2324,2325,2325,2331,2311,2381,2258,2187,1852,1852,1852,
预收账款(万元),2443,5344,2035,2066,5514,7007,4093,2505,995,1938,1607,326,128,4538,1091,521,--,--,--,--,--,--,--,--,--,401,297,344,301,302,306,302,373,305,254,254,254,254,260,260,260,382,319,254,254,262,344,263,254,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付职工薪酬(万元),7307,1888,2069,2083,2837,2422,2597,2130,3261,2267,2531,3008,3313,2482,3570,3491,4531,1537,1731,2430,3181,1486,1607,1228,1754,10,21,13,15,32,39,14,6,36,33,32,31,126,142,167,164,156,160,79,41,881,851,870,858,
应交税费(万元),5756,584,385,1935,3132,3340,3051,596,10112,2704,4023,1827,6696,1138,4187,2954,7931,5318,4429,4075,10037,5535,3779,3313,8309,93,721,695,723,682,676,625,700,571,584,575,576,429,457,453,456,236,177,293,260,1221,1041,1044,1040,
应付利息(万元),4132,2445,1410,399,4109,3192,2020,683,898,1643,812,301,972,192,421,203,98,50,50,52,52,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2007,1905,1768,1700,1386,1281,1176,1071,3038,2799,2524,2272,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63,63,67,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,--,63,63,63,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
其他应付款(万元),--,--,8365,5238,5891,4332,2361,4682,3621,7719,5597,5359,9603,7004,7271,16337,5076,28405,32547,31469,29963,3914,6591,3084,3286,8574,8569,8353,9133,9172,9066,9066,8265,8874,9305,9324,9435,4642,4859,3855,3155,3155,3162,3107,2960,1855,1609,1570,1973,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
一年内到期的非流动负债(万元),2704,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,48,20,--,--,--,0,--,63,0,0,0,63,
流动负债合计(万元),112291,132314,140384,138923,110622,136454,132111,105249,110346,110010,109734,126582,103681,71670,79191,78701,53830,73058,70689,83944,86116,35610,30405,7737,13740,11536,11984,11656,12181,12520,12421,11990,11327,11765,12986,12993,13103,13392,13529,12392,11622,11209,10973,10853,10407,19314,21236,20864,20990,
长期借款(万元),6920,8030,8030,8660,8660,9170,9170,9500,9500,9500,12802,14968,8668,10834,10834,13000,13000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
应付债券(万元),69690,69657,69622,69601,79482,79453,79886,79879,9871,9866,9859,9851,9844,10436,10211,9984,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,300,300,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,31,31,916,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
预计非流动负债(万元),173613,--,39,39,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,804,404,404,0,
长期递延收益(万元),300,325,1970,1995,2020,425,450,475,500,525,550,575,600,--,650,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,342,243,107,58,127,91,333,18,945,479,371,1009,759,579,655,71,373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,625,--,675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
非流动负债合计(万元),379882,78354,79904,80403,90258,89175,89597,90187,19890,20836,23689,25766,20421,22985,22606,25530,13071,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,--,--,0,--,--,804,404,404,0,
负债合计(万元),492173,210668,220289,219326,200880,225630,221708,195436,130236,130846,133423,152347,124102,94655,101797,104231,66901,73431,70689,83944,86116,35610,30405,7737,13740,11536,11984,11656,12181,12520,12421,11990,11327,11765,12986,12993,13103,13392,13529,12392,11622,11209,10973,10853,10407,20117,21640,21268,20990,
实收资本(或股本)(万元),142638,142638,142638,142638,142638,71319,71319,71319,71319,71319,71319,71319,71319,71319,71319,71319,56660,56660,56660,28330,28330,28330,28330,28330,11569,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9058,9058,
资本公积(万元),21894,21894,21894,23043,23043,94362,94362,94362,94362,91890,91972,93523,93213,93213,93213,93595,--,185,-107,483,--,--,--,--,--,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,19084,19084,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
专项储备(万元),354,208,343,1794,1931,1596,1511,1443,1334,1289,1161,993,850,769,619,577,16,198,209,160,317,-485,-516,-346,6,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3828,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,262,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
未分配利润(万元),110508,116232,113987,110873,107762,95607,88240,81095,80326,63442,57104,49789,48200,34774,37587,27247,25611,16027,11771,32468,31054,18356,13034,6863,25051,-33462,-33731,-33716,-33759,-33644,-33682,-33786,-33801,-33637,-35056,-35145,-35129,-32280,-32120,-31336,-31134,-30417,-29960,-29545,-29760,-39519,-39611,-39224,-38765,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),251966,280965,278802,278348,275334,263034,255704,248219,247340,227939,221557,215624,213582,200076,202738,192738,82288,73069,68534,61442,59701,46201,40848,34847,36888,-3518,-3787,-3772,-3815,-3700,-3738,-3842,-3857,-3693,-5112,-5201,-5185,-2336,-2176,-1392,-1190,-473,-16,399,185,-9575,-9667,-9280,-8821,
少数股东权益(万元),30684,8791,8477,8009,7711,7762,7380,7070,6884,6586,6011,5502,5298,5111,--,--,--,--,--,--,--,--,--,--,--,1302,1271,1270,1235,1206,1167,219,219,124,124,124,124,124,125,125,125,162,162,162,162,93,96,133,146,
所有者权益(或股东权益)合计(万元),282651,289756,287279,286357,283045,270796,263084,255289,254224,234525,227568,221126,218880,205187,202738,192738,82288,73069,68534,61442,59701,46201,40848,34847,36888,-2216,-2516,-2502,-2580,-2494,-2571,-3624,-3638,-3569,-4988,-5077,-5061,-2212,-2051,-1267,-1065,-311,146,561,346,-9482,-9570,-9147,-8675,
负债和所有者权益(或股东权益)总计(万元),774823,500425,507568,505682,483925,496426,484791,450725,384460,365371,360991,373473,342981,299843,304535,296969,149189,146501,139223,145386,145817,81810,71253,42584,50628,9321,9469,9154,9601,10026,9850,8367,7689,8196,7997,7917,8042,11180,11478,11125,10557,10897,11119,11414,10753,10636,12069,12121,12315,		
  
