报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
存货(万元),24187,28706,19846,19830,21299,31174,33645,21447,20365,18756,20447,19199,16603,19867,16529,14340,15939,24566,16947,13138,12539,15069,16082,14770,15123,20996,13327,13077,10081,19588,17711,7290,4771,6389,5325,4953,5205,6142,18035,14309,12803,17968,17633,11253,8525,8606,8613,4682,4217,4838,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
其他流动资产(万元),3598,7554,4625,4549,7875,10750,5377,6632,9028,14036,6172,4819,6366,5932,5794,7063,7653,11685,2989,3211,3334,3310,1998,1847,1436,1351,2240,2776,1653,2318,1927,1898,1331,1127,1231,1277,1461,1177,298,350,252,144,265,1966,2113,2000,3026,1967,2288,1212,
流动资产合计(万元),195305,206180,225425,206251,167840,192407,198392,168114,142960,147957,191175,187721,143657,153006,141387,122978,119559,125337,160105,151440,155207,110289,130810,118617,119266,113430,144185,147112,153819,141752,155267,109653,99412,93255,167869,166096,189949,187326,260234,221692,148071,144016,113510,109387,95765,76831,68415,59296,91864,77194,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
可供出售金融资产(万元),--,125,27356,27356,27356,27356,27356,27356,27356,27356,27356,27356,27356,27356,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,0,0,0,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
长期股权投资(万元),94757,92093,45454,45617,48114,46868,46470,49786,50749,47253,50582,52484,50117,48817,49695,49869,49138,46117,47983,46825,51153,48548,47053,50017,48480,44501,47182,45237,42287,39415,37767,93550,88276,89866,89875,87991,82893,77561,52203,50644,40568,38741,37191,36982,33966,31569,27024,27314,27268,26865,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
投资性房地产(万元),947,961,974,988,1002,1016,1030,1044,1058,1072,1086,1100,526,534,407,409,412,415,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,348,351,353,355,357,359,--,0,0,0,
固定资产原值(万元),--,2756870,--,2741428,--,2740830,--,2660070,--,2650807,--,2546554,--,2536946,--,1512364,--,1502641,--,1475240,--,1429065,--,1404769,--,1405438,--,1070359,--,1063210,--,566620,0,562396,--,351025,--,350476,--,450111,--,447889,--,439635,--,438573,--,426147,--,328673,
累计折旧(万元),--,1114996,--,1073917,--,1025032,--,981168,--,933133,--,900850,--,854926,--,240858,--,215230,--,193623,--,169125,--,152004,--,130194,--,115252,--,98132,--,69443,0,60482,--,57894,--,52119,--,61659,--,52034,--,44585,--,36945,--,29109,--,23358,
固定资产净值(万元),--,1641874,--,1667511,--,1715798,--,1678902,--,1717674,--,1645704,--,1682020,--,1271506,--,1287410,--,1281617,--,1259939,--,1252764,--,1275243,--,955107,--,965078,--,497176,0,501914,--,293132,--,298356,--,388452,--,395856,--,395049,--,401629,--,397039,--,305315,
固定资产减值准备(万元),--,26323,--,21125,--,21125,--,15432,--,15500,--,2474,--,2474,--,2748,--,2754,--,2645,--,2645,--,4578,--,4578,--,4078,--,4078,--,4078,0,4078,--,4590,--,4590,--,3674,--,3674,--,3674,--,236,--,236,--,236,
固定资产(万元),--,1615551,1636538,1646386,1669907,1694673,1685004,1663469,1678049,1702174,1659371,1643230,1666023,1679546,1257228,1268758,1280329,1284656,1266489,1278972,1254835,1257294,1244857,1248186,1259556,1270665,1070111,951029,959524,961000,948643,493099,497375,497837,286023,288541,291206,293766,382777,384778,388133,392182,389011,391376,397888,401393,400665,396803,306407,305079,
在建工程(万元),--,45652,45332,53725,39174,19687,46685,68755,71666,70982,56862,82031,77602,75033,47176,30789,23867,23058,36701,22667,60844,60027,59896,58781,47241,30899,131367,231737,217764,198411,192607,146014,119332,73853,152651,90053,56253,46857,66635,42415,26556,19752,16341,12732,15800,6467,4069,2724,28988,21131,
工程物资(万元),--,73,--,73,73,73,84,62,62,62,922,902,915,1722,2816,383,--,--,1626,163,434,153,1221,1116,5667,99,32123,36422,35260,40683,35320,38151,43567,55596,62228,31694,13625,1373,2534,1339,142,7,10,0,0,67,--,0,79,79,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,26,22,18,26,--,0,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
无形资产(万元),26538,26798,27046,27341,27644,27948,28052,28303,28592,28892,27245,27277,27434,27670,27726,10729,10797,10879,10308,10339,10416,10483,10531,10594,10658,10680,10601,10667,10707,10667,10703,10022,10081,10138,13487,13494,13541,13586,7462,7506,7492,7539,7580,7628,7683,7716,4135,4148,4175,7812,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
长期待摊费用(万元),2434,2478,2513,2513,2562,2636,464,501,573,665,723,486,647,699,226,233,235,241,69,73,78,82,87,91,96,100,93,223,104,105,115,116,118,119,79,80,82,83,84,85,87,88,89,90,92,93,94,95,96,98,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
递延所得税资产(万元),4897,7418,6975,7012,7105,7102,14068,10118,9826,7013,4629,4976,5281,5609,4823,5386,6091,6536,6465,6466,6408,6383,7825,7535,7493,7741,9694,9028,7870,7688,7785,6910,5957,5881,4309,3854,3321,3659,3770,2903,2519,2852,2806,2341,1018,1018,1439,1424,1184,1260,
其他非流动资产(万元),13207,13276,12353,11932,12994,13128,7408,7428,6667,7364,2991,3552,2982,2982,3853,3886,3767,3841,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
非流动资产合计(万元),1780437,1804424,1804542,1822944,1835932,1840488,1856622,1856822,1874599,1892834,1831767,1843394,1858884,1869969,1393950,1370444,1374636,1375744,1369641,1365504,1384166,1382970,1371470,1376320,1379191,1364685,1301171,1284342,1273517,1257970,1232940,787862,764705,733289,608652,515708,460921,436885,515491,489691,465862,461537,453381,451504,456804,448682,437427,432508,368197,362323,
资产总计(万元),1975742,2010604,2029967,2029195,2003772,2032896,2055015,2024936,2017559,2040791,2022941,2031114,2002541,2022975,1535337,1493422,1494195,1501081,1529746,1516944,1539374,1493258,1502280,1494938,1498456,1478116,1445356,1431454,1427336,1399722,1388207,897516,864117,826545,776521,681804,650870,624211,775726,711383,613933,605553,566892,560891,552568,525513,505842,491804,460061,439517,
短期借款(万元),807258,793819,770400,748600,655100,628100,604600,559535,505561,472427,463000,397650,336704,314150,275500,270500,251500,261500,254500,242200,246200,274200,284200,247200,225200,198200,177700,175650,155650,170150,143950,181750,142750,164144,189644,154464,149470,144470,172270,127240,102100,93800,97900,77100,67100,52200,27700,38500,35500,38500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,5000,5000,0,0,0,0,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
应付票据(万元),--,13303,--,8255,5935,1870,1279,779,779,779,5953,5953,--,--,--,--,--,--,--,--,--,--,--,--,--,--,927,--,--,1000,3053,2629,2748,2872,5964,5864,11700,21800,24527,17577,14878,12478,4750,6535,5996,1900,1900,1810,1190,630,
应付账款(万元),--,147529,--,140627,150218,158858,125866,123134,125181,152553,94979,82963,85243,104509,73274,74690,75498,77311,87322,100330,116344,106627,100335,104850,108958,119436,91509,99332,104852,107110,106887,75467,76861,61113,26151,22352,14387,17128,20352,16530,17015,13556,12814,10304,19375,12851,15162,16322,12030,7917,
预收账款(万元),568,35016,10454,536,572,34431,11694,415,602,28952,12350,1726,1887,25659,9636,220,309,22985,6016,4805,9047,15965,3052,307,201,10934,615,849,408,5695,1185,627,123,7505,2051,360,228,5942,2715,2115,1887,5282,3744,3927,1192,2617,1578,599,300,1893,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
应付职工薪酬(万元),3950,3222,3731,3655,4817,4363,3718,3756,3738,3693,3155,5077,5080,3520,2264,2330,1782,1069,1638,1786,1384,973,780,688,837,491,941,672,664,743,427,196,158,164,234,271,535,504,3745,3246,2602,2696,2822,2123,2023,2975,3097,439,525,438,
应交税费(万元),4074,2011,3181,2471,2418,2411,4890,5847,1015,2386,4912,9120,5142,3828,2215,2655,2907,3319,-8619,-9747,-8084,-13446,-10077,-16024,-14968,-17769,-22525,-21354,-18454,-17458,-23886,-22411,-19391,-16109,-13356,-8445,-3361,912,-2707,-1677,502,2068,1724,2549,930,5183,3714,2386,3622,1423,
应付利息(万元),--,--,23,--,4,--,--,11,3,--,--,--,--,--,--,69,42,--,--,131,115,--,1039,701,345,--,--,--,65,--,189,142,95,47,--,0,181,127,73,0,0,--,5,0,0,0,--,0,19,0,
应付股利(万元),1772,1772,1772,1772,1772,2772,2772,4772,8314,9750,14174,8263,18263,22697,27192,23314,25314,27314,29255,7931,9029,9486,9390,7270,7270,7387,9031,9071,2017,3006,2147,2324,409,663,418,378,262,311,1543,0,0,--,--,--,0,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
其他应付款(万元),--,20175,--,20554,20970,23718,21739,20542,23271,20575,23167,29242,28037,30329,38070,21672,23402,23874,53163,44611,31138,38110,45753,56257,57087,56868,56815,66989,57157,64441,89198,18511,25141,11170,7779,5714,6834,3513,28074,29314,15927,21395,17655,23463,21035,23786,27097,29804,12639,9884,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
一年内到期的非流动负债(万元),113503,113299,114691,125164,126494,129460,107894,108146,121217,124475,114061,115821,127412,117670,98128,92073,84659,81159,89732,108561,104637,106837,105493,92693,94116,101948,88245,90397,80771,80586,78051,71743,36760,36760,44180,34880,11160,16160,52680,10930,44460,18804,17204,31308,21908,24058,33612,22016,12004,12608,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,20000,20000,20000,--,--,--,--,17928,16605,16963,16767,14665,14565,8822,8917,8660,10418,10908,11412,9789,10233,11898,7605,6523,6579,6773,6614,6524,8376,12382,11915,11858,14499,14988,9054,7601,7695,7045,6221,
流动负债合计(万元),1104841,1130147,1073092,1051634,968300,985983,884454,826937,789680,815591,735751,675815,627769,642363,526278,487522,465413,498533,530935,517214,526775,555519,554629,508508,487866,486412,411919,432024,394036,426684,410989,341210,277551,275933,269589,222415,198170,217482,314794,218652,211752,181992,170476,171808,154547,134625,121461,119572,84874,79515,
长期借款(万元),569600,585176,616958,611763,646771,657730,711437,718952,742815,732979,768415,827024,854749,873121,643013,638706,665864,652117,661992,658203,687692,693456,705864,745690,772291,767191,818419,789948,817929,763229,777440,389240,413120,408120,362200,316600,310580,267580,284560,319890,236490,262750,234300,230200,240500,238954,241500,239700,249212,239212,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
长期应付款(万元),--,4688,9354,6477,7507,8923,7383,8820,11034,12439,16174,18096,20462,22375,29983,19745,21967,25545,29356,28124,11667,13833,14853,18864,24503,20694,21341,21620,21612,21187,21169,23273,29733,--,--,0,--,0,--,0,0,--,1975,1505,1246,976,5932,0,0,0,
专项应付款(万元),--,--,--,2742,2742,2742,4602,4602,4602,4602,6468,6468,6468,6468,6685,5665,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,2447,2447,2447,2447,1020,1020,1020,1020,--,0,--,0,8586,11038,7943,8498,8631,6879,7035,3770,85,85,85,85,
预计非流动负债(万元),1589,1537,1348,1299,1250,1200,390,343,296,249,205,160,116,72,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,0,0,
长期递延收益(万元),27653,28839,28107,27261,28377,27525,28307,27180,25958,26977,25913,25136,25147,26008,19852,19389,20101,20768,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1844,1883,1307,1348,1428,1428,1507,1542,1578,1612,1651,1666,1704,1743,595,604,614,623,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
非流动负债合计(万元),613484,630186,665093,658908,695743,707217,760878,768692,794222,786798,826978,886715,916875,938015,700156,684108,715231,705738,698033,693012,706044,713974,727402,771238,803479,794570,842207,814016,841988,786862,799629,413533,443873,409140,362200,316600,310580,267580,293146,330928,244433,271248,244906,238583,248781,243701,247517,239785,249297,239297,
负债合计(万元),1718324,1760332,1738184,1710542,1664043,1693200,1645332,1595629,1583903,1602389,1562729,1562530,1544644,1580378,1226435,1171631,1180644,1204270,1228967,1210225,1232819,1269494,1282031,1279746,1291345,1280981,1254126,1246040,1236024,1213546,1210618,754744,721425,685073,631789,539015,508750,485062,607940,549580,456185,453240,415382,410391,403328,378325,368978,359357,334171,318812,
实收资本(或股本)(万元),147271,147271,147271,147271,147271,147271,147271,147271,147271,147271,147271,147271,147271,147271,86866,86866,86866,86866,86866,86866,43433,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,34060,26200,26200,26200,
资本公积(万元),134706,134706,135165,134488,135027,134741,134981,136770,135796,134900,137385,136773,133997,133997,48264,48264,47160,46008,49140,45911,67627,19640,19703,19703,19703,19516,19638,19638,19638,19638,19982,31495,31495,31495,30533,30533,30533,30533,30533,30533,30533,30533,30533,30533,30533,30533,30475,38335,38335,38335,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2450,2299,2059,2765,2919,2335,2335,2654,1930,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13673,13673,13673,13673,13673,13673,13673,13673,13673,13673,12943,12943,12943,12943,10664,10664,10664,10664,7385,7385,7385,7385,6797,6797,6797,6797,6051,6051,6051,6051,5408,5408,5408,5408,5408,5408,5408,5408,5731,5731,5731,5731,5099,5099,5099,5099,5085,5085,5035,4490,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,
未分配利润(万元),-89974,-98739,-69331,-44392,-24574,-25875,32898,51598,59728,64429,83705,88815,85480,71115,68681,81457,81020,67094,71488,64600,91623,70909,68533,64526,61509,53313,51668,49179,48259,44049,39753,34444,32064,31615,34566,33129,33837,31684,29778,28468,31213,28313,28824,30821,32261,28143,26234,23750,22520,18247,
