报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产净值(万元),--,7142,--,7364,--,6928,--,7183,--,10649,--,11381,--,11793,--,12503,--,13412,--,14106,--,14096,--,15064,--,18454,--,14562,--,7218,--,7449,--,7346,--,7878,--,8077,--,7747,--,39699,--,40788,--,55066,0,30717,
固定资产减值准备(万元),--,1869,--,1869,--,1869,--,1869,--,1869,--,1869,--,1869,--,1869,--,1869,--,1869,--,1869,--,1869,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
固定资产(万元),5162,5273,5381,5495,4926,5058,5181,5314,5582,8780,9143,9512,9794,9924,10276,10634,10909,11543,11807,12237,12929,12226,12401,13195,17852,18454,14653,14562,7374,7218,7403,7449,7161,7346,7753,7878,8102,8077,7907,7747,10283,39699,41481,40788,55583,55066,57159,30717,
在建工程(万元),20841,19504,44320,43068,47271,47121,46259,45666,45790,45502,45174,44259,49085,48469,49902,45027,42514,41392,42155,38648,54922,53803,40166,51371,54625,61284,58098,53480,63438,62004,60500,59862,56194,53428,51443,46270,39886,36644,28770,24520,18913,37578,31457,27175,29937,23911,11116,35430,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),31512,32290,33763,33847,46306,46462,46627,46791,46961,47129,47206,47455,49428,49635,49807,49979,59608,61371,61592,61818,87838,88366,88759,89045,73453,75432,75873,76117,75047,59181,43206,43411,40334,41695,40657,45815,45952,44107,44389,44498,48189,55137,56057,54748,61129,60051,60764,61033,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,101,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,15,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他非流动资产(万元),27152,27152,27152,27152,30454,30454,30454,30454,25000,32458,7458,7458,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),128485,128038,154399,159738,179589,180357,179842,179610,175262,185863,162758,162653,157264,157173,159412,155153,153938,155404,157113,154358,195871,194737,181920,194445,178404,184556,177253,172815,151060,134203,116909,121708,116952,115371,121237,122314,131909,127171,119261,114894,120640,177971,173795,175249,187572,175492,161088,155163,
资产总计(万元),264935,285076,309848,332076,354321,336249,354763,361378,384537,371274,377351,376455,332032,335393,322461,334553,282142,271977,278016,276905,286187,288028,287884,287630,277761,286900,292352,292192,290610,296895,284367,284129,276489,277709,294209,292425,278531,274653,253302,246026,258368,302481,304103,297515,311236,316530,272388,287108,
短期借款(万元),--,--,--,--,--,7355,7355,7355,7355,9466,11846,18176,42541,52110,55606,54780,33280,20990,21980,22980,47966,49956,48980,45480,35480,7990,4980,2490,--,--,2500,4500,2000,2000,2000,4000,12000,8000,10000,6000,3500,9559,8116,9716,24200,28200,17200,18089,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1250,2283,700,--,--,--,--,--,440,440,--,--,1552,1000,--,--,--,--,--,--,0,--,0,--,0,--,80,1090,1889,2219,2437,1526,129,0,0,
应付账款(万元),--,7345,7405,7579,22895,22850,22549,23468,26352,26277,26322,26223,29587,29035,32494,36100,27416,28470,31884,35558,29059,32341,32501,32921,14170,14987,15986,16287,3965,4289,1669,1344,1908,1936,2008,1620,4148,1108,1414,1719,1405,2927,4744,3272,7517,10583,7376,6488,
预收账款(万元),4081,4083,4084,4086,6692,6703,6685,6678,8922,7159,8917,8922,9291,11807,17039,19525,17950,17189,15608,13526,9537,5750,4951,9328,8369,8616,8736,19365,32127,42002,53487,52217,54275,53133,52000,49393,22467,19068,18292,16573,11173,96,5921,5372,44905,39367,33333,26282,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),429,488,542,748,625,625,605,796,440,440,476,647,445,444,452,657,444,440,530,584,462,481,487,481,440,440,440,440,440,440,441,440,442,441,440,440,441,442,29,440,424,444,358,372,798,1223,374,648,
应交税费(万元),312,11302,9828,10136,7347,7400,7504,7739,7728,6862,7243,7355,6716,6407,6159,6504,4202,4852,6223,6541,5640,5127,5479,4710,2893,2777,3609,1987,-1186,-2110,-1191,-1765,-1886,-2472,4945,6655,-877,-1202,-67,-436,-769,-3701,-2628,-2542,411,-1856,390,-406,
应付利息(万元),56,65,436,247,3601,3600,3646,3622,3551,3594,3364,3626,4140,3785,3671,3730,4125,3878,3434,3390,1358,434,--,75,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,138,0,266,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他应付款(万元),--,67050,35459,37256,65492,32124,15660,16104,16919,18975,31220,30344,24790,26301,13143,19784,23890,25430,30163,24493,29797,28390,28824,27240,29514,60837,66838,63468,62220,61398,46159,43934,29504,34324,30669,29381,35961,49574,27578,25784,38384,30609,28421,27105,19682,29581,13076,27300,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),29913,29913,42487,57173,--,--,30000,30000,30000,15000,15000,18000,3182,4663,5182,5182,182,182,182,182,318,182,182,182,182,182,182,182,182,182,182,182,--,182,182,182,--,0,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),2666,2666,1794,2742,2760,2777,2795,2813,2831,2849,2867,2884,2902,2920,2938,2956,2974,2991,2983,3027,3045,3075,3081,3099,3166,3170,3158,3170,2965,3219,2965,3254,3366,3114,3015,3030,2832,2755,2672,2679,2603,53644,50599,47364,--,0,0,0,
流动负债合计(万元),105880,122912,102036,119966,109412,83435,96799,98574,104098,90623,107255,116176,123593,138721,138967,149917,114462,104422,112986,110282,127182,126177,124924,123515,94215,100551,104929,107389,100712,109419,106211,104106,89608,92657,95258,94700,76972,79745,59918,52840,57810,95467,97749,93094,99177,107226,72016,78401,
长期借款(万元),--,--,47000,47000,104048,104415,104293,104173,104500,104500,94700,80000,37355,30000,15000,15000,--,--,182,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1455,0,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,182,182,--,182,227,364,364,364,545,545,545,545,727,727,727,727,909,909,909,909,--,0,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),2037,2037,2037,2037,2037,2037,2037,2037,1850,1850,1850,1850,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,40,1420,1055,1055,1055,1055,1055,1171,1542,1542,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1147,1686,1682,3674,3906,--,0,--,--,--,0,--,62,--,0,0,487,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),2037,2037,49077,50457,107141,107507,107386,107266,107406,107521,98092,83392,37355,30000,15000,15000,182,182,182,182,227,364,364,364,545,545,545,545,727,727,727,1874,2595,2591,4583,4815,1455,0,--,--,--,0,--,62,--,0,0,487,
负债合计(万元),107917,124949,151113,170423,216553,190942,204185,205840,211504,198144,205348,199569,160948,168721,153967,164917,114644,104604,113168,110464,127409,126540,125287,123879,94761,101097,105474,107934,101439,110146,106938,105980,92203,95247,99841,99515,78426,79745,59918,52840,57810,95467,97749,93156,99177,107226,72016,78888,
实收资本(或股本)(万元),130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,130350,86900,86900,86900,86900,86900,86900,86900,86900,43450,43450,43450,43450,43450,43450,43450,
资本公积(万元),40357,40357,40357,40357,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40389,40379,40379,39220,43277,47307,90269,104832,105285,118694,118694,118700,118700,118860,175911,175911,175911,157259,156215,146650,156985,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),14270,14270,14270,14270,14270,14270,14270,14270,14037,14037,14037,14037,13540,13540,13540,13540,13540,13540,13540,13540,13540,13540,13540,13540,13540,13540,13540,13540,12815,12815,12815,12815,12759,12759,12759,12759,12759,12759,12759,12759,12759,12759,12759,12759,18620,18620,18256,12759,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),-28372,-25285,-26632,-27995,-51308,-43807,-38578,-33663,-16463,-16001,-18631,-14165,-15114,-19485,-17637,-16467,-19671,-19786,-22385,-20901,-28133,-25885,-24734,-23626,-4853,-3328,-2450,-5106,-110,-2042,-9178,-11849,-9598,-9296,-11896,-13865,-24860,-25035,-25301,-26758,-18871,-26141,-27412,-29458,-16584,-18575,-19644,-16623,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,380,362,434,542,664,664,664,655,597,598,660,666,1225,1218,912,921,1031,1192,1190,1192,1265,1265,--,1257,306,233,810,810,368,368,260,260,
归属于母公司股东权益合计(万元),157075,160162,158792,161709,137357,144858,150087,155002,172017,172826,171308,175774,169659,165288,167141,168308,164987,164855,162328,163919,156809,159057,160209,161308,180022,181549,182488,179839,184659,182720,174119,175515,181849,181824,193785,192272,194758,194583,193058,192859,199954,206213,205518,203472,203114,200078,188972,196831,
少数股东权益(万元),-57,-35,-57,-57,411,450,491,536,1016,304,695,1113,1425,1384,1352,1328,2511,2519,2520,2522,1968,2430,2389,2444,2978,4254,4390,4419,4511,4028,3309,2633,2437,637,583,638,5347,325,326,328,604,801,835,887,8945,9226,11399,11389,
所有者权益(或股东权益)合计(万元),157018,160127,158735,161652,137768,145308,150578,155538,173033,173130,172003,176886,171084,166672,168494,169636,167498,167373,164848,166441,158777,161488,162597,163751,183000,185803,186878,184258,189170,186748,177428,178148,184286,182461,194368,192911,200104,194908,193384,193186,200558,207014,206354,204360,212059,209304,200371,208220,
负债和所有者权益(或股东权益)总计(万元),264935,285076,309848,332076,354321,336249,354763,361378,384537,371274,377351,376455,332032,335393,322461,334553,282142,271977,278016,276905,286187,288028,287884,287630,277761,286900,292352,292192,290610,296895,284367,284129,276489,277709,294209,292425,278531,274653,253302,246026,258368,302481,304103,297515,311236,316530,272388,287108,		
  
