报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,10112,0,
其他流动资产(万元),34059,27061,17621,1726,2059,200,361,818,161,213,199,205,195,188,569,389,612,234,7108,59,65,152,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
流动资产合计(万元),150777,149415,142622,148375,174379,165528,172086,172247,183710,96765,97087,96434,106829,100492,93900,93722,99605,96449,96173,91194,94119,94282,100632,96648,93447,103272,98052,89144,83342,86142,83537,84853,92682,39135,39757,30150,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
可供出售金融资产(万元),16029,16029,8029,8029,29,29,29,29,29,6167,6167,6167,29,29,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,303,398,574,704,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),1036,--,8000,--,--,--,--,--,--,--,--,--,--,--,--,29,29,29,1224,1224,1224,1225,29,29,29,29,29,29,29,29,29,29,29,29,17,17,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),425,439,929,950,971,992,1022,979,846,862,184,188,193,198,211,213,212,216,194,226,230,235,240,244,251,254,145,147,148,152,153,158,163,163,173,220,
固定资产原值(万元),--,72609,--,76247,--,90118,--,83111,--,69922,--,70215,--,69097,--,58394,--,52466,--,49454,--,42149,--,39028,--,38254,--,29192,--,28698,--,25681,0,25563,23269,0,
累计折旧(万元),--,37576,--,36190,--,37963,--,34932,--,29567,--,27266,--,24823,--,22898,--,21077,--,19082,--,17490,--,15979,--,14621,--,13561,--,12464,--,11536,0,10528,8752,0,
固定资产净值(万元),--,35033,--,40057,--,52155,--,48179,--,40355,--,42949,--,44274,--,35496,--,31389,--,30372,--,24658,--,23049,--,23633,--,15631,--,16235,--,14144,0,15035,14517,0,
固定资产减值准备(万元),--,--,--,--,--,385,--,385,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),34059,35033,38390,40057,50385,51770,47455,48850,50347,40355,42076,42949,43186,44274,35456,35496,36470,31389,29549,30372,24305,24658,23218,23049,23426,23633,17521,15631,16511,16235,13774,14144,14633,15035,14517,14908,
在建工程(万元),781,655,1815,1420,1405,903,4846,4597,3335,3076,1945,1864,2533,2157,8786,8169,4469,3206,2479,2420,8322,7959,2862,502,89,141,6050,7520,6234,5713,1849,701,701,687,1600,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),2602,2627,2618,2608,9145,9225,7924,7977,8031,2718,2740,2762,2784,2806,2743,2840,2770,2787,3471,3492,3513,2858,1600,1624,1639,1658,2927,2938,1690,1701,1711,1722,1732,1743,1753,1794,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
商誉(万元),--,317,317,317,11664,11664,11980,11980,10042,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
长期待摊费用(万元),2178,2205,828,734,796,794,830,828,983,897,851,896,809,573,485,294,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),689,711,705,715,640,685,1142,1162,1011,499,489,469,411,478,399,367,350,346,317,369,337,337,369,344,290,282,229,224,189,184,220,214,187,186,148,179,
其他非流动资产(万元),--,--,16,49,603,642,720,740,321,1136,--,--,66,66,--,--,25,4736,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),57799,58017,61647,54879,75941,77102,76523,77846,74945,55710,54450,55296,50011,50580,48109,47407,44340,42710,37235,38103,37932,37272,28317,25792,25724,25996,26901,26489,24801,24014,17736,16968,17445,17843,18209,17118,
资产总计(万元),208576,207431,204269,203255,250320,242629,248609,250093,258656,152475,151537,151730,156841,151072,142009,141130,143945,139159,133408,129297,132051,131554,128949,122440,119171,129269,124952,115634,108143,110156,101273,101821,110128,56978,57965,47268,
短期借款(万元),2000,2000,2026,3200,10800,12800,13800,13000,12647,--,--,--,--,--,399,--,--,--,--,--,1500,1500,3350,5897,2851,3500,8789,7119,4784,1300,1500,1500,9400,8800,12615,10515,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,12,31,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),9426,8915,8851,9139,9553,10411,10369,10606,9924,11654,10096,10445,13406,6629,2033,2665,2642,2668,2034,1818,4851,7320,4907,2802,8005,13383,9529,4640,3240,4402,3566,5343,4569,2213,7222,3150,
应付账款(万元),15997,16618,13561,13745,25589,23994,26106,24982,23162,11082,11973,15583,13031,17313,16375,17478,15027,16649,16639,16686,16658,16708,15047,14022,9325,16191,15076,14315,9915,11833,6660,6125,6045,8559,7238,6025,
预收账款(万元),6286,6318,7618,7178,11315,7826,8737,8283,14229,3831,5049,5358,5612,3828,4823,5263,8878,5518,7282,7044,5947,4706,7967,5356,4802,3692,2579,437,837,3050,1497,1227,1480,2933,1537,1335,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),214,635,386,313,537,811,749,768,832,525,356,268,222,896,434,378,362,984,526,481,439,1156,960,870,699,1031,622,602,545,710,475,462,373,1115,1170,665,
应交税费(万元),1495,1013,1043,1015,3597,3174,4785,4970,3835,1646,2105,1548,1889,2133,1379,1436,2093,1967,1297,1335,812,1397,1245,1073,751,780,-949,-300,-284,401,149,515,235,913,442,336,
应付利息(万元),2,2,2,10,11,21,20,19,--,--,--,--,--,--,1,--,--,--,--,--,2,2,27,16,2,6,9,10,5,2,2,2,16,20,40,21,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,0,--,0,0,29,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),2341,2123,3530,3459,9219,4688,3514,7518,7135,1134,1145,1127,1107,961,1017,1010,875,435,302,236,320,212,157,280,356,178,305,236,186,306,294,102,168,205,145,100,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2000,2000,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35,--,--,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),37762,37624,37017,38061,70620,63724,68080,70146,71763,29872,30724,34340,35297,31795,26461,28230,29877,28222,28080,27601,30529,33031,33660,30315,26825,38761,35961,27058,19228,22003,14144,15276,24287,26758,30409,22176,
长期借款(万元),--,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1000,1000,4000,4000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,385,500,615,701,800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),50,55,60,65,70,75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,2,17,29,--,--,15,19,--,--,8,24,--,--,3,9,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
非流动负债合计(万元),50,205,184,180,585,679,737,838,912,0,0,0,0,0,1,2,17,29,0,0,15,19,0,0,8,24,0,0,3,9,0,0,1000,1000,4000,4000,
负债合计(万元),37812,37829,37201,38241,71205,64403,68817,70984,72675,29872,30724,34340,35297,31795,26462,28232,29894,28250,28080,27601,30544,33050,33660,30315,26833,38785,35961,27058,19230,22012,14144,15276,25287,27758,34409,26176,
实收资本(或股本)(万元),42850,42850,42850,42850,42850,42850,42850,42850,42850,35100,35100,35100,23400,23400,23400,23400,23400,23400,23400,23400,11700,11700,11700,11700,11700,11700,11700,11700,7800,7800,7800,7800,7800,5800,5800,5800,
资本公积(万元),66308,66308,66280,66280,66298,66298,66298,66298,66298,28432,28432,28432,40132,40132,40163,40163,40163,40163,40163,40163,51863,51863,51863,51863,51863,51863,51863,51863,55763,55763,55341,55341,55341,2578,2578,2578,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
盈余公积(万元),9451,9451,8703,8703,8703,8703,7729,7729,7729,7729,6569,6569,6569,6569,5170,5170,5170,5170,3944,3944,3944,3944,3043,3043,3043,3043,2712,2712,2712,2712,2373,2373,2373,2373,1816,1420,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),52228,50453,48429,46236,45181,44234,45818,44230,49914,48388,47574,44129,48245,45914,43569,40616,41774,38682,36103,32082,32002,29093,26559,23521,23854,22207,21137,20579,21050,20376,20207,19449,17840,17091,12181,9483,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),170837,169090,166309,164113,163087,162096,162717,161107,166790,119650,117676,114230,118347,116015,112301,109349,110507,107414,103610,99589,99509,96600,93165,90127,90459,88813,87413,86854,87325,86652,85721,84964,83354,27842,22375,19281,
少数股东权益(万元),-74,512,759,901,16029,16131,17076,18003,19190,2954,3137,3160,3197,3262,3246,3549,3544,3494,1717,2108,1998,1904,2124,1999,1878,1671,1579,1721,1587,1493,1409,1581,1487,1378,1182,1811,
所有者权益(或股东权益)合计(万元),170763,169602,167068,165014,179116,178226,179792,179109,185981,122603,120813,117390,121544,119278,115547,112898,114051,110908,105327,101697,101507,98504,95289,92125,92338,90484,88992,88576,88912,88144,87129,86545,84841,29220,23557,21092,
负债和所有者权益(或股东权益)总计(万元),208576,207431,204269,203255,250320,242629,248609,250093,258656,152475,151537,151730,156841,151072,142009,141130,143945,139159,133408,129297,132051,131554,128949,122440,119171,129269,124952,115634,108143,110156,101273,101821,110128,56978,57965,47268,		
  
