报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
一年内到期的非流动资产(万元),--,0,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
其他流动资产(万元),2764,3574,2934,1977,4330,5223,2338,1583,2028,2724,532,870,489,647,98,189,207,428,653,161,255,304,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
流动资产合计(万元),132027,144666,162391,178515,172817,185903,202092,193094,189242,179586,180970,180252,199150,201251,202717,202054,190932,185126,178333,176621,172444,173210,170972,167234,176058,181773,184615,183966,191109,185564,180644,174580,182154,180576,183058,180756,188084,173541,168885,161625,169873,171697,63052,56781,47093,33164,16428,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
可供出售金融资产(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,--,0,0,0,
持有至到期投资(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
长期应收款(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
长期股权投资(万元),--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
投资性房地产(万元),842,884,366,182,258,276,290,303,316,330,343,356,369,381,385,398,430,481,492,506,520,532,497,511,524,537,550,563,576,590,603,607,617,628,640,492,503,514,358,366,374,382,390,399,0,0,0,
固定资产原值(万元),--,131879,--,128871,--,128437,--,120319,--,116409,--,107314,--,100393,--,92666,--,87695,--,86787,--,86624,--,80366,--,76895,--,74461,--,72944,--,70124,--,65127,--,62518,--,52069,--,42633,--,40046,0,33962,30895,0,--,
累计折旧(万元),--,88074,--,83134,--,78827,--,73969,--,69756,--,66115,--,63002,--,60740,--,58635,--,56886,--,53157,--,47575,--,46409,--,42368,--,38720,--,35659,--,31498,--,27166,--,22714,--,18712,--,15581,0,12903,10771,0,--,
固定资产净值(万元),--,43805,--,45738,--,49610,--,46350,--,46653,--,41199,--,37391,--,31925,--,29060,--,29901,--,33467,--,32792,--,30486,--,32094,--,34224,--,34466,--,33629,--,35352,--,29355,--,23921,--,24465,0,21059,20124,0,--,
固定资产减值准备(万元),--,1169,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,--,
固定资产(万元),40725,42636,43735,45738,47236,49610,44100,46350,45793,46653,42119,41199,38909,37391,32637,31925,28123,29060,29213,29901,31721,33467,31944,32792,34336,30486,31838,32094,33395,34224,33234,34466,34286,33629,33546,35352,37108,29355,29820,23921,23431,24465,19769,21059,20124,16303,8140,
在建工程(万元),2,2,1590,1702,1736,1676,6749,5902,7187,7004,4131,3724,3107,2648,2516,2489,2611,2347,2463,2498,2478,2421,4759,4957,4620,6139,4724,3633,2834,3043,3701,3339,4787,5960,7030,6125,4477,10644,9795,10467,2971,1084,711,481,423,297,837,
工程物资(万元),--,0,--,0,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,161,3354,230,30,870,968,
固定资产清理(万元),--,0,--,0,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
无形资产(万元),10903,10860,10903,10983,11079,11123,11207,11529,11584,11672,11749,9643,9600,9678,9755,9719,9792,9864,9922,9995,10067,10118,10168,10237,10306,10335,10378,10442,10507,10571,10627,10691,10755,10841,10875,10109,10168,10228,10253,9040,9091,9143,9168,7586,5465,5560,5706,
开发支出(万元),--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
长期待摊费用(万元),2155,2390,2887,2846,3006,2467,1665,1539,1250,1299,1126,654,741,778,575,597,479,531,326,292,324,356,388,341,151,135,67,12,21,30,39,36,43,50,58,65,44,48,53,0,--,0,0,--,14,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
递延所得税资产(万元),688,718,3960,3954,3694,3998,3450,3302,3196,3090,3181,3019,3101,3027,2808,2857,2738,2536,2189,2245,2070,1954,1918,1778,1747,1704,1960,1957,1911,1804,1733,1674,1677,1623,1717,1638,1601,1521,1363,1263,1152,980,804,801,630,334,207,
其他非流动资产(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
非流动资产合计(万元),55314,57491,63441,65404,67009,69150,67460,68924,69326,70048,62649,58596,55827,53902,48674,47984,44172,44818,44604,45437,47180,48849,49676,50615,51683,49335,49517,48701,49243,50262,49936,50812,52165,52731,53864,53781,53901,52311,51643,45057,37019,36215,34197,30555,26684,23364,15858,
资产总计(万元),187340,202157,225832,243920,239826,255053,269552,262018,258568,249634,243619,238847,254976,255153,251391,250039,235103,229944,222937,222059,219624,222059,220648,217850,227741,231109,234132,232668,240352,235826,230581,225392,234319,233307,236923,234536,241985,225852,220527,206682,206892,207912,97249,87336,73777,56528,32287,
短期借款(万元),4500,8500,11000,11000,--,0,5000,8000,5000,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,--,5000,5000,5000,5000,0,--,0,5590,6420,6420,6300,3022,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
交易性金融负债(万元),--,0,--,0,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
应付票据(万元),13087,13129,16530,15868,14653,11403,13279,11444,15657,8764,7719,12938,14893,14315,16805,13323,10974,11162,8062,6054,7693,7978,7725,2948,2987,4842,3454,4323,4089,5313,4863,4652,4940,6556,10399,7641,6547,5401,1699,2249,4298,5003,4473,1926,2684,1404,200,
应付账款(万元),18390,24245,25580,32488,29123,30501,24911,25173,22701,24983,24154,19288,31428,29439,28220,32365,21024,16181,16051,12354,8325,10788,12018,13502,11467,11653,16048,17472,16721,14355,19174,17509,19615,18192,17814,19808,23307,16380,21148,16748,19187,17112,16032,15607,10350,9464,6914,
预收账款(万元),93,64,76,34,74,103,140,37,61,89,306,62,90,87,103,24,55,86,90,28,59,93,124,36,86,140,197,142,176,153,212,39,97,156,215,15,39,62,86,0,--,0,0,--,0,0,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
应付职工薪酬(万元),3301,4156,4670,3724,4178,6499,5187,5792,4771,6753,4892,5334,4339,6611,6417,6763,4544,5358,4519,3578,4010,4521,4112,3872,3536,4728,4051,4196,4083,5386,5063,6171,6125,8188,8223,8014,7165,6720,4561,4557,4514,5063,4134,4358,5165,2103,1038,
应交税费(万元),640,827,959,524,749,1916,1078,1260,1140,1249,971,-1822,-2175,468,-566,1494,471,758,-534,-1239,-1161,-1283,-1603,-497,-623,259,2749,2033,2916,2792,1373,1789,23,1343,1987,1784,1338,1186,4228,1876,3747,3770,5355,5065,4918,2962,934,
应付利息(万元),3,11,14,11,--,0,13,0,5,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,7842,0,--,0,0,--,0,0,0,
应付股利(万元),--,0,--,0,--,0,--,373,--,0,--,0,--,0,--,0,--,0,--,8338,0,0,--,0,--,--,--,--,--,--,--,0,0,0,10115,0,--,--,--,0,--,0,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
其他应付款(万元),1197,926,1829,2097,2302,3091,3642,3510,3163,2884,2040,1779,1407,1218,1898,1872,1656,1843,1730,1798,1855,1769,1578,1732,1564,1321,1854,1528,1804,1705,1778,1816,1442,1794,1642,1932,1809,1174,1164,472,936,1493,1462,435,5756,2496,1480,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
预计流动负债(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
一年内到期的非流动负债(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
其他流动负债(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,162,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
流动负债合计(万元),41213,51857,60659,65745,51079,53514,53251,55590,52499,44721,40083,37580,49982,52138,52876,55841,38724,35388,29918,30912,20781,24028,23955,21593,19017,22943,28352,29695,29791,29703,32463,31977,32242,36229,50393,44195,45204,35923,45728,25902,32681,32441,37046,33811,35292,24729,13588,
长期借款(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,5900,5900,5900,0,0,0,
应付债券(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
专项应付款(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
预计非流动负债(万元),--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
长期递延收益(万元),913,953,994,1035,1076,1117,298,328,358,336,299,320,341,362,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
递延所得税负债(万元),1103,1029,960,812,756,653,467,356,325,328,332,334,336,350,341,343,345,357,349,352,359,372,358,390,531,538,599,601,586,645,375,377,379,455,384,389,402,676,393,395,397,399,401,404,408,417,425,
其他非流动负债(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
非流动负债合计(万元),2015,1982,1954,1847,1832,1770,764,684,682,664,631,654,677,711,341,343,345,357,349,352,359,372,358,390,531,538,599,601,586,645,375,377,379,455,384,389,402,676,393,395,397,6299,6301,6304,408,417,425,
负债合计(万元),43228,53839,62613,67592,52911,55284,54016,56274,53181,45385,40714,38233,50659,52849,53216,56184,39069,35745,30267,31263,21140,24400,24313,21983,19548,23481,28951,30296,30377,30348,32838,32354,32621,36684,50777,44584,45606,36599,46121,26297,33078,38740,43347,40114,35700,25146,14013,
实收资本(或股本)(万元),56467,56467,56467,56467,56467,56467,56467,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,42760,42760,42760,42760,21380,21380,16000,16000,8000,8000,8000,
资本公积(万元),82533,82533,82533,82533,82533,82533,82526,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,70818,69408,69408,69408,69408,69408,69408,82236,82236,82236,82236,103616,103616,276,274,274,228,228,
减:库存股(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
专项储备(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,0,0,--,
盈余公积(万元),19496,19496,19496,19496,19496,19496,19496,19496,19523,19496,19518,19391,19266,19131,18823,18573,18346,18283,18161,18142,18142,18142,18063,18021,17768,17691,17372,17076,16464,15997,15477,15067,14099,14099,12323,12323,11065,11065,8953,8953,7849,7849,6495,6495,5617,4018,2032,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
未分配利润(万元),-14371,-10179,4718,17823,28412,41265,57046,59842,59458,58347,56981,54817,58646,56767,52946,48876,51282,49510,48102,46248,53936,53111,51866,51440,64019,63531,61403,58890,67105,63075,57270,52976,62603,57529,48827,52634,60318,53192,40459,46436,40969,36327,31131,23923,23655,15933,7986,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,0,--,0,0,0,
归属于母公司股东权益合计(万元),144112,148317,163219,176327,186915,199769,215537,205744,205387,204249,202905,200614,204317,202304,198174,193854,196034,194199,192670,190796,198484,197659,196334,195867,208193,207627,205181,202372,209975,205478,197742,193038,201698,196623,186145,189953,196379,189253,174407,180384,173814,169172,53902,46692,37546,28179,18246,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,530,531,3203,28,
所有者权益(或股东权益)合计(万元),144112,148317,163219,176327,186915,199769,215537,205744,205387,204249,202905,200614,204317,202304,198174,193854,196034,194199,192670,190796,198484,197659,196334,195867,208193,207627,205181,202372,209975,205478,197742,193038,201698,196623,186145,189953,196379,189253,174407,180384,173814,169172,53902,47222,38077,31382,18273,
负债和所有者权益(或股东权益)总计(万元),187340,202157,225832,243920,239826,255053,269552,262018,258568,249634,243619,238847,254976,255153,251391,250039,235103,229944,222937,222059,219624,222059,220648,217850,227741,231109,234132,232668,240352,235826,230581,225392,234319,233307,236923,234536,241985,225852,220527,206682,206892,207912,97249,87336,73777,56528,32287,		
  
