报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),75258,73684,66127,11477,13221,13289,14224,14922,13803,15151,14500,14083,14038,13989,14422,14211,15106,14707,13970,13143,14365,14952,13994,14356,14589,15379,15305,15309,16289,17150,17689,18206,18238,17373,16481,17698,18221,19518,18475,20407,19015,17918,18020,17704,15722,13559,14576,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),3157,3114,3141,44,34,48,92,7,12,297,3,157,33,33,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,2,1,0,0,
流动资产合计(万元),564310,540323,521914,38366,42318,37615,33599,37379,35687,31029,33897,34258,34881,34459,34448,43952,49995,32969,32412,38278,32863,32496,33659,42207,40993,43123,34614,38305,34119,34501,33644,33364,33284,33270,32923,31535,34381,33040,31799,32209,30025,27554,28648,26004,25012,19695,21227,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),1161,1292,1380,1280,1230,1361,1372,1374,1368,1445,1740,1395,2637,3701,1107,1107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
持有至到期投资(万元),--,30,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),2087,2017,1667,1720,1470,1470,1470,1950,950,205,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1137,1137,1137,1137,1227,1227,1227,1227,1227,1227,1227,1227,1137,1348,1356,1542,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),1351,1381,1406,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),500016,--,492218,--,110854,--,110695,--,95976,--,95645,--,66047,--,65970,--,57379,--,56963,--,45446,--,45017,--,34726,--,33944,--,24548,--,24498,--,21630,--,20103,--,15018,--,14794,--,11844,--,11773,--,11332,--,17194,
累计折旧(万元),163063,--,147782,--,30158,--,26433,--,23204,--,20084,--,17855,--,15852,--,14005,--,12171,--,10674,--,9203,--,8339,--,7422,--,6589,--,5860,--,5302,--,4663,--,4120,--,3621,--,3171,--,2746,--,2368,--,5385,
固定资产净值(万元),336953,--,344436,--,80696,--,84261,--,72771,--,75562,--,48192,--,50118,--,43374,--,44792,--,34772,--,35814,--,26387,--,26522,--,17959,--,18638,--,16328,--,15441,--,10898,--,11173,--,8673,--,9027,--,8964,--,11809,
固定资产减值准备(万元),1243,--,1243,--,--,--,--,--,--,--,--,--,138,--,138,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),335710,338990,343194,78971,80696,82446,84261,71390,72771,74146,75562,48470,48054,49044,49980,43243,43374,44154,44792,34157,34772,35280,35814,26884,26387,26825,26522,23155,17959,18254,18638,16055,16328,16590,15441,11849,10898,11073,11173,8917,8673,8828,9027,9041,8964,8764,11809,
在建工程(万元),92908,84347,80157,1134,105,70,58,11031,5066,613,491,22821,22193,19754,14353,11350,5910,4577,2540,7532,6914,6478,5903,5703,2404,1240,1707,1341,5096,2180,2006,932,844,382,1522,3649,2495,2424,957,1491,1865,1748,595,542,484,424,360,
工程物资(万元),545,356,6,--,--,--,--,--,--,--,--,--,--,--,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,1,1,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),24677,24990,25572,3731,3829,3927,4026,4161,4257,4364,4453,4238,4327,4416,4505,4647,4804,4962,5120,5263,5421,5576,5736,3477,3623,3768,3914,4046,4191,4337,4482,4675,4784,1964,2036,2095,2168,2240,2313,2468,2541,2614,2686,2759,2832,2904,2986,
开发支出(万元),1501,1003,1501,889,749,833,748,748,748,764,748,1067,1067,954,954,1313,1250,1250,1250,49,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,19,19,34,--,76,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,325,
长期待摊费用(万元),32,10,--,--,--,--,--,747,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),5275,5327,5049,590,522,545,548,617,644,443,453,602,559,559,559,518,518,518,518,434,434,434,434,240,240,240,240,200,200,200,200,160,160,160,160,235,235,235,235,219,219,219,219,110,110,110,134,
其他非流动资产(万元),5867,5690,6132,311,395,1185,1211,281,281,681,401,--,--,--,617,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,2973,
非流动资产合计(万元),471114,465434,466093,88626,88996,91838,93694,92299,86085,82661,84047,78593,78838,78429,72133,65151,59937,59542,58300,51514,51620,51847,51966,40383,36733,36153,36462,32822,31526,29051,29406,25932,26227,23205,23269,22027,19995,20172,18877,17313,17517,17642,16726,16638,16711,16531,20130,
资产总计(万元),1035424,1005758,988007,126992,131314,129453,127293,129678,121772,113690,117945,112851,113718,112888,106580,109104,109932,92511,90713,89792,84483,84343,85625,82590,77726,79276,71076,71127,65645,63552,63050,59296,59510,56476,56192,53562,54376,53212,50676,49522,47542,45196,45374,42642,41723,36226,41356,
短期借款(万元),204069,212169,202969,24400,24400,24400,24400,24400,24400,24400,21400,21400,20900,20900,20900,20900,21000,21000,21000,21000,25000,21800,25800,25800,27800,28800,24800,24800,19800,17800,17800,15000,15000,15669,13000,13000,13000,13570,10570,11383,13193,13193,13213,14413,14943,5443,6943,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),81787,58483,58336,801,650,500,--,--,--,--,1900,1900,1955,3356,2400,4287,2110,300,300,800,800,1270,1270,0,--,--,95,225,130,1326,1518,423,980,750,216,591,1283,1305,298,7,407,427,357,302,547,842,997,
应付账款(万元),19747,22652,20703,5985,7573,6201,6054,5161,6989,6234,8137,4579,3618,2832,4867,2909,3367,3342,3297,1989,1735,1970,2275,2264,731,1640,1664,1134,1648,1849,1692,1696,2876,1648,3917,2456,2380,1890,2071,1620,1701,1079,1498,1090,645,1195,3396,
预收账款(万元),7604,9571,8043,256,368,698,978,388,456,843,896,889,925,925,1007,907,1107,1259,1228,927,986,1002,833,835,1058,815,583,542,441,452,475,326,254,223,290,337,838,0,1374,1,1,1,814,1,1,--,1456,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),1694,1357,1572,840,392,430,387,416,724,1148,537,687,731,908,648,415,536,627,563,562,292,422,287,296,219,533,286,532,118,334,311,488,542,325,294,347,320,660,812,734,612,416,483,367,337,274,197,
应交税费(万元),11082,7868,12537,407,506,829,988,741,878,800,867,630,902,972,627,952,777,1004,858,593,623,898,614,288,641,865,595,648,493,732,746,588,347,619,692,872,932,982,816,1174,820,1187,1298,800,894,637,871,
应付利息(万元),56,15,375,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1602,1702,1595,1595,1495,1495,1396,1396,1316,1316,1577,1577,1547,1517,1394,1394,1596,1596,--,--,--,--,--,--,--,0,
应付股利(万元),147,147,147,147,448,228,228,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,285,147,147,147,147,147,147,147,147,147,147,960,1045,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),76143,79908,86087,6181,11119,6847,5565,17549,11292,9318,11563,7849,7756,5159,5185,8473,11085,11412,10670,10725,11060,11454,9475,10615,9713,9541,9506,11699,11931,10395,10137,10966,10126,8235,8973,8353,8360,8168,8550,10683,7802,10368,9732,7671,7925,11133,10810,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),54878,54250,52972,21091,17862,6406,17475,7812,9651,9251,9690,7290,2749,3949,5198,3449,3449,2000,2000,--,--,--,900,1100,1100,1160,1160,1160,1160,1200,1350,1450,1600,1900,1900,2100,2100,2250,2300,2400,2400,2400,2400,2400,2400,2450,2450,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,686,599,452,0,
流动负债合计(万元),457207,446420,443740,60109,63318,46538,56074,56613,54537,52141,55137,45372,39682,39147,40979,42438,43579,41091,40063,36743,40643,40566,43304,42940,43004,44997,40332,42282,37263,35550,35492,32661,33448,31065,31083,29596,30753,30567,28533,28149,27082,29218,29943,27877,28438,23386,28164,
长期借款(万元),46030,45300,45300,5000,5000,7500,7500,10000,11406,13906,15312,19212,25002,25002,25002,27751,27751,14200,14200,16900,7900,8600,8600,9000,4000,4000,1000,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),18419,18456,21453,15479,17032,29081,17980,16192,9528,3065,3469,3992,4378,4755,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1253,1257,1257,1262,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),10445,10867,11179,1920,1978,2113,2158,2326,2552,1776,1576,2788,3045,3045,3022,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),189,221,243,268,256,289,291,292,290,310,383,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3448,3448,2948,2948,2307,2157,2157,1291,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),75083,74844,78176,22667,24266,38983,27930,28810,23776,19057,20740,25992,32425,32801,28024,31199,31199,17148,17148,20460,11314,12014,11152,9000,4000,4000,1000,0,0,0,0,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
负债合计(万元),532290,521264,521916,82776,87584,85521,84004,85423,78314,71198,75877,71364,72107,71949,69003,73637,74778,58239,57211,57202,51957,52580,54456,51940,47004,48997,41332,42282,37263,35550,35492,32661,33448,31065,31083,29596,30753,30567,28533,28149,27082,29218,29943,27877,28438,23386,28164,
实收资本(或股本)(万元),62716,62716,62716,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,17759,
资本公积(万元),189849,189849,189849,12936,12936,12936,12936,12936,12936,12936,12936,12936,12936,15530,12936,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10454,10229,10229,10229,10229,14077,14083,14083,10402,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8417,8417,8417,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1449,1449,1449,1093,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),235276,216596,198250,5580,5265,4811,4253,4525,3910,3035,2487,2026,1076,363,-290,141,-117,-860,-1503,-2255,-2300,-2969,-3466,-3871,-3782,-4128,-4577,-5537,-5926,-6227,-6596,-7565,-8050,-8597,-8839,-9969,-10249,-11064,-11513,-12756,-13620,-14303,-14914,-19828,-21254,-21665,-18022,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),496823,478241,459961,38173,37821,37465,36915,37189,36569,35752,35425,35003,35294,34746,31498,29447,29189,28446,27804,27051,27006,26337,25841,25435,25524,25178,24730,23769,23380,23079,22710,21741,21257,20709,20467,19337,19057,18242,17793,16324,15461,14778,14167,13458,12038,11627,11232,
少数股东权益(万元),6311,6252,6130,6043,5909,6468,6374,7066,6890,6741,6642,6484,6318,6193,6079,6020,5965,5827,5699,5539,5520,5426,5328,5215,5198,5101,5015,5076,5002,4922,4848,4894,4806,4702,4643,4629,4566,4402,4350,5049,4999,1200,1265,1308,1248,1213,1960,
所有者权益(或股东权益)合计(万元),503134,484493,466091,44217,43730,43933,43289,44255,43459,42492,42068,41487,41612,40939,37577,35467,35154,34273,33502,32590,32526,31763,31168,30650,30722,30279,29744,28845,28382,28001,27558,26635,26062,25411,25110,23966,23623,22644,22144,21373,20460,15978,15431,14765,13285,12839,13192,
负债和所有者权益(或股东权益)总计(万元),1035424,1005758,988007,126992,131314,129453,127293,129678,121772,113690,117945,112851,113718,112888,106580,109104,109932,92511,90713,89792,84483,84343,85625,82590,77726,79276,71076,71127,65645,63552,63050,59296,59510,56476,56192,53562,54376,53212,50676,49522,47542,45196,45374,42642,41723,36226,41356,		
  
