报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
流动资产合计(万元),1303054,1211979,1069540,1076068,805945,877181,899535,835001,811004,823823,843972,832237,887512,988722,1003960,1039770,922353,969587,1021565,1174301,1416975,1286850,1319034,1142331,1011985,916017,857844,870144,700609,693570,562197,539460,498632,446200,298505,311739,297406,310241,315885,447783,473252,488554,395108,298858,252264,235005,179733,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),7979,5473,8332,5575,5588,5126,5126,4141,3938,5076,5076,5577,5373,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,964,964,964,964,965,965,965,965,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
长期股权投资(万元),37250,35018,35918,41360,41360,41504,41504,41678,41678,41678,41678,680,680,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,851,605,0,0,2563,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
投资性房地产(万元),10185,10264,10272,11009,11095,11208,11287,11894,11894,11894,11894,11318,11318,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
固定资产原值(万元),1629898,--,1625906,--,1602360,--,1602064,--,1560234,--,1566815,--,1219362,--,1204247,--,1259992,--,1260181,--,1142646,--,839838,--,655920,--,649683,--,563133,--,447750,--,412164,--,410644,--,333173,--,330713,--,300462,--,296893,--,261537,--,262733,
累计折旧(万元),494580,--,459102,--,441211,--,405669,--,381866,--,345764,--,267682,--,240002,--,233801,--,205751,--,179544,--,149071,--,134191,--,121338,--,114177,--,104840,--,99544,--,91404,--,84808,--,77972,--,75427,--,69530,--,66103,--,61999,
固定资产净值(万元),1135318,--,1166804,--,1161150,--,1196395,--,1178368,--,1221051,--,951679,--,964244,--,1026191,--,1054430,--,963102,--,690767,--,521730,--,528345,--,448956,--,342910,--,312620,--,319240,--,248365,--,252740,--,225035,--,227362,--,195434,--,200734,
固定资产减值准备(万元),17293,--,17238,--,7919,--,8454,--,8476,--,8093,--,1602,--,1602,--,1602,--,1602,--,1602,--,1602,--,1724,--,1794,--,3004,--,4285,--,1564,--,1564,--,2278,--,2287,--,4428,--,4570,--,3803,--,2198,
固定资产(万元),1118025,1133290,1149566,1135833,1153231,1170618,1187941,1153892,1169892,1187714,1212959,938253,950077,949468,962642,887396,1024589,1037945,1052828,974614,961500,682444,689164,535199,520005,521191,526551,441271,445952,450332,338625,307406,311056,314327,317676,275370,246087,248267,250454,221378,220607,220127,222792,190462,191631,192013,198535,
在建工程(万元),333678,254328,215815,239878,206188,182070,161478,201671,173208,157104,141742,165243,135709,118705,93102,131658,100958,62960,86681,132873,127128,311653,273868,300970,271160,237288,215608,180704,115462,90685,180098,149156,117951,89435,62492,72348,88709,75534,64592,76466,55833,33515,22479,35113,24865,8490,4377,
工程物资(万元),--,290,41,195,657,155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48136,--,43835,50602,20,141,--,--,--,--,8482,8482,8482,8106,7137,4597,2710,567,297,461,966,0,0,0,288,0,
固定资产清理(万元),84,82,82,85,89,89,49,350,145,227,--,--,--,--,--,--,--,--,--,2,--,-8,--,-33,14,25,--,-17,--,-8,--,20,29,-12,0,5,-6,-3,--,-3,23,5,0,-1,4,-0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),382195,380986,382629,386307,388108,390491,395224,361371,363634,365883,368213,90265,91038,91628,92519,93358,107124,108145,59584,60547,61294,42230,42843,43831,44401,44921,45561,43786,44205,43500,44058,44692,45355,46010,46555,46436,46842,47247,47652,49107,49517,49894,50254,30275,26652,25279,45729,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,806,--,285,154,52,--,669,479,215,0,23,4,--,--,--,0,--,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,18687,0,
长期待摊费用(万元),89273,90703,92171,74905,76032,77163,78297,74182,75184,76372,77458,12771,13150,13426,14026,7614,7913,6643,6831,2194,2121,2169,2223,414,318,250,261,1383,1269,1308,1346,1372,1409,1518,1515,23,23,23,21,21,--,--,0,0,0,0,361,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
递延所得税资产(万元),17418,18515,18478,15196,15213,13881,13873,21404,20398,16323,14332,44241,42181,37994,32834,30328,31057,32169,33524,26928,25868,8897,8906,5043,7920,7971,8561,6125,6434,6763,6788,5217,5327,5303,5303,3855,4891,5867,6586,1768,1697,1696,1709,1528,1474,578,1276,
其他非流动资产(万元),151021,71022,72445,67591,62011,48194,47242,37934,40927,48992,41497,61350,66500,60403,59090,7762,6573,5296,4745,6729,6074,7159,8501,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,17012,17570,-66,0,
非流动资产合计(万元),2147110,1999971,1985749,1978899,1960534,1941461,1942983,1909482,1901864,1912227,1915815,1329699,1316026,1271623,1254213,1158116,1278213,1253158,1244192,1203885,1183984,1102681,1025505,929258,894420,812472,796683,673537,613476,592632,570915,517013,490090,465278,441648,405196,391147,379646,369872,349034,328138,307054,297839,274389,262196,247831,250278,
资产总计(万元),3450164,3211951,3055290,3054967,2766479,2818642,2842518,2744483,2712867,2736051,2759787,2161936,2203538,2260345,2258173,2197885,2200567,2222745,2265757,2378186,2600959,2389531,2344539,2071589,1906405,1728489,1654527,1543680,1314085,1286202,1133112,1056474,988722,911478,740152,716935,688552,689887,685757,796817,801391,795607,692947,573248,514460,482836,430010,
短期借款(万元),1109994,1142185,1089896,1205203,1186738,1285630,1282048,1226824,1114202,1102398,1141529,924050,998329,1018960,998779,1071471,1032080,1162561,1171879,1183328,1350629,1438182,1314708,1088824,976181,819697,726562,629341,542343,494324,404404,311443,303329,242156,209528,172031,214563,265700,270281,308336,308419,332183,288559,163669,170202,228605,189554,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1842,1842,33,190,75,3193,1987,16,1671,2678,1343,63,--,519,190,--,--,140,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,121,
衍生金融负债(万元),--,1609,3244,2635,2246,1465,5277,3777,5135,375,375,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付票据(万元),20440,12241,3040,9048,10499,13841,11151,5000,--,--,--,--,--,--,1256,--,--,--,--,--,--,--,--,--,0,20000,20000,--,--,--,--,--,0,--,0,--,0,--,--,2000,2300,300,0,6500,2000,7000,2000,
应付账款(万元),84798,76356,114899,79311,89966,77560,129505,78974,86208,89474,92318,86073,99257,135864,135191,71392,91993,73085,99886,87152,117669,99445,161609,83502,88586,80653,69054,52033,45057,62250,40038,53163,43019,40709,28725,28497,26291,19746,32290,38415,46728,43646,22770,25783,19525,17449,19938,
预收账款(万元),26424,24062,16122,25315,20420,32639,17265,26652,17431,42624,9273,34998,17070,8467,3729,13015,21352,10416,13537,26260,26000,32163,10920,36072,15290,7467,8006,25813,14858,5524,13679,11197,7432,10305,9667,10279,8468,8363,5174,9112,13495,6491,4229,5857,5129,6082,2318,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),14966,14099,20492,11448,14230,13803,18697,22279,25346,27923,30004,8143,7538,7781,10033,6723,6089,9135,12649,10274,12903,11800,12061,1527,9484,9813,12456,16988,17735,16616,12810,7655,7883,7256,8217,10399,8154,6388,8319,7171,7782,5638,6324,5314,5273,3419,3548,
应交税费(万元),14789,20525,18395,18388,17531,15886,10504,25122,17279,22076,14910,9315,10465,7913,2992,-67036,-70161,-74317,-82659,-85050,-96432,-88570,-88836,-44990,-52943,-32776,-33864,-18068,-18494,-2836,-23507,7942,-1150,-3282,-16595,4583,-1937,8390,-2924,11550,16168,13729,1985,18501,12484,10007,7359,
应付利息(万元),20748,11122,7905,8848,13973,11902,6930,7141,16926,12684,7109,2627,8800,5614,4788,4133,8119,9901,4934,2291,8450,6575,4649,2440,8259,6461,4427,2355,895,1577,940,1258,786,1895,1527,1053,724,1906,1588,1389,942,1925,1389,757,398,229,292,
应付股利(万元),450,450,450,450,450,450,728,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
其他应付款(万元),62767,66648,62087,54816,49904,47593,42774,43821,38929,28423,37042,24710,30110,25929,20912,23817,20843,19823,33677,77396,78276,15164,19830,12090,13738,9979,9851,9407,8767,8679,7366,5499,5393,4869,3396,4995,4015,4021,2772,6334,7553,12873,6974,3423,4747,2369,2612,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4530,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),170043,202616,214331,42621,55440,41218,50339,20532,63871,75822,92640,41556,37653,47653,56860,15000,49500,78000,82880,125880,115880,127380,139500,79500,60300,80800,98800,107800,117000,79000,58000,45000,20000,25000,44000,--,0,--,13,13,13,13,0,432,430,1767,18035,
其他流动负债(万元),3528,1914,--,6565,10392,7860,3530,3065,3371,2184,2346,2275,2461,1883,2088,790,877,1162,1530,2303,619,1343,648,6034,6328,5947,953,12683,2492,2515,1079,315,477,905,36,1061,1047,47,30,6,6,8,10,12029,18,0,0,
流动负债合计(万元),1528947,1573828,1550861,1464647,1471788,1549847,1578747,1463187,1388697,1403982,1427566,1133747,1211682,1261907,1238470,1139339,1160883,1289841,1341505,1431822,1614009,1645153,1577767,1266343,1125287,1008040,921293,838541,730653,667650,514950,443473,387168,329813,288501,232899,261324,314561,317544,384326,403406,416806,332240,242266,220206,276927,245776,
长期借款(万元),217930,175600,109400,121051,81241,82906,102730,111179,105849,117923,118115,81800,117486,104606,96336,139213,139237,46750,46750,46900,91950,104000,106880,140880,128880,60380,77380,73380,89180,131180,149300,154300,152300,136800,145800,183800,141000,95000,77000,75000,74500,69500,67500,50500,37500,15250,4094,
应付债券(万元),160000,50000,50000,144511,144600,144568,144537,144536,199882,199805,199730,199656,119706,119644,119583,119522,119463,119405,119348,119292,119237,119182,119129,119076,119025,118974,118924,118866,--,--,--,44710,44610,44487,45134,45007,44878,44735,44572,44408,44270,54272,57188,57554,57185,0,0,
长期应付款(万元),134686,47095,2839,2522,2801,2610,2024,21861,22367,22589,22616,30778,28665,28124,26819,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,16,16,18,22,20,3,45,29,
专项应付款(万元),1324,1324,900,900,900,900,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,25,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
预计非流动负债(万元),3287,3239,3196,4165,3905,4330,5070,2827,2783,2261,2380,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
长期递延收益(万元),77167,77124,77696,76158,76431,75469,74741,75786,77147,78085,78473,75848,66366,64783,64792,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),29857,29593,29910,30368,30368,30368,30368,32438,32436,32436,32341,72,71,71,72,814,833,842,850,788,795,812,814,795,795,795,795,865,868,868,867,264,264,264,264,669,669,669,669,910,0,0,682,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,66873,52621,48438,48467,36681,26166,24626,24453,21026,10270,10247,10247,4253,4053,4192,4276,3162,3245,3328,3535,2072,1079,1110,1029,771,778,785,792,799,820,0,820,
非流动负债合计(万元),631432,391155,281122,386963,347534,348439,367659,396484,448319,460956,461512,388153,332295,317228,307601,326425,312157,215439,215419,203664,238150,248623,251279,281781,258973,190424,207349,197367,94105,136243,154445,202439,200423,184883,194736,231551,187629,141518,123274,121106,119564,124575,126184,108873,95508,15295,4943,
负债合计(万元),2160379,1964983,1831983,1851610,1819323,1898286,1946406,1859670,1837016,1864938,1889078,1521900,1543977,1579135,1546071,1465764,1473040,1505280,1556924,1635486,1852159,1893776,1829046,1548124,1384260,1198464,1128642,1035908,824758,803894,669395,645912,587590,514695,483237,464451,448953,456079,440817,505432,522971,541380,458423,351139,315715,292221,250718,
实收资本(或股本)(万元),166878,166878,166878,166878,147206,147206,147206,147206,147206,147206,147206,115122,115122,115122,115122,115122,115122,115122,115122,115122,115122,90652,90652,90652,90652,90652,90652,90652,90652,82411,82411,80175,80175,80175,65073,65072,65072,65072,65072,65072,65071,53832,53711,53686,53686,53686,53686,
资本公积(万元),885022,884941,884941,884732,667269,667269,667269,667176,667176,667176,667176,523486,523519,521781,521781,520917,521615,521615,521615,521808,521828,218451,218811,218451,218451,218451,218451,218540,218540,226781,226781,184714,184714,184713,67047,67039,67036,67035,67032,67032,67008,62631,59575,59158,58915,53609,53763,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
专项储备(万元),655,594,--,1094,1624,968,238,2557,1874,1040,285,158,203,71,19,107,70,90,--,273,190,76,--,193,102,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,44153,43798,43798,44140,44140,44140,44140,34268,34268,34268,34268,28638,28638,28638,28638,26160,26160,26160,26160,24862,24885,30268,30283,22177,22177,22130,22230,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),49199,21538,3968,-12713,-30782,-52209,-66635,-72662,-77691,-79749,-78311,-39557,-23435,-859,29852,48758,43375,34899,26404,59957,66235,141354,160763,168535,167703,175793,171777,165550,146772,139726,121218,117660,108379,103697,96520,94338,81421,75689,86881,134295,121163,107029,90289,82584,63182,60592,48959,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1912,-1703,-1653,-1671,-1614,-1669,-1492,-1353,-1299,-1434,-1324,-1390,-1224,-875,-820,-889,-721,-947,-586,-562,-527,-532,-615,-701,-461,-333,-178,-39,54,3,-110,-102,
归属于母公司股东权益合计(万元),1147783,1110735,1095597,1078049,825055,805087,787183,780286,772989,769588,771680,639664,659173,676221,707148,727145,722632,714226,705623,739699,745860,492839,512670,520671,519614,527711,523629,507786,489357,482365,463789,410467,400959,396638,256716,252083,239157,233341,244445,290800,277793,253583,233819,217659,197963,189907,178535,
少数股东权益(万元),142002,136233,127710,125308,122102,115269,108929,104526,102862,101525,99029,371,387,4990,4954,4977,4894,3238,3210,3001,2940,2916,2823,2794,2531,2314,2255,-14,-30,-57,-72,95,172,145,199,401,442,466,496,585,626,644,705,4450,782,708,757,
