报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
存货(万元),104184,96539,87955,76053,68373,63794,65405,63608,63747,62505,66749,66779,66705,62659,56688,51645,52518,54584,53527,50317,47184,45695,44231,39920,37341,37177,34154,31556,29588,29659,24106,22752,22380,16553,17069,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
其他流动资产(万元),56494,25466,45085,43234,54557,52338,54808,54017,54023,63,26,68,831,1935,2471,2547,3016,2767,2687,2833,2262,2135,--,--,--,--,--,--,--,--,--,0,0,--,--,
流动资产合计(万元),359749,407292,275412,231802,204539,195719,202112,189487,200048,239959,118455,119553,130968,112956,108217,104612,102441,96313,103705,97085,84977,81800,87496,90935,91041,95140,102949,100647,104827,93909,99080,50354,44016,37071,36812,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
可供出售金融资产(万元),8200,8200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
长期股权投资(万元),11363,12001,11332,12023,14740,11402,11819,11513,10020,11402,10935,10659,10380,10097,9728,9428,9161,9003,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产原值(万元),--,273319,--,217483,--,186711,--,165223,--,152630,--,146442,--,146121,--,134022,--,128481,--,112891,--,104147,--,95852,--,90090,--,76954,--,64028,--,56999,55074,--,35098,
累计折旧(万元),--,90406,--,75787,--,69408,--,62598,--,55928,--,49797,--,47362,--,41239,--,35928,--,30925,--,26572,--,22047,--,19942,--,16756,--,13668,--,11184,9834,--,2334,
固定资产净值(万元),--,182914,--,141696,--,117303,--,102624,--,96702,--,96645,--,98759,--,92783,--,92553,--,81966,--,77576,--,73806,--,70147,--,60198,--,50360,--,45815,45240,--,32764,
固定资产减值准备(万元),--,56,--,60,--,60,--,60,--,82,--,83,--,90,--,90,--,90,--,94,--,94,--,94,--,116,--,88,--,88,--,77,118,--,112,
固定资产(万元),185138,182858,160775,141635,132304,117243,102227,102564,97401,96619,96219,96562,96919,98669,94776,92693,92968,92463,82738,81872,76600,77482,74790,73712,73585,70031,60669,60110,52297,50272,49494,45737,45123,35611,32652,
在建工程(万元),153000,109169,102117,70028,49747,45495,39848,26270,24605,21784,17921,13588,13062,10755,14294,14584,12261,12861,19637,16927,20244,15465,5797,5090,4448,3077,3214,2042,1076,713,834,725,274,3493,735,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
无形资产(万元),21307,21397,19322,16713,15688,15791,15891,15987,6899,6954,5768,5816,5832,5869,5853,5901,5948,5982,6026,6073,6054,6099,5949,5992,6035,6078,6104,6102,6143,4283,4106,4090,4141,4186,3839,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
长期待摊费用(万元),665,500,672,309,278,210,306,292,211,121,126,155,167,203,245,294,307,358,416,473,391,432,304,284,224,221,170,9,62,19,205,56,37,49,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),2768,2787,2411,2202,2289,2359,1522,1538,1539,1474,1030,1043,1009,1039,723,659,631,730,900,878,858,848,640,685,718,794,429,423,410,440,219,262,219,203,233,
其他非流动资产(万元),145,4516,91,3187,91,91,91,91,91,91,85,85,85,85,85,85,85,85,85,85,85,85,--,--,--,--,--,--,--,--,--,0,0,--,--,
非流动资产合计(万元),382587,341426,298919,248299,217338,194790,173902,160455,142966,140646,134283,130107,127654,126918,125704,123644,121362,121482,109801,106309,104233,100411,87479,85763,85010,80201,70585,68686,59988,55726,54858,50870,49794,43541,37459,
资产总计(万元),742336,748718,574331,480100,421877,390509,376014,349942,343014,380605,252738,249660,258622,239874,233922,228256,223803,217796,213506,203393,189209,182210,174975,176697,176050,175341,173534,169333,164816,149635,153937,101224,93809,80612,74271,
短期借款(万元),143356,156293,150269,97190,47200,25900,27595,19900,13500,46379,43571,45759,50699,37918,34922,34890,31390,37740,36822,30300,20300,15500,15500,17500,16900,17700,18300,20700,13600,4400,6683,12806,26004,16500,15586,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,19,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付票据(万元),34910,39431,28646,14003,9192,4761,4723,4191,3783,5599,5139,2114,2813,5628,6828,6703,6951,4938,3945,4049,2524,2357,2548,3485,4412,3503,2724,1169,900,2405,3366,5329,4018,9125,500,
应付账款(万元),53639,45231,42479,31717,26784,23264,18835,17960,15885,14215,15053,18128,21665,16787,17972,18242,16762,16360,15621,14931,12768,12568,12820,13725,13823,13652,14099,13700,14711,12718,13475,11591,10304,7744,15489,
预收账款(万元),2257,3122,1666,1603,1785,2043,2023,1966,1879,1525,1799,2010,1954,2017,1999,1808,2035,1754,2149,1180,1100,1139,1221,1211,1699,1890,2172,1114,1998,1550,508,421,394,756,1465,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付职工薪酬(万元),3794,6691,4517,3652,2921,4708,2563,2033,2330,2881,2354,2273,1744,2975,2314,1883,1576,2561,1877,1644,1193,1782,1361,1306,1185,2001,1378,1219,1443,1891,1639,1232,1302,760,1176,
应交税费(万元),729,956,1800,1699,1367,2226,1763,1614,2025,2358,2150,1216,889,1821,1353,810,821,679,549,461,1101,1519,-1714,-1097,-1122,-761,802,-142,503,-492,-20,936,-357,372,119,
应付利息(万元),315,278,234,146,77,56,49,27,22,78,68,79,90,71,30,75,66,71,66,54,35,29,23,28,58,33,30,37,7,7,14,62,81,62,28,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,89,89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应付款(万元),7947,9567,5599,3065,1450,1184,950,542,573,1033,431,331,549,795,574,576,379,778,559,413,254,289,347,356,496,479,377,631,1145,1065,1173,1400,861,944,14698,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动负债(万元),7143,7143,3836,3836,1436,2961,3329,3329,6468,9885,6267,6236,5388,4640,4590,4590,4690,2846,2346,2346,1846,1846,1846,1389,--,1107,1107,1838,1840,1833,4117,7712,11621,5264,1613,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,6,6,6,19,19,13,0,--,
流动负债合计(万元),254088,268712,239046,156912,92211,67103,61829,51562,46466,83955,76835,78146,85790,72652,70671,69685,64671,67727,63934,55381,41121,37028,33951,37903,37451,39602,40995,40271,36153,25383,30974,41509,54240,41527,50675,
长期借款(万元),47100,47100,16600,10600,13000,13000,13000,2000,2118,3135,5299,4943,6214,5333,4723,2815,2130,1840,2340,2000,1627,500,--,--,--,--,--,--,--,--,1300,17637,5000,9000,--,
应付债券(万元),75954,74842,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应付款(万元),--,--,--,--,--,--,809,1240,1624,2463,3573,4085,4867,2044,2399,3219,4043,1252,1680,2077,2467,2854,3238,3611,--,225,474,725,1141,1554,1963,2766,2210,4689,3417,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
长期递延收益(万元),9126,9937,8919,8782,8930,8826,4084,4111,4094,4194,2323,1565,1125,2200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税负债(万元),621,564,435,352,211,181,145,95,58,33,--,0,6,11,17,--,--,--,1,--,--,3,0,0,2,2,--,--,--,--,--,0,0,--,--,
其他非流动负债(万元),7267,6400,--,--,--,--,--,--,--,1576,1829,1829,2590,2315,2109,2145,2257,2163,2027,2042,2058,2073,468,455,579,578,592,592,579,-7,-23,-24,8,57,67,
非流动负债合计(万元),140067,138842,25954,19734,22142,22007,18038,7446,7894,11401,13024,12422,14801,11904,9249,8179,8430,5255,6048,6119,6153,5430,3707,4065,581,805,1066,1317,1719,1548,3240,20378,7219,13746,3484,
负债合计(万元),394155,407554,265000,176646,114352,89109,79867,59008,54360,95356,89859,90569,100591,84556,79920,77864,73101,72982,69982,61500,47274,42458,37658,41968,38033,40407,42060,41589,37872,26931,34213,61888,61458,55273,54160,
实收资本(或股本)(万元),68653,68367,67674,67674,67674,67674,67674,33837,33837,33837,28837,28837,28840,28769,28769,28769,28769,27799,27799,27799,27799,27799,27799,27799,21384,21384,21384,21384,11880,11880,11880,8880,8880,8880,8880,
资本公积(万元),145930,144900,145674,145674,145674,145674,145601,179357,179202,179195,65524,65524,65532,65009,63955,63955,63955,61520,61520,61520,61520,61520,61520,61520,67935,67935,67935,67935,77439,77439,77439,3161,3161,3161,3161,
减:库存股(万元),9142,9142,10948,5499,--,1525,1525,1525,2845,2845,2811,2811,3901,3308,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),11982,11982,10325,10325,10325,10325,8764,8764,8764,8764,7472,7472,7472,7472,6275,6275,6275,6275,5635,5635,5635,5635,4597,4597,4597,4597,3136,3136,3136,3136,1925,1925,1925,1251,707,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
未分配利润(万元),102119,96440,91954,85279,83850,79251,75633,70501,69696,66298,63856,60069,60088,57376,55003,51393,51703,49220,48571,46940,46982,44799,43400,40812,44102,41018,39019,35289,34488,30249,28480,25370,18385,12047,7363,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
归属于母公司股东权益合计(万元),342826,335832,304680,303454,307525,301400,296147,290934,288654,285249,162879,159092,158031,155318,154002,150392,150702,144814,143524,141894,141935,139753,137316,134729,138018,134934,131474,127744,126943,122704,119724,39336,32351,25339,20111,
少数股东权益(万元),5355,5333,4651,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
所有者权益(或股东权益)合计(万元),348181,341165,309331,303454,307525,301400,296147,290934,288654,285249,162879,159092,158031,155318,154002,150392,150702,144814,143524,141894,141935,139753,137316,134729,138018,134934,131474,127744,126943,122704,119724,39336,32351,25339,20111,
负债和所有者权益(或股东权益)总计(万元),742336,748718,574331,480100,421877,390509,376014,349942,343014,380605,252738,249660,258622,239874,233922,228256,223803,217796,213506,203393,189209,182210,174975,176697,176050,175341,173534,169333,164816,149635,153937,101224,93809,80612,74271,		
  
