报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30,2005-12-31,2004-12-31,2003-12-31,
买入返售金融资产(万元),65205400,98663100,83486200,84065800,55860200,75562700,55469000,72337900,68735400,99633300,65226600,104006800,65942100,46846200,43260400,54064500,51563500,33190300,40666100,46200000,67200400,54457900,49934200,53276400,49621100,34943700,26327300,35782900,38066000,26222700,36601500,27913600,45238300,40882600,56408200,94328400,76446100,16349300,6641900,5918200,8888500,7588000,9679800,8411000,7363600,3921800,10554200,8923500,2176400,7123900,
存货(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
发放贷款及垫款(万元),1417588800,1389296600,1376907600,1354939600,1326779800,1276733400,1262983800,1239656100,1205670500,1165281200,1161046300,1137494700,1105725700,1076875000,1060354400,1039443500,1012543600,968141500,940963500,920202300,903377700,858328900,842228300,821263600,795355400,759401900,741038700,715258700,688887300,662337200,641235400,620239400,591609400,558317400,544169800,530011600,507290700,443601100,429299100,423331800,413382400,395754200,393591700,381106700,369643300,353397800,337534200,320586100,310919100,276605500,
可供出售金融资产(万元),--,149645300,156657000,163232900,176100100,174228700,171200100,160749800,155848200,144419500,138883800,143809300,126050900,118828800,115730900,112858200,106240200,100080000,99992200,102640700,98686600,92093900,90382900,86983600,87576800,84010500,82406900,82983200,82433900,90479500,95546600,102788100,98729100,94990900,79366900,64849800,55317500,53760000,48700300,58951200,58292700,53124100,50938300,51766900,44842000,50460900,0,--,0,--,
持有至到期投资(万元),--,354218400,331922100,309029800,298539500,297304200,293706600,313355100,294571900,287035300,281539900,264648900,254482900,256639000,259388600,262186400,259948500,262440000,265878700,267416400,263879300,257656200,256018600,252568600,250072300,242478500,239926200,227492800,228685600,231278100,227947000,207539200,146085300,149673800,141020500,127314100,127851000,131432000,132867300,134842100,134351900,133008500,134610700,140632400,138426100,122893700,265239800,230038500,122243900,103426400,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
长期股权投资(万元),3198000,3244100,3100600,3222000,3083000,3007700,2810100,2609600,2521300,2418500,2559000,2757700,2740800,2891900,2886000,3029100,2989900,2851500,2853400,2898300,3107400,3328400,3324600,3231300,3440900,3275000,3318000,3853000,3864300,4032500,3888000,3622000,3590000,3627800,3567000,3388000,2740800,2842100,3206600,3299500,3313300,17200,4100,12500,12100,12700,709000,706900,900900,1145200,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
固定资产原值(万元),--,34271600,--,34039900,--,33833800,--,31060400,--,29819300,--,27584100,--,25981000,--,23174300,--,21149800,--,18516400,--,17419800,--,15995400,--,15425300,--,14061600,--,13507600,0,12361300,0,12033200,0,10891200,--,10801300,0,9942300,0,9834100,0,0,0,9318400,11677500,11605000,12061600,11616800,
累计折旧(万元),--,12492000,--,12165000,--,11631900,--,10936300,--,10190500,--,9523800,--,8774100,--,8191500,--,7511600,--,6942900,--,6345700,--,5859500,--,5349800,--,4893700,--,4401100,0,4005800,0,3526500,0,3155900,--,2771300,0,2460000,0,2105600,0,0,0,1377700,1117300,599800,4208200,3612400,
固定资产净值(万元),--,21779600,--,21874900,--,22201900,--,20124100,--,19628800,--,18060300,--,17206900,--,14982800,--,13638200,--,11573500,--,11074100,--,10135900,--,10075500,--,9167900,--,9106500,0,8355500,0,8506700,0,7735300,--,8030000,0,7482300,0,7728500,0,0,0,7940700,10560200,11005200,7853400,8004400,
固定资产减值准备(万元),--,164000,--,116500,--,136800,--,88700,--,88700,--,56500,--,63500,--,51900,--,51900,--,46400,--,46600,--,48000,--,50900,--,49400,--,49600,0,44000,0,44100,0,46200,--,54100,0,62300,0,65700,0,0,0,43300,23000,7600,195800,195800,
固定资产(万元),21091800,21615600,21471200,21758400,21949100,22065100,20636500,20035400,19598200,19540100,18714500,18003800,16962100,17143400,15280900,14930900,13938400,13586300,12030200,11527100,11210700,11027500,10195400,10087900,10024700,10024600,9252600,9118500,8854500,9056900,8316900,8311500,8421400,8462600,7653100,7689100,7816600,7975900,7386200,7420000,7540100,7662800,7427100,7527600,8110400,7897400,10537200,10997600,7657600,7808600,
在建工程(万元),3007900,2953100,2660200,2588400,2411200,2296800,2418500,2409300,2510500,2610100,2401500,2467500,2503000,2480400,2304800,2260100,2502100,2484100,2467100,2470600,2298500,2260400,1905700,1709000,1559700,1605400,1351500,1022300,1020900,1027000,946300,892900,878100,869300,644000,557600,521800,518900,383300,309200,261800,251800,267500,243700,271800,256300,274500,266500,267400,335200,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
无形资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,103400,--,0,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,55200,--,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
递延所得税资产(万元),5773500,4839200,3660300,3483900,3110900,2839800,1515800,1726500,1861900,2106600,1928800,2203700,2466500,2475800,1955300,2148000,2580500,2886000,2440100,2187700,2086000,2278900,1958700,2134800,2200300,2193800,2338600,2094900,2270800,2171200,1753500,1727600,1594400,1869600,2078600,1139000,863400,1077500,908100,715000,578200,586500,236300,242400,134900,--,0,--,880500,2738100,
其他非流动资产(万元),42590700,33501200,38505800,46016500,39747900,36823200,41343200,39577700,39267200,34700400,31885800,28166200,31075800,26319300,27381800,30253100,32009000,26527900,28112700,47868400,32455900,26000300,20886600,20492000,18890000,14993300,15743400,15583000,15766400,12246200,15223900,12808900,13113200,10878100,11818500,11208500,11538800,10574900,11609600,11874600,15009400,9339600,10355400,10360200,9595700,7306200,168500,4605600,4224100,4289700,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
资产总计(万元),2649378100,2608704300,2576479800,2551404600,2490493600,2413726500,2364647200,2352432700,2288332500,2220978000,2210491700,2241729500,2139663300,2060995300,2015095600,2030367700,1973468300,1891775200,1874254800,1872335300,1835727800,1754221700,1737115000,1707305000,1643119600,1547686800,1512700200,1489604800,1438999600,1345862200,1341788700,1296038100,1255338500,1178505300,1167013400,1143508600,1097896600,975765400,938434700,939996000,914138700,868428800,859775600,830398800,788080600,750948900,705547700,645723900,507287400,456017400,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
向中央银行借款(万元),42900,45600,47700,51100,53400,54500,17800,38000,18200,21000,33800,33200,33300,63100,69900,74500,68600,72400,79200,71700,68000,113300,23700,43700,7000,10000,10000,10000,8100,5100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,2840200,3238300,
吸收存款及同业存放(万元),2142504900,2044095000,2048271600,2034057700,1978114100,1934199400,1905414100,1909425600,1854962800,1807020600,1811312900,1841166600,1719980200,1666337700,1632399000,1667214600,1612835000,1548791900,1557799300,1541460300,1539839100,1487553300,1497374500,1451613100,1394818200,1335271300,1318575900,1312052100,1275023400,1206792600,1217576200,1182831800,1140810500,1070228700,1066546200,1050444500,999287000,881605300,843095900,834115600,801282100,762602200,769840400,744346300,709552000,669388400,645056500,593841600,535698900,490067000,
拆入资金(万元),48218800,49194800,56151300,49563900,55999600,50010700,57775600,52053100,53798700,47759300,47033500,43887700,44083000,43246300,44584300,47438500,48811200,40216100,33436000,36524200,38779300,25418200,23837600,26856100,28743800,24979600,26288300,21062500,17266100,12563300,11626600,10542600,9212500,7062400,4951000,3993000,5196400,5364700,6105600,6488400,9977000,7756500,5180900,3900800,4584200,3282400,3569100,3136000,2498800,2520000,
交易性金融负债(万元),10208100,42594800,48462600,45530300,39585900,36675200,33969300,34698600,35350800,30392700,46585700,49909500,65323000,58938500,61570800,64249700,56217100,55360700,45156500,38950300,25884100,31974200,24694600,39447100,35418500,17197300,17483300,13087600,12367200,667000,834000,862800,2031400,1583100,1676900,1528800,1099700,1183400,1174200,912200,845500,1559000,2340100,2610600,0,3273100,0,--,0,--,
衍生金融负债(万元),10080100,7855600,8663100,5243600,7172600,8996000,7427800,7943100,9733900,7682600,6737500,6679000,8068500,2419100,3906400,2357900,2591800,1916800,1593200,2385100,1561100,1326100,1283200,1338700,982800,1261700,1380800,1102500,1028600,1056400,1041600,1024800,715100,777300,948400,769700,945200,1361200,824200,884100,1224300,712700,453300,348900,300000,261300,406700,353000,355600,279800,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2584200,1116800,840600,450500,0,147200,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
应付账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
卖出回购金融资产款(万元),70363900,104633800,68366300,68192500,76902200,58930600,44660400,34502900,32821000,33719100,31823100,33093300,42185400,38095700,31013600,19385800,23320800,29930400,33507100,33787100,31469800,23776400,22264900,17697500,24105800,20625400,13606900,6190100,8174600,8488800,299900,910000,61700,3606000,604600,687700,495700,464800,4363300,18663600,18897600,19350800,5990000,8557100,2498400,4861000,1162200,3230100,2633900,1625300,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
应付职工薪酬(万元),2432600,3314200,2770100,2536400,2444100,3286400,2627700,2690400,2502300,3171700,2276500,2348600,2189800,2814800,2044100,2074700,1865600,2452900,2041200,2118700,2017200,2501300,2254600,2287700,1976100,2381900,2132400,2018300,1854900,2030500,2104200,2057500,1846800,2077200,2040800,1902100,1612100,1994200,2349100,2422200,1957400,1920600,1401200,1064000,760300,707300,567500,512600,363700,297000,
应交税费(万元),10283900,8255000,6456400,5207700,7808600,6355700,5247400,3906800,8531800,7523400,6689700,5017800,8493000,7227800,6023400,4565300,8282500,6705100,5546800,4336900,8123000,6816200,4868300,3930700,7449300,6104600,4309100,2910300,5319700,4091700,3314000,2317500,3485500,2862600,1830300,1983400,4762600,4497900,3489100,2603400,4997300,4086700,3049900,2206200,2922000,2200400,1710000,1923600,641800,282400,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
应付债券(万元),53171200,52694000,40891200,41301600,37456900,35793700,33865100,32077200,31193800,30662200,27827700,28490300,28077100,27959000,26872600,25564000,24864400,25301800,24688100,25020300,24416500,23218600,23532000,23173100,20990000,20416100,14983400,14524800,10055800,10041000,9694900,7500000,7500000,7500000,7596500,3528500,3541700,3572600,3592300,3552800,3606300,3556200,3850100,3971400,4384700,3670700,4497800,4378000,697400,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,--,0,--,0,--,
递延所得税负债(万元),56900,43300,66200,58200,60700,60400,103300,88500,89800,99500,52800,47400,44300,45100,54300,47000,45900,42000,43700,39500,56000,55200,40500,16900,10500,10300,12900,23100,36100,31800,21800,18000,23600,17800,22100,7800,800,1600,15900,15800,16100,33700,285700,222600,255600,138400,27000,141800,0,--,
其他非流动负债(万元),59294900,55845200,59219700,73788500,57439100,59404900,58251100,68250600,55057900,54538800,46089200,55147400,44057200,42493000,45179600,43818900,41554400,40083000,37960000,64529900,39628900,34822100,24900000,33424700,22067700,19503700,20899500,27897500,18058400,16811500,18484400,16562600,17030600,14749600,15705900,16571100,16896900,15005900,14843200,14903700,14242000,12425200,14780300,12839200,13828100,15985500,15519200,12108800,12006600,10918400,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,
负债合计(万元),2430887600,2394598700,2366365600,2348341200,2285996500,2215610200,2169247700,2165655000,2100924600,2040926100,2041426500,2080365800,1977537300,1907264900,1871858100,1894417400,1837176300,1763928900,1750715900,1754826000,1715946300,1641375800,1629587600,1605560200,1540825300,1451904500,1422513600,1403643300,1351777100,1263696500,1265838200,1225078100,1182918400,1110611900,1101922700,1081416600,1033838100,915051600,879852800,884561800,857045600,814003600,807171900,780067100,739085300,703768500,672516000,619625500,557736900,509565800,
