报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),10727,11304,9584,8788,8790,10499,8995,11911,10242,13344,12280,15570,13626,14115,17515,18014,14931,14724,17083,19993,19565,21166,21544,21964,23399,27805,22954,23199,27036,34062,34677,35868,39014,38831,38361,39666,39145,36918,33199,34317,32443,30108,53569,48123,41506,36211,40345,39657,33634,28204,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),4690,5153,4712,4629,4631,4668,4675,4712,4654,4675,4668,4628,4682,4929,5108,5108,4878,4712,26,--,--,245,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
流动资产合计(万元),59274,61268,58293,62399,56479,57870,69407,65856,64374,64445,91542,95906,77201,72604,86407,91568,132305,136329,125928,126615,122356,120319,130083,136506,127556,131029,132166,128870,133896,136378,153863,153761,160769,159799,178758,186788,196246,193099,203396,197430,181986,174491,211731,201453,197603,201849,202714,213465,198272,195972,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,5272,5292,5322,5353,5491,7237,7265,7287,8251,8537,8358,8683,9101,9364,9288,9648,9723,12580,12920,13157,14567,15500,16021,16596,15460,15835,16853,17200,18632,18944,19244,19289,18939,18935,18915,18920,18248,18272,18260,18242,10344,10344,10311,10311,10261,10265,10302,10286,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,907,921,935,949,964,978,1595,1609,1664,1664,3521,3527,3533,3725,563,569,576,583,--,--,--,--,613,620,626,633,648,650,659,659,679,672,685,685,--,0,0,712,
固定资产原值(万元),--,77429,--,124572,--,150019,--,189692,--,189355,--,187317,--,190327,--,199188,--,201640,--,202974,--,202217,--,232801,--,231349,--,233835,--,233517,--,228727,--,229550,--,223643,--,218529,--,221785,--,221339,--,221841,--,221348,--,221784,--,220589,
累计折旧(万元),--,52451,--,92155,--,114648,--,147098,--,145301,--,142893,--,144319,--,149932,--,149410,--,147197,--,143403,--,162517,--,157778,--,157077,--,151422,--,146940,--,141792,--,135903,--,133098,--,131724,--,125825,--,120434,--,114137,--,107811,--,101717,
固定资产净值(万元),--,24979,--,32417,--,35372,--,42595,--,44054,--,44424,--,46008,--,49255,--,52230,--,55777,--,58814,--,70284,--,73571,--,76758,--,82095,--,81787,--,87758,--,87740,--,85432,--,90061,--,95514,--,101407,--,107210,--,113973,--,118873,
固定资产减值准备(万元),--,845,--,233,--,550,--,3444,--,3444,--,666,--,758,--,426,--,426,--,426,--,426,--,456,--,456,--,562,--,562,--,562,--,562,--,574,--,574,--,652,--,652,--,652,--,652,--,652,--,652,
固定资产(万元),--,24133,31661,32184,34231,34821,38415,39151,39859,40611,42586,43757,43976,45251,46784,48830,50534,51804,53838,55351,56493,58388,68200,69828,71599,73116,73345,76196,78992,81533,78264,81224,83997,87196,84654,87166,82180,84858,87819,89409,91980,94863,97458,100755,103696,106559,110339,113321,116446,118221,
在建工程(万元),--,--,7528,7519,7504,7498,7366,7154,7134,6943,7338,7166,7135,7089,6901,6289,6161,5954,4610,4498,5157,5127,75,628,584,547,1605,1401,1332,1172,2669,2294,1708,1265,4848,3947,2702,2606,914,80,78,78,55,40,88,25,204,267,228,126,
工程物资(万元),--,--,--,--,--,--,1,--,20,20,21,21,21,21,--,31,--,--,112,112,--,--,--,23,23,23,46,48,47,23,2570,2119,1666,698,418,193,994,849,474,153,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,42,--,--,--,72,57,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),50,50,51,52,52,53,54,54,57,54,56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),41098,41424,46102,46460,46818,47177,47534,47892,48250,48608,48947,49327,52769,53150,53534,53920,54307,54693,55000,55395,57100,57501,57937,51405,51793,52139,52722,53063,53403,53743,54170,54514,54861,55206,55518,55857,54503,54838,55260,55608,55823,56137,56584,56896,57208,57520,57963,58277,58724,58903,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),--,--,5,5,5,5,6,6,6,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),36703,36703,37058,36548,36147,36147,37968,37108,36509,36509,36854,36854,36836,36836,14049,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,3751,3751,3858,3858,2867,2867,2882,2882,2582,2582,2788,2582,
其他非流动资产(万元),6280,6280,--,--,--,--,3068,3068,3068,3068,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),108869,109586,127677,128060,130079,131054,139904,141670,142168,143106,144053,145663,150002,151950,131347,123604,125473,127297,131671,133823,137564,140056,148521,145132,147773,150365,147961,151333,155424,158474,160526,163317,165696,167873,169210,170939,164140,166924,167114,167922,170657,173836,167987,171575,174871,177982,181349,184712,188489,190829,
资产总计(万元),168143,170854,185969,190459,186559,188923,209311,207526,206542,207551,235594,241569,227204,224554,217754,215171,257778,263626,257600,260439,259920,260375,278605,281637,275328,281394,280128,280203,289320,294852,314388,317078,326465,327672,347968,357727,360386,360023,370510,365352,352643,348327,379717,373028,372473,379831,384063,398176,386761,386801,
短期借款(万元),7161,7161,7161,7161,7161,7161,32248,32248,32748,32748,56722,56722,56722,61095,61595,61598,61598,61598,61598,61601,61672,61601,61606,61611,61611,61611,62909,69867,83807,83807,84551,84551,84551,83251,85970,95385,69004,69004,75364,73004,73004,72914,60907,60912,60917,60948,81077,86047,86085,86381,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,900,4100,9730,18782,18059,19475,13323,4210,--,--,--,--,40,3120,4720,3940,1300,
应付账款(万元),--,--,--,22070,22929,23101,21810,23971,24133,26923,28345,28113,27237,29171,30018,29829,29931,32159,36974,37059,36587,33903,38587,42373,42296,41383,44290,43801,47655,47250,48785,46157,42666,42619,45416,37246,39376,37220,43783,42393,44484,46184,45965,44027,42276,50902,46756,55515,52523,49751,
预收账款(万元),21702,28564,15798,16301,15958,16122,21714,14899,13525,13377,13010,12502,10945,13102,12089,12165,13138,9497,7554,7841,5838,8451,10976,10392,6701,10184,8512,8776,6718,9218,10163,6712,11413,6559,12893,13415,22339,23299,20687,30147,26770,29071,23861,21595,22495,21866,12657,12429,6552,15572,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),39734,38646,36768,34464,29528,28815,36717,34595,32855,32162,30168,27040,25293,24861,23185,20756,17997,18330,18525,16939,15367,14870,13556,12095,10236,9686,9633,9004,8351,7123,5328,5528,3610,6069,5956,3969,3026,4502,3822,3579,2854,4651,3779,2334,2176,2890,1878,2835,1121,2542,
应交税费(万元),1218,933,1185,1095,1133,1043,1296,827,1120,765,801,465,882,559,409,-278,-149,-90,-4486,-4491,-4512,-4670,-4651,-4513,-5087,-5493,-5009,-4975,-5210,-5165,-5234,-5388,-5319,-6643,-4157,-4114,-46,-610,-358,-298,-956,-2029,-3441,-2860,-3206,-4204,-5153,-5538,-4926,-5367,
应付利息(万元),--,31102,30177,29250,28315,27400,26530,25270,24925,23854,39542,38548,37657,39156,36608,35873,35591,34402,33376,32256,31352,30266,29470,28550,27766,26758,25394,26886,31554,30753,29235,28487,27224,26161,24524,23507,14997,14150,13651,13100,12203,11300,16011,14677,13500,12102,10915,9501,8174,6801,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,--,--,93662,91251,94083,75598,76625,75545,71243,69186,75286,62997,51927,46636,49249,48525,48990,58880,56856,59186,57739,55124,49667,44794,45213,37950,34970,31966,31374,29765,30594,30645,33232,25648,26795,27409,29606,29973,28185,28384,25174,35679,35760,37773,39282,33173,33402,34042,31407,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,1000,1000,1000,1000,--,--,--,--,1000,1000,1000,1000,--,--,--,--,--,--,--,--,--,2000,--,--,--,--,--,--,--,0,--,0,--,0,--,--,29393,29393,29393,29393,29393,29393,29393,29393,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,9,9,9,9,9,9,9,38,74,110,146,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),215050,215174,204533,204004,196274,197726,216914,209434,205850,202071,237775,238677,221734,219871,211540,210192,207631,205887,212429,208070,205499,202168,204678,200185,188327,189352,183717,190404,204950,204508,202593,196641,194790,192149,200349,205933,194888,195230,206398,203434,190954,187265,212154,205837,205322,213219,213816,228304,216904,217781,
长期借款(万元),5000,2600,2600,2600,2600,--,--,--,--,--,1000,1000,1000,1000,--,--,--,--,1000,1000,1000,1000,1000,1000,1000,1000,--,--,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,--,--,5540,5240,5240,5240,10440,10440,10440,10440,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1000,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),2486,2486,2178,2178,2178,2178,1971,2387,2389,2389,2239,2364,2364,2364,1766,1766,1766,1766,1708,1708,1708,1708,1707,1707,1707,1707,1791,1791,1791,1791,1881,1881,1881,1881,2005,2005,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),84,86,89,93,95,97,101,104,106,108,114,115,117,119,103,104,106,108,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,103,104,108,108,112,114,115,117,126,126,126,126,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),7570,5172,4867,4872,4873,2275,2071,2491,2495,2497,3352,3479,3481,3483,1869,1871,1872,1874,2810,2812,2815,2815,2819,2821,2823,2824,2917,2917,4917,4917,3881,3881,3881,3881,4005,4005,2000,2000,2000,0,--,--,5540,5240,5240,5240,10440,10440,10440,10440,
负债合计(万元),222621,220346,209400,208875,201147,200001,218985,211925,208345,204568,241127,242156,225215,223353,213409,212063,209504,207761,215239,210882,208315,204983,207497,203006,191149,192176,186634,193321,209867,209424,206474,200522,198671,196029,204354,209938,196888,197230,208398,203434,190954,187265,217694,211077,210562,218459,224256,238744,227344,228221,
实收资本(或股本)(万元),106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,106202,
资本公积(万元),29952,29952,29952,29952,29952,29952,29952,29952,29952,29952,31855,31855,31855,31855,31855,31855,31855,31855,31946,31946,31946,31946,31624,31624,31624,31624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30624,30583,30583,30620,30624,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8292,8939,8939,8700,8700,8700,8700,8645,8645,8645,8645,8980,8980,8980,8292,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),-178463,-174286,-150977,-146936,-144063,-141033,-141606,-136719,-134775,-130689,-141701,-137772,-136126,-137214,-134796,-136448,-93482,-86365,-100970,-94259,-92132,-88062,-72859,-65614,-60455,-55462,-50624,-57369,-65020,-59119,-36491,-28082,-17036,-13217,-1820,2331,17733,17028,16586,16392,16162,15536,16552,16479,16473,15893,13913,13511,13513,13461,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
