报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
应收利息(万元),--,134,227,150,15,133,93,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
应收股利(万元),0,0,0,46,0,0,97,417,6,6,7,824,--,--,--,--,568,352,54,284,84,94,110,130,130,130,130,130,130,130,130,130,130,96,97,102,162,99,126,181,211,96,110,131,152,114,
其他应收款(万元),119282,79145,62505,58715,80628,80618,86367,39396,105577,64287,8928,8732,9786,8437,12851,17852,9337,9618,7832,8858,9012,10450,10926,11862,13728,14433,11530,11179,9884,8384,7500,7816,8016,8084,5651,4998,4949,6757,14536,13368,15874,14842,27206,19293,24791,23280,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
存货(万元),86036,81832,81337,73030,71803,67200,64081,60495,24278,16917,17298,16987,17208,17376,17969,17356,17923,18923,17804,17206,18007,18099,17404,17250,17703,18744,10553,10149,9401,9870,9672,8763,8905,9670,11676,11148,11224,12926,11116,10983,7736,8876,9674,9270,6732,7613,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,9030,9364,9897,10480,8191,8097,7342,419,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
其他流动资产(万元),8152,46936,8899,11761,14471,3845,5057,3733,48209,1215,972,1506,1027,544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
流动资产合计(万元),347615,319169,262857,235830,233532,247120,256764,219832,272007,88311,31128,35187,44339,37807,40224,46257,32707,39070,37003,35319,38648,43005,43126,44659,45050,46722,39812,38998,38886,31783,31889,30945,34448,28235,36406,24555,26906,31963,36478,34707,32625,35812,58529,47667,42911,51307,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
可供出售金融资产(万元),93068,87507,54051,54270,56728,54903,54045,46743,42249,13996,13927,14176,14208,13689,13689,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,657,--,--,447,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13689,13689,13689,14175,20459,20911,21178,21170,21436,21463,21445,22368,22285,22259,17265,17367,17396,17426,17419,17355,19497,19512,19687,19683,19673,19642,19930,20595,20248,13026,14443,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
投资性房地产(万元),499262,499262,141743,141743,141718,141718,141465,141465,26844,27098,17007,17165,17324,18061,18236,19118,10788,10910,19882,11968,9846,9984,10123,10261,10399,10537,10675,10814,10832,10968,8929,5948,6031,6115,6198,6294,6379,6463,6547,6663,6813,6896,7129,6966,7062,7134,
固定资产原值(万元),--,684704,--,922847,--,921982,--,877864,--,111971,--,117607,--,110658,--,111857,--,114657,--,76474,--,69432,--,69553,--,69718,--,69761,--,54600,--,60020,--,61848,--,61989,--,62452,--,52847,--,52356,--,49797,--,47187,
累计折旧(万元),--,180001,--,175147,--,158866,--,140065,--,31566,--,31982,--,30276,--,29633,--,30509,--,25328,--,24476,--,23578,--,22503,--,21678,--,20301,--,21097,--,20803,--,19875,--,19528,--,18647,--,17632,--,16752,--,15730,
固定资产净值(万元),--,504703,--,747700,--,763116,--,737800,--,80405,--,85625,--,80382,--,82224,--,84148,--,51146,--,44955,--,45975,--,47216,--,48083,--,34299,--,38923,--,41045,--,42114,--,42924,--,34200,--,34725,--,33045,--,31457,
固定资产减值准备(万元),--,105,--,105,--,105,--,105,--,105,--,113,--,113,--,116,--,116,--,133,--,133,--,134,--,134,--,231,--,236,--,236,--,238,--,238,--,246,--,254,--,254,--,254,--,264,
固定资产(万元),498310,504598,739347,747595,754205,763011,730526,737695,153052,80300,84514,85512,86276,80269,81118,82107,83219,84032,51892,51013,44347,44822,45301,45842,46380,47082,47297,47852,33657,34063,35202,38687,39196,40807,41334,41876,42199,42678,61782,33946,34064,34471,38372,32791,33282,31193,
在建工程(万元),9725,9260,8533,6431,5086,4718,42720,40640,47088,40365,40073,37957,35046,35621,31089,28749,39600,36406,61286,66666,71464,66017,61579,55525,50562,44006,35626,33368,31874,26621,19576,18002,14919,11821,3481,2193,2368,1314,2806,6643,5866,5327,4393,3805,3980,3175,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,8,7,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
无形资产(万元),190163,191901,193726,196107,198429,199826,219502,221786,223693,33847,37874,38207,38541,38875,39244,39535,39839,40170,35816,29738,30904,31134,31367,31601,31820,32053,32286,32519,32751,32984,34723,34967,35211,35456,35699,35943,35586,35786,13846,11816,11907,11905,7754,8520,8455,8433,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
商誉(万元),120813,120813,130840,130840,130840,130840,134438,134438,105356,1710,2674,2674,2674,2674,2674,2674,2674,2674,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,2244,2244,2244,2244,2244,2245,2245,2245,2245,2245,2245,2245,2245,2245,1584,1186,1187,1361,
长期待摊费用(万元),44744,43347,34271,35644,38820,40502,18528,19899,15075,871,1393,1581,1737,1951,2066,2064,1983,2186,1645,1737,1961,2202,2335,2463,2550,2924,2818,3062,3278,3623,3890,4145,4419,4614,4857,5096,4028,4234,4680,3858,3919,4077,3905,4003,3288,7737,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
递延所得税资产(万元),1171,1171,1119,1119,1112,1178,2274,2288,2132,1909,1930,1949,1966,2003,1960,1953,1951,1951,1750,1722,1704,1687,1522,1455,1404,1404,1605,1605,1605,1605,1639,1639,1639,1639,1085,1085,1211,1964,1619,2164,3352,3352,3413,3308,3631,4405,
其他非流动资产(万元),19,19,19,19,19,19,--,--,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
非流动资产合计(万元),1457276,1457878,1303649,1313767,1326957,1336716,1343498,1344955,615508,200094,199392,199220,197773,193144,190076,189890,193743,192019,189624,186480,184314,180202,176575,171760,167757,162628,155853,154682,138499,129372,123570,123027,121085,120117,112255,114229,113529,114371,113208,87009,87807,88204,87802,80833,73919,78328,
资产总计(万元),1804891,1777046,1566507,1549597,1560489,1583836,1600262,1564786,887515,288405,230520,234408,242112,230951,230300,236148,226449,231089,226627,221799,222962,223207,219701,216419,212806,209351,195665,193681,177385,161154,155459,153973,155532,148352,148661,138784,140434,146334,149686,121716,120432,124016,146331,128500,116830,129635,
短期借款(万元),154497,156097,92200,113000,114283,107000,85550,72808,28000,25800,24800,19800,17000,17000,26000,21500,4500,2500,8500,6000,4000,12000,19000,13000,3000,5000,3000,3000,1000,--,--,0,--,0,5000,6000,8130,14100,11640,19330,20770,24630,44940,45450,50550,54930,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应付票据(万元),--,--,--,40,--,--,90,90,--,--,50,90,87,50,360,50,290,155,1950,2090,--,2830,2749,40,50,490,110,290,400,450,390,546,1335,1408,2790,771,2938,4352,4457,1399,1269,1692,4212,5382,1791,3776,
应付账款(万元),214165,212084,176544,201031,204829,228556,184479,180609,125367,31179,29295,38129,48619,36095,28572,32835,45535,39095,25355,31753,35864,33265,28076,37398,41021,34246,29387,29911,38624,25372,21168,23275,25399,20822,19805,21305,22624,25637,20529,21334,29029,18963,18513,21169,19225,16027,
预收账款(万元),106770,95834,115432,102062,114548,117017,98836,88916,37051,6497,6156,6138,4420,5267,5952,5746,6371,7991,7483,7555,8927,9683,8828,7376,7623,8539,7800,7040,6943,8601,7465,6397,5659,6873,7000,4963,5181,6922,4515,4157,4111,4691,3651,2668,2761,2226,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
应付职工薪酬(万元),2845,4240,3787,3476,2900,2931,3337,2957,1746,1236,989,999,1014,1423,1124,1086,1079,1403,1054,1037,1038,1273,973,981,968,1335,1146,1158,1173,1477,1152,1178,1161,1311,1120,1161,1127,1211,1503,1388,1170,1263,2260,2256,2215,2401,
应交税费(万元),34132,34334,34307,30693,36334,41288,36626,32265,21905,1828,805,1042,1205,4640,3524,2899,1051,1324,5967,167,1593,3259,2101,131,1800,3276,2039,2156,6050,5679,5775,4722,3539,3374,3123,2286,1591,2786,2002,2320,4194,4147,2310,553,784,960,
应付利息(万元),1742,1712,1792,1060,938,952,902,767,624,110,76,74,81,86,96,104,85,81,84,94,100,135,152,134,139,143,133,132,90,90,85,87,96,96,86,269,269,275,234,133,172,182,142,137,155,115,
应付股利(万元),43,43,43,43,43,43,43,17363,569,43,43,43,2896,43,43,43,5177,43,69,69,1780,69,74,74,1829,74,74,74,1171,74,74,74,3121,74,74,74,74,74,74,74,74,74,75,75,74,75,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
其他应付款(万元),75009,82517,112483,124739,76721,87150,237408,232216,180346,15992,10244,9662,10866,10004,8985,9242,9292,9875,9003,8949,9161,9434,8888,8903,8704,9256,9081,8552,8229,7166,8558,8334,8144,8514,5750,38729,38916,33491,50563,18425,7613,19037,40817,25138,16901,25096,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
一年内到期的非流动负债(万元),47087,62370,78160,72860,71860,57560,34675,80153,9925,16875,5220,6966,5255,5255,2134,8586,7980,6868,5151,4434,2217,8868,8868,8868,8868,8868,8368,7868,3833,4444,5944,7667,5500,3333,3667,2000,2000,2000,2000,2000,2000,2000,1200,1000,700,400,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15557,15369,15182,15048,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
流动负债合计(万元),636290,649231,614748,649004,622455,642497,681947,708143,405534,99568,77679,82942,91442,79863,76790,82090,81360,84892,79985,77330,79728,80816,79710,76904,74003,71229,61138,60182,67514,53352,50611,52280,53954,45805,48414,77559,82851,90848,97517,70559,70402,76679,118120,103827,95157,106004,
长期借款(万元),396000,360222,373353,342570,344105,369505,349622,306339,161156,15873,19307,19307,21024,22742,25759,27476,29799,30910,32627,41344,43561,45778,47996,50213,52430,54647,56864,59081,43722,45333,46944,46333,48500,50667,52833,15000,15500,16000,16500,17000,17500,18000,1500,1700,2000,2300,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,39600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
预计非流动负债(万元),1108,1108,175,175,175,175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,332,332,
长期递延收益(万元),842,478,509,539,570,601,47,78,110,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),151575,151116,121074,122126,123731,124272,126243,124051,35139,889,817,826,828,833,837,842,870,852,857,862,868,875,882,892,902,913,924,935,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
非流动负债合计(万元),550245,513737,495824,466152,469330,495383,476605,431273,197210,57167,21038,21047,22766,24488,26595,28318,30669,31762,33484,42207,44429,46653,48878,51105,53332,55560,57788,60016,43722,45333,46944,46333,48500,50667,52833,15000,15500,16000,16500,17000,17500,18000,1500,1700,2332,2632,
负债合计(万元),1186535,1162967,1110572,1115156,1091785,1137880,1158552,1139416,602744,156735,98717,103989,114208,104351,103386,110408,112029,116654,113469,119537,124157,127469,128588,128009,127335,126789,118926,120198,111237,98685,97555,98613,102454,96472,101248,92559,98351,106848,114017,87559,87902,94679,119620,105527,97489,108636,
实收资本(或股本)(万元),173198,173198,173198,173198,173198,173198,173198,173198,173198,57044,57044,57044,57044,57044,57044,57044,57044,57044,57044,57044,57044,57044,57044,57044,43880,43880,43880,43880,36567,36567,36567,36567,20315,20315,20315,20315,20315,20315,20315,20315,20315,20315,20315,20315,20315,20315,
资本公积(万元),8811,39957,31168,31168,31168,31168,33223,33223,33174,2998,2998,2998,3517,2998,3019,3019,3019,3019,3019,3019,3019,3019,3019,3020,3020,3020,3020,3020,3020,3020,3020,3020,17240,17300,17441,17441,17441,17441,17441,17441,17346,17346,20122,18863,16061,16455,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),37717,37717,30865,30865,30865,30865,16287,16287,16343,16343,15180,15073,15073,15073,13638,13638,13638,13638,11181,11181,11181,11181,9671,9671,9671,9671,8161,8161,8161,8161,6897,6897,6897,6897,6264,6264,6264,6264,6264,6264,6264,6264,6411,6468,6468,6264,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
未分配利润(万元),134026,105499,67422,46958,80748,60858,69807,57751,59076,53388,54731,53189,50623,49833,50370,49212,37865,37850,39058,28134,24660,21568,18428,15683,25856,22932,18894,15608,16946,13280,9928,7365,7042,5791,1766,420,-3751,-6359,-10181,-11718,-13385,-16593,-22215,-24669,-26130,-23837,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
归属于母公司股东权益合计(万元),522670,521119,396542,376242,411875,390617,385294,368989,283268,130079,130220,128820,126286,124977,124071,122913,111567,111552,110302,99378,95904,92812,88162,85418,82427,79503,73954,70668,64693,61027,56412,53849,51494,50304,45786,44440,40269,37661,33838,32302,30541,27332,24633,20976,16714,19197,
少数股东权益(万元),95685,92960,59393,58199,56828,55339,56416,56382,1502,1571,1583,1598,1618,1623,2843,2827,2854,2883,2856,2884,2901,2925,2950,2992,3045,3059,2785,2815,1455,1442,1492,1511,1584,1577,1627,1786,1814,1825,1830,1855,1989,2005,2078,1998,2627,1802,
所有者权益(或股东权益)合计(万元),618355,614079,455935,434441,468704,445956,441710,425370,284770,131670,131803,130418,127904,126600,126914,125740,114420,114434,113158,102262,98805,95737,91113,88410,85472,82562,76739,73483,66148,62469,57904,55360,53078,51880,47413,46226,42083,39486,35669,34157,32530,29337,26710,22973,19341,20999,
负债和所有者权益(或股东权益)总计(万元),1804891,1777046,1566507,1549597,1560489,1583836,1600262,1564786,887515,288405,230520,234408,242112,230951,230300,236148,226449,231089,226627,221799,222962,223207,219701,216419,212806,209351,195665,193681,177385,161154,155459,153973,155532,148352,148661,138784,140434,146334,149686,121716,120432,124016,146331,128500,116830,129635,		
  
