报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
其他应收款(万元),15210,10453,1256,1997,7263,5971,3989,3738,5479,3974,3529,3560,5211,4697,3695,3431,1570,1451,1326,1305,456,527,1426,1319,1280,1633,1528,1281,2348,1700,1610,873,907,864,402,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
存货(万元),72848,71818,82587,71342,66191,64150,65033,65176,61282,57207,62265,59827,58675,58659,59393,54533,56800,46934,52452,49548,45052,36663,39703,37920,36588,29376,25119,28278,24954,18158,15874,12239,10531,7655,4861,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
其他流动资产(万元),9045,6577,8711,5659,3778,24188,23466,23645,23261,2752,5787,3576,2042,5151,2230,2912,3114,2761,4123,2669,2754,3962,--,--,--,118,--,--,--,--,--,0,0,--,--,
流动资产合计(万元),436341,448110,455868,440065,212478,214693,215779,225812,225203,205767,203261,215781,198245,198893,140122,163069,157990,136449,148607,125478,104312,94454,119817,109815,112597,100821,113585,123512,114686,105271,45048,38117,34837,21834,14276,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
可供出售金融资产(万元),5395,5395,4109,5800,5800,5800,5500,5500,4500,4500,2500,2500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应收款(万元),60848,46808,32836,20860,10468,7950,3686,222,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
长期股权投资(万元),31364,31026,31963,30147,30145,30247,43274,42950,10169,10163,12209,10238,10316,10188,10185,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,--,0,0,2975,2481,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产原值(万元),--,171047,--,166815,--,163988,--,146337,--,145587,--,120552,--,119571,--,116854,--,95541,--,78780,--,74964,--,41598,--,39561,--,35613,--,29692,--,25687,23376,--,--,
累计折旧(万元),--,59765,--,56533,--,50017,--,42580,--,38562,--,33494,--,28711,--,23816,--,20132,--,16250,--,13541,--,11348,--,9801,--,8187,--,6917,--,6006,4886,--,--,
固定资产净值(万元),--,111282,--,110282,--,113971,--,103757,--,107025,--,87058,--,90860,--,93039,--,75408,--,62530,--,61423,--,30250,--,29761,--,27426,--,22775,--,19681,18490,--,--,
固定资产减值准备(万元),--,3,--,102,--,102,--,102,--,102,--,102,--,102,--,102,--,102,--,102,--,102,--,102,--,102,--,104,--,104,--,104,104,--,--,
固定资产(万元),108336,111279,106817,110181,111271,113869,101354,103655,104433,106923,89592,86956,89524,90759,90741,92937,72910,75307,71309,62428,63798,61321,33393,30148,29745,29659,27976,27322,22247,22671,20456,19577,18386,13028,12157,
在建工程(万元),22327,18688,21657,20382,17663,16138,24789,23935,20874,20810,34587,33504,31847,30887,23201,10769,26842,27185,20950,29680,25654,27813,26936,25330,23449,23430,3428,941,603,616,3304,2188,1836,460,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
无形资产(万元),27006,27407,22829,23085,22468,22741,16108,16157,16213,15866,15034,15044,15292,15238,15253,15329,15482,15470,10993,11038,7731,7751,7520,7563,7606,7650,7697,7736,3899,3922,3946,3968,4013,2829,1748,
开发支出(万元),1269,--,3331,2836,1509,--,2395,1160,328,--,--,--,--,--,--,--,--,--,228,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
商誉(万元),788,788,788,788,788,788,788,788,788,788,788,788,788,788,1695,1695,68,68,68,68,68,68,68,68,68,68,26,26,26,26,26,26,26,0,0,
长期待摊费用(万元),318,363,375,428,626,386,295,473,564,173,296,396,248,135,190,255,252,66,71,71,28,28,28,28,29,29,29,29,30,30,30,30,31,31,32,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),13964,13948,8946,8957,8876,8912,3410,3411,3399,3406,1465,1472,1477,1475,933,981,916,954,444,449,491,464,240,280,292,295,278,297,257,281,186,132,110,46,42,
其他非流动资产(万元),14452,14887,5443,3661,1864,2638,2239,2288,2315,3432,1731,1754,4287,4309,602,624,163,161,361,2314,7089,7089,--,--,--,--,--,--,--,--,--,0,0,--,--,
非流动资产合计(万元),286068,270590,239095,227124,211478,209470,203839,200538,163584,166062,158232,152651,153779,153779,142799,122590,116633,119210,104423,106049,104859,104534,68185,63417,61188,61129,39435,36352,29062,29545,27949,25922,24402,19369,16460,
资产总计(万元),722409,718699,694963,667189,423956,424163,419618,426350,388787,371828,361493,368432,352024,352672,282921,285659,274623,255659,253030,231527,209171,198988,188002,173232,173785,161950,153020,159863,143748,134817,72997,64039,59239,41202,30736,
短期借款(万元),155531,129781,122332,129539,154425,157148,164980,160180,137600,129090,111500,107150,94150,90350,86200,90237,84673,69597,57648,52544,52698,46303,44842,45443,52976,48500,43170,44080,36732,25297,23500,22846,19150,12050,14900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融负债(万元),268,451,--,--,--,--,--,--,--,--,18,132,121,19,3,28,17,4,--,--,--,--,69,92,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付票据(万元),66675,77383,80593,70389,53674,46867,47426,49731,42026,34723,37078,45385,53021,57857,51766,46012,46623,49772,58286,51010,35040,31097,23190,20493,15685,6955,6500,9100,3000,6000,5700,3000,5400,6000,0,
应付账款(万元),17166,19813,28594,24598,24658,20385,20918,20248,21878,14836,14210,15364,10393,8658,9544,10476,11328,7526,8178,9082,9261,9351,8968,4958,7627,8036,5702,8180,4022,3851,4192,4369,3558,1063,2049,
预收账款(万元),2371,2451,8111,6186,10091,11566,7327,6783,1482,1141,1782,1049,1012,740,1480,3076,3931,788,2047,3775,1096,945,664,960,535,373,725,1846,785,285,515,375,179,108,503,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付职工薪酬(万元),1429,4342,683,1209,1638,5226,382,415,667,2912,403,716,423,1969,620,651,492,1589,384,580,350,1142,346,303,352,955,247,231,173,789,293,209,398,346,350,
应交税费(万元),1512,2028,1573,570,590,636,912,776,513,846,806,978,747,373,816,598,316,465,534,508,-1055,308,-1558,-1988,-1927,-364,-694,-1050,-527,82,-150,-19,104,-193,-785,
应付利息(万元),584,447,151,168,191,202,168,165,218,213,171,173,154,164,168,163,35,151,93,106,142,105,154,87,128,83,144,72,68,51,55,41,46,37,30,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应付款(万元),4180,6847,956,4320,2745,3115,6944,7815,1006,926,8120,8322,276,260,260,637,161,442,305,391,324,366,749,343,283,484,284,2372,241,179,325,321,227,20,109,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
保险合同准备金(万元),458,349,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动负债(万元),15991,23484,--,--,2013,3030,155,12732,12406,12468,11738,1015,958,955,824,3324,10683,10683,--,--,--,--,--,--,--,--,1000,1000,1000,1000,3300,3300,7200,1000,1500,
其他流动负债(万元),--,--,2716,1659,296,--,--,--,--,--,--,--,--,--,--,--,172,--,133,--,--,--,--,--,26,--,43,--,--,--,--,0,0,--,--,
流动负债合计(万元),266166,267377,245711,238637,250322,248176,249212,258846,217796,197156,185826,180284,161256,161344,151679,155204,158431,141016,127607,117995,97856,89618,77424,70691,75685,65022,57121,65832,45495,37534,37730,34441,36262,20431,18656,
长期借款(万元),25199,20685,14181,11400,10000,10000,10000,--,--,--,--,12949,13550,13499,14052,14053,13181,13181,24276,13720,14075,13482,14122,7400,--,--,--,--,6000,6000,7000,6200,1000,7200,1000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应付款(万元),8718,11668,20862,9529,17625,17625,3888,4833,5793,7321,8455,9707,10857,12026,13074,13348,2569,2883,3097,3400,--,--,1107,1370,1629,1915,2155,2368,2613,2896,3100,0,1169,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
长期递延收益(万元),3829,4024,4327,4362,5266,4829,4791,5061,--,5393,3794,3927,4063,4193,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税负债(万元),18,18,18,19,19,19,19,19,19,19,19,19,20,20,20,26,31,36,62,66,53,38,32,32,55,56,74,80,102,101,23,23,31,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,5225,--,--,--,--,--,3216,3362,3459,2505,1110,1162,1436,1291,821,1099,847,859,872,885,898,910,--,0,123,--,--,
非流动负债合计(万元),37764,36396,39389,25310,32910,32473,18698,9913,11037,12733,12268,26602,28489,29737,30361,30789,19242,18605,28544,18347,15564,14811,16082,9901,2531,2831,3102,3333,9612,9907,10123,6223,2322,7200,1000,
负债合计(万元),303931,303772,285100,263946,283231,280650,267910,268759,228832,209889,198094,206886,189745,191082,182041,185993,177672,159621,156151,136343,113421,104429,93506,80592,78216,67853,60223,69165,55107,47441,47853,40664,38584,27631,19656,
实收资本(或股本)(万元),67414,67414,67182,67182,50848,50848,50848,50848,50848,50848,50848,50848,20339,20339,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,12000,12000,9000,9000,9000,7500,7500,
资本公积(万元),335245,335245,333808,333892,84121,84121,84120,84038,84038,84038,84038,84038,114547,114547,56718,55853,55853,55853,55853,55853,55853,55853,55853,55853,55853,55853,55937,55937,61937,61937,4410,4410,4410,1290,1290,
减:库存股(万元),1446,1446,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),7610,7610,5873,5873,5873,5873,4934,4934,4934,4934,3841,3841,3841,3841,3059,3059,3059,3059,2474,2474,2474,2474,1918,1918,1918,1918,1251,1251,1251,1251,691,691,691,360,150,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
未分配利润(万元),6932,3275,-100,-6892,-3219,-387,8806,13966,16547,18488,21240,19001,19961,18955,19546,17100,16132,15179,16317,14573,15147,13958,14656,12764,15655,14191,13360,11270,12638,11385,10201,8496,5817,3745,1544,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-444,-54,-160,-160,122,122,122,122,--,--,--,--,--,--,--,--,--,0,0,--,--,
归属于母公司股东权益合计(万元),415812,412228,407122,400495,138009,140831,148990,154080,156440,158400,159507,157604,158263,157561,96879,93959,92884,91932,92767,91022,91597,90408,90427,88535,91426,89962,88549,86459,87826,86574,24302,22598,19918,12895,10484,
少数股东权益(万元),2666,2699,2742,2748,2715,2682,2717,3512,3515,3540,3892,3942,4017,4029,4001,5707,4066,4106,4113,4162,4154,4152,4069,4106,4143,4135,4248,4240,815,802,842,777,736,676,597,
所有者权益(或股东权益)合计(万元),418478,414927,409864,403243,140724,143513,151707,157591,159955,161940,163399,161546,162280,161591,100880,99666,96950,96038,96879,95185,95750,94559,94496,92641,95569,94097,92797,90699,88642,87376,25144,23375,20655,13571,11081,
负债和所有者权益(或股东权益)总计(万元),722409,718699,694963,667189,423956,424163,419618,426350,388787,371828,361493,368432,352024,352672,282921,285659,274623,255659,253030,231527,209171,198988,188002,173232,173785,161950,153020,159863,143748,134817,72997,64039,59239,41202,30736,		
  
