报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),1006,1014,1021,1029,1037,1045,1053,1060,1068,1076,1084,1092,2299,2315,2330,2345,2361,2376,1147,1154,1162,1170,1178,1186,1194,1201,1209,1217,1225,1233,1241,1248,7823,7831,7838,7846,17713,17818,17922,18027,18144,18236,18340,18445,18549,18653,18758,18863,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,1,2,--,--,--,--,--,2,26,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),40,40,40,40,213,213,213,213,213,213,213,213,220,213,213,213,211,220,176,211,176,176,174,176,174,174,174,174,172,172,172,172,172,172,172,172,172,172,172,172,543,543,132,430,691,696,696,497,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),4126,4159,4200,4234,4258,1422,615,1458,1368,2102,2118,2129,9107,9144,9151,9530,9520,9611,6599,6606,6143,6159,6238,6372,6429,6490,6671,7015,6751,6897,7016,7138,22607,22612,22599,22571,39617,39948,40331,40761,41576,41876,41817,42479,37280,34515,32416,32540,
资产总计(万元),21983,22620,24445,25299,25817,28829,29084,28662,28124,28989,27780,28690,30385,30227,33007,30379,32662,31779,28759,28552,25644,25493,26805,24761,25715,25086,24626,24839,23374,22935,22477,21701,45417,45257,44626,44629,64316,61372,57431,62950,65073,65482,66871,66357,64323,66356,60671,59416,
短期借款(万元),--,--,--,--,--,--,--,--,0,--,4000,--,0,0,0,0,3220,3220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14629,14629,14629,14629,14629,14629,14629,14629,14629,14629,14629,14629,14830,14840,14850,14850,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),--,1646,1663,1842,2148,2107,2396,2401,2004,2216,775,1897,1095,1078,1920,1057,1191,969,1198,2308,931,798,828,1019,988,1193,1684,2272,295,295,295,295,4740,4740,4740,5040,4177,4487,1315,5085,4842,4899,5476,4471,2860,4058,4289,2242,
预收账款(万元),2094,2280,3887,4519,4013,6939,7382,5802,5051,4939,1570,3647,956,1090,1380,1004,988,526,1223,218,591,827,1680,588,1149,594,1535,1450,2322,2006,1373,958,402,402,402,402,4202,4202,3800,4202,267,267,623,267,319,221,155,248,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),10,10,10,10,10,9,9,11,9,9,--,9,23,35,28,26,28,25,11,11,10,10,10,10,10,10,10,10,11,12,11,11,33,33,33,32,41,40,37,42,50,20,-11,20,9,-0,7,17,
应交税费(万元),543,329,299,261,324,156,209,340,278,273,283,260,840,815,755,667,772,759,756,908,799,877,395,958,780,590,811,847,328,284,287,309,415,415,415,415,415,410,410,410,410,393,299,363,320,410,373,392,
应付利息(万元),--,--,--,--,--,--,--,--,10,--,--,11,--,--,--,--,177,88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,810,614,264,175,--,--,--,115,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),3865,3131,2026,2024,2024,2006,7573,7565,2322,3440,3012,4610,7368,7236,8691,7451,7959,7522,6777,6523,4906,4624,5480,3915,4598,4563,2973,2286,3531,3286,3230,2710,10998,10764,10039,9697,7570,5999,5179,5818,4621,4475,4672,4751,2580,2656,559,718,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),2500,2500,3000,3000,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,20,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,569,480,--,--,--,--,--,--,240,149,150,--,
流动负债合计(万元),10653,9894,10884,11656,9019,11717,17569,16119,9674,10897,9641,10434,10282,10254,12774,10206,14334,13109,9965,9968,7237,7136,8393,6490,7524,6949,7013,6864,6488,5883,5196,4284,31216,30982,30257,30215,31603,30247,25371,30186,25629,25296,25951,24676,21158,22333,20382,18582,
长期借款(万元),--,--,--,--,3000,3000,3500,3500,4000,4000,--,4000,3800,3800,3800,3800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),1380,4144,4844,4844,4844,4844,4844,4844,4844,4844,4844,4844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),1380,4144,4899,4844,7844,7844,8344,8344,8844,8844,4844,8844,5800,5800,5800,5800,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
负债合计(万元),12034,14038,15783,16501,16863,19561,25914,24463,18518,19741,14485,19278,16082,16054,18574,16006,16334,15109,11965,11968,9237,9136,10393,8490,9524,8949,9013,8864,8488,7883,7196,6284,31216,30982,30257,30215,31603,30247,25371,30186,25629,25296,25951,24676,21158,22333,20382,18582,
实收资本(或股本)(万元),32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,
资本公积(万元),15261,15261,15261,15261,15261,15261,15261,15261,14785,14785,15261,15261,11953,11953,11953,11953,11953,11971,11941,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,15220,15220,15220,15220,15220,15220,15220,15220,15301,15301,15301,15301,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-40512,-41888,-41805,-41668,-41491,-41207,-46380,-45433,-40367,-40666,-37511,-40974,-33151,-33243,-32936,-32969,-31190,-30852,-30851,-30875,-31087,-31113,-31044,-31137,-31178,-31205,-31613,-31250,-32193,-32026,-31806,-31667,-32858,-32787,-32693,-32651,-18229,-17944,-17009,-16305,-10998,-10654,-10530,-10078,-8630,-8178,-12282,-12502,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),8597,7222,7304,7441,7618,7902,2729,3676,8267,7968,11598,8135,12650,12559,12866,12832,14611,14968,14938,14927,14715,14689,14757,14664,14624,14597,14189,14551,13608,13775,13996,14135,12943,13015,13108,13150,30840,31125,32060,32764,38071,38415,38539,38992,40521,40972,36868,36648,
少数股东权益(万元),1352,1360,1358,1357,1336,1365,442,523,1339,1280,1697,1277,1652,1615,1567,1540,1717,1702,1856,1657,1692,1668,1654,1607,1567,1540,1425,1423,1278,1277,1285,1282,1258,1260,1261,1263,1873,0,--,--,1373,1771,2381,2689,2644,3050,3420,4186,
所有者权益(或股东权益)合计(万元),9949,8582,8662,8798,8954,9267,3171,4199,9606,9248,13295,9412,14302,14174,14433,14373,16328,16670,16794,16584,16407,16357,16412,16271,16191,16137,15614,15974,14886,15052,15281,15417,14201,14275,14369,14414,32714,31125,32060,32764,39444,40186,40920,41681,43165,44022,40289,40835,
负债和所有者权益(或股东权益)总计(万元),21983,22620,24445,25299,25817,28829,29084,28662,28124,28989,27780,28690,30385,30227,33007,30379,32662,31779,28759,28552,25644,25493,26805,24761,25715,25086,24626,24839,23374,22935,22477,21701,45417,45257,44626,44629,64316,61372,57431,62950,65073,65482,66871,66357,64323,66356,60671,59416,		
  
