报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,154,--,--,--,--,--,--,--,48,48,48,48,1000,--,--,--,--,136,--,1100,144,144,--,--,1176,1062,136,136,136,1100,600,--,207,2327,207,--,--,244,244,244,367,486,244,
其他应收款(万元),--,4524,4748,4855,11641,8047,18870,7506,10556,1462,5651,6022,8077,6468,5016,8301,12722,5405,4601,4326,7953,6859,3427,4520,7399,5664,3074,7766,9800,6236,3331,5551,10113,3018,1928,5426,6732,4784,5206,8549,10557,7779,12103,11948,11363,10019,9637,11239,42202,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
存货(万元),308379,382421,334638,337309,328363,422106,448518,502854,508276,496796,550088,544430,539782,528189,515870,500196,497815,476279,479717,506321,506603,413543,350435,328539,326517,245131,268313,253616,254906,249539,215469,201038,203554,188037,123285,136504,128336,134439,134158,134401,127753,114793,120116,127261,127439,124948,120824,126264,112110,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),13371,18403,14626,11489,6543,10818,16311,19073,16278,17646,17809,15609,12708,13961,11136,8265,6182,8412,8287,14182,12464,12740,12212,9603,10552,--,--,--,--,--,--,--,--,--,0,71,0,--,0,54,--,--,--,--,--,--,--,0,0,
流动资产合计(万元),459970,516455,487367,465261,448883,536470,579129,638140,611892,596626,669106,649124,629054,614233,604284,588448,593504,556141,571155,604902,606096,551009,472877,426860,450993,361305,379643,379880,397543,414731,333371,331960,349755,315926,310785,333754,343004,316740,261542,245204,230254,220302,226133,222938,238309,307893,309796,276300,306323,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),17680,31667,33694,43819,50286,61646,52030,47837,47793,58130,54750,46621,57042,49996,79976,79152,63082,67628,48338,51272,51036,62026,57428,63325,69872,71858,85112,64533,54712,63703,60264,73107,67879,50954,35118,42449,36979,28056,30641,27670,15418,16594,23114,37521,47179,48212,40201,39835,23704,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,300,300,300,300,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),8574,8089,7509,7047,6697,6211,5835,6903,6630,7855,7707,7627,7253,6415,5948,6724,6108,6003,6988,7805,7536,8748,8301,9189,8884,10841,11793,11151,11618,11608,11697,11033,11930,12614,12282,10806,12455,11692,14655,15302,15005,15400,16591,17003,17353,16511,14977,15377,16130,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),70970,70154,70966,66121,66447,57167,50993,51008,48785,51878,20246,17707,14700,13643,11241,11306,9852,10211,10458,9514,9683,10466,11304,12163,12200,12450,10276,10255,10347,9559,9967,9745,9837,9930,10114,9695,11779,12139,15202,15399,15542,15662,15896,15335,15458,14994,15173,15278,17334,
固定资产原值(万元),149141,--,134054,--,142365,--,136923,--,133783,--,132656,--,136534,--,118143,--,118252,--,117623,--,119024,--,120582,--,120490,--,85360,--,83932,--,84121,--,114103,--,109727,0,108974,--,71754,--,59290,--,54178,--,53242,--,56325,--,49833,
累计折旧(万元),69812,--,68069,--,67406,--,65112,--,61716,--,59454,--,55505,--,51614,--,48079,--,45181,--,42862,--,40482,--,36600,--,33286,--,30873,--,28661,--,37964,--,34401,0,30953,--,19598,--,19081,--,18161,--,16671,--,19167,--,17437,
固定资产净值(万元),79329,--,65985,--,74958,--,71811,--,72067,--,73201,--,81029,--,66529,--,70174,--,72442,--,76161,--,80099,--,83890,--,52074,--,53059,--,55460,--,76139,--,75326,0,78021,--,52156,--,40209,--,36017,--,36571,--,37158,--,32396,
固定资产减值准备(万元),1048,--,--,--,82,--,82,--,82,--,82,--,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),78281,63824,65985,73529,74876,70606,71728,70802,71985,74004,73119,78882,80947,65457,66529,68395,70174,70556,72442,74103,76161,74319,80099,82000,83890,85263,52074,53009,53059,54504,55460,74124,76139,74540,75326,75840,78021,81431,52156,39061,40209,35440,36017,36958,36571,36247,37158,37070,32396,
在建工程(万元),--,6030,3044,1904,1593,6404,6632,3392,1433,562,477,343,285,7047,4963,3672,1345,2191,1238,1159,860,616,3834,3032,3409,1499,853,607,162,650,690,859,532,3237,3315,2234,2462,1771,8153,19510,17986,17143,13043,8589,7500,5094,3880,4486,4198,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),9054,9063,8705,10394,10523,8009,8079,8033,8052,7980,7943,7954,8017,8083,8151,8219,8287,8359,8426,8500,8573,8759,10715,10817,10902,10355,6364,6414,6998,7225,7213,11097,11167,13168,14119,13823,13343,13837,7537,7578,7642,7686,7732,7793,7517,6474,3495,3082,4076,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,8105,8147,8105,0,
长期待摊费用(万元),11609,5571,6168,8344,10443,7691,5322,5004,644,328,280,213,193,174,135,146,414,473,463,450,505,554,603,614,663,825,796,580,618,656,332,318,203,74,125,84,82,102,59,67,75,104,107,105,110,151,185,162,165,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),3653,4524,5333,8133,8195,10941,13649,14641,14241,13754,13985,13766,13032,12615,21362,15757,14601,11674,14860,12689,12540,9901,9502,7644,7860,6577,6470,6639,6721,7784,7512,7334,6263,5157,4798,6383,5935,5921,5627,5844,5803,2957,3357,3632,3833,5997,5591,4797,3748,
其他非流动资产(万元),765,730,730,730,768,855,855,3885,3885,44,44,44,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),201000,199651,202134,220020,229828,229530,215126,211504,203448,214536,178551,173157,181512,163430,198304,193371,173863,177096,163213,165492,166895,175390,181785,188783,197680,199667,173736,153188,144233,155688,153136,187617,183951,169674,155198,161313,161056,154949,134029,130431,117680,110986,116157,127235,135820,142084,128807,128192,101751,
资产总计(万元),660970,716106,689501,685280,678711,766001,794254,849644,815340,811163,847657,822281,810566,777663,802588,781819,767367,733237,734367,770393,772991,726399,654662,615643,648673,560972,553380,533068,541777,570419,486507,519577,533706,485600,465982,495067,504060,471689,395571,375635,347933,331288,342290,350173,374129,449977,438603,404492,408075,
短期借款(万元),19792,40944,46302,40882,14686,41218,31098,34185,26157,39129,59519,77496,64701,64837,89688,90370,89851,110779,121736,138339,127091,137989,121220,97546,88849,81898,76894,75467,87552,84166,71099,76042,77634,62533,54679,45512,59287,68639,16139,12900,19380,34292,48807,49915,43207,32543,8400,5849,15649,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,9523,9372,8468,7691,7577,11060,9593,16427,16905,19165,9204,9242,9232,8842,7254,6199,6634,6504,5060,3317,10866,9008,10054,14588,15029,8942,7414,16325,15123,18527,22481,26564,26314,29195,22732,15896,12061,8016,10980,7669,4974,6070,10100,11610,11090,12696,13124,
应付账款(万元),--,--,92112,75167,107294,99868,96620,60641,86849,76767,73407,37710,95080,31713,38731,39729,82590,36658,33902,30122,69723,19321,16286,15089,74942,23531,16312,14730,39817,16825,15821,17538,39198,29907,19639,22082,50157,42689,39478,33394,44676,36003,26148,30921,44036,83258,76968,55425,64511,
预收账款(万元),141532,184307,139703,113442,73062,163042,282583,343437,296812,254342,266554,258328,198990,233622,214431,187887,179873,204440,222568,285464,262947,257394,209268,189727,158628,136603,133045,128870,107834,141470,84625,81488,103918,125020,112354,93796,68898,62416,52046,55695,40477,53267,75662,77525,62669,115384,114065,96448,64192,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),4400,2905,3586,3692,4630,2981,3111,3036,4129,2772,2851,2879,3813,2799,2834,2855,3755,2686,2778,2756,3495,2722,2787,2806,3626,2492,2676,2624,3971,2937,2906,2827,3520,2749,2762,2899,3408,3151,3034,2701,3075,2538,2389,2151,2504,1963,2088,1757,3767,
应交税费(万元),21828,18460,18282,21937,30251,15386,12635,11634,13032,14851,20003,22703,22097,21483,29352,30844,29109,25139,28205,23227,32291,29769,28405,26170,26122,11230,12323,21412,23259,21447,19135,20947,6602,-2830,-1679,7859,11897,11572,11733,11120,13119,10588,9014,7155,12394,188,498,-661,4550,
应付利息(万元),96,110,146,338,143,465,161,317,277,315,398,463,453,332,332,192,335,273,1017,852,697,402,197,215,280,189,241,196,400,159,118,157,208,114,108,79,229,95,50,151,150,88,292,252,213,--,--,0,14,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16,16,16,--,--,--,843,538,538,538,538,538,538,0,36,16,16,16,16,--,--,1978,17265,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,61870,63554,67444,81325,31281,32417,29838,32066,36562,37553,37727,38846,41231,35934,34830,36556,33263,19158,17671,21093,21797,19557,22479,24596,25839,25220,25465,32314,32762,30195,24610,13883,15632,22044,21291,24093,31146,23842,23752,19006,20359,16667,20505,18541,20678,12824,22423,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),17727,17046,19846,26220,25540,40920,43144,18670,15932,20982,19607,42766,37346,14096,22254,15324,20884,24810,26510,10200,10200,1300,11950,18600,19600,18250,7900,2400,2530,6530,10700,26800,30800,34200,55200,41400,40400,23700,5700,2000,2000,--,--,9000,18300,29253,37956,37956,35950,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,262,513,272,272,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),356756,425757,391371,354605,331518,452894,508211,515397,482618,457652,495805,499063,469411,416971,448085,411978,448481,447540,476614,516622,529174,473306,422776,378718,404580,313393,290274,279888,298241,322434,252803,275637,309783,292679,285548,265405,278838,252790,171388,149856,157624,163466,187661,199672,213928,292739,273720,239558,224181,
长期借款(万元),27935,27616,30616,49275,60275,65195,61365,105115,106635,125315,138715,110227,118259,137609,101750,108555,89555,54016,43869,41942,35095,42746,24000,18570,18570,20770,21850,27442,28250,25220,24350,15150,11850,10450,15950,43300,48500,56300,64800,68500,46200,27200,13500,--,--,--,20000,20000,22028,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,589,589,589,589,554,554,554,554,--,--,--,--,--,--,0,0,
长期递延收益(万元),1579,1566,1284,1409,1430,1365,1459,1491,1549,1922,2447,2900,3423,3954,4337,4662,5147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),9152,12273,11822,14354,15913,15460,13056,12007,12116,14614,13769,11737,14342,12608,20103,21277,15821,16952,12466,13295,13095,15607,14417,15891,17528,17943,21257,16112,13657,16004,15144,18695,17388,13061,9102,10935,9567,7092,7819,7260,4197,4491,6121,9723,12137,15136,12563,12034,7214,
其他非流动负债(万元),--,--,--,--,--,--,--,1024,1024,1024,--,1024,1024,1024,1024,1537,1537,5643,6104,6527,7139,7348,7691,8163,8663,9159,9642,10120,10749,10623,10389,10696,10677,2445,2444,2424,2305,1272,1272,1261,1261,--,--,--,--,--,--,0,0,
非流动负债合计(万元),38666,41455,43722,65037,77618,82020,75879,119637,121324,142875,154930,125888,137048,155195,127214,136030,112060,76612,62439,61764,55329,65701,46108,42625,44762,47872,52749,53674,52655,51847,49883,44541,39915,26544,28085,57248,60961,65218,74446,77575,52212,31691,19621,9723,12137,15136,32563,32034,29242,
负债合计(万元),395423,467211,435093,419642,409135,534914,584090,635034,603942,600526,650735,624951,606459,572166,575299,548008,560540,524152,539053,578386,584504,539007,468884,421342,449342,361266,343023,333562,350896,374281,302686,320179,349697,319224,313633,322653,339800,318008,245833,227431,209837,195157,207282,209395,226066,307876,306283,271592,253422,
实收资本(或股本)(万元),31088,31088,31088,31088,31088,31088,31088,31088,31088,31088,31088,31088,31088,31088,31088,31088,31088,31088,31088,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,30240,
资本公积(万元),14389,14730,14730,14730,14730,14681,14681,14658,14611,14565,14518,14454,14372,22420,22338,22187,21966,70796,56755,64379,64064,71641,68053,72476,77386,78656,88597,73702,66336,73079,70500,81124,77203,64378,52501,70500,66397,59849,60607,58315,49126,49986,54876,65681,72925,70624,65214,64847,53491,
减:库存股(万元),--,--,--,--,--,--,1024,1024,1537,1537,1537,1537,1537,1537,1537,2561,2561,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),30889,28675,28675,28675,28675,24123,24123,24123,24123,22860,22860,22860,22860,20294,20294,20294,20294,20294,20294,20294,20294,18958,18958,18958,18958,18140,18140,18140,18140,17469,17469,17469,17469,16092,16092,16092,16092,14975,14975,14975,14975,13839,13839,13839,13839,22715,22715,22715,12474,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),150645,136060,136971,132344,132056,98823,92099,91854,90991,87148,80692,80299,79880,81244,80563,79008,69725,67874,69332,65703,63134,58839,58880,61868,61491,60481,60986,63624,62022,62635,52941,56314,44490,40190,37614,38868,33364,30977,28184,30061,27849,27153,22337,17604,16610,6563,3185,3602,24943,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,72,85,84,87,254,255,122,123,143,137,132,202,-343,-389,-393,-394,-394,-396,-397,-397,-398,-394,-393,-394,-422,-415,-355,-258,-168,-152,-113,-75,
归属于母公司股东权益合计(万元),238716,232337,234763,237791,242321,213008,198054,194641,193548,195882,186843,180286,187602,189241,210958,207615,185883,190122,177553,180700,177819,179932,176386,183664,188198,187661,198099,185837,176940,183080,170761,184754,169008,150506,136052,155304,145697,135643,133612,133198,121796,120797,120877,127008,133356,129975,121203,121292,121073,
