报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
无形资产(万元),5286,5435,5356,5324,5393,5696,4945,4893,3440,3455,6062,6084,6134,6176,6116,6079,5986,5987,5912,3120,3134,3165,2794,2775,2768,2789,2788,2755,2766,2784,2702,2571,2519,2538,3927,4485,4511,4540,5374,5412,5449,5487,6065,6107,2872,2336,2981,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
商誉(万元),13372,13372,13372,14763,14763,14763,16118,16118,16118,16118,16118,16118,16118,16118,16118,16118,8554,8554,1384,1384,1384,1384,1384,1384,1384,1384,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,84,84,84,21,24,
长期待摊费用(万元),2032,2211,1182,1231,1381,1354,1340,1360,1571,1123,1167,1632,1890,2116,1661,1605,2086,3012,4352,5244,4687,5288,5772,6261,6954,7725,6541,2169,2319,2481,2441,2611,2780,2942,2407,272,280,277,295,352,399,438,466,551,632,656,480,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,22,0,0,
递延所得税资产(万元),110207,106855,73873,67719,99068,69083,71866,71906,56148,56010,44894,44353,43040,42544,33245,32815,38752,38753,13498,13496,12230,12207,12831,12377,12342,12361,10184,10004,9593,3805,107,107,119,119,14,3,15,15,1106,1106,848,848,722,1184,1804,2434,1964,
其他非流动资产(万元),139816,139816,139715,139715,134615,124415,108095,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),1072451,1053596,1020640,958185,988904,894330,711123,600574,574382,577417,520246,536974,552575,564717,374352,357086,345162,362841,291898,277390,279884,279719,247347,261549,273067,278205,302446,333957,336010,352441,393733,389847,480217,494651,179733,194494,186065,182482,186667,192470,201990,213413,210559,194469,187826,188651,162901,
资产总计(万元),8061290,7575148,6905731,6437870,6333182,6127695,6487667,5947419,5764193,5532165,5512888,4955406,4651588,4631147,4581673,4375163,4086437,4060272,3883509,3542677,3563344,3483856,3526847,3438403,3321498,3260259,2278586,2159516,2144749,2017363,1506237,1379450,1382222,1328726,972810,989016,908734,904761,955391,651041,621332,600901,547608,388765,330140,315176,234111,
短期借款(万元),516837,462500,512500,512500,512500,512500,537000,567000,541500,572500,578000,599000,609000,604000,599500,638500,689600,814600,500000,395000,394000,410000,431000,450000,511400,494400,497900,466200,483700,418800,358800,314000,303500,261000,277000,327200,317200,314700,341700,151000,128000,106000,87000,119100,103600,69100,41600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
应付账款(万元),440704,484423,401689,422867,473189,508371,410796,369289,336743,516655,546102,337932,302406,349868,265839,259823,284641,360201,242358,215651,204651,289015,195165,187351,157503,199848,74785,62893,62957,42212,15617,16446,17000,30012,7619,3790,4144,5059,4254,4666,4334,14251,4497,4470,6560,6011,3774,
预收账款(万元),2076001,1900947,1726399,1635829,1525480,1413884,1567164,1308833,1045353,1004175,1259666,1226431,988773,840906,904155,808165,762970,685565,922877,794216,732970,599170,793432,707965,579064,570148,264011,212531,212645,174889,108223,92354,43668,44897,83904,58351,16660,5453,41108,37504,33735,20600,24624,1811,1403,1528,19,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),9730,23727,6544,7382,7541,16211,5347,5957,6809,12875,4078,4959,5360,11627,3933,4762,5224,9066,2241,2715,4731,9006,2421,2733,4972,8121,1862,2401,4270,8115,2382,2468,3669,5553,717,871,3195,3267,520,772,771,3897,188,872,959,2198,1622,
应交税费(万元),385506,390507,347941,295491,329114,331444,43222,43959,73417,78142,5196,12211,45654,88671,8254,12390,48993,70117,-10124,-3061,18039,36913,-5078,1346,26743,42919,32246,30577,48083,40990,4887,8988,18842,22037,9566,21371,24073,24565,8916,9361,9627,12847,283,4490,538,607,472,
应付利息(万元),16584,11615,5182,22937,15117,12015,11816,27084,18527,13203,12034,12643,8671,9701,4411,10431,7434,7092,12958,26154,19878,16805,24035,26867,20956,18232,13785,17378,10691,7529,1737,6899,4735,3175,1013,7427,5668,3900,606,--,--,--,--,--,0,0,0,
应付股利(万元),1400,1400,1209,1209,1209,1209,4674,11929,1205,1205,1648,3054,155,155,2911,5596,155,155,155,155,155,155,155,155,155,155,156,3784,156,156,156,156,156,156,1993,3784,156,156,156,156,156,168,190,190,225,225,205,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
其他应付款(万元),806395,788863,399517,284216,217140,159256,188980,144594,139047,145209,131962,139798,129995,144837,372072,379984,374071,384384,525238,510110,526182,504134,440317,441764,455502,484669,216818,147915,134564,173011,68701,64398,29298,31582,35888,40284,32877,38879,22583,23554,21881,24798,22682,28890,30901,32329,40886,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),618256,778017,300148,310438,395354,225112,192915,295062,210025,305075,296675,403275,212830,316330,214994,197990,138200,133400,263905,273205,108737,193737,169347,156547,127500,104500,--,19930,51930,48500,32000,38000,18000,18000,12000,10000,33000,41000,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),4871414,4841999,3701128,3492868,3476645,3180001,2961914,2773707,2372627,2649040,2835360,2739303,2302844,2366095,2376068,2317642,2311287,2464580,2459608,2214146,2009344,2058936,2050795,1974728,1883795,1922993,1101563,963607,1008996,914202,592503,543711,438868,416411,429701,473078,436973,436979,419843,227013,198504,182561,139465,159824,144186,111998,88578,
长期借款(万元),1655128,1215835,1511945,1327404,1248012,1302519,1924479,1577048,1743495,1292029,1170309,1004076,1111859,1042158,1058942,960285,679919,559187,536821,444058,658410,531152,636221,613728,574453,483868,394519,381670,330165,330550,181000,98000,116000,75000,47000,19000,18000,18000,64000,59000,53000,43000,49000,25000,8000,6000,0,
应付债券(万元),198860,198747,378367,378184,378002,377821,377637,377464,377291,377119,376946,119396,119354,119311,119269,119228,119188,119148,119095,119070,119032,118995,118957,118921,118886,118850,118815,118781,118747,118714,118681,118649,118617,118586,118555,118524,118495,118465,118436,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,22,32,43,138,166,193,221,248,276,303,330,358,385,413,440,468,495,523,550,578,605,633,660,833,1117,1401,1685,1970,2254,2538,3899,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),181,181,--,--,--,--,--,--,--,--,--,--,--,--,--,128,128,128,--,--,--,--,--,--,--,--,14,14,14,14,14,14,14,14,--,0,--,0,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),130271,131130,128156,128611,126679,125500,103806,104468,103264,91289,211,211,213,213,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,247,--,0,
递延所得税负债(万元),12797,12797,13042,13024,13512,13101,13398,13398,14093,14098,17594,22909,34028,36866,34262,31925,21888,19939,15930,14504,17150,16819,16362,19722,21785,22141,27007,36098,36584,39954,50578,53198,68294,71426,2457,5570,3528,2478,3325,4522,6291,8087,6644,4036,2507,2511,912,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,215,215,215,217,217,220,233,250,269,286,302,322,340,358,377,393,448,426,446,465,431,495,518,537,558,573,243,244,--,--,0,248,253,
非流动负债合计(万元),1997237,1558689,2031509,1847223,1766206,1818941,2419320,2072378,2238143,1774534,1565060,1146593,1265454,1198548,1212688,1111803,821359,698652,672106,577990,794991,667409,772029,752905,715701,625484,541025,537278,486272,490038,351161,270755,303866,266014,168994,144168,141145,140113,186980,64927,60650,52733,57329,31006,13008,11298,5064,
负债合计(万元),6868651,6400689,5732637,5340090,5242851,4998942,5381233,4846084,4610770,4423575,4400421,3885896,3568299,3564644,3588757,3429445,3132647,3163232,3131713,2792136,2804335,2726345,2822824,2727633,2599497,2548477,1642587,1500886,1495268,1404240,943664,814465,742734,682425,598695,617245,578118,577092,606823,291940,259155,235294,196794,190830,157195,123295,93642,
实收资本(或股本)(万元),181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,181373,90687,90687,90687,90687,69945,69945,69945,46630,
资本公积(万元),--,--,0,0,12038,12192,27967,27967,27967,27967,27988,27988,26449,26049,25895,68020,68115,80234,52197,47919,55856,54865,53493,63574,69761,70829,85427,112702,114159,130927,212723,221021,295446,305363,60838,71873,67111,62969,78363,138193,146250,154435,140899,13886,12428,48104,44515,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,
盈余公积(万元),115371,115371,105987,105982,93718,118182,96739,96739,92555,92555,78835,78835,77373,77373,62521,62521,62511,62521,48979,48979,48979,48979,40730,40730,40730,40730,32442,32442,32442,29305,22895,22895,22905,22905,18596,18596,18596,18596,17269,17269,17269,17269,14172,14172,14172,11696,9502,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
未分配利润(万元),386151,360391,321355,284297,290296,276022,241713,250135,314785,295738,301635,267616,262967,255774,226483,224490,222929,216215,196705,196222,196882,190832,151223,153670,158300,153028,131504,130044,128182,126079,94522,88134,87571,83885,63625,50506,53121,54469,51251,92047,85194,81909,79194,78504,54625,40888,31223,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,396,396,429,429,403,448,332,332,294,307,324,324,181,181,166,166,70,70,35,35,31,31,28,28,-139,-148,-139,-139,133,133,0,161,30,
归属于母公司股东权益合计(万元),690759,663049,612103,573600,578174,589213,550527,558680,616904,597857,590250,571916,597591,598482,546025,536799,535357,540772,479656,474941,483422,476381,427113,439654,450489,446285,430928,456743,456323,467850,511583,513493,587331,593561,324463,322379,320229,317436,328116,338047,339260,344160,325085,176641,151170,170794,131900,
少数股东权益(万元),501880,511410,560991,524181,512157,539540,555906,542654,536519,510733,522217,497594,485698,468021,446891,408919,418433,356268,272140,275601,275587,281131,276911,271117,271513,265498,205071,201888,193158,145273,50990,51492,52157,52740,49652,49392,10386,10233,20453,21054,22918,21447,25729,21295,21775,21086,8569,
所有者权益(或股东权益)合计(万元),1192639,1174459,1173094,1097780,1090331,1128753,1106433,1101334,1153423,1108590,1112467,1069510,1083289,1066504,992916,945718,953790,897040,751796,750542,759009,757511,704024,710770,722002,711783,635999,658630,649481,613123,562573,564985,639488,646301,374115,371771,330615,327669,348569,359101,362177,365607,350814,197936,172945,191880,140469,
