报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产原值(万元),--,488368,--,487321,--,470567,--,466595,--,446922,--,424778,--,424242,--,343390,--,340972,--,319164,--,317265,--,300416,--,284881,--,206052,--,188593,--,170280,--,137870,--,116551,--,115781,--,109774,--,108659,--,104190,--,97344,
累计折旧(万元),--,171401,--,181713,--,168612,--,163275,--,148530,--,139122,--,127290,--,118935,--,109118,--,99314,--,90035,--,81008,--,68916,--,61934,--,53273,--,48053,--,43516,--,39667,--,35907,--,32248,--,29284,--,25830,--,23477,
固定资产净值(万元),--,316966,--,305608,--,301955,--,303320,--,298392,--,285655,--,296952,--,224455,--,231854,--,219850,--,227229,--,219409,--,215965,--,144118,--,135321,--,122227,--,94353,--,76884,--,79874,--,77526,--,79375,--,78361,--,73867,
固定资产减值准备(万元),--,2499,--,2109,--,2191,--,796,--,796,--,803,--,803,--,686,--,686,--,686,--,686,--,686,--,686,--,686,--,686,--,686,--,686,--,686,--,686,--,686,--,686,--,686,--,688,
固定资产(万元),309856,314468,291368,303499,294298,299764,300267,302524,306287,297596,281111,284853,291002,296149,220848,223769,227829,231168,214916,219164,223129,226543,215155,218723,211911,215279,159715,143432,131633,134635,119821,121541,93815,93668,75398,76198,77788,79188,76402,76840,77186,78689,76963,77675,73444,73179,
在建工程(万元),29514,27463,53872,47487,57320,53660,49947,45926,39678,8236,23463,23189,17931,14650,89260,85262,80305,73355,78832,68727,58845,50127,54815,42308,31048,25103,70047,76034,76760,67723,71423,56505,71639,62984,78234,61193,51888,39922,45820,43215,35588,25292,18538,11627,13051,12044,
工程物资(万元),--,--,--,--,--,--,53,58,61,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,8,--,0,--,7,
固定资产清理(万元),9,--,--,--,18,--,6,19,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),56470,56760,55345,57198,57182,58157,53665,55095,56354,48260,50718,52129,53309,52116,51122,52141,53008,53895,47498,47551,48182,49077,31745,32246,32189,32494,27537,27835,28078,27924,24419,20230,20137,20280,15403,15538,15557,15646,14715,14817,14454,14521,10739,9501,9361,10766,
开发支出(万元),7201,6223,7017,5269,6611,5642,9324,7928,6079,5000,6752,6599,5432,7626,11854,11179,9558,9541,12320,11505,9228,8134,10520,9728,8203,5843,10720,9008,5912,6823,5562,4855,4529,4184,3365,2630,2499,1889,--,--,--,--,--,0,--,0,
商誉(万元),63220,63220,67074,67074,67074,67074,69769,69769,69769,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4078,3168,195,195,195,195,195,195,195,195,195,195,170,170,170,170,170,170,170,170,
长期待摊费用(万元),4838,5116,3713,2723,3011,2929,3103,2943,3043,3039,3153,3261,3398,3496,3747,4034,3826,3952,2531,1582,1367,1201,869,851,874,892,1003,974,928,901,787,786,803,836,855,891,900,935,965,986,970,992,203,227,238,252,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),7481,7554,7017,7090,5936,6105,5172,5392,5385,4564,4931,4485,4377,4377,3428,3428,3187,3187,3379,3379,2703,2703,1826,1826,1351,1351,1067,1062,915,915,991,1213,1016,953,906,909,850,850,575,582,450,450,748,752,655,744,
其他非流动资产(万元),28319,29549,29742,27247,28887,27990,--,8328,--,2159,0,--,1186,939,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),547918,550058,556276,550488,560414,561009,557330,555794,541004,433031,428695,432858,429395,398630,398106,395517,393874,391410,380576,364592,356322,350873,333622,322539,302526,298126,287630,274878,257455,252187,235918,217903,204721,195703,187139,170203,160293,149282,149387,147234,139416,125573,112791,105377,102349,98077,
资产总计(万元),1040969,1001781,1003636,1002628,989944,989521,984716,968257,942410,832721,814606,809838,807989,773309,787961,776813,761588,749778,765948,767504,762916,761227,750239,708494,717342,692225,647465,609981,561667,539802,510727,507415,483720,485592,492009,418520,420479,410256,420052,411279,386762,355464,353477,339960,326156,326641,
短期借款(万元),117084,130406,128945,85022,73620,79738,75732,72807,73287,80799,70569,66169,64969,40100,20332,18256,12624,6630,6130,12200,12250,12300,27082,21556,16800,16800,45074,41174,17200,21200,10000,1200,1200,1200,16500,39930,39930,39930,47265,47965,42200,30200,24200,24200,24200,23700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),43676,44568,40123,39446,37591,44759,37977,26389,39389,37864,36839,43361,37320,32894,44185,32609,16226,11208,12973,13824,12509,13154,12636,20161,25321,24418,21123,12529,14110,9996,23663,35587,40706,50782,38734,34326,35671,30782,36227,32760,24216,25522,33383,29701,22854,31481,
应付账款(万元),117490,95090,98169,100933,97212,85094,97203,100344,95996,89631,99955,95444,98221,99042,95512,97026,97776,92756,101176,94007,87721,83348,93464,88523,86909,83866,82429,71585,52131,53937,39049,44128,34611,41191,35549,30945,29818,31190,34901,42667,37186,35307,29180,27989,25764,27992,
预收账款(万元),43248,32268,32375,27524,34081,30348,23047,25123,23294,19338,21144,20405,24460,25004,24960,25140,30261,35698,39619,41808,32411,35708,35816,31215,37299,36576,51169,49653,56055,43670,40404,43671,33016,24859,34331,34492,37357,30980,35342,35514,33850,25919,32649,32590,32342,29919,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),7021,10643,7364,6988,6401,9737,6138,5222,4406,7812,5120,4097,2879,4581,4234,3338,2813,3274,4829,3101,3230,4036,5256,3620,3925,6553,4024,2964,2936,4395,4217,2357,1736,3412,2526,1763,1854,2859,2538,1944,1633,2630,3397,2995,2293,2191,
应交税费(万元),5140,6826,4218,3558,1404,3960,-191,1158,2223,1703,1734,1781,2117,1649,-701,-1652,1440,1713,-201,1737,1982,2529,-317,-575,580,4212,385,2690,306,1663,1017,738,981,1902,1616,1335,2368,2477,941,84,1741,2518,-779,889,194,1430,
应付利息(万元),1017,474,1918,3446,2375,1285,3678,4395,2910,1511,3775,4471,3033,1531,3768,4444,2950,1437,3874,4588,3039,1481,3747,2410,1463,1001,96,60,46,100,56,18,478,262,--,0,--,--,--,--,--,--,--,0,--,0,
应付股利(万元),8950,9237,3557,3140,3108,3188,3260,3335,3335,975,263,1004,529,529,668,655,328,1777,1981,2324,1861,1910,1910,4002,1911,1911,1811,436,--,--,--,213,80,80,80,80,20,20,--,20,--,20,463,3692,--,3,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),6422,8838,7964,7594,8246,7113,5650,4663,5093,18548,6692,5309,5521,5538,6486,4816,4557,5161,4448,6247,3075,4409,3152,3753,25613,6245,2452,2878,2065,1560,3113,2404,1979,2183,5183,2941,3810,4152,5004,6630,4004,3267,5523,3074,4774,3850,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,711,140,40990,41260,41760,59980,62155,62178,63195,0,--,4050,4050,8900,12700,12700,12700,2600,2600,5000,5000,1100,4850,8350,8350,1000,3500,3500,3500,3500,3500,3500,3500,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,20,--,50,--,--,0,3,0,
流动负债合计(万元),350048,339059,324772,318641,305297,306982,312474,305591,312109,321375,246091,242040,243100,214918,208344,197333,181676,172354,177431,182435,163078,163875,183847,179516,208170,189931,209562,187470,148349,140021,125017,133816,118289,129370,134520,145812,150829,142390,162238,167585,144881,125383,128017,125129,112424,120566,
长期借款(万元),31915,1915,3811,6744,7930,7930,9739,10925,12218,--,2904,2996,3109,3060,4050,4050,4050,4050,19500,17950,21900,22100,40000,45000,45000,45000,50500,45500,45500,38945,37107,31321,21300,21300,27000,28000,25000,25000,25000,15000,15000,7500,9191,4191,4191,4191,
应付债券(万元),60000,60000,59991,59960,59926,59890,39995,39967,39961,39909,99732,99643,99554,99465,99385,99302,99218,99135,99056,98978,98899,98821,98744,59117,59067,59017,--,--,--,--,--,0,59716,59114,57916,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项应付款(万元),10128,11038,19259,9564,9968,10439,12896,12023,12389,12316,12348,11832,11348,11148,10266,10060,9226,8503,9119,9343,9901,8524,6306,8065,8584,6427,7626,7945,8049,6538,3865,5105,8660,4429,9377,7682,7611,6872,10403,10131,9812,8562,8954,8248,7849,7511,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),6540,7231,5975,5865,6086,6064,5076,4978,5281,5032,5233,5258,5459,5621,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1257,1274,1364,1367,1370,1364,2788,2294,1946,1335,510,1341,847,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,5822,5847,6048,6211,3087,3112,3137,3560,3351,3351,3514,3539,2602,2628,2653,2678,1600,1600,1600,1600,--,0,--,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),109840,81459,90400,83500,85279,85686,70495,70186,71795,58592,120726,121070,120317,119378,119523,119259,118548,117898,130762,129383,133838,133006,148401,115534,116165,113984,60728,56073,56202,48162,42572,38026,91275,86443,94293,35682,32611,31872,35403,25131,24812,16062,18144,12439,12040,11702,
负债合计(万元),459888,420519,415172,402141,390575,392668,382969,375777,383904,379968,366818,363110,363417,334296,327867,316592,300223,290252,308193,311818,296916,296880,332248,295050,324335,303915,270290,243543,204552,188183,167589,171841,209564,215814,228813,181494,183440,174262,197641,192716,169693,141445,146161,137568,124464,132267,
实收资本(或股本)(万元),102601,102601,102601,102601,102601,102601,102601,102601,98836,86280,86280,86280,86280,86280,86280,86280,86280,86280,86280,86280,86280,86280,86280,86280,85889,85889,85889,85889,85487,85487,85487,85487,44128,44126,44126,44126,44126,44126,44126,44126,40115,40115,40115,40115,40115,40115,
资本公积(万元),269088,269088,269924,269924,269739,269739,268950,268950,243103,153072,153063,153063,153063,153063,153063,153176,153094,153094,153053,153053,153053,153053,152783,152783,148693,148693,149041,148902,145348,145208,145183,144970,121038,120789,120340,105736,105417,105417,105117,105117,105117,105117,105094,105044,105044,105044,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),35847,35847,35847,35847,35847,35847,35847,35847,35847,35847,35847,35847,35847,35847,35847,35847,35847,35847,34540,34540,34540,34540,29973,29973,29973,29973,24873,24873,24873,24873,21204,21204,21204,21204,18104,18104,18104,18104,15998,15998,15998,15998,15902,15902,15902,13655,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),55231,54262,54435,50379,49543,48345,47479,41739,42009,40441,40109,33100,32153,31683,51268,51953,53050,52397,51916,50818,59863,57952,68823,64159,69449,65323,61353,51642,53592,49227,45631,39430,43421,39920,37477,31503,30858,29433,26373,22374,25896,23935,19040,15555,15014,15670,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),457338,456972,458606,454384,456498,454694,462654,453317,421342,322622,316156,315314,311906,307108,326411,327256,328271,327619,325788,324690,333735,331824,337858,333194,334004,329878,321156,311305,309301,304796,297505,291092,229791,226040,220048,199470,198505,197081,191614,187615,187125,185165,180151,176615,176074,174483,
少数股东权益(万元),123743,124290,129858,146103,142870,142159,139093,139162,137165,130132,131633,131413,132666,131905,133683,132966,133094,131907,131967,130996,132265,132522,80132,80250,59004,58433,56018,55133,47814,46823,45632,44482,44364,43738,43148,37556,38534,38913,30797,30948,29944,28855,27165,25777,25619,19890,
所有者权益(或股东权益)合计(万元),581081,581262,588464,600487,599368,596853,601747,592479,558507,452753,447789,446727,444572,439013,460094,460221,461365,459525,457755,455686,466000,464346,417991,413444,393007,388311,377175,366438,357116,351619,343137,335574,274156,269778,263196,237026,237039,235994,222411,218563,217069,214019,207316,202392,201693,194373,
负债和所有者权益(或股东权益)总计(万元),1040969,1001781,1003636,1002628,989944,989521,984716,968257,942410,832721,814606,809838,807989,773309,787961,776813,761588,749778,765948,767504,762916,761227,750239,708494,717342,692225,647465,609981,561667,539802,510727,507415,483720,485592,492009,418520,420479,410256,420052,411279,386762,355464,353477,339960,326156,326641,		
  
