报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
应收利息(万元),467,294,132,331,438,297,123,506,590,394,114,2899,1899,1462,360,661,669,583,358,--,--,--,--,--,--,178,178,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,1065,1065,1166,101,550,848,1441,593,593,--,--,--,--,--,--,--,--,--,--,80,80,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
其他应收款(万元),5480,5874,5916,10536,9556,9272,6467,9588,7225,9357,3864,7851,5571,7032,4394,13549,6743,8099,6821,15918,7124,12297,19577,7908,10469,3592,1928,9206,6791,4353,2468,2796,1690,2028,1615,5919,7925,2244,3404,2440,2014,1528,2663,4995,3553,4228,2251,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
存货(万元),411146,382209,360693,414791,430434,374984,301416,274622,239066,199750,172548,167208,157706,157305,146430,105446,66242,56023,55101,51921,49884,45970,40083,39515,42096,38507,31111,32248,26298,22502,19376,18462,19667,20638,20270,19472,18286,19176,19092,18926,18548,15854,15037,13810,13466,12638,12795,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30988,30000,36510,36510,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
其他流动资产(万元),217225,248765,302463,133278,155177,229641,240521,103374,139815,153594,226836,206409,205908,218363,99814,124980,125000,102800,77794,100600,50800,50400,64320,106178,144939,98494,88494,30000,30000,72041,92041,9600,3000,3000,3000,--,0,--,0,--,0,--,--,--,0,--,0,
流动资产合计(万元),947787,996597,964034,828796,909868,865282,758283,675786,669908,678765,643302,610667,592131,592271,542665,500913,454481,438253,408253,431342,435270,423883,416934,359417,345229,357242,328051,250737,265839,261336,250157,199850,207285,232671,244509,217757,137407,118430,116126,101211,105071,101794,106394,87622,86799,87746,93076,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
可供出售金融资产(万元),3028,3052,3052,3528,3528,4037,4037,5043,5043,5043,5043,7823,7823,7094,7094,8534,--,--,--,--,--,--,--,8500,6602,11343,6722,64879,34879,45179,34879,--,0,--,200,--,0,0,10000,0,0,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11900,9700,--,--,60000,60000,20000,0,--,0,2000,6964,--,0,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2300,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
长期股权投资(万元),24744,12706,12721,8714,8735,8521,8421,8387,10181,9454,9364,4260,6673,7582,7411,7257,15518,12629,12164,11161,11016,11484,11884,11543,9185,9483,9183,8757,8341,7051,7441,6974,11833,11833,11833,11234,11234,11234,11234,11234,11234,11234,11234,11314,11314,11304,11234,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
投资性房地产(万元),1992,2010,2027,2694,2717,2741,2764,2788,3001,2967,3053,2052,2068,274,277,281,284,288,292,295,299,302,306,310,313,317,320,324,328,336,339,343,348,345,349,344,348,351,355,358,362,369,369,--,0,--,384,
固定资产原值(万元),221731,--,220832,--,193876,--,185731,--,182671,--,178555,--,169606,--,170641,--,110702,--,100365,--,89260,--,85967,--,80288,--,78221,--,70468,--,68429,--,63290,--,59466,--,54262,--,53109,--,44218,--,43901,--,43308,--,41222,
累计折旧(万元),48867,--,49269,--,46888,--,43340,--,44759,--,41590,--,39163,--,37381,--,34650,--,35586,--,34992,--,33074,--,31914,--,30261,--,29165,--,27576,--,25902,--,23776,--,21928,--,20095,--,18741,--,17977,--,17212,--,15613,
固定资产净值(万元),172864,--,171563,--,146988,--,142391,--,137913,--,136965,--,130443,--,133260,--,76051,--,64780,--,54267,--,52893,--,48374,--,47959,--,41303,--,40853,--,37388,--,35690,--,32334,--,33014,--,25477,--,25924,--,26097,--,25609,
固定资产减值准备(万元),416,--,598,--,598,--,598,--,649,--,649,--,649,--,649,--,649,--,649,--,649,--,649,--,649,--,849,--,893,--,893,--,911,--,911,--,911,--,913,--,895,--,895,--,980,--,980,
固定资产(万元),172448,172705,170965,145723,146390,143483,141793,130161,137263,136437,136315,128459,129794,132732,132610,76705,75402,76290,64130,52879,53618,51980,52244,50561,47724,47150,47110,41245,40409,40175,39959,36771,36477,35502,34779,30748,31423,31563,32101,24652,24582,24854,25029,25196,25116,24733,24628,
在建工程(万元),28626,27279,21736,40836,46105,41342,30428,33304,23671,19044,17595,21310,19771,20894,13658,59514,55938,51985,56255,57484,44521,34076,28654,28071,22349,11950,11055,16064,11530,9198,8457,6377,4324,3493,4022,4613,3546,6471,2297,9370,8702,8095,7697,6063,6225,6079,3225,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,627,633,228,373,175,599,936,451,121,135,257,636,
固定资产清理(万元),--,--,--,--,--,0,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,32,0,--,0,--,0,--,0,--,--,--,2,--,0,
生产性生物资产(万元),2608,1559,1352,891,1265,1448,1645,1640,2053,2096,2055,444,458,450,466,469,--,--,--,--,--,--,--,--,--,15,--,17,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
无形资产(万元),32335,32381,32884,27923,17579,17947,18373,18182,18983,19455,19903,23316,22449,22823,23137,22796,20533,16802,18417,15101,15264,14917,15166,15279,14442,14400,14632,12144,12319,12684,12797,12392,12593,12425,12487,8194,7959,7989,8086,8519,8383,8403,8488,8191,8271,8493,8614,
开发支出(万元),726,551,550,550,550,550,550,549,549,466,466,293,291,210,210,26,26,26,26,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,0,--,0,
商誉(万元),91,91,91,91,91,91,91,91,91,91,91,99,99,99,99,99,99,99,99,96,96,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,--,0,--,0,
长期待摊费用(万元),3498,3568,3467,3346,3311,3412,3442,1821,1801,1595,779,663,718,786,785,724,792,868,979,1009,1124,1228,1036,417,417,417,417,243,243,243,243,--,11,13,14,16,18,--,0,1,0,--,1,7,13,17,22,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
递延所得税资产(万元),8648,11611,13937,9571,7294,8746,11284,8815,9422,10177,9959,6080,6632,6565,6756,4041,4012,3552,4558,2373,3120,6021,6266,3746,4546,4934,5071,4886,5138,5138,5424,3174,3211,3310,3405,781,1131,868,1707,553,546,1188,950,617,591,497,976,
其他非流动资产(万元),13110,12200,10787,19230,14685,19045,13845,15592,12703,14817,12976,13179,9202,8894,10822,--,32800,32800,32800,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
非流动资产合计(万元),291855,279712,273569,263096,252251,251363,236673,226374,224762,221643,217600,207979,205979,208403,203327,180447,205405,195339,189719,140399,129057,120083,115631,118502,105653,100082,94584,162833,122961,120078,109615,126106,128872,87028,67163,56632,56366,60779,73192,54938,54483,55154,54296,51510,51667,51380,49720,
资产总计(万元),1239642,1276308,1237603,1091892,1162119,1116645,994957,902160,894671,900408,860902,818646,798109,800674,745993,681360,659886,633592,597972,571741,564328,543966,532566,477919,450882,457324,422635,413570,388800,381414,359772,325956,336158,319699,311673,274389,193774,179209,189318,156149,159554,156948,160690,139132,138466,139126,142796,
短期借款(万元),--,--,--,--,--,--,--,--,2200,8000,8000,--,--,--,--,1410,--,--,--,--,--,--,--,--,--,--,--,5000,--,--,--,--,0,--,0,3000,1000,1200,102,--,0,--,400,400,400,400,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
应付票据(万元),13309,4740,3119,2706,19451,3403,3229,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,725,917,896,756,597,826,597,313,317,263,280,826,652,--,832,
应付账款(万元),68873,98513,82913,73734,122434,113440,36027,25724,13781,11717,16801,16601,13424,23622,23525,22844,16469,16598,8862,17810,14490,11240,17094,10505,10795,11664,11198,18666,14967,16621,19359,11076,14923,17588,15939,10262,10268,7238,9640,6063,6176,3762,8036,2067,1865,3662,5631,
预收账款(万元),15836,36015,43795,34522,23056,7540,17444,27729,9693,23936,38923,53102,17441,37370,46225,51800,25902,24958,34324,23694,11834,8642,23692,18884,9073,12675,7747,11905,1940,2353,4884,8410,5135,9047,8819,7836,3398,2368,9289,2461,1843,3368,5501,552,912,1613,3749,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
应付职工薪酬(万元),6012,6342,8415,6733,8198,8322,9228,4771,6438,7223,8821,8046,8249,8366,9414,2409,2530,2502,5404,2295,2096,2153,4379,1508,2541,2776,6142,1859,3655,4506,6645,2646,2408,1769,4579,771,1011,644,2697,573,574,537,2101,1865,2497,2604,2843,
应交税费(万元),6413,20175,37069,19612,5826,14966,15829,15462,12007,15780,9794,10863,7031,10227,8571,4876,7297,8186,4726,9127,7774,9590,16863,14293,7536,11661,12617,11662,7545,10891,10213,7797,7083,5892,12120,3912,1013,1574,6927,2519,2675,1950,6438,1976,3238,1498,5320,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,2422,0,--,--,--,0,--,0,
应付股利(万元),58862,--,--,--,58862,--,--,--,52322,1453,1996,2634,3402,1949,2555,2555,2555,1206,1206,3703,1326,1326,1326,1326,1752,2320,2320,2320,--,--,--,--,0,--,0,--,10475,--,0,--,0,--,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
其他应付款(万元),48920,54462,68837,43744,48469,62354,67296,47989,52102,62513,61165,60074,63103,56234,45395,29140,23490,19644,25313,36516,31402,32729,29918,22174,18211,27739,28489,35374,28168,31964,30776,25557,24382,17090,18938,17177,14358,11788,14213,8648,9562,13828,11678,6273,7558,11836,11180,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,462,584,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,198,--,--,--,--,--,--,0,--,0,--,0,--,0,--,10475,--,--,--,0,--,0,
流动负债合计(万元),218225,220246,244148,181513,286879,210025,149054,121676,148542,130621,145501,151321,112651,137769,135684,115033,78243,73094,79835,93146,68922,65680,93272,68691,49908,69031,68513,86787,56275,66334,71876,55587,54657,52304,61291,43716,42120,25640,43465,22999,31622,23708,34432,13959,17123,21613,29556,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,390,390,390,430,300,300,1144,1144,3871,3871,3904,3904,870,870,870,870,--,0,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,4,4,5,6,6,7,7,8,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
长期递延收益(万元),6386,6427,6304,6460,6696,7429,7222,6745,6646,6564,6965,--,6538,--,7546,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,67,67,67,67,134,134,134,134,--,--,--,--,--,--,--,--,--,--,--,--,160,108,381,411,24,24,24,24,--,0,--,0,--,0,--,0,--,0,--,--,--,0,18,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,6359,--,7305,--,7894,8160,9354,9709,8398,8078,7918,8173,7036,7250,6445,5766,4976,4978,4981,4984,557,560,562,565,--,0,--,0,--,0,--,--,--,0,--,0,
非流动负债合计(万元),6386,6427,6304,6527,6763,7496,7290,6879,6780,6697,7099,6359,6538,7305,7546,7894,8160,9354,9709,8398,8078,7918,8173,7587,7748,7219,6611,5304,5308,6155,6158,4435,4438,4467,4470,870,870,870,870,--,0,--,--,--,0,18,0,
负债合计(万元),224611,226674,250452,188040,293642,217521,156344,128555,155322,137318,152600,157680,119189,145074,143231,122927,86403,82448,89544,101544,77000,73598,101445,76278,57656,76251,75124,92091,61583,72489,78035,60021,59095,56770,65760,44586,42990,26510,44335,22999,31622,23708,34432,13959,17123,21631,29556,
实收资本(或股本)(万元),65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,65402,52376,52376,52376,52376,52376,52376,52376,52376,52376,40871,40871,
资本公积(万元),69068,69068,69068,69068,69068,69068,69068,68714,69774,69774,69750,69777,71411,71384,71384,71802,71534,69930,69930,68855,68855,68855,68855,69749,69415,70884,70974,68979,68917,68917,68917,69012,69012,68992,68992,69652,12340,12340,12340,12293,12293,12293,12293,12293,12293,23799,23799,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
盈余公积(万元),46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,46616,36054,36054,36054,36054,27623,27623,27623,27623,21937,21937,21937,21937,18342,18342,18342,18342,15241,15241,15241,15241,13828,13828,13828,13422,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
未分配利润(万元),825133,858711,797770,717994,683482,712653,652197,589542,549845,573709,519271,469749,486306,461700,409090,364848,380459,361033,318317,284082,298024,282128,243810,224352,216567,203288,169971,154079,157276,139306,112406,101774,113173,99321,82621,71195,62874,65062,57469,48726,43762,49179,42340,43050,39401,35542,31753,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-26,-26,-26,-26,-27,-27,-27,-27,-20,-20,-20,-20,-12,-12,-12,-12,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),1012123,1047217,984430,900817,865599,896373,835916,770619,731981,755845,701383,651425,669617,644855,592245,548642,563986,542956,500239,464928,478869,462974,424656,395537,387418,375608,342381,316072,319206,301236,274336,258125,269524,255652,238952,224591,145932,148120,140527,128637,123673,129090,122251,121548,117898,114039,109844,
少数股东权益(万元),2908,2417,2721,3035,2878,2751,2696,2987,7368,7244,6919,9540,9304,10745,10517,9791,9498,8188,8190,5269,8458,7394,6464,6104,5809,5466,5130,5407,8012,7690,7402,7809,7538,7276,6960,5212,4852,4579,4457,4513,4259,4151,4007,3625,3445,3455,3395,
所有者权益(或股东权益)合计(万元),1015031,1049635,987151,903852,868477,899125,838613,773605,739349,763090,708302,660966,678921,655600,602762,558433,573483,551144,508428,470197,487328,470368,431121,401641,393226,381073,347511,321479,327217,308926,281737,265934,277062,262929,245912,229803,150784,152699,144983,133150,127932,133240,126258,125172,121343,117495,113240,
负债和所有者权益(或股东权益)总计(万元),1239642,1276308,1237603,1091892,1162119,1116645,994957,902160,894671,900408,860902,818646,798109,800674,745993,681360,659886,633592,597972,571741,564328,543966,532566,477919,450882,457324,422635,413570,388800,381414,359772,325956,336158,319699,311673,274389,193774,179209,189318,156149,159554,156948,160690,139132,138466,139126,142796,		
  
