报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产(万元),907479,870971,773393,676330,580937,516461,168409,174235,181789,181722,187152,193289,193438,198769,206169,212488,169715,173139,173553,177700,204321,166112,171512,178105,190594,195677,199873,207435,212628,219907,226966,233709,236755,234782,241744,0,597,612,628,631,652,533,544,567,733,727,778,799,
在建工程(万元),201788,218498,260757,255478,199120,156240,431464,151876,75716,37097,16180,9090,11436,8652,5997,4904,53907,54667,57827,54696,55808,52283,49910,31617,13280,7005,5268,1054,519,350,406,840,1056,2519,249,0,19,19,19,19,19,18,15,7,--,18,18,17,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,69,0,--,0,--,--,--,0,0,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
无形资产(万元),30333,29578,30336,29703,28714,28744,28800,28727,28860,21766,21583,7960,8069,8120,8221,6262,5473,5487,5555,6105,9204,5686,5737,5712,9481,9301,9341,9404,8829,8891,8961,9140,9434,9261,9338,0,53,48,49,49,50,51,42,43,44,45,46,46,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
长期待摊费用(万元),5819,7652,6071,4084,4159,4250,4374,4500,4694,4829,4998,5100,5641,5604,5747,5971,6140,6131,6284,6421,6560,5641,5657,5745,5815,5924,6029,6118,6212,6297,6331,6143,6087,6164,6248,0,42,46,52,58,64,70,77,80,42,33,38,38,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
递延所得税资产(万元),55713,44786,37046,32432,41296,24309,23871,21045,20521,18585,17055,13998,16355,12296,10316,11595,9738,13626,19638,20469,11251,1880,2248,1882,747,768,585,216,110,110,140,140,22,295,136,0,--,0,--,--,--,0,0,0,124,2555,2555,1001,
其他非流动资产(万元),121519,138721,120337,161663,93790,99528,59485,74313,32588,27483,13864,11327,6513,85552,2329,1210,1332,15033,13812,16132,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
非流动资产合计(万元),1333634,1321211,1239055,1170822,959249,851282,735286,473408,362792,309807,324898,310483,292302,381456,291279,294827,314339,323622,313297,313603,353741,335520,337446,323248,317925,276296,278181,281091,244299,251554,258805,265972,269353,269021,273784,0,6326,6175,6017,7891,7786,7139,6776,7066,6990,8939,8801,7669,
资产总计(万元),2364780,2354151,2222382,2101843,1964449,1960433,1950037,1894358,1938577,932220,949066,897267,906335,1015182,1028294,1043648,1113712,974101,1039888,962648,958897,669887,654682,578991,609129,452467,464661,455209,484880,459858,482127,471423,463818,471403,461926,8566,16833,16468,16534,17439,17913,18386,17787,17922,18141,20011,20214,19584,
短期借款(万元),599569,578806,484743,421324,428678,472461,449849,403655,447080,371777,389713,373508,394151,376847,365573,363062,444001,381068,487925,363421,364442,158137,129289,139552,149131,93403,72154,91075,129625,121862,117752,102245,104696,103082,90850,0,980,480,605,280,775,1246,1416,1416,1196,100,2885,2890,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,8381,--,--,--,26693,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,14960,20743,--,15924,15924,15924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
应付票据(万元),--,8031,12982,34351,12905,9559,35644,772,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59,--,47,164,--,529,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
应付账款(万元),--,185344,144993,160043,111965,101682,86767,84974,47631,54884,52626,53415,51448,65070,59356,80090,93945,97120,64902,53753,52636,22609,23064,26211,35465,4986,4922,6805,11092,5771,9169,11282,9716,9256,6728,0,2511,2546,2520,2471,2800,3283,2856,2969,2481,3074,2417,2561,
预收账款(万元),146,250,192,506,133,17,18,98,188,82,107,92,87,100,76,76,124,58,121,1582,22015,6370,3388,3,8182,48,95,--,4,--,--,--,--,2,--,0,775,880,917,847,1047,995,823,893,1833,1816,1770,1829,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
应付职工薪酬(万元),7266,5749,4054,8060,5408,3974,2867,5383,3779,3108,2914,4518,4976,4368,4103,5770,5234,4513,4791,5717,7918,3491,3192,3989,4794,3815,2972,3672,3220,4053,3542,4549,1667,3235,1957,3,259,312,296,446,304,286,286,329,256,263,293,285,
应交税费(万元),6198,3795,4085,5182,4588,2114,6604,6497,4642,9651,3992,8840,4364,2666,3879,4141,3577,2284,5631,3867,-760,-809,167,517,2208,139,819,2268,123,25,1316,2363,-752,1518,4182,1753,321,339,394,366,228,275,260,235,178,167,149,239,
应付利息(万元),--,6122,6815,6420,3957,2778,1736,4733,4291,3940,3101,3233,5670,6694,7093,4617,4092,2875,1642,4171,3177,2759,1471,759,346,202,211,232,324,210,194,192,135,160,163,0,6,23,17,33,28,22,17,11,634,646,1990,1982,
应付股利(万元),--,6782,27843,183,27811,4256,130,130,130,155,155,155,1661,190,190,190,190,1190,3268,3268,3740,3819,6394,6416,4542,4542,41182,2257,9869,--,--,9267,10000,19518,21997,0,90,90,90,90,90,90,90,90,--,--,--,90,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
其他应付款(万元),22167,6911,7683,6363,5674,4685,5984,7320,30115,29016,33391,20974,21446,15360,14968,15294,19959,17540,18224,17945,10431,2013,2302,1859,9882,2141,1771,1520,1460,2122,2824,2140,1811,2458,4341,1604,6172,6080,5800,7195,6687,6576,6746,6922,4946,3459,2346,2389,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
一年内到期的非流动负债(万元),72222,3750,3750,2500,5794,11158,15900,17778,21987,19327,21406,17113,15215,15016,14150,5409,19397,7500,--,--,--,--,--,5971,7609,7590,6301,6301,5402,5501,4589,6713,12785,18982,38036,0,--,0,--,--,--,0,0,0,1781,3191,3191,3191,
其他流动负债(万元),19975,19955,69919,69935,69857,39885,19919,39994,59921,109813,109727,69838,49992,74928,99849,99749,49854,24921,--,74947,74871,99773,99672,24929,24903,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,67,77,77,0,
流动负债合计(万元),909190,825497,767059,714867,676769,652568,625418,571333,619765,601753,632092,572429,557390,577163,585162,594323,667068,539070,586504,528673,538469,298160,268940,210207,247064,116865,130426,114189,161118,139591,139551,138751,140588,158211,168255,3360,11115,10751,10640,11729,11960,12774,12494,12865,13371,12793,15118,15457,
长期借款(万元),241523,300021,213557,100230,3750,6250,6250,10000,3435,6827,10812,15912,23041,23627,29809,42526,32987,46801,55550,51125,48047,45557,44608,39469,35912,23576,26980,5986,7626,7766,12778,12914,13737,13921,--,0,533,533,533,533,533,533,533,533,533,1033,1533,1733,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,537,1068,1593,2112,2628,3134,3632,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2597,2597,2597,2597,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,0,267,267,267,267,267,267,267,267,267,267,130,130,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9600,12800,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,499,499,502,508,508,508,508,508,--,--,--,476,
长期递延收益(万元),7727,3556,3653,3040,2348,3215,3974,4069,4602,5229,3737,4121,4585,4969,5353,3871,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,848,--,--,--,--,--,--,660,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4168,4197,4202,3900,2908,2373,2198,1198,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
非流动负债合计(万元),249250,303577,217210,103270,6098,9465,10224,14069,8037,12593,15618,22474,29737,31224,38297,50029,43155,50997,70012,67825,53551,50527,49403,43264,38499,26163,29566,8573,10213,10353,15365,15501,16324,16508,2587,0,1299,1299,1302,1308,1308,1308,1308,1308,800,1300,1663,2339,
负债合计(万元),1158441,1129075,984269,818137,682866,662034,635642,585402,627802,614346,647709,594902,587127,608387,623458,644352,710223,590067,656516,596498,592020,348687,318343,253471,285562,143028,159992,122762,171331,149944,154917,154252,156912,174719,170841,3360,12413,12050,11942,13037,13268,14082,13802,14174,14171,14093,16781,17796,
实收资本(或股本)(万元),276603,276603,276603,276603,276603,276603,172877,172877,172877,77910,77910,77910,77910,77910,77910,77910,77910,70049,70049,70049,70049,70049,70049,70049,70049,70049,70049,70049,70049,70049,70049,70049,70049,70049,70049,14466,14466,14466,12193,12193,12193,12193,12193,12193,12193,12193,12193,12193,
资本公积(万元),859452,859452,859452,858878,859032,859088,962838,962838,962008,68965,69789,69789,66638,81312,81580,84174,79292,113300,105626,102340,93482,68394,68160,68160,68160,68160,68160,68160,68141,68160,68160,68160,67207,67207,67308,3,12,12,1410,1410,1410,1410,1410,1410,1411,1411,1411,1411,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),57998,57998,57998,57998,51176,51176,51176,51176,23084,23084,50808,50808,50452,50452,50452,50452,45853,45853,45853,45853,45105,24312,24312,24312,21695,21695,21695,21695,17392,17392,17392,17392,13331,13848,13926,34,34,34,898,898,898,898,898,898,908,908,908,908,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
未分配利润(万元),3439,22366,35275,77150,81484,98208,113963,108421,137863,136713,75309,69223,61239,57883,57439,54382,53292,42392,36080,26806,29456,84438,100012,92355,90603,80916,75535,103792,95411,86935,101938,94436,88023,79851,73864,-9298,-10106,-10107,-9922,-10112,-9868,-10207,-10525,-10761,-10551,-8601,-11086,-12734,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,3,3,3,3,3,-2,-2,-1,-2,-2,-1,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
归属于母公司股东权益合计(万元),1197267,1216169,1229135,1270456,1268213,1285008,1300944,1295288,1295941,306585,290558,291065,261098,280863,280702,280117,284973,271597,257611,245051,238095,247196,262536,254879,250505,240817,235438,263693,250991,242535,257540,250037,238610,230955,225147,5205,4406,4405,4579,4390,4633,4294,3976,3740,3961,5910,3426,1777,
少数股东权益(万元),9073,8908,8979,13250,13370,13390,13451,13667,14834,11290,10800,11299,58109,125932,124133,119180,118517,112437,125761,121099,128781,74004,73803,70641,73062,68622,69230,68754,62558,67378,69671,67133,68295,65728,65937,0,14,13,13,12,11,10,9,9,10,8,8,11,
所有者权益(或股东权益)合计(万元),1206340,1225076,1238113,1283707,1281583,1298399,1314395,1308956,1310775,317874,301357,302364,319208,406795,404835,399296,403489,384034,383372,366150,366876,321200,336339,325520,323567,309439,304668,332447,313549,309914,327210,317170,306906,296684,291084,5205,4420,4418,4592,4401,4644,4304,3985,3748,3970,5918,3434,1788,
负债和所有者权益(或股东权益)总计(万元),2364780,2354151,2222382,2101843,1964449,1960433,1950037,1894358,1938577,932220,949066,897267,906335,1015182,1028294,1043648,1113712,974101,1039888,962648,958897,669887,654682,578991,609129,452467,464661,455209,484880,459858,482127,471423,463818,471403,461926,8566,16833,16468,16534,17439,17913,18386,17787,17922,18141,20011,20214,19584,		
  
