报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,--,--,--,--,0,--,0,--,0,0,--,37,262,83,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),--,1190864,1118987,1125365,911148,1073113,463699,478896,390600,147151,145882,226166,148271,189121,208737,210811,173707,184438,173782,203613,182307,158828,128143,76306,94282,82554,83676,152529,70332,148151,0,200,400,36,296,891,1329,4840,5855,6452,6376,6760,6523,7074,7510,7791,7726,14218,14133,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),16083489,14083377,11833639,10887281,10722137,9310780,8898603,7898070,7152720,7197817,7503894,7049234,7216386,7076695,6846282,6626533,6226256,6166398,5760422,4996040,4599649,4541639,3863752,3534609,3349459,3078807,2906705,2816120,2731683,2440708,--,--,--,--,0,--,0,--,0,0,--,0,325,286,272,904,831,886,936,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15000,15000,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),465040,430205,354438,467664,361638,306342,261168,151473,172179,172822,209953,238479,261335,248248,246303,233907,213695,193967,199576,170565,157980,168452,148553,149251,143555,148916,148906,122614,104328,151602,--,--,--,--,11690,11480,11274,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),21334127,19171466,17143323,14927614,14418759,13086588,12317210,10532659,9926510,9424257,9054190,8825600,8738746,8840858,8749556,8164161,7518472,7626330,7316755,6461977,5716955,5881950,5428093,5156264,4796528,4323613,4034497,3785426,3516893,3516110,24187,23288,23097,36927,36810,36542,34419,8827,9312,9953,9935,10273,10376,9657,12345,14528,25616,24104,19799,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),47347,42263,36472,33296,34268,31546,31546,31546,31546,22587,22587,21546,21546,--,--,--,--,--,--,--,2271,2248,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,11042,11670,11467,11245,11000,11000,11000,11000,11000,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),736775,682009,589038,485760,442662,282693,184924,90003,78624,32755,33342,39335,39109,31008,32082,32785,33677,31755,31664,84617,80500,38424,38085,20589,9541,9654,9824,10244,10358,10612,7119,7119,7119,7119,7119,7119,7119,20245,20245,20245,20243,20130,20047,19956,19816,19804,19760,20477,23628,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),361472,342628,225861,289107,289107,288549,288549,288549,288549,288895,288895,288895,288895,284909,290544,290544,290544,277810,277810,277810,277810,264349,264349,264349,264349,257385,257385,132199,132199,29499,437,444,451,--,0,--,616,626,637,647,658,669,679,690,700,--,--,--,744,
固定资产原值(万元),317697,--,304446,--,305286,--,321331,--,322061,--,315274,--,289581,--,199417,--,137444,--,73098,--,72031,--,63375,--,61531,--,34307,--,28354,--,1568,--,1568,--,2167,--,2167,--,2166,--,2025,--,2685,--,1468,--,2460,--,1458,
累计折旧(万元),80347,--,69505,--,61113,--,62484,--,55420,--,46425,--,36735,--,28864,--,24151,--,20548,--,17737,--,16031,--,14661,--,13220,--,11950,--,507,--,426,--,481,--,385,--,290,--,203,--,542,--,461,--,575,--,320,
固定资产净值(万元),237351,--,234940,--,244173,--,258848,--,266641,--,268849,--,252846,--,170553,--,113293,--,52550,--,54294,--,47344,--,46870,--,21087,--,16404,--,1061,--,1142,--,1686,--,1782,--,1877,--,1823,--,2143,--,1007,--,1885,--,1138,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),237351,232832,234940,238335,244173,244487,258848,262232,266641,263660,268849,248772,252846,226575,170553,136919,113293,51813,52550,53174,54294,47024,47344,46704,46870,34837,21087,15980,16404,14783,1061,1101,1142,1639,1686,1734,1782,1830,1877,1789,1823,1785,2143,969,1007,1806,1885,1940,1138,
在建工程(万元),--,141579,137197,111926,116103,106082,73352,62914,56209,50261,28398,17323,15826,59145,30367,46198,65328,3905,1862,764,386,197,90,863,849,696,659,771,265,2183,--,--,--,--,0,--,0,--,0,--,--,--,--,1218,1157,846,846,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),6417,5341,5283,5377,6182,6002,6575,6707,6828,6906,6791,5949,5976,5957,5994,6021,6053,4866,4900,4785,4886,4469,4448,4443,4228,3926,1703,1685,1672,1587,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),48795,49860,48795,48795,49182,49182,49182,49697,49697,49697,49697,49697,49629,59114,59114,59114,59114,737,737,737,737,737,737,737,737,725,725,725,725,10362,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,33,33,--,39,
长期待摊费用(万元),6444,4005,5489,3510,2608,2514,2808,2954,2948,2718,2656,2633,2730,2215,2111,2305,2144,2273,2060,1994,2081,2958,2567,1775,1804,3605,1652,3527,1261,945,--,--,--,--,0,--,0,--,0,--,--,0,58,58,58,12,29,47,140,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),134264,81743,70814,63164,92675,96992,121350,174689,161240,151664,140962,128540,132978,130430,126848,126250,117954,115169,117081,101376,99586,89633,84592,81139,76616,75623,66666,64361,55509,8459,--,246,246,550,550,601,601,191,191,191,191,108,108,151,151,170,170,155,142,
其他非流动资产(万元),11600,32691,69860,71911,40683,24000,38700,7000,56124,7000,7000,7000,7000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,15000,15000,15000,15000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),1735739,1614951,1423750,1351180,1317643,1132047,1055833,976290,998407,876142,849176,809690,816533,799354,717612,700135,688108,488328,488664,525258,522550,450038,442213,420598,404993,386450,359701,229492,218395,93431,23617,23910,23957,9308,9355,9453,10117,33933,34620,34339,34159,33691,34035,34042,33889,33671,22724,22619,25832,
资产总计(万元),23069867,20786418,18567074,16278793,15736402,14218635,13373044,11508949,10924916,10300399,9903365,9635290,9555280,9640211,9467169,8864296,8206581,8114658,7805418,6987235,6239506,6331988,5870305,5576862,5201521,4710063,4394198,4014918,3735288,3609541,47804,47198,47054,46235,46166,45996,44536,42760,43932,44292,44094,43964,44411,43700,46235,48199,48340,46723,45631,
短期借款(万元),319620,663820,592310,466500,641986,617486,562200,371200,152600,147600,102400,216560,188160,269710,326710,277650,220667,201233,313953,294000,198000,292650,315990,202890,197230,172200,134200,133200,87400,104800,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,104877,50596,16679,3798,12290,11732,3586,6715,16305,16072,131721,406058,495561,292763,136165,391583,382079,255710,166745,186234,285447,308206,175805,265207,283855,165515,115132,51562,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),--,--,529784,576172,1146207,680729,690221,550489,755460,697685,689594,651705,811979,745766,696501,618087,717455,500490,493930,410355,467624,259793,233970,195027,215108,116627,112198,207817,186566,221002,--,--,--,--,0,--,0,--,0,--,--,0,42,42,42,42,91,41,57,
预收账款(万元),7627570,6978231,6340157,5450139,4285251,4016159,3658458,2952461,2627407,2659485,2686133,2610621,2658497,2826643,2731684,2671354,2243062,2319671,2444500,2123780,1866833,2110081,1818775,1840085,1745604,1675136,1467123,1313960,1245820,1374151,21,4,19,3,3,3,16,--,19,16,22,6,0,1,24,88,67,67,70,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),70533,7743,8601,11334,68435,9463,10923,11845,51176,9733,9443,9007,28640,7549,7135,8206,22336,4969,4893,8588,18606,3904,3914,5272,13089,2308,2285,5471,11796,1393,4,5,29,5,5,5,23,10,9,9,11,9,46,55,63,162,205,196,241,
应交税费(万元),325160,202588,119314,146087,205610,70832,74794,61471,79917,50200,46881,72897,86725,28388,26232,23059,51399,73321,85130,83321,87608,55598,57917,75610,69953,75145,53067,71162,57472,41247,268,631,580,608,608,583,469,359,1368,1784,1783,1297,1562,1563,3895,3891,3898,3618,3462,
应付利息(万元),75906,--,78810,78924,62930,55096,68412,75677,66474,61398,56472,43683,42746,32398,30384,28887,34768,26601,23122,17362,11453,13376,4068,6658,11244,7481,18850,14611,15083,4061,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),3172,--,141369,5368,6418,2565,8171,8408,3112,3908,3764,7002,2838,2391,2391,2391,2391,2409,16294,2391,2391,2391,4957,2391,2391,2391,2391,2391,2391,2391,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,1198503,786736,665277,848514,552176,644714,513203,520920,329781,370025,335375,290262,323910,257793,344538,259565,261594,298655,312168,337756,313322,346083,341204,326776,197607,209264,166732,174307,148405,115,142,148,151,117,113,135,43,47,49,49,71,576,610,896,2747,2780,2758,2161,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),2444332,2147679,1692129,1339296,1147331,427415,505192,377898,526193,519198,1262436,1420060,1809915,1934394,1460807,700044,883132,622585,838800,492248,567386,277012,335476,426489,629886,436729,373695,346916,270766,45780,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,30000,30000,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),13762551,12163935,10394087,8789693,8429361,6435721,6235375,4934384,4786845,4485703,5243453,5382980,6051483,6577207,6035198,4966979,4570940,4404456,4901356,3999925,3724403,3514361,3406596,3403831,3387087,2950831,2686928,2457774,2196732,1994793,408,782,777,767,733,703,644,412,1442,1857,1865,1383,2227,2270,4920,6930,7041,6681,5992,
长期借款(万元),4737013,4245884,4263747,3907034,3724449,3835059,3120566,2458832,1850791,1601186,1471950,1638802,1329406,1280641,1896680,2317961,2131121,2393976,1607093,1613721,1266065,1563445,1347347,1178806,918868,900971,843935,835724,729174,679636,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),640046,881409,984785,1220483,1229801,1648529,1726781,1777775,1889128,1887776,1430562,894137,531326,198796,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,44567,46917,46917,48404,49314,49897,49896,49882,49875,49875,49875,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),31782,17869,9660,10759,11125,10539,10789,10743,11072,8919,9063,8558,7997,7874,7090,7293,7293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),46718,60327,32573,45756,42516,57039,54150,55029,53803,58030,57299,47883,54882,45443,46658,51957,51606,51576,51543,50950,50505,49397,48489,48372,48369,40477,40477,24094,24094,4383,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),477,12244,11801,14115,14115,27608,27608,30173,30173,45468,45468,46376,46376,--,--,49000,129000,195706,220706,285781,205781,238761,147179,104179,51281,91894,116043,123973,243973,503355,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),5530656,5262300,5349483,5245064,5070411,5628087,4989790,4382449,3884849,3651254,3064217,2685631,1969987,1532754,1950427,2426211,2319020,2641257,1879342,1950453,1522351,1851602,1543016,1331356,1018518,1033341,1000455,983791,997241,1187374,0,0,0,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
负债合计(万元),19293206,17426235,15743570,14034757,13499772,12063808,11225165,9316833,8671694,8136957,8307670,8068612,8021469,8109961,7985626,7393190,6889960,7045714,6780698,5950377,5246754,5365964,4949612,4735188,4405605,3984172,3687383,3441565,3193973,3182167,408,782,777,767,733,703,644,412,1442,1857,1865,1383,2227,2270,4920,6930,7041,6681,5992,
实收资本(或股本)(万元),533972,533972,533972,533972,533972,534337,534337,534337,534337,534667,432626,432706,432706,413562,413562,137854,137854,115854,115854,115854,115854,115854,115854,115854,115854,115854,115854,115854,115854,115854,25004,25004,25004,25004,25004,25004,25004,25004,25004,25004,25004,25004,25004,25004,25004,25004,25004,25004,25004,
资本公积(万元),409993,411572,410431,408351,407039,388134,394429,386211,403334,401754,61851,59879,58034,17236,17236,210232,210232,66337,66337,73431,73495,67058,69701,69701,69701,63652,63652,11039,11039,2661,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,10416,
减:库存股(万元),13754,25213,25281,27636,27636,42255,42255,45059,45059,60624,60624,61835,61835,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),93669,57974,57974,57974,57974,39325,39325,39325,39325,30992,30992,30992,30992,16177,16177,16177,16177,2753,2753,30111,30111,21622,21529,21529,21529,19804,19804,19804,19804,11996,3807,3807,3807,3566,3566,3566,3566,3394,3394,3394,3394,3340,3340,3340,3340,3087,3087,3087,3097,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),983127,851782,701916,788398,773871,690018,645673,726834,716678,691425,660040,648293,623416,600649,567022,641169,629281,618424,597002,586322,565756,569975,554947,524984,487517,453546,437618,405079,372890,276244,8170,7189,7050,6482,6447,6307,4906,3535,3677,3621,3416,3821,3115,2344,2224,2183,2201,929,511,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),2318077,2142998,1929065,1992740,1976901,1941583,1903534,1973673,2000639,1950302,1326972,1312121,1285400,1247075,1213448,1204882,1052995,803368,781945,805718,785216,774510,762031,732068,694601,652856,636929,551776,519587,406755,47396,46416,46277,45468,45433,45293,43892,42348,42490,42435,42229,42581,41874,41104,40983,40690,40708,39435,39028,
