报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),3065,3602,2669,1061,127,3490,4656,5195,8948,9717,2707,2401,98,7,680,8,112,2975,2432,2203,2950,2103,2196,2183,2977,--,--,--,--,--,--,--,--,--,16,--,0,--,0,23,--,--,--,276,--,--,--,--,0,
流动资产合计(万元),129414,135229,127676,124547,119637,110669,108986,123872,110305,111271,96699,106218,102964,101088,104838,112834,113908,119117,121383,117676,120250,144203,140616,146306,151184,155838,174072,182268,199574,197006,189820,128250,116369,82105,75637,73830,82741,91252,94476,100062,74939,87918,68435,67839,57680,60018,60780,58102,57246,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,462,462,462,462,462,462,1154,1616,1616,1616,2308,2308,2308,2308,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),9400,9400,9981,9825,9825,9825,9064,10183,10183,10183,9530,10485,10485,10485,10485,10740,10740,10956,10956,10956,10956,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),5080,7229,7364,7519,7568,9083,9073,9218,9133,9894,9809,9726,9610,6474,6472,6527,6571,8981,9231,9420,9507,10051,5771,6010,6108,6021,6155,6201,6356,2862,163,168,179,2602,2644,2702,2782,2585,2606,2535,2577,2726,2713,2767,2810,2863,2874,2883,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),163,1224,1236,1248,1092,492,498,506,510,514,522,528,534,538,538,550,558,1372,1387,1367,1414,1426,1442,1463,1469,611,--,--,--,--,--,--,--,--,0,292,295,297,3144,2775,3197,3519,3561,3583,3613,--,--,--,145,
固定资产原值(万元),55266,--,37374,--,43591,--,45063,--,42375,--,41887,--,42048,--,41979,--,41495,--,81290,--,80913,--,83960,--,82373,--,72184,--,73450,--,65609,--,56205,--,53778,--,53725,--,47945,--,46759,--,37703,--,37373,--,41702,--,36227,
累计折旧(万元),17321,--,16005,--,19436,--,18311,--,17094,--,16188,--,15005,--,14349,--,12933,--,27754,--,25791,--,25421,--,22853,--,19317,--,20080,--,18370,--,16643,--,15020,--,13445,--,13363,--,12036,--,9713,--,8826,--,8212,--,7052,
固定资产净值(万元),37945,--,21370,--,24155,--,26752,--,25281,--,25699,--,27043,--,27630,--,28562,--,53536,--,55121,--,58539,--,59520,--,52868,--,53370,--,47239,--,39562,--,38757,--,40280,--,34583,--,34723,--,27990,--,28547,--,33490,--,29175,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7975,--,7975,--,6368,--,6368,--,--,--,--,--,1036,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),37945,22088,21370,21593,24155,28843,26752,26349,25281,25051,25699,26325,27043,27024,27630,28107,28562,44478,45561,46088,47146,50849,52171,51933,53151,52269,52868,52395,53370,45646,46203,39005,39562,39009,38757,39605,40280,34390,34583,37054,34723,33407,27990,28128,28547,33163,33490,33857,29175,
在建工程(万元),--,14166,12598,11434,10327,4272,4816,1845,25,67,53,--,--,169,116,--,--,2791,2277,1997,1936,1101,1071,689,867,9921,9475,5215,3242,6341,6513,12667,9019,6356,3202,1281,769,8089,8758,8466,7008,6043,4149,4082,3680,7452,6765,6994,5461,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,44,--,--,--,--,23,7,17,17,17,17,22,22,22,17,17,17,17,88,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),4324,4369,4386,4448,4509,3681,3721,3749,3768,3784,3822,3860,3820,3862,3876,3912,3939,4883,4941,5015,5058,5262,5039,5084,5128,5173,5175,5217,5259,5301,5324,5362,5403,5445,5485,5528,5570,2878,8150,5412,8243,8227,8267,8374,8393,2909,2929,--,8576,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,2918,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,332,332,332,332,332,332,332,332,332,332,332,332,332,332,345,332,332,332,332,332,257,257,--,332,
长期待摊费用(万元),--,--,--,--,--,14,--,--,--,37,75,112,97,64,--,--,--,86,104,120,139,127,145,164,165,182,210,248,207,58,150,68,70,8,8,8,9,9,21,9,23,74,16,17,18,19,--,257,22,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),168,49,37,44,45,12,22,17,17,--,--,--,--,--,--,--,--,3981,4005,4783,4750,2857,2769,2766,2800,1238,1007,1222,1222,442,652,546,540,303,322,350,386,330,249,307,310,671,389,284,292,403,387,21,344,
其他非流动资产(万元),3022,2687,3596,909,606,--,--,--,2222,--,--,--,--,--,1812,--,42,--,--,187,224,--,--,--,148,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,527,0,
非流动资产合计(万元),62881,61212,60567,57480,58589,56684,54407,52330,51601,50684,51125,52652,53204,50924,53237,52144,52720,77527,78463,79933,81131,71673,68408,68108,69835,75747,75221,70831,69988,61027,59337,58148,55105,54055,50774,50106,50440,48926,57859,56919,56437,55023,47440,47585,47703,47083,46720,47545,44054,
资产总计(万元),192294,196440,188243,182027,178226,167353,163393,176202,161906,161955,147824,158870,156168,152012,158075,164978,166628,196644,199845,197609,201380,215876,209025,214414,221019,231585,249293,253098,269562,258033,249157,186398,171474,136161,126411,123937,133181,140179,152336,156981,131376,142940,115875,115423,105383,107102,107500,105647,101300,
短期借款(万元),26120,23930,24230,17400,17900,18592,16592,16592,16592,18092,19882,28092,27275,32848,40121,42621,39848,60771,62063,62063,62963,65286,60286,65646,63595,58315,57725,45875,40405,36805,31155,42415,42950,44020,47100,45800,48850,45650,46080,48730,48582,52489,36500,36500,37920,33700,37200,38100,34700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,58,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,4811,6565,9474,8298,6701,7959,9844,7084,2322,1688,3414,3915,2889,4133,7060,9164,5563,4970,6534,6847,7451,5788,7453,10919,14382,20938,28949,31587,19194,13801,17193,15479,15013,16583,20050,26336,48499,57647,35611,33126,27483,24571,16407,22399,15588,14945,14615,
应付账款(万元),--,--,29731,28673,24053,17687,20293,23117,18661,24365,22626,25710,19097,18136,16982,19641,20105,26801,29001,27961,26138,27584,23059,22542,23868,23921,27371,25948,33096,39982,41536,36950,26918,19495,14541,13533,16376,18538,14104,12236,10246,9920,10934,11141,10482,10636,10727,8357,10178,
预收账款(万元),17337,18285,20091,21363,14771,20835,18591,28003,16694,13061,6134,8328,8053,6261,7057,7198,7621,9845,11109,10095,13410,8613,12142,11278,14168,11774,13635,15980,26079,21977,37735,33750,36930,11429,4951,5118,5527,6223,5357,5841,3323,3059,3417,4282,2413,2508,3130,2776,2270,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),3414,1384,1441,1275,3473,2389,1697,2050,2308,1725,1158,1694,1833,910,774,1608,1998,1615,1376,791,2295,754,583,637,1421,2196,2545,2340,2800,620,1321,858,578,406,288,198,234,258,293,218,312,329,241,213,248,204,126,84,276,
应交税费(万元),948,214,183,130,2513,52,207,336,187,47,4,49,4902,-95,5,161,956,1124,602,1480,839,1356,694,591,735,-1896,4092,8785,8724,4324,4111,1863,-992,-1174,-118,-156,-158,416,-156,133,344,1023,145,1277,710,285,431,-186,-314,
应付利息(万元),35,--,27,25,25,41,28,23,21,28,35,40,39,75,61,77,81,162,118,120,124,93,130,110,205,92,101,143,87,44,67,83,74,78,78,75,81,96,79,71,81,59,41,84,77,59,72,--,60,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,8,8,54,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,3317,1985,2365,2855,2925,3024,2527,3152,4012,4392,4073,3197,2570,2667,3182,2892,3283,1881,2370,1996,6010,2868,3529,2535,2253,3303,2450,2314,740,581,386,362,1221,828,729,638,1016,1671,1397,837,3595,715,975,929,854,1356,2516,971,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,1100,4000,4000,4500,3500,3500,3500,3500,412,515,134,548,909,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,628,0,41,--,--,--,--,--,--,--,--,0,--,0,186,99,105,--,282,--,83,--,266,--,220,0,
流动负债合计(万元),88408,90371,82499,77795,75064,70819,67133,80606,67458,68414,56553,69674,67809,64619,70557,78619,80561,112766,111712,109850,114299,116544,107212,110749,113980,107616,123154,122460,142454,137179,139708,134113,128568,94455,86181,85380,95098,99132,116541,126512,99941,104791,79475,79126,69185,70912,68630,66812,62756,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,4500,4500,4500,4500,8000,8000,34,34,202,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,621,316,426,6,6,6,--,--,--,6,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,38,94,94,--,76,--,--,--,0,--,0,--,0,25,--,--,--,--,--,--,379,359,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),276,298,352,405,459,310,363,470,470,666,666,666,666,854,854,854,854,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5678,5302,5422,5542,5511,5623,5292,5391,5449,5386,4973,2311,2268,2174,2134,2134,2054,1865,850,750,114,114,89,154,140,90,115,154,--,--,--,200,
非流动负债合计(万元),276,298,352,405,459,310,363,470,470,666,666,666,666,854,854,854,854,5684,5308,5428,5548,5517,5629,5298,5397,5455,5430,5073,2411,2274,2256,2140,2140,6560,6371,5356,5256,8120,8120,769,503,768,96,121,160,--,379,359,206,
负债合计(万元),88684,90669,82851,78200,75523,71129,67497,81076,67928,69080,57219,70340,68475,65473,71411,79473,81414,118450,117020,115277,119846,122060,112841,116047,119377,113071,128584,127533,144865,139453,141964,136253,130708,101015,92552,90736,100354,107252,124661,127280,100444,105558,79571,79247,69345,70912,69009,67171,62962,
实收资本(或股本)(万元),45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,45516,30344,30344,30344,15172,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,9600,9600,9600,9600,9600,9600,
资本公积(万元),26953,26953,26953,26953,26953,26953,26953,26953,26953,26953,26953,26953,26953,26953,26949,26949,26949,26255,26255,26255,26255,26255,26255,26255,26255,26255,26255,41427,41427,41427,56599,12824,12824,13203,13203,13203,13203,13203,12002,12002,12002,11940,11881,16681,16681,16669,17882,17882,17882,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),1276,1088,1041,976,927,863,768,755,706,650,630,587,546,455,435,421,388,509,448,394,337,239,199,169,141,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9131,9131,9131,9131,9131,8086,8086,8086,8086,7489,7489,7489,7489,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,2625,2625,2625,2625,1992,1992,1992,1992,1752,1752,1752,1752,1752,1752,1752,1752,1660,1660,1660,1615,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),19440,22073,22014,20993,19777,13934,13669,12972,11818,11401,9101,6997,6130,5336,5298,5074,4824,249,4847,4382,3564,15719,18052,20220,23370,40066,42098,46948,45873,43948,32384,19557,10288,3958,2850,2269,1803,2140,-2610,-1236,-279,5309,5882,5683,5490,5652,5577,5340,5106,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),102317,104762,104655,103569,102305,95353,94993,94282,93080,92010,89688,87543,86634,85469,85407,85168,84885,79737,84275,83755,82881,94937,97231,99368,102490,119045,121077,125927,124852,118343,106780,49405,40137,33553,32445,31864,31398,31495,25544,26918,27875,33400,33915,33716,33523,33581,34719,34482,34203,
少数股东权益(万元),1293,1010,737,258,398,870,903,843,898,865,917,987,1059,1070,1257,337,328,-1543,-1449,-1424,-1347,-1122,-1047,-1001,-849,-531,-368,-362,-155,236,414,740,629,1593,1414,1337,1429,1432,2130,2782,3057,3982,2389,2460,2515,2609,3772,3994,4134,
所有者权益(或股东权益)合计(万元),103610,105771,105393,103827,102702,96223,95896,95126,93978,92875,90605,88530,87692,86539,86664,85505,85214,78194,82826,82331,81534,93815,96183,98367,101642,118514,120709,125565,124697,118579,107194,50145,40766,35146,33859,33201,32827,32927,27674,29701,30932,37382,36304,36176,36038,36190,38491,38476,38338,
