报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
存货(万元),32880,29256,33422,31245,29385,25806,26464,25863,24083,16156,17476,16423,14086,14611,15480,14918,13794,13525,17279,18180,18028,25197,28789,32981,32922,31303,31275,34707,19717,16029,19815,18064,13471,11496,8659,7544,7736,10688,19304,18375,15198,8076,9056,8347,9497,7822,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,20,39,59,--,--,--,--,--,--,--,--,--,1,5,8,12,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
其他流动资产(万元),15163,15259,17350,15871,14253,13028,12495,11965,10646,10956,10101,9607,10569,10047,10161,10588,10818,9444,6850,8600,7756,9726,7082,7332,6685,7744,8148,8975,7175,5005,--,0,--,0,--,0,--,--,203,30,26,--,20,43,32,0,
流动资产合计(万元),246506,281034,258806,269580,211694,217654,203455,172825,180954,114246,114421,104329,87983,92950,83134,69923,68506,64008,83532,103665,131432,132324,108451,117722,161097,153075,162172,180820,106510,121934,129171,80661,78468,71086,81105,83133,95954,78917,77698,73636,48580,33691,38890,38110,36920,31639,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,627,638,646,638,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
长期应收款(万元),9015,8830,7639,5563,4479,5624,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
长期股权投资(万元),34652,30791,14053,11602,11953,11006,13540,13634,14192,14406,16765,16639,16920,16975,17942,8348,8327,5361,5599,5654,5666,5749,5700,5722,4211,4211,4039,3476,3479,3031,3027,627,631,631,418,415,415,415,2050,1800,1958,2076,1962,1296,1147,1007,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
固定资产原值(万元),--,180124,--,161111,--,154809,--,133455,--,126194,--,107310,--,107030,--,92736,--,90850,--,67171,--,62518,--,84052,--,82612,--,73322,--,72082,--,66478,--,64697,--,62463,--,55696,0,53221,--,39277,--,39129,--,38776,
累计折旧(万元),--,37920,--,33115,--,28463,--,33784,--,28624,--,25141,--,21825,--,19168,--,16627,--,14605,--,13094,--,25979,--,23818,--,21935,--,19984,--,21814,--,20012,--,18169,--,16659,0,14744,--,11849,--,10706,--,9525,
固定资产净值(万元),--,142205,--,127997,--,126347,--,99671,--,97570,--,82170,--,85205,--,73568,--,74223,--,52565,--,49424,--,58073,--,58794,--,51387,--,52099,--,44665,--,44686,--,44294,--,39037,0,38476,--,27427,--,28422,--,29251,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--,0,--,0,
固定资产(万元),141136,142205,126801,127997,128987,126347,99717,99671,96696,97570,83104,82170,84063,85205,74428,73568,74018,74223,52798,52565,48955,49424,58553,58073,58446,58794,50548,51387,52034,52099,44743,44665,44167,44686,43706,44294,38547,39037,38563,38476,35305,27427,27922,28422,28976,29251,
在建工程(万元),14921,10471,20617,16298,10757,9331,35598,29163,27999,20023,29662,25892,20191,12940,17385,16474,11214,8106,14723,7694,7252,4772,11098,10275,6584,4860,9634,7464,7430,4381,11005,8607,9337,8388,7519,6923,5076,2026,2512,794,2860,282,241,241,241,307,
工程物资(万元),1525,1689,1449,1449,1081,822,--,--,--,671,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,0,--,0,--,0,--,--,0,0,163,--,23,23,23,23,
固定资产清理(万元),--,--,--,--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,10194,--,--,--,--,89,133,143,143,--,0,--,0,--,0,--,--,0,0,--,--,--,2,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
无形资产(万元),65078,65712,56172,57674,48229,41033,40196,39853,36105,35928,33651,32602,38782,39179,37366,37470,34627,34952,35202,35545,34354,36259,34098,34423,33021,30583,30225,30080,30470,30480,30034,30213,27183,26169,26276,26443,9315,3593,3507,3170,3390,1156,1377,1293,1290,1336,
开发支出(万元),119820,115559,107933,104185,99929,94998,95342,92117,93844,91552,12231,10209,9290,7667,7732,3052,2404,1614,1677,1436,989,821,1001,614,1923,4642,2967,2429,1871,1319,1891,1582,963,732,524,127,--,--,21,5,--,--,--,--,--,0,
商誉(万元),614,614,1445,1445,1445,1445,1379,1379,1377,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
长期待摊费用(万元),2133,2242,1709,1763,1766,1914,1255,338,374,173,131,140,157,145,95,49,36,39,57,63,26,31,35,38,38,41,45,49,53,56,--,0,--,0,--,0,--,--,0,0,107,--,105,41,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
递延所得税资产(万元),1718,1907,426,441,415,451,698,629,662,621,439,446,454,492,751,745,682,710,649,642,683,1265,1260,1395,1260,1187,968,890,854,773,422,505,461,514,323,360,505,471,389,370,187,173,87,87,87,78,
其他非流动资产(万元),15428,12790,18820,13210,9212,12142,9157,7696,7029,6498,5036,4730,3214,2899,2873,1329,1925,1663,4524,6934,6468,5013,--,--,0,--,0,--,--,229,--,0,--,351,--,0,--,--,0,0,--,--,--,--,--,0,
非流动资产合计(万元),406037,392809,357063,341626,318253,305113,296882,284478,278287,267442,181647,173466,173717,166140,158571,141034,133232,126667,115229,110534,104393,113528,111744,110540,105483,104318,98515,95908,96333,92511,91153,86200,82742,81472,78765,78562,53858,45542,47041,44616,43969,31113,31717,31403,31763,32001,
资产总计(万元),652543,673843,615870,611206,529947,522767,500337,457303,459240,381688,296068,277796,261700,259090,241705,210956,201738,190675,198761,214199,235826,245852,220195,228262,266580,257392,260687,276728,202843,214445,220324,166861,161210,152557,159870,161695,149812,124459,124740,118252,92550,64804,70607,69514,68683,63640,
短期借款(万元),91150,87493,73101,79059,83957,68240,54121,56087,49298,34177,27000,34158,77745,75140,61392,43693,35655,24719,37756,48742,64399,70563,39082,37578,64168,56160,50412,56957,27704,22015,10680,26233,32062,31501,33713,38081,32497,29985,29956,31733,32867,25569,32142,26208,23367,21435,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,109,66,--,--,426,625,256,--,--,--,--,0,--,0,--,0,0,--,0,0,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
应付票据(万元),47930,48169,63515,53797,27856,45892,47526,23459,30872,36275,41730,32861,31993,26544,17225,6362,4227,4498,3364,3679,10907,13917,18145,23157,28486,17335,31352,39747,18013,28938,43177,35473,31883,28348,28286,28673,28687,19586,16165,5900,3650,500,3126,7230,9120,5220,
应付账款(万元),23940,26472,28542,27075,26804,31527,30061,21902,22454,14251,14423,15593,14079,16132,15337,15365,16377,15848,12175,14118,12073,10417,16607,13450,15945,21946,18509,16689,9616,15880,20902,23069,17649,14612,19153,13030,10244,10979,10540,11072,7202,2991,1218,2511,3284,5280,
预收账款(万元),15004,14484,4358,3359,487,1183,1378,1637,389,462,324,540,1251,302,688,323,334,258,359,331,410,183,884,346,3430,4075,2737,4335,2123,875,5162,2578,1898,614,1479,1671,826,1719,1990,1710,1443,1493,1081,1049,992,206,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
应付职工薪酬(万元),1440,2343,1143,1311,867,1615,1173,1015,764,1642,1725,1567,1442,1686,1543,1545,1402,1373,1591,1501,1493,1516,1671,1595,2118,2242,2248,1505,89,174,209,206,71,115,134,141,102,94,62,223,159,27,26,59,24,4,
应交税费(万元),3512,3746,3718,3190,3036,3342,3137,3067,3086,3305,1419,1414,1167,1286,1998,1619,1828,2355,1188,2020,2208,4460,2871,1843,1022,1061,115,285,216,45,-4883,-5114,-5406,-5140,-4070,-4273,-2198,-1815,759,143,-363,459,225,-64,-175,-161,
应付利息(万元),--,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,4,211,206,--,--,542,895,570,243,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,249,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,194,0,--,0,--,0,--,34,94,0,--,10,152,10,10,10,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
其他应付款(万元),4523,4701,4251,3473,3142,2490,15766,3864,3992,2303,2364,3252,3630,4791,3327,3282,3340,3344,3607,3616,3483,3554,4010,3910,2774,2476,11315,12378,1540,1077,4010,2736,2030,1980,2424,5937,1725,1425,1461,2594,534,512,94,395,526,517,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9400,14400,14400,--,100,100,100,--,9500,9500,9500,--,--,3500,5500,5500,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4008,4000,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,83,87,30,--,66,118,273,0,
流动负债合计(万元),187499,187491,178629,171264,146150,154290,153162,111033,110854,92663,88985,89386,131307,125882,105517,85588,77564,66796,60042,74111,95393,104982,83271,91379,128411,116316,117512,132138,62802,74504,84951,85182,80186,72029,81120,83260,71883,62007,61110,53463,45520,31560,38130,37515,37420,32511,
长期借款(万元),41300,41300,42300,36000,36000,36000,2300,2300,2300,--,--,--,--,--,--,--,--,--,14400,15590,15663,15569,5000,5000,5000,5000,14500,14500,11000,9500,18500,14500,14500,14500,14000,14000,14000,--,0,2000,3000,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
长期应付款(万元),60000,60000,--,--,23850,23850,105000,105000,105000,47700,--,--,--,--,--,--,--,--,--,--,885,1760,2623,3475,4316,5147,5967,6775,7576,8366,9146,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
专项应付款(万元),--,18200,57300,57300,57300,57300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,30,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
长期递延收益(万元),20739,21248,21068,27719,28634,27882,27377,22676,22923,23479,23830,12652,13376,13982,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,
递延所得税负债(万元),887,897,907,917,926,936,606,606,606,606,616,626,625,626,681,682,627,628,628,629,629,629,630,630,614,632,917,945,106,107,108,108,109,109,--,0,--,--,0,11,17,17,--,--,--,4,
其他非流动负债(万元),669,769,769,769,769,769,6138,4079,4079,4079,2019,2019,2019,2019,13971,2962,2558,2904,1723,1723,1893,1893,2013,800,800,850,750,350,350,400,800,400,400,450,350,350,400,400,0,0,--,--,--,--,--,0,
非流动负债合计(万元),123595,142413,122344,122705,147479,146737,141420,134690,134937,75863,26466,15297,16020,16627,14652,3643,3186,3532,16751,17941,19070,19851,10265,9905,10731,11629,22135,22570,19033,18373,28554,15008,15009,15059,14350,14350,14400,400,0,2011,3017,17,--,--,--,4,
负债合计(万元),311094,329904,300973,293969,293629,301027,294583,245723,245791,168527,115451,104682,147327,142509,120169,89231,80750,70328,76793,92052,114463,124833,93536,101284,139142,127944,139647,154708,81835,92877,113505,100190,95195,87088,95470,97610,86283,62407,61110,55473,48538,31577,38130,37515,37420,32515,
实收资本(或股本)(万元),146969,146969,139107,139107,139107,139107,139107,139107,92738,92738,92738,92738,47224,47224,47224,31482,31482,31482,31482,31482,31482,31482,31482,31482,31482,31482,31482,31482,31482,31482,31482,28628,28628,28628,28628,28628,28628,28628,28628,15904,14269,12370,12370,12370,12370,12370,
资本公积(万元),81305,81305,13805,13805,13805,13805,12327,12345,58714,58714,58914,58914,44274,44274,44269,59981,59981,59981,59981,59981,59981,59981,59981,59981,59956,59956,59964,59964,60019,60019,60019,22874,22874,22874,22874,22874,22874,22874,25322,38062,22862,14601,14586,14815,14815,14815,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,--,
盈余公积(万元),2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2999,2928,2928,2928,2928,2516,2516,2516,2516,2467,2467,2467,2467,2467,2467,2467,2467,2246,2242,2242,2246,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
未分配利润(万元),-19022,-18029,-27527,-27977,-23515,-20231,-11015,-5518,-2552,930,456,-3381,-2118,184,3396,6752,6536,6311,6111,5974,5710,5291,8849,9425,10031,11013,10788,12247,9812,10396,11013,10829,10130,9718,9160,8827,8310,7833,7212,6345,4414,3789,3275,2571,1835,1693,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5632,-4491,-4755,-5176,-3873,-3727,-3967,-1445,197,-147,-603,120,328,31,-9,-15,-10,-3,-0,0,--,0,--,--,0,0,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),207126,207821,123254,123155,127947,130713,139127,144771,146213,149116,148275,144023,85430,87755,92256,96724,96244,95598,96701,96709,96206,98309,103509,103741,103865,105570,105491,106652,104232,104810,105021,64843,64148,63736,63129,62796,62279,61802,63629,62779,44012,33227,32477,31998,31263,31125,
少数股东权益(万元),134323,136117,191643,194082,108371,91027,66627,66809,67236,64045,32342,29090,28944,28826,29280,25001,24744,24750,25268,25438,25157,22710,23150,23237,23573,23878,15549,15367,16776,16757,1798,1827,1867,1734,1272,1288,1250,250,0,0,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),341449,343939,314897,317237,236318,221740,205754,211580,213449,213162,180618,173113,114373,116581,121536,121725,120988,120347,121969,122147,121363,121019,126659,126978,127438,129448,121040,122020,121009,121567,106819,66671,66015,65470,64400,64084,63529,62052,63629,62779,44012,33227,32477,31998,31263,31125,
负债和所有者权益(或股东权益)总计(万元),652543,673843,615870,611206,529947,522767,500337,457303,459240,381688,296068,277796,261700,259090,241705,210956,201738,190675,198761,214199,235826,245852,220195,228262,266580,257392,260687,276728,202843,214445,220324,166861,161210,152557,159870,161695,149812,124459,124740,118252,92550,64804,70607,69514,68683,63640,		
  
