报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
流动资产合计(万元),3951,4332,5888,4012,4163,3874,5227,3326,3318,3810,3555,5271,2248,2184,4563,5361,9039,53795,79113,82578,72289,85504,93625,159283,156679,120396,146136,146987,139918,129166,160764,193803,207851,174288,172565,185613,191616,139164,112291,210339,216878,201228,267413,290689,254254,274435,329407,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
可供出售金融资产(万元),23,23,22,22,5,--,--,--,--,--,--,--,--,--,115,223,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2470,2602,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
长期股权投资(万元),997,1048,1101,1138,1269,1300,--,--,--,--,--,--,--,--,--,32,255,-3919,-3887,727,727,728,728,732,732,732,732,1426,1427,1429,1430,1427,1434,1435,1420,1420,1425,1425,1425,2344,2307,2310,2331,2201,2240,3757,3627,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,91,93,95,97,99,101,103,105,107,109,111,113,249,917,933,949,965,981,997,1013,1029,1045,1077,1077,1109,1109,1125,1141,
固定资产原值(万元),12,--,12,--,8,--,8,--,8,--,7,--,5,--,182,--,264,--,25299,--,28778,--,34132,--,41164,--,43780,--,46577,--,49465,--,50627,--,50890,--,51795,--,53915,--,56396,--,78670,--,86103,--,84724,
累计折旧(万元),5,--,4,--,3,--,3,--,2,--,1,--,1,--,88,--,152,--,20799,--,23514,--,26355,--,31618,--,33413,--,35318,--,37035,--,37383,--,36571,--,36448,--,36697,--,37263,--,43955,--,45127,--,41909,
固定资产净值(万元),7,--,8,--,5,--,6,--,6,--,6,--,4,--,94,--,112,--,4500,--,5264,--,7777,--,9546,--,10367,--,11259,--,12430,--,13244,--,14319,--,15346,--,17217,--,19132,--,34715,--,40976,--,42815,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,89,--,89,--,918,--,13,--,13,--,11,--,11,--,23,--,144,--,144,--,144,--,144,--,264,--,299,--,299,--,299,--,299,
固定资产(万元),7,7,8,5,5,5,6,5,6,6,6,4,4,5,5,22,23,3393,3582,4932,5251,7642,7764,8751,9535,9618,10356,10848,11236,11855,12286,12716,13100,13766,14175,14876,15202,16289,16953,17922,18834,33521,34416,39781,40677,41762,42516,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25,42,45,42,45,1,1,1,2,2,236,219,309,777,718,611,3991,3913,3751,1237,1210,1456,1362,1316,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,7,7,4,--,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
无形资产(万元),--,--,--,--,--,--,--,--,--,--,--,1132,1132,1132,1132,1200,1200,1228,1459,2580,2813,3050,3289,3527,3722,3956,4190,4427,4670,4913,5156,5401,5641,5650,5879,5983,6184,6405,6627,6851,7021,9092,9316,11798,12047,12267,12560,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
商誉(万元),--,--,--,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,26,29,32,--,--,--,--,--,--,--,--,--,0,5,27,22,43,65,87,108,130,152,174,193,214,202,192,210,227,246,270,13,14,16,23,27,26,28,35,32,29,36,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,73,73,36,38,41,41,70,70,70,70,68,68,68,68,76,76,76,76,102,129,129,129,159,159,283,283,124,124,0,125,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
非流动资产合计(万元),1026,1079,1131,1217,1279,1331,35,37,6,6,6,1136,1137,1137,1252,3946,4079,775,1232,8393,8944,11599,11983,13291,14311,14655,15648,17096,17705,18592,19256,20062,21380,22323,22963,23927,24711,25984,26781,32322,33306,50061,48689,56258,57684,60301,61321,
资产总计(万元),4978,5411,7019,5229,5442,5206,5262,3363,3323,3816,3561,6407,3384,3321,5816,9307,13118,54570,80345,90972,81234,97103,105608,172575,170989,135051,161784,164083,157623,147758,180019,213866,229231,196611,195528,209539,216327,165148,139072,242661,250183,251289,316102,346948,311938,334736,390728,
短期借款(万元),2000,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,6467,19727,34893,33921,47889,49749,126426,125207,80182,107156,146847,140024,112699,147538,171925,176958,132638,148568,162757,158710,108280,112057,133910,153728,134104,155909,169373,149000,152930,165005,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2073,5173,8600,13500,15039,15254,16210,17061,15686,16282,20478,23453,20680,20191,19197,17684,14694,8000,17190,17544,5350,--,--,10004,10000,--,2,5004,11002,
应付账款(万元),171,67,348,58,219,102,42,32,33,34,58,86,86,86,86,801,2489,18851,22523,19422,10998,11634,24435,67681,66980,72845,74323,36935,36288,48776,43957,58765,66772,82026,70793,78476,87175,84357,92899,117620,93575,87202,128481,134378,124693,100042,143030,
预收账款(万元),403,187,190,187,185,185,185,185,183,666,217,2398,277,277,277,423,452,868,973,5696,1153,3341,1705,1913,1944,1830,2249,2435,2834,2759,3864,3618,3706,4145,4964,4957,5487,6605,9076,7211,12829,11675,13134,13181,13120,15884,20009,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
应付职工薪酬(万元),27,53,64,26,24,22,29,21,41,53,45,16,9,10,56,4,219,16919,20329,1146,960,759,1175,1281,1132,853,1451,1627,1704,1814,2013,2398,2521,2116,2264,2703,2710,2695,3079,3344,3253,3829,3692,295,189,1033,2203,
应交税费(万元),172,158,173,170,166,184,207,191,251,189,281,221,175,176,339,163,437,289,299,-638,-507,-786,-3576,-3338,-1451,-982,-751,-1638,-2113,-3604,-1867,-3133,-2643,-1044,-1918,-2273,-2386,-1744,-874,139,82,-212,-6658,-6765,-6009,-9971,-4509,
应付利息(万元),3,4,4,3,--,--,--,--,--,--,--,--,--,--,106,91,76,63,94,113,77,75,71,319,164,1694,1279,682,246,1507,1048,625,221,507,132,619,244,662,454,1803,1661,484,484,--,0,0,726,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,234,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他应付款(万元),2596,3092,4138,1907,3605,3201,3311,877,733,810,1013,2495,2197,2001,2004,4937,6725,4832,7929,11016,8217,5968,5347,10487,9495,11127,10126,12299,11944,14911,18204,16905,21812,20599,20068,19574,18051,21110,22514,16441,13742,15431,16100,19632,13113,33384,21330,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2448,2461,2461,--,--,--,--,--,--,30000,30000,30000,30000,30000,30000,30000,30000,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
流动负债合计(万元),5371,5562,6917,4350,4199,3694,3775,1307,1241,1752,1613,5216,2745,2550,5316,8879,12860,48291,74181,76822,63420,82380,93945,250023,249680,214610,241519,245469,241405,232315,265437,271294,288544,258672,259563,274815,287181,239508,244555,280469,278870,262517,321143,330094,294108,298306,358795,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2461,4268,4304,4392,2512,--,--,--,--,--,--,--,--,--,30000,30000,30000,30000,30000,0,--,--,--,--,10,16,23,28,32,38,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,30000,30000,--,--,--,0,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,-97,0,5150,2150,2150,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,515,0,--,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,912,884,1161,1351,1351,1351,6429,6429,6429,6429,6601,5801,5301,5301,5003,5003,5003,5003,4903,4306,4894,4903,4903,4903,5000,5000,--,0,0,2150,
非流动负债合计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3373,5152,5490,5743,3863,1351,6429,6429,6429,6429,6601,5801,5301,5301,35003,35003,35003,35003,34903,34306,34894,4903,4903,4903,5429,5016,5173,2178,2182,2188,
负债合计(万元),5371,5562,6917,4350,4199,3694,3775,1307,1241,1752,1613,5216,2745,2550,5316,8879,12860,51664,79334,82312,69163,86243,95296,256452,256109,221040,247948,252070,247207,237616,270738,306297,323548,293675,294566,309718,321487,274402,249458,285372,283773,267946,326159,335267,296287,300488,360983,
实收资本(或股本)(万元),52320,52370,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,52320,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,37082,
资本公积(万元),228545,228530,228500,228486,228468,228424,228424,228420,228420,228420,228420,228411,228411,228411,228411,227980,227980,228205,222205,178206,178206,178012,178012,99740,98289,98289,98289,96359,96359,96359,96359,95019,95114,95114,94709,94295,93390,93390,93390,93373,93373,93373,93373,93166,93166,93373,93373,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
未分配利润(万元),-288438,-288052,-287789,-287106,-286824,-286528,-286559,-285958,-285927,-285929,-286049,-286783,-287308,-287179,-287448,-287078,-287249,-287151,-283196,-231325,-228004,-229303,-229467,-229862,-229521,-230169,-230440,-229786,-230884,-230899,-231498,-231567,-233619,-236212,-237706,-238438,-242707,-246831,-247916,-179744,-170635,-153432,-146989,-125496,-121494,-103137,-107861,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1719,1720,3330,3456,2809,2695,2247,1917,1705,1690,1552,1723,1284,886,749,548,194,302,202,215,283,505,610,597,-128,-66,-644,-485,84,111,62,97,
归属于母公司股东权益合计(万元),-313,75,286,965,1243,1512,1487,2056,2083,2064,1948,1191,639,771,499,442,272,2205,285,7511,10718,8777,8283,-85834,-86959,-87746,-87846,-89560,-91056,-91208,-92009,-93771,-95620,-98313,-100199,-101278,-106230,-110248,-111346,-43917,-34746,-18121,-11519,10337,14365,32880,28191,
少数股东权益(万元),-80,-226,-183,-86,--,--,--,--,--,--,--,--,--,--,--,-14,-14,701,727,1149,1353,2084,2029,1957,1839,1757,1682,1573,1473,1350,1290,1339,1303,1249,1160,1099,1069,995,960,1206,1156,1464,1463,1344,1286,1368,1554,
所有者权益(或股东权益)合计(万元),-393,-151,102,879,1243,1512,1487,2056,2083,2064,1948,1191,639,771,499,428,259,2906,1012,8660,12071,10861,10312,-83877,-85120,-85989,-86164,-87987,-89584,-89858,-90719,-92432,-94317,-97064,-99039,-100179,-105161,-109253,-110386,-42710,-33590,-16657,-10057,11681,15651,34248,29745,
负债和所有者权益(或股东权益)总计(万元),4978,5411,7019,5229,5442,5206,5262,3363,3323,3816,3561,6407,3384,3321,5816,9307,13118,54570,80345,90972,81234,97103,105608,172575,170989,135051,161784,164083,157623,147758,180019,213866,229231,196611,195528,209539,216327,165148,139072,242661,250183,251289,316102,346948,311938,334736,390728,		
  
