报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
递延所得税资产(万元),29164,29243,19230,14812,16485,16474,7243,8552,14427,14531,9593,11222,7269,6486,7247,6777,7193,7258,7836,8856,4370,4003,4659,6193,7579,8621,12394,7147,4025,9278,7148,7705,8906,10761,11524,6559,9848,12058,4880,7964,9148,5526,11875,14373,4130,13235,
其他非流动资产(万元),23323,26875,18783,17116,15162,15249,16077,19478,22637,19303,20962,21699,15117,15463,35269,32374,30909,20483,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),2301791,2286147,2263371,2189031,2195056,2190106,2161661,2171154,2175206,2184764,2153011,2154315,2120070,2124063,1884714,1863232,1845842,1832680,1757558,1733130,1669297,1734846,1653046,1604401,1522476,1453254,1364388,1315497,1295440,1285380,1208445,1192350,1165870,1176001,1125035,1100196,1082611,1071997,948547,932342,918220,924642,844022,563326,553394,725918,
资产总计(万元),4862473,4779356,4750635,4396491,4474850,4459388,4091179,4143302,4337391,4416749,4577204,5133583,5333768,4692719,5052064,4464862,4259710,3974740,4436990,4100639,4171621,3989282,3742175,3665696,3731949,3226664,3289257,3424164,3513270,3217215,2934910,2555803,2551406,2387890,2340770,2053016,1966946,1927745,2043360,2102916,2104314,1975131,2116474,1269729,1101950,1633271,
短期借款(万元),1643955,1631075,1556362,1510382,1399367,1323615,1369344,1379853,1467813,1295530,1203260,1642337,1944414,1524607,1809378,1741517,1518424,1329032,1718771,1460907,1537121,1476489,1399104,1352028,1409912,1207679,1155214,1324174,1289853,1089170,911633,704975,582401,595691,530646,329253,394890,433848,494178,435766,463690,406935,329316,116661,50316,211704,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),36146,19758,14299,16604,2040,2875,--,--,--,126,30944,51754,67697,9654,30648,72938,71495,--,10596,--,--,--,9346,18059,18953,17955,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),164462,185576,116114,187062,257308,389336,299099,301385,379889,265627,337977,345669,373473,358201,320692,263191,280789,222831,62610,150789,184116,132710,148967,118304,28331,9782,13945,38153,113102,185215,220373,334755,362102,401098,442002,264629,235030,241650,185450,218700,169500,164750,314770,260160,212670,238923,
应付账款(万元),358853,434556,462198,277406,345104,362422,280416,271141,307532,290400,338649,347514,321480,239119,322321,334931,279022,440415,715650,535139,595650,595189,472531,476203,588814,387490,495872,479246,508359,443396,356535,302994,356608,287620,279700,337987,232347,140556,247517,271292,301315,247170,279946,164863,126194,247234,
预收账款(万元),115292,57433,111898,61856,129626,58293,84068,69592,115504,85900,75914,113617,61844,68260,111918,71562,121247,59404,85985,59995,108692,36581,72596,68537,87410,54415,84886,69618,100297,55243,84820,49712,40342,41351,16653,41358,34316,27263,57293,73622,58724,32963,70361,30405,24178,19364,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),29709,30629,26575,22050,20381,22233,18489,18652,16746,19442,18434,20815,17174,19790,16270,16399,15309,17122,17515,19235,17820,19045,22708,26371,27625,31025,15246,15066,12409,14961,9438,10417,9304,12107,10019,10850,9829,10805,9017,9416,10977,12746,6199,5362,5198,8089,
应交税费(万元),56657,50020,25672,19285,31785,27014,34173,24767,21683,14484,15324,18282,9950,12356,-78831,-66184,-70823,-101925,-119574,-134418,-146508,-144112,-119168,-109939,-109498,-47393,-18441,-8842,-23702,-27126,-21161,1147,-3921,-18637,12295,23180,36781,42436,34169,36899,29820,37556,25462,1393,16831,21824,
应付利息(万元),5918,2955,6576,4387,6731,2969,4756,3199,5724,3953,4200,4476,7138,5013,5114,3456,2720,3591,4181,4195,5023,4071,3029,3936,6170,6095,1165,2686,1680,2307,1916,1353,2743,1017,1363,1249,1184,1309,4022,7365,5026,6466,71,--,--,66,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,95,--,--,0,--,0,--,0,12944,790,--,--,790,790,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),23186,22922,25137,26899,22688,20315,19892,20000,16406,15855,13966,15525,14546,14267,14753,13089,14190,13886,14378,10727,13968,11381,18552,20921,23052,18039,31059,22642,28247,17179,24323,10837,28853,16397,34424,24200,32842,29665,27945,15028,27602,12004,37424,18041,13133,11331,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),134204,215428,238189,204509,84794,97941,--,96152,93687,275978,322612,189758,351198,273745,164532,178531,183896,173925,72020,125867,60046,112505,111085,104585,37585,45140,8600,36544,24487,31487,34000,61486,93039,114301,15217,50705,40879,41410,10442,12442,24313,39510,2483,4137,6788,51318,
其他流动负债(万元),2890,10507,10427,1166,9200,5481,1549,9581,4321,738,927,4120,11059,1857,23917,38059,29978,32514,24632,26941,19457,23149,31577,22240,20784,19001,22443,18807,15993,38551,27588,28543,43941,55406,41750,18082,10103,6064,7942,116163,118797,154757,178014,78153,74661,23262,
流动负债合计(万元),2571273,2660859,2593446,2331606,2309025,2312494,2111786,2194322,2429305,2268033,2362207,2753868,3179972,2526869,2740711,2667490,2446246,2190797,2606763,2259377,2395384,2267008,2170327,2101246,2139138,1749229,1809991,1998093,2070821,1850384,1649464,1506219,1515414,1506351,1384070,1101491,1041143,975796,1077974,1196692,1210553,1115647,1244047,679175,529968,833115,
长期借款(万元),262513,116677,176246,197655,320650,321587,422169,407535,378577,618777,604006,747794,539935,557374,646067,602142,606211,582875,614065,637088,559593,513307,394074,389359,419727,332174,347974,357606,395800,376233,322159,306988,314058,194941,268767,264523,244269,257828,282072,277851,280091,259386,324839,153162,131950,241695,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,163705,162076,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,855,1817,3652,3707,8284,9173,10051,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,5845,5845,3699,0,--,--,--,0,
专项应付款(万元),75871,75871,75221,12492,12492,11482,11482,11482,12482,10019,10019,10019,10019,6156,6156,4956,4656,4556,4394,3906,700,700,--,--,501,501,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,881,5287,4918,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),58797,57340,57365,56728,56453,55998,55834,55830,55174,55183,35936,35976,35157,34915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),8046,11094,2233,2126,244,1313,466,450,373,2044,3392,1134,326,577,555,58,519,853,776,935,1384,637,236,1175,819,667,4862,--,157,--,5,141,28,6,--,0,2061,8555,2010,4,25,25,--,1646,1201,266,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),405227,260982,311919,270818,393491,394087,498235,484469,456657,686022,653353,794922,585436,599022,652778,607156,611387,588285,619234,641930,561677,514644,394310,390534,421046,333342,352835,357606,395958,539937,484241,307129,314086,194947,268767,264523,246331,266383,289927,283700,283816,259411,325720,160096,138069,241961,
负债合计(万元),2976500,2921841,2905365,2602424,2702516,2706581,2610021,2678791,2885962,2954056,3015560,3548790,3765408,3125892,3393490,3274645,3057633,2779081,3225997,2901307,2957061,2781652,2564637,2491780,2560184,2082571,2162826,2355698,2466779,2390321,2133705,1813348,1829499,1701298,1652836,1366014,1287474,1242179,1367901,1480392,1494368,1375058,1569768,839270,668037,1075076,
实收资本(或股本)(万元),1052653,1052653,1052653,1052653,1052653,1052653,956064,956064,956064,956064,956064,382426,191213,191213,191213,142161,142161,142161,142161,142161,142161,142161,142161,142161,142161,142161,142161,142161,142161,129436,129436,129436,129436,129436,129436,129436,129436,129436,129436,129436,129436,129436,129436,86436,86436,86436,
资本公积(万元),246463,246463,241147,241147,241147,241147,72430,72430,72430,72430,72430,454856,646069,646069,735085,329212,339658,342661,343145,345439,354008,347688,338868,346470,344909,345646,365851,341975,349650,177184,192669,154331,141964,131025,144065,161880,176776,192207,173722,158273,156153,166725,120732,144772,143821,197884,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),8194,6415,8563,8012,7462,6343,8087,6943,5520,3895,6477,5408,3691,1985,6132,4434,2817,1295,6406,5628,4526,3369,7560,5706,5061,3957,8319,7563,6595,5569,13171,12377,11466,10302,11541,10585,--,--,--,--,--,3699,--,--,--,--,
盈余公积(万元),101497,101497,97437,97437,97437,97437,94603,94603,94603,94603,97829,97829,94474,94474,88400,88400,88400,88400,81587,81587,81587,82847,69609,69609,69609,69609,54529,54529,54532,54406,46255,46255,46255,46255,41470,41470,49411,49411,36117,36117,36117,36117,39713,31660,31660,37127,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),340218,319968,310098,294198,284982,270568,265758,260864,247532,256242,337844,560206,551961,546733,555474,547645,550493,539515,528185,519262,519144,502039,490573,472654,465485,437106,412748,379389,352059,322854,301177,281771,275189,254460,245130,228632,214387,210092,248349,215909,211229,183217,173650,134587,140813,153792,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),1756413,1728052,1707685,1696369,1676994,1663774,1396646,1384312,1374468,1388131,1476447,1499280,1484006,1482814,1576403,1111852,1123529,1114032,1101485,1094078,1101426,1078104,1048771,1036600,1027224,998479,983608,925616,904997,689450,682708,624170,604310,571478,571642,572003,570011,581147,587624,539735,532935,519194,463531,397455,402730,475239,
少数股东权益(万元),129560,129462,137585,97698,95339,89034,84512,80199,76961,74562,85197,85513,84354,84013,82171,78364,78549,81627,109509,105254,113133,129526,128768,137317,144541,145613,142822,142850,141495,137444,118497,118286,117597,115114,116292,114998,109461,104419,87836,82789,77011,80878,83176,33004,31183,82956,
