报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,198,--,239,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),9087,9105,8489,9014,8738,8393,8466,8351,8933,8759,8624,8537,8202,8205,8093,7973,7997,8151,8124,8206,11252,11194,10985,11051,7734,7783,7802,7879,5224,3225,3319,3311,2017,1836,1920,2102,2285,2417,2459,2489,2573,2543,2573,3610,3631,3630,3667,3615,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),24988,25304,25620,26010,18656,18896,19191,19375,11334,11465,11597,11727,11769,11899,12030,12160,12290,12420,12550,12681,12811,12941,13071,13201,13332,13462,13592,13722,13852,13983,14113,14243,14324,14469,14614,14861,14402,14547,14692,14837,10174,10264,10306,10443,11924,12063,12203,9105,
固定资产原值(万元),--,175968,--,175758,--,171830,--,171779,--,169082,--,168953,--,168046,--,168377,--,165567,--,165552,--,152425,--,152617,--,144864,--,144875,--,142669,--,142529,--,138609,--,135642,--,133699,--,133704,--,116127,--,116025,--,109477,--,114387,
累计折旧(万元),--,65776,--,63084,--,60595,--,58001,--,55532,--,52896,--,50796,--,48658,--,46296,--,43819,--,41509,--,39274,--,37558,--,35561,--,34160,--,32215,--,31434,--,29287,--,28419,--,26753,--,27623,--,25905,--,21574,--,22862,
固定资产净值(万元),--,110192,--,112675,--,111235,--,113778,--,113550,--,116057,--,117250,--,119720,--,119271,--,121733,--,110916,--,113343,--,107306,--,109315,--,108508,--,110314,--,107175,--,106355,--,105280,--,106951,--,88504,--,90120,--,87903,--,91524,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),108708,110192,111194,112675,110162,111235,112520,113778,112402,113550,115182,116057,116356,117250,118547,119720,118785,119271,120508,121733,109926,110916,112261,113343,106373,107306,108386,109315,107886,108508,109424,110314,106240,107175,105590,106355,104615,105280,106091,106951,87715,88504,89540,90120,86953,87903,88735,91524,
在建工程(万元),7103,5409,5064,1793,11749,9709,8116,4988,14475,13337,12335,9446,7726,5295,3587,2818,3674,3202,2600,1412,3963,3620,2924,1184,7967,6974,6210,4201,12084,10505,5710,1033,5897,4446,5923,3941,6373,4610,3714,2899,17823,16863,15328,13132,14121,13190,12786,13084,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),4743,4802,4863,4923,4777,4828,4878,4929,4980,5020,4924,5121,5133,5174,5175,5272,5320,5369,5394,5467,5516,5565,5614,5663,5713,5762,5811,5860,5908,5957,6006,6055,6105,6154,6204,6253,6303,6349,6399,6447,7674,7730,7787,7843,8363,8421,8478,8835,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),58,68,80,86,184,162,196,202,72,80,110,114,53,59,66,66,85,57,21,17,31,39,44,42,90,96,93,73,80,36,15,16,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),401,398,395,408,182,181,173,199,150,148,146,146,122,119,124,119,104,105,104,99,87,89,80,81,61,67,69,64,25,26,55,59,70,72,70,64,75,68,72,84,41,42,42,43,14,14,12,81,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),155087,155278,155704,154909,154447,153404,153540,151823,152347,152359,152919,151149,149361,148001,147621,148127,148255,148576,149301,149614,143586,144364,144979,144565,141271,141450,141963,141113,145060,142240,138641,135032,134652,134151,134321,133577,134053,133272,133427,133707,126001,125946,125575,125190,125006,125418,125881,126484,
资产总计(万元),171974,169221,171239,170504,166677,165163,166088,171539,168106,165248,163640,165795,165286,162010,162383,164702,162657,169142,163794,166941,165252,164167,167277,166629,161594,164159,164460,166578,163304,160711,159871,158833,152285,150549,151545,150207,147094,146853,146741,148549,142675,141739,145361,147285,142200,139995,139528,142602,
短期借款(万元),24870,18870,20870,17870,17870,18870,20870,23870,24846,22846,16846,16846,19838,17838,19838,19838,32030,37830,28830,28830,30622,28822,30622,29722,30714,30912,30765,30565,33206,33606,32106,32106,35098,34098,34098,34098,40290,42590,39490,40990,41090,40790,42007,43546,45784,46043,45870,47923,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,300,300,300,300,300,300,1900,2600,3300,3800,4000,3700,4000,3700,4000,4000,3500,3600,3900,3900,3700,3900,3800,3520,2900,3400,3000,3900,2200,3900,3900,3900,3120,3500,4000,2100,2700,2500,2900,3590,3840,4688,3658,3550,
应付账款(万元),--,17617,20330,22336,20473,18935,19827,22028,19567,18882,19952,21075,19733,19226,20612,21481,19665,20690,20326,23095,21011,21531,21175,23051,20123,19907,20101,22749,19614,18867,19909,21252,19475,19116,19558,20712,18836,18390,18608,19680,16077,15641,16349,17889,16862,16709,17265,18067,
预收账款(万元),1301,1830,2236,1323,3033,2175,1691,1412,955,989,905,1119,826,1360,1241,1203,1069,618,1096,1143,859,719,807,1041,1223,1076,1358,1275,911,483,669,652,656,393,589,512,685,255,500,576,738,611,980,1019,377,295,343,577,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),1145,976,958,947,895,889,866,838,842,819,796,769,720,696,679,642,608,602,586,555,519,514,478,462,441,424,419,444,423,428,450,355,364,351,281,302,291,259,263,254,200,192,175,214,278,283,265,403,
应交税费(万元),7875,7387,7501,8047,6702,6287,6349,7035,5259,5077,5229,5605,4438,4512,4419,4288,4743,4820,4786,4929,4291,4174,4177,4260,3019,2853,2598,3616,3179,2855,2981,3009,3158,3006,3181,3608,2057,1664,1919,2736,2445,2319,3964,4757,2171,1928,1995,2200,
应付利息(万元),11554,11378,11196,11063,11512,10663,10497,10345,10136,9967,9802,9635,9313,9144,8979,8814,8492,8323,8158,7976,8098,7740,7575,7390,6969,6922,6759,6592,6261,6087,5922,5771,5419,5250,5086,4918,4772,4615,4379,4137,6733,6190,5840,5447,4650,4340,4104,3739,
应付股利(万元),626,626,410,651,643,642,442,442,442,442,232,232,232,232,232,232,232,232,232,232,232,232,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,23,23,23,23,23,23,23,23,26,26,26,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),--,14236,13159,13995,13215,13712,13561,13868,13328,13262,13547,13334,13228,13172,12859,15122,15292,14884,15584,15625,16990,16863,17512,17591,17587,17071,17283,16259,16424,22703,22299,22221,17308,15453,15500,12550,12521,12289,14159,14387,9693,10464,9958,7323,9739,6713,6677,7066,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),3800,4994,7510,7607,5800,7740,7760,7760,12600,12600,12600,12600,3000,3000,3000,4970,3000,3000,5850,5850,3000,3000,3000,3000,3000,5500,5500,5500,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,--,--,3000,3000,0,--,3000,3000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,3000,3000,--,--,3000,3000,--,0,
流动负债合计(万元),83773,77913,84170,83841,80444,80214,82163,87897,88274,85183,81809,83815,74629,72981,75860,80291,89131,94699,89449,92236,89122,87194,89267,90437,86797,88586,88604,90542,85939,91450,90357,92288,86698,84589,85215,83622,85594,86585,86342,87883,82698,81730,85196,86806,86723,84024,83203,86551,
长期借款(万元),17415,20567,16148,16299,17144,15455,13670,13928,10157,10415,11653,11921,20619,18877,16625,14873,6691,6949,7197,7455,10563,10811,11059,9357,9605,9853,10151,10399,13197,10445,10693,7845,7996,8147,8298,8500,2500,0,--,--,--,--,--,--,0,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1500,3000,3000,3000,3000,3000,4295,3000,3000,3000,3000,3000,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),482,486,490,494,510,514,518,522,526,530,534,538,544,547,551,554,557,560,564,567,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,14,12,10,21,0,0,--,66,
其他非流动负债(万元),244,271,299,333,364,391,422,450,481,508,539,566,680,680,683,683,686,686,772,800,858,886,889,916,947,1030,1033,1033,1036,1095,1122,1150,1150,1153,1266,1266,1270,1270,1383,1379,1295,1295,--,1405,0,--,--,0,
非流动负债合计(万元),18142,21324,16937,17127,18018,16360,14611,14900,11163,11453,12726,13025,21842,20104,17859,16110,7934,8196,8533,8822,11421,11697,11948,10274,10552,10883,11184,11432,14234,11540,11816,8994,9146,9300,9565,9766,5270,4270,4383,4379,4309,4307,4306,4426,3000,3000,3000,3066,
负债合计(万元),101915,99237,101107,100967,98462,96574,96774,102798,99438,96636,94535,96840,96471,93085,93718,96401,97065,102895,97982,101058,100543,98891,101215,100711,97350,99469,99789,101974,100173,102990,102173,101282,95843,93889,94780,93389,90864,90855,90725,92262,87007,86038,89502,91232,89723,87024,86203,89617,
实收资本(或股本)(万元),22695,22695,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,
资本公积(万元),12876,12876,12876,12876,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,13320,13320,13320,13320,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,13107,12945,13062,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7546,7546,7546,7546,7457,7457,7457,7457,7262,7262,7262,7262,7125,7125,7125,7125,7047,7047,7047,7047,6605,6605,6605,6605,6495,6495,6495,6495,6442,6442,6442,6442,6298,6298,6298,6298,--,6193,6193,6193,6058,6058,6058,6058,5417,5417,5416,5533,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,6193,0,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),15392,15323,20862,20051,19272,19231,19911,19191,18909,18757,19266,18920,18704,18835,18605,18038,16356,16718,16351,16160,15105,15417,15957,15630,13657,13870,13786,13520,12097,12313,12368,12007,10897,10942,10995,10825,10541,10542,10536,10486,10127,10152,10159,10064,6657,6770,6985,6552,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),58935,58866,59167,58356,57506,57466,58145,57426,56949,56797,57305,56960,56607,56738,56508,55941,54180,54542,54176,53984,52112,52424,52965,52637,50555,50768,50683,50418,48941,49157,49212,48852,47598,47643,47695,47526,47136,47137,47132,47081,46587,46612,46619,46524,42477,42751,42804,42604,
少数股东权益(万元),11124,11118,10965,11180,10709,11124,11169,11316,11720,11815,11800,11995,12208,12187,12157,12360,11412,11705,11636,11899,12596,12852,13097,13281,13689,13922,13988,14186,14190,8564,8486,8699,8844,9017,9070,9293,9094,8861,8885,9207,9081,9089,9240,9528,10000,10220,10521,10380,
所有者权益(或股东权益)合计(万元),70060,69984,70132,69537,68215,68589,69314,68742,68669,68611,69105,68954,68816,68925,68665,68301,65592,66247,65812,65884,64709,65276,66062,65918,64244,64690,64671,64604,63131,57721,57699,57551,56442,56660,56765,56819,56230,55998,56016,56288,55668,55701,55859,56053,52477,52971,53325,52985,
负债和所有者权益(或股东权益)总计(万元),171974,169221,171239,170504,166677,165163,166088,171539,168106,165248,163640,165795,165286,162010,162383,164702,162657,169142,163794,166941,165252,164167,167277,166629,161594,164159,164460,166578,163304,160711,159871,158833,152285,150549,151545,150207,147094,146853,146741,148549,142675,141739,145361,147285,142200,139995,139528,142602,		
  
