报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
一年内到期的非流动资产(万元),15504,15504,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
其他流动资产(万元),8998,10775,11034,10509,16276,8412,14421,31871,9450,21610,5323,9120,2214,2842,2683,--,--,1,1,--,--,--,11,4,--,--,--,1,--,36,46,--,--,88,0,0,--,--,--,--,23,--,--,0,0,--,--,
流动资产合计(万元),330832,342476,297917,292218,291379,257343,248142,265114,229081,201667,201127,211415,140946,133049,117255,108725,109242,116648,117759,123467,140771,119619,100769,109147,111075,112031,112450,113881,96764,87347,91090,91493,85154,77626,75952,76046,74701,84720,77506,83360,88421,84529,84870,73667,51791,33756,33090,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
长期应收款(万元),16383,16383,36178,36178,33382,33382,7469,7469,7469,7469,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
长期股权投资(万元),4955,5020,5327,3906,4460,2002,2037,579,546,646,635,635,540,489,610,555,549,541,516,514,504,504,500,500,500,500,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
固定资产原值(万元),--,228767,--,215029,--,214498,--,186592,--,184797,--,162780,--,140189,--,111917,--,108934,--,98789,--,99121,--,97378,--,97176,--,93205,--,92979,--,88112,--,88085,0,52527,--,51578,--,51394,--,51296,--,--,48209,44057,35009,
累计折旧(万元),--,69402,--,66549,--,63671,--,60839,--,58465,--,57250,--,55180,--,52816,--,52268,--,52228,--,49226,--,45842,--,42309,--,38784,--,35302,--,31876,--,28468,0,26388,--,24220,--,22098,--,19819,--,--,15500,11274,7565,
固定资产净值(万元),--,159365,--,148480,--,150827,--,125753,--,126333,--,105531,--,85009,--,59102,--,56665,--,46562,--,49895,--,51536,--,54867,--,54421,--,57677,--,56236,--,59617,0,26138,--,27358,--,29296,--,31477,--,--,32708,32708,27444,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,--,
固定资产(万元),157984,159365,151107,148480,149666,150827,137328,125753,125361,126333,104817,105531,86049,85009,63735,59102,57459,56665,45201,46562,48201,49895,49960,51536,53228,54867,52847,54421,56055,57677,54668,56236,57948,59617,25107,26138,26308,27358,28327,29296,30403,31477,31458,32087,32708,32783,27444,
在建工程(万元),11133,9271,12837,11795,6977,7907,12997,20971,19764,16634,27150,28924,36302,32670,48478,43896,40543,38084,43472,35920,28103,22172,18266,9892,10153,4962,5396,4959,1311,2309,4446,4295,3460,2900,34925,33104,31409,30195,23783,19988,15583,9054,4960,3480,1734,1672,8810,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,--,--,12,13,18,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
无形资产(万元),15945,16112,16265,16431,16598,16765,16847,17003,17165,17326,17493,17638,14951,15057,15166,12325,12396,12466,12537,12586,12665,12745,4010,4027,4061,4094,4128,4162,4195,4229,4262,4296,4329,4363,4168,4192,4216,4240,2155,2168,2181,2194,2207,2219,2245,2125,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
商誉(万元),99375,99375,99375,99375,99375,99375,101123,101123,99375,99375,99375,99375,18741,18741,17900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
长期待摊费用(万元),122,163,182,226,233,275,332,371,375,410,139,106,--,--,--,--,83,--,--,--,--,--,395,264,190,57,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),5097,4420,3064,2921,2688,2486,1617,1720,1504,1311,1044,1172,198,182,258,73,78,262,259,248,280,227,208,266,308,241,214,261,259,199,146,210,219,176,128,146,191,765,241,311,338,372,--,0,245,228,140,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
非流动资产合计(万元),310993,310110,324336,319312,313380,313019,279751,274989,271559,269503,250653,253382,156781,152149,146148,115979,111108,108018,101996,95841,89771,85542,73339,66485,68440,64722,62585,63803,61820,64413,63522,65037,65956,67055,64327,63579,62124,62558,54507,51763,48505,43097,38624,37787,36932,36809,36394,
资产总计(万元),641824,652585,622253,611530,604758,570362,527892,540103,500640,471170,451780,464797,297727,285198,263403,224704,220350,224667,219755,219308,230542,205161,174108,175632,179514,176753,175035,177684,158584,151760,154612,156530,151110,144681,140279,139625,136825,147278,132013,135124,136926,127626,123494,111454,88723,70565,69484,
短期借款(万元),193642,190602,186471,174918,149735,117351,109573,112536,141114,129559,118536,130781,135040,132863,131923,129008,116025,118397,118600,115600,127600,97700,96600,98100,99100,98613,94300,96000,74900,75000,81000,81000,74000,71000,70000,70000,67000,78600,61600,61600,63162,55962,53962,52962,48662,33412,29562,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,71,0,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
应付票据(万元),37686,45703,32953,26324,42468,40210,31896,38411,31578,19901,30288,31555,17395,14761,9453,7782,11527,10301,8047,4812,2255,1800,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
应付账款(万元),51229,51167,45264,45966,47889,52087,30108,41808,46703,45578,48432,44650,30224,30704,23179,17877,19049,19793,14937,12782,13556,14352,10326,10388,12414,10259,9629,9596,13581,7473,4300,6006,9077,8207,4426,3805,3843,4151,4276,7359,7225,6269,3849,4062,3436,10845,10219,
预收账款(万元),6647,3816,7943,8787,9396,3922,11851,9372,7730,3221,5865,6625,773,234,337,146,168,120,107,107,108,58,94,220,486,815,202,201,658,682,159,128,203,70,76,417,952,1326,1000,481,928,547,2077,183,958,1745,334,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
应付职工薪酬(万元),1077,1894,1443,1275,1386,1657,1144,1151,1021,995,674,1166,471,475,424,16,3,--,139,139,136,128,163,169,166,164,197,197,196,219,217,214,211,208,231,226,220,226,213,193,192,192,164,217,378,265,448,
应交税费(万元),799,1919,1061,699,2018,3837,1627,1935,2126,4016,2487,2541,938,591,528,-1990,-836,-1561,-1301,-0,184,664,-771,-797,-294,-428,-796,579,-1156,-524,-36,-34,-617,-1271,-1099,-799,-1323,-65,-392,-130,236,441,-328,311,258,-330,-357,
应付利息(万元),346,386,293,275,322,223,186,296,247,212,200,386,315,261,215,158,177,262,249,256,268,247,203,174,227,164,114,58,113,106,112,412,144,98,98,101,98,126,--,119,--,103,--,0,72,60,70,
应付股利(万元),--,--,--,7243,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,1600,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
其他应付款(万元),2838,7027,5713,6787,7410,6837,6361,7072,9921,6286,5690,8762,8830,4358,3517,3158,3522,4679,7562,9888,7583,9891,462,326,337,311,253,335,295,322,573,1256,1768,533,755,356,262,275,294,674,351,300,408,813,235,196,302,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动负债(万元),8831,10677,6166,7371,7385,7558,7909,7358,7230,7200,422,3098,5733,8340,--,--,--,--,--,--,--,--,--,--,--,--,1500,1500,1500,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,2000,3300,5800,
其他流动负债(万元),1275,2018,1566,2174,1960,2405,188,218,145,175,85,196,51,108,18,25,79,40,40,46,46,48,40,40,69,229,68,40,88,40,--,178,55,0,-21,19,302,1799,285,-0,--,223,--,0,0,--,--,
流动负债合计(万元),304371,315210,288874,281819,269968,236087,200843,220158,247815,217142,212679,229760,199770,192696,169593,156181,149713,152031,148379,143630,151735,124888,107117,108618,112504,110128,105467,108506,90174,83316,86326,89159,84841,78844,74466,74127,71355,86509,67276,70295,72094,64037,60133,58547,55999,49493,47978,
长期借款(万元),3000,3000,5000,5000,5000,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,2900,2900,2900,2900,2900,2900,2900,--,--,--,--,--,--,18300,0,2000,5600,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
长期应付款(万元),824,854,1049,1742,3593,5270,6770,9084,11053,12781,1883,2075,2264,--,10896,13337,15877,18311,16967,18927,20800,20800,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
长期递延收益(万元),4634,4684,4687,4737,4788,4839,4881,4939,4626,4665,4823,3746,3272,1481,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),567,600,592,606,626,636,639,652,675,674,1016,1022,844,838,3,--,--,0,--,--,--,--,2,1,--,--,--,0,--,5,--,--,--,13,0,0,--,--,--,--,--,--,--,0,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1449,1553,1467,1543,978,978,778,778,818,818,818,818,857,857,857,857,900,600,600,600,0,0,--,--,--,--,--,--,--,0,0,--,--,
非流动负债合计(万元),9025,9138,11328,12086,14008,15745,17289,14675,16354,18119,7722,6843,6380,2319,12348,14889,17344,19854,17945,19905,21578,21578,819,818,818,818,857,857,857,2363,3800,3500,3500,3513,2900,2900,2900,0,0,--,--,--,--,18300,0,2000,5600,
负债合计(万元),313396,324348,300201,293904,283976,251832,218132,234833,264169,235261,220400,236603,206150,195015,181941,171070,167057,171885,166324,163535,173313,146466,107936,109436,113322,110946,106324,109363,91031,85679,90126,92659,88341,82357,77366,77027,74255,86509,67276,70295,72094,64037,60133,76847,55999,51493,53578,
实收资本(或股本)(万元),72427,72427,72427,72427,72445,72445,72437,72437,63808,63808,63625,63625,41312,41312,39347,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,12750,12750,10200,10200,
资本公积(万元),218360,218360,218266,218166,218056,217946,217719,217495,159373,159373,158573,158573,47669,47669,41222,19637,19610,19644,19644,19638,19638,19637,19653,19647,19619,19483,19619,19644,31503,31574,31583,31393,31497,31618,31562,31527,31287,30014,31330,31544,31622,31377,31544,7650,7650,--,--,
减:库存股(万元),--,--,458,458,476,476,945,945,945,945,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),5450,5450,3985,3985,3985,3985,3282,3282,3282,3282,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2656,2656,2656,2656,2208,2208,2208,2208,2155,2155,2155,2155,2097,2097,2097,2097,1665,1665,1696,1300,934,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
未分配利润(万元),32901,31707,27156,22577,25565,23352,16437,12215,10376,9837,6169,3343,-213,-1444,-1846,-2720,-3038,-3584,-2934,-586,869,2337,9798,9827,9852,9603,12435,12020,16394,14850,13694,13270,12064,11497,12196,11916,12129,11600,14310,14187,14113,13116,13153,12542,10628,7572,4772,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-4,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
归属于母公司股东权益合计(万元),328534,328304,322117,317697,320838,318560,309772,305261,236471,235909,231380,228194,91577,90183,81462,53634,53293,52782,53431,55773,57228,58695,66172,66195,66192,65807,68711,68320,67553,66081,64485,63871,62770,62323,62913,62598,62571,60769,64737,64828,64832,63590,63362,34607,32724,19072,15906,
少数股东权益(万元),-106,-66,-66,-72,-55,-30,-12,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,
所有者权益(或股东权益)合计(万元),328428,328238,322052,317625,320783,318530,309760,305270,236471,235909,231380,228194,91577,90183,81462,53634,53293,52782,53431,55773,57228,58695,66172,66195,66192,65807,68711,68320,67553,66081,64485,63871,62770,62323,62913,62598,62571,60769,64737,64828,64832,63590,63362,34607,32724,19072,15906,
负债和所有者权益(或股东权益)总计(万元),641824,652585,622253,611530,604758,570362,527892,540103,500640,471170,451780,464797,297727,285198,263403,224704,220350,224667,219755,219308,230542,205161,174108,175632,179514,176753,175035,177684,158584,151760,154612,156530,151110,144681,140279,139625,136825,147278,132013,135124,136926,127626,123494,111454,88723,70565,69484,		
  
