报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),4433,4110,4089,3727,3527,3246,3395,3384,3359,3172,3371,3332,3201,3150,3215,2983,4688,4473,4563,4677,4630,1583,2688,1730,1779,1805,1778,1613,1498,1281,1281,1281,1281,1,1,1,754,754,754,768,895,731,1809,1952,2053,1292,867,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),133830,--,132558,--,132247,--,128498,--,127360,--,126984,--,125205,--,120163,--,114016,--,114680,--,103354,--,93100,--,83979,--,73321,--,71872,--,69637,--,67733,--,60517,--,58066,--,53619,--,52290,--,51303,--,49197,--,50211,
累计折旧(万元),80141,--,75743,--,71343,--,67878,--,64866,--,60622,--,56141,--,51746,--,47753,--,45469,--,41330,--,36969,--,33627,--,30942,--,28293,--,25722,--,23132,--,20616,--,18381,--,15191,--,13159,--,11214,--,9311,--,7978,
固定资产净值(万元),53689,--,56815,--,60904,--,60620,--,62494,--,66362,--,69064,--,68417,--,66263,--,69212,--,62023,--,56131,--,50352,--,42379,--,43578,--,43915,--,44600,--,39901,--,39685,--,38429,--,39131,--,40088,--,39886,--,42233,
固定资产减值准备(万元),6,--,6,--,6,--,6,--,537,--,537,--,6,--,6,--,19,--,148,--,19,--,19,--,19,--,19,--,20,--,20,--,20,--,20,--,20,--,6,--,6,--,6,--,6,--,6,
固定资产(万元),53683,56222,56809,59057,60898,59193,60614,62116,61958,63594,65825,67025,69059,67790,68411,64690,66244,67604,69063,60707,62005,63628,56112,51979,50334,48154,42360,42434,43559,43156,43895,43866,44581,45407,39881,38974,39665,37665,38423,38523,39125,39424,40082,40089,39880,41717,42227,
在建工程(万元),439,141,155,65,53,3156,2784,689,1104,898,643,609,135,1943,2939,2844,2180,1743,1790,6440,5017,3878,2766,4455,4824,4238,8367,6770,5904,4916,2504,341,167,53,7129,6152,5478,1123,737,645,543,641,893,451,656,10564,10179,
工程物资(万元),483,404,443,272,240,442,322,240,1249,322,377,351,456,296,390,811,1185,843,713,951,1165,1050,539,746,881,1661,1766,61,34,28,32,33,35,33,35,523,116,187,84,79,85,91,103,109,137,579,197,
固定资产清理(万元),--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,53,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),4056,4085,4113,4494,4528,4197,4083,4109,4134,4160,4185,4210,4236,4261,4287,4346,4372,4516,4931,5191,5235,5279,3736,3793,3830,3847,3882,3918,3954,3990,4025,4132,4167,4203,3267,3298,3329,3008,3025,3041,3056,2881,2896,2912,2927,3464,3481,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,46,46,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,15,16,17,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,741,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1491,1600,1655,1412,1358,1508,1550,1812,1652,1680,1642,1378,1347,1376,1334,1130,979,905,933,969,970,995,914,942,912,915,895,722,713,605,597,436,366,354,337,400,408,292,279,331,319,298,303,409,414,447,387,
其他非流动资产(万元),945,1108,852,1077,641,895,624,2434,2571,2072,1508,1624,999,1174,943,3506,3490,1388,815,1222,1234,887,799,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),78617,80770,81201,83190,78331,79723,75957,77370,78613,78484,80137,81116,81219,81777,83305,82095,83139,81473,82809,80172,80270,77316,67573,63645,62560,60620,59049,55572,55662,53975,52336,50089,50596,50052,50649,49348,49749,43029,43302,43386,44022,44067,46088,45922,46067,58108,58125,
资产总计(万元),174923,176071,177739,174751,173890,170985,174861,168049,169045,160730,162386,163192,157108,159676,158581,157690,164414,163892,165046,165041,164523,171979,161139,162464,165020,161113,165753,125441,124085,124035,119176,113542,117839,112257,107415,106736,99759,77531,73100,71493,70862,69779,69628,71684,76166,92382,89336,
短期借款(万元),19844,19764,19610,21076,21489,18598,18598,19868,21993,16292,17721,16772,12220,17372,14000,15130,22963,24734,22980,20425,18826,28057,19482,21182,28539,22929,30331,33390,37568,35663,34746,34432,34455,36353,33679,34094,26391,21642,19981,19984,19811,17205,16856,18411,19278,24870,21970,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),3399,4457,4406,4135,3202,2313,3975,3012,2186,3138,1584,1444,1840,1210,781,923,1165,935,1345,3019,3913,3444,2968,4218,4497,3051,3959,2187,2336,3231,4134,1805,9350,9633,10758,11743,14082,9400,6500,4230,5630,5600,6200,5496,8642,11894,10415,
应付账款(万元),7178,8067,8690,6866,8260,8339,10756,11148,11302,8807,9032,9032,8353,8062,10645,9966,9507,9078,12228,10132,12302,12472,12316,9897,8503,9955,7414,7961,7193,9530,8712,8561,8305,6601,7513,5047,5668,1842,2453,2769,1909,2506,2846,2098,3093,4658,5429,
预收账款(万元),395,925,1054,876,447,672,628,715,576,479,476,542,544,519,516,420,561,830,444,502,480,240,310,477,247,187,404,386,865,722,411,270,372,561,384,283,282,279,310,404,354,291,331,671,437,2562,373,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),2779,1963,3544,3486,3030,2595,4090,4942,3888,3311,4237,4231,3679,3533,4193,3281,2613,2446,2927,2793,2393,2249,3016,2621,2378,2204,3096,3430,2459,1796,2130,2099,1540,1110,1942,1641,1402,956,1266,998,927,797,1418,711,614,385,1270,
应交税费(万元),634,815,1061,748,459,836,842,447,559,669,762,754,806,249,486,594,830,1063,1049,658,756,395,493,526,-198,-459,189,514,541,472,714,87,487,237,241,362,-111,-63,-210,159,141,164,334,160,209,10,169,
应付利息(万元),38,39,40,34,79,73,75,48,24,24,22,22,20,75,25,50,66,62,45,178,103,87,44,122,78,85,83,248,125,322,98,286,188,251,123,267,185,149,90,143,109,72,69,198,122,116,70,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,2320,2320,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,3108,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),2587,2721,2824,2223,2129,2187,2515,2437,1984,1975,1937,1326,1203,1276,1613,1462,1160,1107,1678,1580,1834,1579,603,783,797,1162,1238,1019,655,811,631,830,704,846,504,4570,5383,696,591,743,591,556,608,927,668,1034,1166,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,2100,2100,1500,1500,5660,5660,1980,1980,430,430,430,430,360,360,3800,3800,3800,--,1735,1735,1000,1000,1000,1000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),36853,38753,41229,39444,39094,35615,41479,42617,42511,34695,35772,36442,30986,32297,32260,31825,38865,40255,42696,39287,40607,48524,40232,41926,46941,40614,48214,54795,57403,57634,53556,48800,55832,56021,55574,58368,53641,38700,34781,33229,29472,28926,30397,29672,34063,46529,41861,
长期借款(万元),5000,5000,5000,5000,5000,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1800,1800,3500,3500,6730,6730,10530,10530,13010,12890,10510,8710,8440,8440,--,--,--,3800,3800,3800,5535,5535,10735,10735,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,293,293,293,0,
预计非流动负债(万元),--,--,--,--,--,--,92,86,96,96,96,10,86,153,153,663,835,1138,1138,--,--,--,--,--,--,--,--,222,222,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),1725,1751,1753,1612,1564,1709,1712,1961,1742,1745,1747,1959,1911,1881,1818,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1723,1723,1724,1724,1702,1555,1563,1458,1500,1500,1560,930,750,750,802,802,672,372,372,372,263,263,263,263,284,284,284,284,--,--,--,293,
非流动负债合计(万元),6725,6751,6753,6612,6564,6709,6803,2047,1838,1841,1843,1969,1997,2034,1971,2386,2558,2862,2863,1702,1555,1563,1458,3300,3300,5060,4430,7702,7702,11332,11332,13682,13262,10882,9082,8703,8703,263,264,284,4084,4084,4084,5828,5828,11028,11028,
负债合计(万元),43578,45504,47982,46056,45658,42324,48283,44664,44349,36536,37614,38411,32984,34330,34230,34211,41423,43117,45558,40988,42161,50086,41690,45226,50241,45674,52644,62497,65105,68965,64888,62482,69094,66903,64657,67072,62344,38964,35044,33514,33557,33010,34481,35500,39891,57558,52889,
实收资本(或股本)(万元),46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,46763,23381,23381,23381,23381,19479,19479,19479,19479,19479,19479,19479,19479,19479,19479,19479,19479,19479,19479,19479,19479,19479,19479,19479,19479,
资本公积(万元),27220,27220,27220,27211,27211,27213,27213,27206,27206,27206,27206,27223,27223,27223,27223,27171,27171,27171,27171,27169,27169,27174,27169,50551,50551,49347,49347,5445,5445,5445,4518,4520,4520,4263,4313,3138,3138,8270,8270,8270,8270,8270,8270,8226,8226,8226,8226,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7133,7133,7133,7058,7058,7058,7058,6933,6933,6933,6933,6490,6490,6490,6490,6172,6172,6172,6172,6103,6103,6103,6103,5435,5435,5435,5435,4309,4309,4309,4309,3415,3415,3415,3415,3220,3220,3096,3096,3005,3005,3005,3005,3249,3249,3249,3005,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),40924,40444,39898,39325,39096,39569,37848,35517,36810,36488,37103,37678,37399,36472,35617,35495,35005,32933,31874,35327,33790,33495,31890,30749,28581,30864,28636,27801,24152,20623,19896,17785,15545,12662,10210,9025,7163,4925,4609,4858,4322,3947,2472,3504,3744,2335,4118,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),122040,121560,121014,120356,120127,120601,118880,116419,117712,117390,118005,118153,117874,116947,116092,115601,115111,113039,111980,115362,113825,113534,111925,110116,107948,109027,106799,57034,53385,49856,48203,45199,42959,39820,37417,34862,33000,35770,35454,35612,35076,34701,33226,34458,34698,33289,34828,
少数股东权益(万元),9305,9007,8743,8340,8104,8060,7698,6966,6984,6804,6767,6628,6250,8399,8259,7879,7880,7736,7508,8691,8537,8359,7525,7122,6831,6412,6310,5910,5596,5214,6086,5861,5785,5534,5341,4803,4415,2797,2602,2367,2230,2068,1921,1726,1577,1536,1618,
所有者权益(或股东权益)合计(万元),131345,130568,129756,128696,128231,128661,126578,123385,124696,124194,124772,124781,124124,125346,124351,123479,122991,120775,119488,124053,122362,121893,119450,117238,114779,115438,113109,62944,58981,55070,54288,51060,48745,45354,42758,39665,37415,38567,38056,37979,37306,36769,35146,36184,36275,34825,36447,
负债和所有者权益(或股东权益)总计(万元),174923,176071,177739,174751,173890,170985,174861,168049,169045,160730,162386,163192,157108,159676,158581,157690,164414,163892,165046,165041,164523,171979,161139,162464,165020,161113,165753,125441,124085,124035,119176,113542,117839,112257,107415,106736,99759,77531,73100,71493,70862,69779,69628,71684,76166,92382,89336,		
  
