报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应收利息(万元),--,331,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,4,2,--,--,--,--,--,--,--,--,--,--,91,91,--,0,60,60,--,0,0,--,--,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,181,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
其他应收款(万元),--,--,2989,3432,5504,5542,3967,4153,77174,6032,7721,7040,7063,4781,5066,8416,4232,3320,3105,3655,956,1802,1940,2305,944,1078,1231,1668,1671,950,1561,1273,704,1770,945,934,943,1096,598,686,932,797,799,320,685,1009,758,1451,943,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
存货(万元),68,149587,149579,149483,149464,149348,149335,166957,18498,7235,7784,5153,5586,7795,6199,6818,8072,8212,8269,7130,7919,7663,6322,6753,4483,4666,7788,7064,5127,4459,4768,5017,5956,7002,4431,5335,4024,6124,5587,5363,5036,5539,5300,5981,5094,6861,6088,5145,5154,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),--,63839,24772,22424,23580,18715,18373,13045,12507,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),2440,2498,2485,2479,2447,2677,2465,2385,2280,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,520,--,46,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,1,0,
流动资产合计(万元),15632,237230,224724,274004,316402,363976,360302,374720,337778,133631,109580,101990,78925,52687,54566,52012,46392,47321,58962,40282,38914,43036,35857,35639,33912,35922,36287,34497,40623,58979,44725,51966,58618,57383,53117,43022,42651,33476,29175,37100,33283,52249,49584,48518,89107,73601,71331,66131,81571,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,22504,78985,82837,97998,98073,148576,170894,177633,79102,66474,66160,81395,77156,96840,111672,99946,94930,106357,105031,95235,110969,139002,141315,142853,152845,154009,210666,218089,11277,13153,9349,7137,10341,13745,18881,23259,--,--,0,9602,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
长期应收款(万元),--,47595,46583,54169,58553,54290,58650,32918,36538,50738,9599,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),--,600,--,--,--,--,--,--,--,14912,14765,15230,15200,15142,14672,15107,15052,14735,18662,18822,18736,18482,18493,18495,18745,18694,19387,19236,19232,19429,19142,18853,18595,18532,18076,18849,18383,26300,24356,23970,26863,25864,24912,26704,24449,30342,29269,29638,22054,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,736,743,750,757,854,861,869,877,884,892,891,898,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
固定资产原值(万元),4810,--,4198,--,586,--,577,--,556,--,466458,--,466744,--,466899,--,482291,--,462337,--,464521,--,400843,--,381496,--,299652,--,286657,--,262474,--,265339,--,239258,--,214500,--,163183,--,164719,--,153550,--,147677,--,138135,0,91185,
累计折旧(万元),648,--,330,--,160,--,96,--,33,--,85867,--,78779,--,70964,--,75703,--,67483,--,61510,--,59358,--,53326,--,53646,--,51668,--,45897,--,57977,--,70642,--,68387,--,73592,--,70935,--,71342,--,68853,--,57684,0,66605,
固定资产净值(万元),4162,--,3867,--,426,--,482,--,523,--,380591,--,387965,--,395935,--,406588,--,394854,--,403012,--,341486,--,328170,--,246006,--,234989,--,216577,--,207362,--,168616,--,146113,--,89591,--,93785,--,82208,--,78823,--,80451,0,24580,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,92497,--,29527,--,--,--,149,--,214,--,214,--,5277,--,5374,--,--,--,426,--,--,--,5755,--,12925,--,12925,--,12925,--,12925,--,0,--,0,--,--,0,0,
固定资产(万元),4162,4080,3867,2740,426,454,482,512,523,284956,288095,354452,358437,391711,395935,400581,406440,410512,394640,398764,402797,363301,336209,319722,322796,294917,246006,231330,234563,238226,216577,197284,201608,180794,155690,130434,133188,90468,76665,78790,80859,100048,82208,76652,78823,78506,80451,74636,24580,
在建工程(万元),21035,5453,4198,3932,11282,5791,2200,950,837,698,830,265,--,--,--,--,--,--,15947,15932,15892,56655,84995,102407,94552,117003,129273,113884,97789,70229,70368,86461,61385,69907,84956,97804,80631,98398,95814,91792,85469,73806,81904,78234,30174,25141,3068,9067,27148,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,1,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
无形资产(万元),179464,11555,11620,11241,11303,59,10,5,5,12,19,28,38,47,58,69,80,156,233,309,387,430,504,579,654,728,803,878,952,876,943,1010,1069,1150,1176,--,0,--,0,0,--,--,--,--,--,1,1,2,2,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
商誉(万元),--,--,--,--,--,11784,11784,11784,--,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,
长期待摊费用(万元),9397,9643,9882,8802,892,949,1006,1062,1119,10,11,12,13,15,16,17,18,20,21,22,23,25,26,27,28,30,31,32,33,35,36,37,38,--,0,--,0,2,2,2,2,3,3,3,3,4,4,5,7,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,20,20,0,
递延所得税资产(万元),--,86,81,88,95,97,103,60,62,97,23,24,11,28,33,18,19,16,16,27,27,61,61,61,61,1728,1727,2077,2077,2385,2385,2385,2431,2647,2997,3347,3697,3989,4307,4985,4985,1496,1496,1437,1437,1160,1160,1160,1304,
其他非流动资产(万元),84,28193,28549,29849,29390,11536,11200,11200,59842,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),214141,107206,104781,110821,111940,84961,85433,58492,98926,374920,393328,453858,472713,506130,560410,587814,600378,505685,497143,501185,520414,516369,537387,553221,537040,528288,503843,472726,450140,442408,448711,447603,428238,426135,417163,461360,454248,230692,214556,209148,205574,211817,204526,202171,158405,135413,114233,114786,84956,
资产总计(万元),229773,344435,329505,384825,428342,448937,445735,433211,436704,508551,502908,555848,551638,558816,614975,639827,646770,553006,556105,541468,559328,559405,573244,588861,570952,564210,540130,507223,490763,501387,493436,499569,486856,483518,470280,504382,496899,264168,243731,246247,238857,264065,254110,250689,247511,209014,185564,180917,166527,
短期借款(万元),--,--,--,52891,83435,94476,94476,95000,95000,110552,110552,97952,250800,254213,167300,160988,165068,163786,169574,126273,122888,121376,116588,111072,79497,67763,51800,36800,39416,44653,24167,25572,29978,13430,13400,5102,5032,4335,1450,1500,2428,300,3296,200,1300,3062,1333,1065,2995,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,1000,1000,--,--,2300,5150,4850,--,--,--,--,2000,3000,3000,--,2000,--,2000,2000,1800,2000,7457,10914,10914,27285,39199,39985,43527,19348,1544,0,--,--,--,--,--,--,--,0,0,
应付账款(万元),--,--,1263,2175,4750,664,1202,930,768,5367,10780,8577,8770,8971,9565,10961,12071,10904,12330,16677,12746,12371,9456,13106,7728,11212,14324,10158,8240,10041,5674,9890,8557,8480,8806,6385,4698,6756,4667,5886,4635,10265,1471,2997,3947,3117,3162,2947,24531,
预收账款(万元),1150,22470,908,1,--,--,--,7,--,441,719,2235,1193,575,355,1300,351,938,945,1010,997,2294,528,606,358,939,1077,703,773,439,230,648,1033,779,1633,2634,802,1126,1024,461,680,881,1039,1066,1513,1089,703,718,634,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),1473,654,686,600,968,377,317,410,898,1136,1065,1035,991,816,1006,1020,982,909,1039,1468,1353,1644,1558,1586,1693,1636,1505,1758,2205,1344,1887,2654,2971,2424,2327,2754,3261,421,353,462,1918,967,906,1109,2126,548,690,802,1263,
应交税费(万元),2348,2840,2687,2512,2563,2413,2609,2522,2566,-12176,-12592,-13385,-13443,-15514,-16540,-18893,-20543,-21409,-18552,-19612,-19979,-15193,-10508,-7514,-7016,407,415,28,521,270,422,851,1711,710,979,465,1064,488,176,1079,1633,5135,4760,3990,2313,1596,1309,1613,1840,
应付利息(万元),8,1830,811,687,616,580,382,2172,274,123,136,182,481,459,513,2419,1637,724,964,693,543,500,1343,616,573,389,358,370,366,310,242,232,193,145,107,73,57,52,56,80,70,33,61,99,114,37,35,117,0,
应付股利(万元),55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,694,694,55,55,55,55,56,56,56,3633,58,58,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
其他应付款(万元),--,--,17837,93097,105934,64697,64756,62889,58021,524,526,2864,612,1548,1302,4155,3921,5065,983,10262,10842,1020,307,303,10239,14660,11762,1414,1097,4516,890,568,6245,865,650,5985,5614,600,1127,453,323,448,996,1421,1397,1733,2265,2029,1850,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),765,10127,10199,7378,7973,4981,4906,950,952,4294,3319,3519,49078,49078,96001,96876,115751,109626,24825,23706,24906,24556,15482,6982,29939,32925,21504,--,15342,--,--,--,0,--,0,--,19119,--,0,0,--,--,--,--,--,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,325,0,
流动负债合计(万元),43839,73079,34448,159396,206294,168242,168700,164933,158533,111315,115559,103033,298537,302500,264708,263732,279291,270599,192165,160532,156351,151622,137808,126811,125064,129986,104801,53287,69816,63628,41023,51384,61657,54172,67155,63437,83228,33820,11090,9976,11742,18083,12584,10938,12766,11238,13131,9675,33172,
长期借款(万元),4275,63367,85890,21211,18114,9600,9900,2100,2350,32442,29867,31667,35267,35267,78594,79594,79594,88094,174095,186765,188765,192295,222021,228912,216952,190154,176086,190284,160381,160074,147825,142016,117922,112121,88276,69599,35714,57629,57642,61137,55676,57702,57917,60930,62477,66053,47624,48138,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
长期应付款(万元),641,6586,6590,7543,6593,5561,5563,5570,5569,5436,956,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,603,611,618,625,632,640,647,654,662,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,12289,12289,12289,--,4070,17280,18303,22093,21729,34355,39934,41437,16780,14634,14555,18364,17236,21935,25643,22711,21461,24317,23986,22060,24854,31665,32390,33521,33246,33325,46304,47819,2140,2515,1755,1639,1842,2455,3379,4168,841,841,841,1560,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,669,676,683,691,698,705,712,720,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
非流动负债合计(万元),4916,69953,92480,28753,24707,27450,27752,19959,7919,42731,48714,50587,57985,57628,113589,120176,121685,105536,189398,201997,207813,210222,244654,255261,240376,212334,200404,214269,182441,184929,179490,174406,151443,145367,121601,115904,83533,59769,60157,62892,57315,59544,60372,64309,66645,66894,48465,48979,1560,
负债合计(万元),48755,143032,126928,188150,231001,195692,196452,184892,166453,154046,164273,153621,356521,360129,378296,383908,400976,376135,381563,362529,364163,361844,382462,382072,365440,342321,305204,267556,252257,248557,220514,225790,213100,199539,188756,179341,166761,93589,71247,72867,69057,77627,72955,75248,79411,78132,61596,58654,34732,
实收资本(或股本)(万元),86910,86910,86910,86910,86910,86910,86910,86910,87329,87329,87329,87329,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,58132,44717,44717,44717,44717,44717,44717,
资本公积(万元),182229,182229,182229,182229,182229,182229,182229,182229,186810,186857,187052,187237,18683,18705,18700,18696,18666,18804,58760,58733,69555,66195,80149,90789,81563,79339,87550,86147,78847,91533,111789,113051,114794,124920,125825,168323,174495,21767,22283,21236,20515,21576,22536,23985,25220,18826,18826,18826,21461,
减:库存股(万元),1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,244,242,281,205,394,351,321,188,249,258,289,242,260,281,311,235,188,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13567,13567,13567,13567,13567,13567,13567,13567,13318,13318,13318,13318,13246,13246,13246,13246,13246,13246,13246,13246,12699,12699,12699,12699,16766,16766,16766,10848,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
未分配利润(万元),-104083,-111895,-110453,-116249,-115526,-60135,-63935,-64847,-46226,-17329,-71744,-5414,-290,5874,7880,11333,-2704,2616,7648,12412,17232,23239,2487,7808,15473,35566,40376,46530,52665,55152,54295,53742,52805,54509,51941,52435,51509,47507,48536,53077,52294,67434,60433,64546,54462,41429,34380,33461,33492,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,94,95,232,100,27,-186,-223,-271,-260,-242,-244,-223,-288,-282,-312,-272,-289,-255,-283,-283,-282,-280,-281,-294,-281,-120,-143,-29,354,-10,0,
归属于母公司股东权益合计(万元),177399,170987,172429,166633,167356,222747,218947,218035,241656,275311,261052,331165,148823,154419,193379,214979,204858,139804,138524,143294,159025,161492,154644,170420,168747,186521,199365,204134,202966,217911,237246,237961,238737,250534,248854,291880,297098,140368,141914,145411,143906,159547,153519,145826,136955,121708,115043,113759,110517,
少数股东权益(万元),3619,30417,30148,30042,29985,30498,30336,30284,28595,79194,77582,71062,46294,44269,43300,40941,40936,37067,36018,35645,36139,36069,36139,36369,36764,35369,35560,35533,35540,34918,35677,35818,35019,33444,32670,33160,33039,30210,30569,27969,25895,26891,27636,29615,31145,9174,8925,8504,21278,
所有者权益(或股东权益)合计(万元),181018,201404,202577,196675,197341,253245,249283,248319,270251,354506,338635,402228,195117,198688,236679,255919,245794,176870,174542,178939,195165,197561,190782,206789,205512,221890,234925,239667,238507,252830,272923,273779,273756,283979,281524,325040,330138,170578,172484,173380,169800,186438,181155,175442,168101,130882,123967,122263,131795,
