报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
可供出售金融资产(万元),--,2439,2439,2439,2439,2439,2439,4049,4049,4049,4049,4049,4049,4049,4049,--,--,--,--,--,--,--,--,--,--,10000,20000,70000,50000,--,--,--,0,5000,70000,0,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
长期应收款(万元),--,8755,23306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
长期股权投资(万元),20408,19844,20705,20808,20808,22103,22133,21103,21103,21840,21640,15877,10327,10800,10800,58835,58688,58564,58485,58234,58186,58474,58482,42017,41696,30423,30309,--,--,--,--,--,0,0,0,0,0,0,2580,6766,7992,14836,15618,16464,16904,18423,18071,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
固定资产原值(万元),5998481,--,6011496,--,6032756,--,6055176,--,6062542,--,5898025,--,5692027,--,5639648,--,1492517,--,1404460,--,1339364,--,1338220,--,1329167,--,1330719,--,1310787,--,1317219,--,1298406,0,1289550,0,1282216,0,1236124,0,1233597,0,1233847,0,1227454,0,1242233,
累计折旧(万元),3450708,--,3313574,--,3285032,--,3146544,--,3116288,--,2968997,--,2821324,--,2641406,--,959457,--,943647,--,939146,--,923594,--,933536,--,915071,--,904907,--,891268,--,872128,0,854489,0,830691,0,804110,0,779068,0,749451,0,720050,0,703518,
固定资产净值(万元),2547773,--,2697923,--,2747724,--,2908632,--,2946255,--,2929028,--,2870703,--,2998243,--,533060,--,460813,--,400218,--,414626,--,395632,--,415648,--,405880,--,425950,--,426278,0,435061,0,451525,0,432014,0,454528,0,484396,0,507404,0,538715,
固定资产减值准备(万元),139651,--,139672,--,27133,--,27906,--,28210,--,28210,--,28928,--,28928,--,148386,--,64426,--,64889,--,65071,--,78684,--,78965,--,80873,--,84639,--,62878,0,65478,0,51863,0,44943,0,1141,0,1230,0,939,0,2536,
固定资产(万元),2409062,2482535,2558251,2643472,2720591,2799652,2880726,2863760,2918045,2990729,2900819,2804595,2841774,2920284,2969315,367945,384674,385933,396387,340910,335329,344792,349555,304524,316947,326309,336683,318069,325007,332742,341311,361105,363400,357605,369583,387699,399662,413289,387071,439610,453388,468284,483166,492155,506465,523418,536179,
在建工程(万元),26460,25473,23764,110982,87712,86989,86685,101459,111131,102019,271018,249687,139760,118960,138728,27707,27662,126873,127994,169579,181286,186799,187088,190789,153629,136918,120120,85033,63270,56248,49804,28489,22681,34433,32581,27793,23103,19218,27201,18574,14610,9011,8957,7143,7676,8914,11404,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
固定资产清理(万元),--,194,164,452,448,194,207,1581,458,366,402,-60,-21,30,318,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,296,462,0,0,-147,0,-147,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
无形资产(万元),24981,25040,28153,16612,17540,19444,18533,16421,17505,18097,18220,8067,8446,8766,9235,15939,16098,26874,27114,27355,28117,28880,29643,30393,31012,31770,32529,32464,33201,33939,34677,35414,36152,36889,37627,38365,39102,39840,40577,41316,42079,42851,43610,43686,43844,45053,45810,
开发支出(万元),--,--,--,379,--,379,--,340,--,237,--,--,--,121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
长期待摊费用(万元),271979,283198,308027,225141,239362,270532,307183,292339,315876,321123,344782,357420,355526,367201,398988,--,--,13550,13550,13550,13550,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
递延所得税资产(万元),47218,47218,47218,18598,17817,18355,18355,18902,18902,18743,18743,17209,17209,15668,15668,--,--,6722,7378,43148,41645,31204,31204,22608,22608,12360,12254,18123,18123,19689,19689,19043,19043,0,0,0,0,0,0,4778,4778,9545,9545,11614,11614,7072,7365,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
非流动资产合计(万元),2802547,2894695,3012027,3038883,3106716,3220087,3336259,3319954,3407069,3477204,3579674,3456844,3377070,3445878,3547101,470426,487122,618515,630909,652776,658114,650148,655971,590330,565892,537779,531894,453688,439600,442618,445481,444051,441276,433927,509791,453856,461868,472348,457430,511340,523309,544526,560896,570914,586503,602732,618829,
资产总计(万元),6015388,5960514,6194263,6791212,6847892,7081766,7449317,7434238,7747726,7903941,8530778,7734967,7381279,7588104,8129571,869143,883979,1013587,1062930,1162250,1133593,1103936,1113820,1063685,1040667,1067687,1144960,1148279,1130304,1115106,1053120,993682,968897,917535,914581,920805,878426,797822,841728,966657,1026564,995558,987722,1001623,1017501,980441,1002580,
短期借款(万元),1671778,1276203,1751083,1968875,1883342,1869175,1703373,1731678,1585232,1399008,1207031,1501888,1152654,962229,1188971,113000,186500,63687,160291,70444,116634,101105,40500,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
应付票据(万元),--,324202,304539,192541,201589,192642,201350,168618,164702,159933,128475,98710,100945,95776,85644,30000,30000,30000,40000,20000,20000,20000,--,--,--,--,--,--,--,--,--,--,0,0,24000,31000,32000,0,11500,0,0,0,0,0,0,0,0,
应付账款(万元),--,2225718,2644248,2466653,2433097,2511128,2829673,2585719,2530253,2536448,2890910,2498516,2429372,2425345,3005717,62573,76076,117930,80076,143557,126521,106417,153525,128140,109947,105698,160544,129041,155750,150051,134384,123840,158350,146101,118172,96734,84617,68493,100402,163348,206045,152329,127951,95633,139007,96679,114142,
预收账款(万元),--,728415,853896,802014,879509,974572,1067398,613461,680540,764356,926397,632364,643182,748616,841717,40568,26294,25628,31009,36494,21420,20378,31102,49238,21614,24836,34566,50363,32456,20617,29783,35403,17615,15761,25892,40809,19223,21440,24444,21886,11913,14559,10974,27903,11732,17998,31698,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
应付职工薪酬(万元),42507,59959,38124,29220,29263,34562,17166,31702,27752,25732,18756,28272,25976,28470,28829,6402,3691,162,225,154,5935,5933,6027,7868,18361,13216,6193,27771,23280,12948,7144,16315,13233,10049,7212,14787,11819,9337,6135,12191,10152,7560,13610,15591,16385,16842,22232,
应交税费(万元),88317,75362,103320,59725,74826,76091,105034,12435,61873,70670,261217,35250,55511,63657,295578,805,880,88,1157,152,176,191,1308,-18192,-21844,686,1232,5544,4589,18459,12583,2176,942,1130,1767,859,584,1085,1798,-28627,-27888,-23477,-18784,44,-13358,-5089,-15954,
应付利息(万元),--,2,1093,79,26,7326,7363,6082,3395,1683,1482,424,1362,224,2003,169,278,156,279,113,154,143,39,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12000,--,--,--,7200,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
其他应付款(万元),239943,527597,635946,602144,575482,569743,554168,585859,577119,556155,547343,567960,555243,750387,732747,104395,22790,96273,37415,103610,34903,21331,24461,32825,29564,18481,37731,28911,27292,35284,35969,28867,26379,26764,30352,30027,30551,25476,29092,16166,20324,15988,22657,22527,23868,18137,16319,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,520,520,520,520,520,--,0,0,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
一年内到期的非流动负债(万元),15326,15374,2884,26290,32884,27464,22091,25720,11283,15490,8736,20746,8946,11986,12587,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
其他流动负债(万元),4418,4336,1174,6768,5862,4175,1527,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
流动负债合计(万元),5240493,5237167,6336308,6154310,6115880,6266878,6509141,5761274,5642149,5529473,5990347,5384129,4973191,5086690,6193791,357912,346509,333923,350451,374523,325744,275499,256962,199879,169643,162917,240266,241629,250566,237360,219862,206600,216519,200324,207915,214736,179313,126351,173369,184964,220547,166958,156408,161697,177634,144566,168436,
长期借款(万元),50379,47878,45583,80307,81970,77962,76307,68526,69739,63054,61897,58731,52852,50072,49872,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
长期应付款(万元),95053,93700,6753,4009,4327,4883,5764,6000,6441,4781,5707,2512,6080,6944,6944,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,40,40,105,105,265,265,265,265,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,520,520,0,0,0,0,0,0,0,0,
长期递延收益(万元),12231,13480,13631,17339,11240,11848,11217,8321,6466,4838,5901,7643,5096,4566,4395,2796,2841,2786,2831,1820,1948,1926,--,1714,1567,1599,1632,1699,1974,1999,2024,4825,4850,4875,2126,2151,1976,1498,--,1250,1100,0,0,0,0,0,0,
递延所得税负债(万元),2288,2388,2388,2626,2628,2728,2728,3018,3018,3125,3125,3714,3714,4690,4690,--,--,--,--,--,--,--,1925,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,425,425,446,446,467,467,0,293,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,
非流动负债合计(万元),159951,157446,68355,104280,100165,97421,96016,85905,85704,75903,76735,72865,68007,66536,66166,2796,2841,2786,2831,1820,1948,1926,1925,1714,1567,1599,1632,1699,1974,1999,2024,4825,4850,4875,2126,2151,1976,1498,2020,1675,1525,446,446,467,467,0,293,
负债合计(万元),5400444,5394612,6404663,6258590,6216046,6364300,6605157,5847179,5727853,5605377,6067082,5456993,5041198,5153226,6259957,360708,349350,336709,353282,376342,327692,277425,258887,201593,171210,164517,241897,243328,252540,239359,221887,211425,221369,205199,210040,216887,181289,127849,175389,186639,222072,167404,156854,162164,178101,144566,168729,
实收资本(或股本)(万元),1898434,1898434,1414266,1414266,1414266,1414266,1414266,1414266,1414266,1414266,1414266,1414266,1414266,1414266,1280933,600000,600000,600000,600000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,
资本公积(万元),1170253,1170390,890787,890628,890628,889723,889723,889422,889422,889422,889422,889423,889422,889422,427503,114679,114679,114679,114679,314679,314679,314679,314679,314679,314679,314679,314679,314679,314679,314679,314679,310716,310716,310716,310716,310716,310716,310716,310716,310966,310716,310716,310716,312103,312103,313053,310716,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
专项储备(万元),41726,29765,20248,35766,32924,25459,17607,35075,33083,29345,25955,48652,42814,36444,29557,163,152,160,145,144,120,39,8,42,52,35,--,149,129,105,76,32,32,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
盈余公积(万元),20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,20038,11684,11684,11684,11684,--,0,0,0,0,0,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
未分配利润(万元),-2515507,-2552589,-2555602,-1827948,-1725880,-1631892,-1497348,-771628,-336813,-54392,114129,-94308,-26354,74811,111681,-226447,-200242,-58000,-25214,51047,71064,91755,120208,127332,134688,168418,168345,178438,151270,149279,104795,71508,36779,1619,-6175,-6798,-13579,-186343,-189978,-76549,-51824,-28164,-25449,-20554,-23192,-27680,-27231,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),614945,566039,-210263,532750,631977,717594,844287,1587173,2019995,2298679,2463809,2278072,2340186,2434981,1869712,508434,534629,676878,709649,785908,805901,826512,854934,862092,869458,903170,903063,904951,877763,875747,831234,782257,747528,712336,704541,703919,697137,669973,666339,780018,804493,828153,830868,837150,834511,830974,829086,
少数股东权益(万元),--,-137,-137,-128,-131,-128,-128,-114,-122,-114,-114,-98,-106,-103,-98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,2309,4888,4901,4765,
所有者权益(或股东权益)合计(万元),614945,565902,-210400,532622,631846,717466,844159,1587059,2019873,2298565,2463695,2277974,2340081,2434878,1869614,508434,534629,676878,709649,785908,805901,826512,854934,862092,869458,903170,903063,904951,877763,875747,831234,782257,747528,712336,704541,703919,697137,669973,666339,780018,804493,828153,830868,839459,839399,835876,833851,
