报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),976,--,--,17508,--,--,--,500,500,1962,1689,1425,1306,783,511,417,432,416,362,233,375,24,100,190,190,200,200,200,200,210,210,200,200,200,0,--,0,--,0,4394,4401,5664,6200,6210,6217,9478,9524,9174,8796,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
投资性房地产(万元),14991,15090,15035,15074,16796,6247,6294,5836,5951,5993,6034,6076,6118,6101,6142,6184,4758,4790,4821,4853,4885,5103,5135,5167,6278,6324,6365,6405,6446,6459,6339,6378,6417,4697,3485,3507,3529,1571,1483,1393,1402,1418,1427,1436,1444,1266,1275,1284,1485,
固定资产原值(万元),152998,--,151383,--,148050,--,144838,--,143844,--,129606,--,124778,--,121596,--,120897,--,110999,--,109621,--,93907,--,93513,--,66918,--,65055,--,48159,--,47342,--,46505,--,44311,--,35244,--,34542,--,31852,--,28408,--,27162,--,25983,
累计折旧(万元),54081,--,51716,--,47631,--,45862,--,42461,--,39238,--,37638,--,34526,--,31869,--,29506,--,26574,--,24344,--,22204,--,20224,--,18493,--,17130,--,15758,--,14385,--,13670,--,12705,--,11794,--,11102,--,10026,--,9381,--,8639,
固定资产净值(万元),98918,--,99667,--,100419,--,98976,--,101383,--,90368,--,87140,--,87069,--,89029,--,81493,--,83047,--,69562,--,71309,--,46694,--,46561,--,31029,--,31585,--,32120,--,30641,--,22539,--,22749,--,20750,--,18382,--,17782,--,17343,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
固定资产(万元),98918,97985,99667,100822,100419,97515,98976,100831,101383,93133,90368,90953,87140,85961,87069,87286,89029,80215,81493,81842,83047,74908,69562,70362,71309,60429,46694,46427,46561,45783,31029,31125,31585,31004,32120,31558,30641,22742,22539,23293,22749,21796,20750,19850,18382,18859,17782,17691,17343,
在建工程(万元),--,9733,8206,7859,8046,22012,21016,20520,20047,25562,27677,26519,28588,29256,23910,21678,18972,17461,7569,5365,3610,12789,15340,14250,11444,13000,19609,17461,14285,12576,11631,8664,7365,8491,6351,6991,5054,13432,10720,9364,7727,6853,7520,5608,4862,2491,1602,1358,241,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,40,40,40,40,40,40,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
无形资产(万元),43893,42106,41908,38500,38756,39607,40035,37311,37693,38575,34285,34699,35590,32779,33091,33494,33867,33908,34082,34493,34869,28090,28288,28572,28817,20239,18870,18847,19067,13464,19458,17312,17561,13375,13589,11741,12156,6865,6976,7177,7271,8897,8828,7290,7346,5807,6263,5722,7370,
开发支出(万元),--,122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,9,9,9,9,9,9,9,9,9,9,9,9,6,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
商誉(万元),13748,14376,14376,--,--,--,--,--,--,--,--,--,--,471,471,471,471,471,471,471,471,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,2632,2632,2632,0,
长期待摊费用(万元),3964,3499,3496,3734,3972,4108,3975,4290,4396,4275,4677,4335,4586,4629,4873,5115,5353,4150,4087,4215,4330,677,479,503,520,1185,1222,541,582,337,327,703,361,341,357,368,198,149,139,131,10,15,22,27,32,34,39,46,49,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
递延所得税资产(万元),8405,6480,6197,5925,5857,4932,5021,4902,4905,4106,3922,3878,3759,3149,2981,3061,3047,3109,3642,3307,3165,2800,2115,2209,2277,2155,2060,2091,2097,1916,1996,2017,1971,1398,1314,1316,1239,1154,1151,1104,1244,1215,1157,1102,1100,1571,1379,1591,1483,
其他非流动资产(万元),141177,141177,141177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
非流动资产合计(万元),350002,330570,330063,189422,173847,174422,175317,174691,175374,174106,170077,178910,178111,175238,173650,173221,171353,184497,172986,172373,172709,163233,169421,181469,178687,154293,156051,122962,119008,109057,99955,95826,92805,68980,66654,68089,66582,57453,55681,54704,49789,50908,53772,52880,55468,51692,53051,52183,46267,
资产总计(万元),1885392,1798050,1616618,1518486,1459328,1456375,1416503,1481185,1463345,1424639,1386928,1367170,1351512,1290436,1243499,1182604,1144141,1089021,1006450,904817,853501,861314,808070,774077,744529,711295,696759,626852,597727,611918,598444,583516,571144,529580,509807,501457,488603,486205,484015,438282,417177,406433,392749,385436,354066,321263,304732,285559,285185,
短期借款(万元),154531,117868,77700,90000,1835,1825,1886,1915,2138,2097,4864,8350,9056,9034,8143,9884,20369,36096,35234,37756,33620,39146,41343,25500,17000,14500,26346,27332,14335,14171,8225,8037,5871,1166,1166,1381,1381,--,4000,15500,3000,2000,19100,30050,20950,13500,19460,26600,17520,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,22,20,--,--,--,--,--,--,254,254,45,45,--,0,0,0,--,0,--,--,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
应付票据(万元),--,--,21512,21017,24880,22361,18164,30255,27115,13043,9878,6509,12167,6384,3667,2846,4822,5771,6621,7102,8533,30592,36510,13533,4850,1878,640,--,--,--,978,978,508,--,0,--,1629,3141,12636,13575,--,--,2322,3907,8060,2060,6000,5200,8946,
应付账款(万元),--,--,281595,259734,299954,289402,278916,281685,293430,285694,276958,260423,276080,239097,224069,194727,205888,184787,177392,163017,162866,139114,131786,109826,115725,101656,95982,87200,78169,75937,73917,78283,76403,71580,69766,82815,74823,66876,69114,61777,64399,54895,47723,51276,43394,36110,35857,30367,29925,
预收账款(万元),689748,690208,633078,618501,590215,648343,628708,633029,597347,613479,582663,584835,538521,554802,548170,512628,454378,444579,378095,319026,266282,300383,264605,285851,270663,278274,251325,247831,237850,267969,258043,256340,251239,230770,223418,207282,198401,214065,204601,220269,225260,231416,201463,170292,146643,156334,132766,121624,125714,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
应付职工薪酬(万元),12555,2878,2619,2497,10209,2583,2520,3105,8925,2465,2447,2254,7946,2184,2258,2431,6913,2122,2093,2033,5856,1884,1727,1825,4905,1961,1966,2000,4206,438,413,404,417,401,342,320,375,357,386,332,354,453,423,1032,1225,2011,1960,1998,2002,
应交税费(万元),18306,7358,6792,5288,20290,7091,6777,9025,23860,11193,7132,8040,18296,10542,9042,5477,14341,6573,3946,7600,13974,2478,2349,642,825,4518,1416,27,5550,2787,3184,2217,7722,3203,871,-1658,3540,4175,739,-917,-2580,-2559,-2676,-409,1577,1258,-319,2799,5053,
应付利息(万元),2415,1363,753,2305,1714,1110,506,4522,3260,1972,684,4533,3299,1968,677,4522,3328,2000,709,2266,1638,878,191,2237,1570,898,217,43,85,--,--,--,35,14,14,1,1,--,0,--,5,--,0,14,63,0,--,--,29,
应付股利(万元),1734,1345,7015,3067,3067,990,21140,963,963,963,17797,692,692,803,4170,580,580,580,468,468,468,535,2706,566,566,566,11086,395,395,880,11061,798,798,965,10544,149,149,378,286,7620,207,544,150,150,150,138,6327,148,406,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
其他应付款(万元),--,--,8870,5784,6152,5258,5004,7400,5156,16206,14200,13805,14710,17591,16689,15941,5727,5302,6305,6099,4952,4519,4367,4474,3814,4044,3690,3713,4083,5720,5039,4858,4776,3782,2953,2643,2340,1860,1985,2083,1860,2507,1892,1632,1885,7333,2614,2884,2324,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
一年内到期的非流动负债(万元),29970,29950,29917,--,--,--,--,49928,49928,49885,56342,9562,9611,--,--,--,--,--,--,--,--,--,--,1800,2700,6500,10400,15000,15000,--,--,--,--,--,0,--,0,--,0,--,--,--,0,7000,7000,0,--,2000,2004,
其他流动负债(万元),9998,9985,9985,--,--,--,--,--,--,--,--,--,--,--,--,--,--,178,272,409,383,530,580,74,444,758,664,850,1143,243,480,542,662,487,1011,1704,1785,--,0,4115,4115,5300,5879,4804,4804,0,--,--,0,
流动负债合计(万元),1297192,1207988,1079835,1008193,958316,978963,963622,1021826,1012122,996998,972967,899004,890379,842407,816884,749036,716346,687990,611134,545777,498573,520060,486163,446330,423062,415574,403753,384392,360816,368144,361340,352457,348432,312622,310339,294682,284469,290853,293748,324353,296619,294555,276274,269749,235750,218744,204665,193620,193924,
长期借款(万元),64664,85270,60105,105,105,105,105,105,105,105,105,105,105,9527,9153,12679,14661,7605,7605,9605,9605,9605,5105,105,105,105,105,105,105,15105,15105,15105,12105,12105,105,105,105,105,105,105,5105,5105,5105,5105,5105,11105,11105,105,105,
应付债券(万元),--,--,--,29891,29867,29843,29819,29836,29773,29750,29728,79509,79449,79389,79328,79270,79214,79157,79100,49499,49464,49428,49392,49359,49326,50000,50000,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2,0,--,--,0,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,612,591,565,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
长期递延收益(万元),13974,13870,14073,14223,14416,13988,14223,14480,14926,14456,14783,14883,15169,10361,10843,11133,9509,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,
递延所得税负债(万元),672,796,947,--,--,--,--,--,--,--,--,--,--,--,21,21,19,25,21,--,77,--,427,2097,1927,921,1442,1152,1063,1049,1169,1443,1156,1099,1093,1737,1927,1593,1763,1039,610,1033,1727,2600,3782,0,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9745,10079,10270,9661,9597,9643,10370,10257,2626,3059,2601,2718,441,331,445,400,649,609,731,458,1957,1318,1035,1073,983,845,810,875,0,--,--,477,
非流动负债合计(万元),79309,99936,75126,44220,44389,43937,44147,44421,44803,44312,44616,94497,94724,99277,99345,103103,103404,96533,96806,69374,68807,68631,64567,61931,61615,53653,54607,3858,3887,16595,16606,16993,13661,13853,1808,2574,2491,3655,3186,2179,6788,7124,7678,8515,9762,11717,11697,671,583,
负债合计(万元),1376501,1307924,1154961,1052413,1002705,1022900,1007769,1066247,1056926,1041310,1017583,993501,985103,941683,916229,852139,819750,784523,707941,615151,567380,588691,550731,508262,484677,469227,458359,388250,364703,384740,377945,369450,362094,326475,312146,297256,286960,294508,296934,326532,303407,301679,283952,278264,245512,230461,216362,194291,194506,
实收资本(或股本)(万元),106905,106905,106905,106905,106905,106905,106905,106905,106905,106905,106905,106905,106905,106905,106905,42762,42762,42762,42762,42762,42762,42762,42762,21381,21381,21381,21381,21381,21381,21381,21381,20790,20790,20790,20790,20790,20790,20790,20790,16700,16700,16700,16700,16700,16700,16700,16700,16700,16700,
资本公积(万元),47356,48264,48155,46883,46883,46889,46902,46902,46902,47787,52246,52246,52246,52246,52246,95008,95008,91907,88861,90199,90987,91609,96940,127637,126108,119901,122312,120130,118231,116752,116038,107809,106186,105862,105831,109571,110555,108665,109629,47949,45516,45108,47166,49758,53305,42185,42151,42151,41926,
减:库存股(万元),6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
盈余公积(万元),45629,32318,32318,32318,32318,25777,25777,25777,25777,21392,21392,21392,21392,17294,17294,17294,17294,14153,14153,14153,14153,11048,11048,11048,11048,11048,11048,11048,11048,9265,9265,9265,9265,6042,6042,6042,6042,5163,5163,5163,5163,4294,4303,4303,4294,5311,5311,5311,3772,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
未分配利润(万元),311150,297323,269394,276130,266789,247970,223470,229618,221209,202158,178892,183958,176309,163351,141610,165942,159884,146314,145082,134894,130795,121805,101562,100622,96780,85703,79615,82048,78366,75757,69875,72335,68801,66082,60100,63129,59563,52640,47022,37725,42194,35013,37065,33028,31124,23579,21243,24150,25396,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-329,-270,-237,-372,-204,-71,-30,-35,-45,-33,-10,-28,-2,-2,-1,-1,-1,-0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),504929,484796,456593,461936,452510,427196,402667,408824,400351,378011,359469,363910,356516,339238,317637,320726,314573,294807,290589,281770,278324,267020,252242,260658,255283,237988,234323,234597,228999,223153,216557,210198,205041,198775,192763,199531,196949,187259,182605,107537,109574,101116,105234,103789,105423,87775,85406,88312,87794,
