报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产(万元),39363,39845,40466,41269,41828,47206,48215,49945,51736,52024,53010,44414,41945,42786,43500,43970,44589,42978,43630,40072,40384,39530,39481,39148,39679,39341,39606,35311,34947,32348,32497,32479,32813,30962,30193,29479,30969,31466,31955,32532,32706,33129,33655,33478,35230,36068,36652,
在建工程(万元),497,497,642,800,743,658,658,549,528,516,490,9944,11784,11590,8920,7921,5566,6160,4791,8326,7021,4447,3892,1985,1237,1242,776,2955,987,--,0,294,236,498,1346,2663,440,166,--,28,294,204,178,94,84,76,0,
工程物资(万元),--,--,--,--,--,48,48,59,59,59,59,59,59,59,59,10,10,10,10,24,7,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,174,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
无形资产(万元),9059,9139,9218,9298,9378,10741,10830,10920,11011,11102,11192,11283,11374,11464,11555,11586,11678,11768,11860,11926,12036,12099,11457,10964,11032,8947,9014,9062,9131,9201,9270,9340,9410,9479,9549,9603,9966,10038,10108,10179,10250,31243,31478,31428,45483,46040,46370,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,11,11,11,11,--,0,0,--,1,1,0,0,--,0,0,34,
长期待摊费用(万元),--,--,--,--,--,8,10,13,19,26,38,59,67,93,120,822,849,493,520,202,212,190,131,18,0,--,--,--,--,--,0,10,10,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,--,--,0,
递延所得税资产(万元),2822,3104,3198,2711,2658,1913,1964,1350,1389,1413,2155,1685,2365,2991,3678,1411,917,840,847,767,771,602,594,830,947,1247,1162,183,365,629,838,561,561,299,299,--,0,0,--,--,--,0,0,--,0,0,0,
其他非流动资产(万元),10421,10456,10475,10304,10304,10731,10991,15429,12318,12318,12318,12318,12318,12068,12108,11430,10940,11271,11271,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
非流动资产合计(万元),66701,67663,68986,69300,69692,75936,77201,82989,81854,82005,83695,83853,83893,85041,83977,81388,78646,77629,76905,65606,64702,61300,62457,54172,54315,52743,52134,49166,47441,50063,50276,50696,51045,47255,47403,47751,47804,48100,48492,43217,43728,65054,65788,65807,81643,83037,84022,
资产总计(万元),255765,256472,254174,236486,232052,234293,236080,223009,228285,228721,228097,219325,212467,213835,210692,201559,203194,208705,217728,213921,217440,236056,254291,291845,271179,229280,214880,129657,128467,124666,129035,126112,126153,120515,122248,116477,110598,108046,116134,122521,121215,121075,131673,127241,127786,130284,129352,
短期借款(万元),--,--,--,--,--,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,--,--,--,5000,--,--,--,0,--,0,--,--,--,2000,10000,19000,19000,19000,15000,15000,7000,7000,10000,10000,5900,5900,5900,8692,14315,18303,20802,21002,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,--,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,--,--,0,
应付票据(万元),42,172,350,355,482,625,775,1533,4489,4441,2262,1633,575,--,--,--,--,--,665,575,1818,2848,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,8,0,
应付账款(万元),6272,6158,5280,4895,4621,5225,6294,5174,5614,7886,6475,5387,6836,6744,4830,5901,7262,8571,9563,6082,5209,4151,6498,7590,10897,8467,9810,5445,6261,4228,4791,3887,3878,3265,3236,2435,2040,2267,1356,2134,2173,2387,3106,3978,4560,4561,5815,
预收账款(万元),9108,13662,14041,10629,11081,11485,15416,11343,15496,15763,19055,16497,12773,16648,19114,12129,11329,10659,11336,10962,8159,19553,34915,43235,46361,32715,45097,15413,20922,17838,12856,17252,14754,13545,14201,11757,8717,4672,7024,8296,4618,4114,7329,5117,4214,4196,8460,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
应付职工薪酬(万元),3821,3374,5919,2590,2525,2576,3767,2158,2291,2155,4259,3530,2963,2658,2620,2639,2037,2366,3156,2091,2224,3030,4023,3192,2846,2765,3994,3019,2861,2349,3125,1959,2141,1830,2353,1627,1861,1556,2209,2814,2958,2799,2915,2809,5236,5214,4431,
应交税费(万元),5734,5844,8914,4172,4403,4499,4962,2150,2030,2824,2457,1790,735,820,1946,1180,437,588,460,-852,1085,1191,-1478,15876,11696,8016,5706,4870,3281,4609,6759,3840,3833,4359,4831,7584,8854,9522,11038,11249,11116,11503,12563,15059,15361,16317,15236,
应付利息(万元),--,--,--,--,--,109,55,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,0,--,--,--,3,17,27,43,26,22,22,10,12,18,20,90,84,86,571,3104,3267,6326,6465,
应付股利(万元),--,4874,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,--,--,0,
其他应付款(万元),23040,19824,18505,18638,17084,16286,14865,14432,14824,12913,13405,12875,12770,12937,9760,8071,7211,6873,7929,9929,12730,14671,20642,31295,28586,28225,13087,16702,11445,7918,6736,6332,9548,13162,13386,18968,17418,17261,21098,25559,25221,33531,35988,23317,19858,16124,11473,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,886,1059,1068,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,133,134,233,--,0,--,0,0,--,455,934,0,0,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
流动负债合计(万元),48019,53908,53009,41278,40196,43805,49133,39791,47744,48984,50913,44712,39652,42807,41270,29919,28276,29057,38119,28787,31225,45443,64601,101188,100386,80188,77695,45450,46773,46958,53428,52447,53413,51183,53029,49381,45901,45297,52744,56497,53003,60320,71166,68585,71858,74616,72883,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,232,334,333,435,432,535,581,685,1602,1698,2671,2758,2728,3213,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1036,1036,1037,1037,1037,1037,1109,1109,1109,1109,1499,1499,1802,1802,
长期递延收益(万元),603,616,597,609,621,1446,1465,1470,1368,1387,1405,1042,1050,1057,1064,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,872,879,887,887,588,588,588,588,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
非流动负债合计(万元),603,616,597,609,621,1446,1465,1470,1368,1387,1405,1042,1050,1057,1064,872,879,887,887,588,588,588,588,0,0,0,0,0,0,0,0,0,0,1268,1370,1370,1472,1469,1572,1690,1793,2711,2807,4170,4257,4530,5015,
负债合计(万元),48622,54525,53606,41887,40817,45251,50598,41260,49112,50370,52318,45754,40701,43864,42335,30791,29155,29943,39005,29376,31814,46032,65189,101188,100386,80188,77695,45450,46773,46958,53428,52447,53413,52451,54399,50751,47373,46766,54316,58187,54796,63031,73972,72755,76115,79146,77898,
实收资本(或股本)(万元),32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,32493,30305,30305,30305,30305,30305,30305,30305,30305,30305,30305,30305,30305,30305,30305,30305,30305,30305,30305,30305,30305,
资本公积(万元),116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,116126,75998,75998,75998,75998,75998,75998,75998,75998,75998,75998,75998,75998,75998,75998,75998,75998,75998,76047,76047,75998,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),21338,21338,21338,20109,20109,20109,20109,19809,19809,19809,19809,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19559,19420,20769,20677,19426,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
未分配利润(万元),37186,31991,30611,25871,22507,21506,17803,13796,11119,10071,7245,4739,2587,541,-1362,782,3938,8548,8385,14088,15126,19563,18552,14866,-4871,-19086,-30993,-41655,-44169,-48154,-50254,-52317,-53265,-57965,-58196,-60333,-62637,-64583,-64045,-69526,-67441,-67818,-68161,-71239,-75449,-75892,-74275,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,0,0,--,0,0,0,
归属于母公司股东权益合计(万元),207143,201947,200568,194598,191235,190234,186531,182224,179547,178499,175672,172917,170765,168719,166815,168960,172116,176725,176563,182266,183303,187741,186730,183044,163306,149092,137185,84207,81693,77708,75607,73545,72597,67897,67666,65529,63225,61279,61817,56336,58421,58044,57701,54484,51671,51137,51455,
少数股东权益(万元),--,--,--,--,--,-1192,-1049,-475,-375,-148,107,654,1001,1253,1541,1809,1923,2037,2160,2279,2323,2283,2371,7614,7487,--,--,--,--,--,0,121,143,166,184,197,0,0,--,7998,7998,0,0,2,0,1,0,
所有者权益(或股东权益)合计(万元),207143,201947,200568,194598,191235,189042,185482,181749,179172,178351,175780,173571,171766,169971,168357,170768,174038,178762,178723,184545,185626,190024,189101,190658,170793,149092,137185,84207,81693,77708,75607,73665,72740,68064,67850,65726,63225,61279,61817,64334,66419,58044,57701,54486,51671,51138,51455,
负债和所有者权益(或股东权益)总计(万元),255765,256472,254174,236486,232052,234293,236080,223009,228285,228721,228097,219325,212467,213835,210692,201559,203194,208705,217728,213921,217440,236056,254291,291845,271179,229280,214880,129657,128467,124666,129035,126112,126153,120515,122248,116477,110598,108046,116134,122521,121215,121075,131673,127241,127786,130284,129352,		
  
