报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,123,123,2,1,185,101,42,47,92,70,21,322,289,208,46,0,--,--,0,--,--,0,--,--,--,0,
应收股利(万元),--,--,--,--,224,224,224,224,224,224,224,224,224,224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
其他应收款(万元),16012,15785,17140,15966,16296,18752,15282,14492,7513,17397,8719,7700,7036,6398,5405,4530,5307,9746,8338,6862,7499,6906,7650,7073,9579,9462,7453,6229,7815,7079,6572,3626,4669,3133,2257,1668,2316,1973,1743,1287,1409,1003,717,520,607,389,331,423,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
存货(万元),35430,31080,58771,53181,52669,39887,31697,31335,44114,47890,58168,67224,60476,52732,53106,54736,58143,65982,69358,69636,69113,64293,65281,56615,47886,41627,41792,43835,36176,31279,31985,35817,32846,30832,21549,16495,14008,13056,13235,15135,10157,13343,7610,7962,5246,4156,2731,3087,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),62,97,279,349,655,725,802,837,1385,1399,1429,1430,1600,1517,1687,1949,2516,2508,3197,3343,3670,3912,3991,4287,5138,5241,5032,5095,3023,3023,2566,2235,2148,1830,943,910,--,0,--,--,0,--,--,0,--,--,--,0,
其他流动资产(万元),2284,1422,4968,6092,4026,1908,1413,919,4787,4188,4570,5504,3511,3298,5753,8661,6573,6964,6245,5876,5821,5075,6640,6513,--,--,--,--,3989,22,--,--,--,0,--,0,5,58,22,135,66,23,63,196,32,180,16,20,
流动资产合计(万元),268186,275385,293468,306504,326310,319159,314928,320132,322731,326951,326440,385959,351000,271417,253759,254298,280802,326436,360499,345256,361780,334623,319002,318678,308501,291523,279284,263338,267431,257253,222839,217766,198265,192187,180181,152075,141444,104621,92581,76111,77639,84866,71800,65291,62146,55274,53691,21714,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
可供出售金融资产(万元),7452,7945,9098,10345,12456,11772,13365,16619,16810,21952,13120,3804,1500,800,800,800,2268,--,--,--,5096,10028,21675,20790,15300,17010,14948,13290,15060,14663,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,83,451,471,2693,2914,3602,4037,3672,4384,5535,5924,5496,4746,3389,3103,2528,2253,--,0,--,--,--,0,
长期股权投资(万元),7687,7013,5938,5994,5429,5473,9698,9738,12170,13471,14592,12955,17146,17343,14361,16228,16546,5925,6154,6223,4246,4838,4986,5028,5062,4798,4781,4793,5044,5237,8048,8113,4982,3475,3475,100,100,100,100,100,100,100,100,100,100,100,100,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
固定资产原值(万元),--,69156,--,67935,--,64207,--,75553,--,75760,--,78040,--,84927,--,85175,--,80220,--,79767,--,62115,--,61305,--,56478,--,48656,--,46641,--,43347,--,42044,--,31068,--,28528,--,7991,--,7226,--,6589,--,4327,--,3793,
累计折旧(万元),--,21458,--,19662,--,16103,--,18631,--,17137,--,17428,--,17305,--,15919,--,15538,--,13418,--,11763,--,10230,--,8836,--,7587,--,6590,--,5841,--,4703,--,3543,--,2566,--,2107,--,1595,--,1331,--,1176,--,985,
固定资产净值(万元),--,47699,--,48274,--,48104,--,56922,--,58623,--,60612,--,67622,--,69257,--,64682,--,66349,--,50352,--,51074,--,47643,--,41069,--,40051,--,37506,--,37341,--,27525,--,25961,--,5884,--,5631,--,5257,--,3152,--,2808,
固定资产减值准备(万元),--,1545,--,1546,--,297,--,299,--,28,--,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),45540,46154,46353,46728,46886,47806,56006,56623,58152,58595,60241,60584,60376,67622,68328,69257,63371,64682,65481,66349,50891,50352,50521,51074,48258,47643,40592,41069,40484,40051,39832,37506,37348,37341,35561,27525,26248,25961,8942,5884,5447,5631,5492,5257,3329,3152,2868,2808,
在建工程(万元),9410,8158,8233,8169,791,733,473,418,645,224,446,424,2299,2362,2261,2280,8595,16366,15289,13724,11594,11930,11867,10642,6886,4871,11556,10693,10037,9528,9575,13411,10041,8065,7218,14898,14754,4361,19666,18342,12793,6540,1885,1196,886,619,392,375,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,15,15,15,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
无形资产(万元),36688,37536,38376,39228,40078,40914,41236,42068,43688,43742,44676,19583,20399,5169,5496,5365,4961,5937,5951,6096,5580,5563,5272,5438,5331,3047,3121,2554,2104,2159,2190,2226,2073,2109,2154,1826,1825,1832,1807,1743,1774,1806,1041,1065,1061,1069,1058,1096,
开发支出(万元),--,--,--,--,--,--,--,--,448,522,268,254,--,--,--,--,--,--,--,--,8733,8662,8451,8075,6774,6380,8285,7338,7215,6785,6385,6079,5330,3737,2756,1080,129,0,--,--,0,--,174,0,--,--,--,0,
商誉(万元),254285,254285,254285,254285,253379,253379,247004,247004,249444,249444,247004,247004,247776,399,399,399,399,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,877,877,473,473,473,473,473,473,473,473,--,0,--,--,--,0,
长期待摊费用(万元),1829,1603,1599,1511,781,730,760,765,630,46,39,43,41,19,23,28,33,39,46,57,82,73,88,73,101,108,105,126,120,115,76,78,2,3,5,7,3,10,11,13,15,16,--,0,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
递延所得税资产(万元),3263,3172,3168,3174,3175,3192,3283,3299,3270,3287,3461,3398,4094,3233,3171,2914,2827,2934,2987,2870,2123,1394,211,222,722,448,380,503,1638,1564,1239,828,1263,1126,958,543,670,593,512,287,523,424,418,134,179,133,73,73,
其他非流动资产(万元),--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,510,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
非流动资产合计(万元),366154,365865,367050,369510,362975,364000,371823,376534,385257,391284,383846,348049,353631,96947,94838,97270,99001,96756,96781,96192,89215,93713,103944,102725,89322,85261,85091,81713,85267,83888,71819,73150,65590,61118,58135,52377,49698,38076,34901,29944,23653,17244,9110,7752,5571,5088,4506,4452,
资产总计(万元),634340,641250,660518,676014,689285,683159,686751,696666,707988,718235,710287,734008,704631,368365,348598,351568,379803,423191,457280,441448,450996,428336,422946,421403,397823,376783,364374,345051,352698,341141,294658,290916,263855,253304,238316,204452,191142,142697,127481,106055,101292,102110,80910,73044,67717,60362,58197,26166,
短期借款(万元),52900,62100,66542,42642,39742,36600,47194,48205,65003,70447,66550,47730,20780,23480,23900,21457,37604,27754,25753,22003,12303,11053,14700,44500,18639,31039,4200,23021,3700,400,5400,12258,24460,20980,9700,0,--,15200,13200,7000,7000,10190,--,0,--,--,1280,1280,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付票据(万元),--,9859,6867,13324,21468,18480,21121,22977,16927,18598,26384,25273,17896,12700,15381,16382,12073,19360,27773,36915,40349,26563,22435,25712,22679,20173,16951,17975,23798,25225,28703,33193,35752,33370,25448,15668,11295,10833,13845,13095,10942,10348,10671,8937,4919,2891,385,117,
应付账款(万元),--,67724,58364,57648,47310,57559,57129,56446,57609,59393,63518,61480,61608,48902,32105,34130,32264,43271,50394,49678,60246,50686,52329,50550,61861,45047,50990,50650,46026,42134,31762,27595,27925,28149,25388,20657,19412,16414,12531,9640,7170,12631,7885,5211,5381,4392,3904,3635,
预收账款(万元),18674,17130,42926,39656,40035,13436,11310,13039,21778,19075,23089,20891,20102,17065,14706,15897,20011,21316,32299,19481,22595,23661,16986,15667,19158,19813,20701,15421,11458,15738,13245,12104,7587,9345,12874,12645,8994,7564,8876,9647,8670,7526,4173,5247,6042,4124,4523,4325,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付职工薪酬(万元),2922,2117,1770,5055,2495,2303,2422,5628,1956,1724,1353,4269,1484,353,292,399,454,414,395,487,481,466,405,422,323,303,293,255,372,383,279,186,214,195,158,146,130,118,48,63,83,65,82,70,134,154,146,150,
应交税费(万元),2430,6293,2223,2979,2844,3309,2535,3876,4537,5172,1614,3106,12235,421,615,517,407,457,1257,1518,957,1769,439,1105,-3476,-2238,-2971,-3298,-1066,81,-1310,-3011,-2051,-3137,-1717,-300,21,-784,-2283,-2242,765,-55,214,-820,203,350,344,-686,
应付利息(万元),--,79,68,819,673,469,318,939,658,459,240,3450,2515,2498,1364,3748,3119,2026,960,3477,--,--,--,2432,1802,1153,1298,800,1403,795,470,242,--,3,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付股利(万元),--,--,--,--,--,10339,--,--,--,--,--,--,--,--,--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,2560,--,0,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
其他应付款(万元),11013,3086,2802,3171,2438,2725,4040,5520,3411,3849,3901,3742,1602,1519,1427,1526,1500,1064,1424,939,222,95,1487,993,686,1416,1193,1051,282,148,114,26,21,267,26,25,20,27,10,1,1048,973,10,0,0,20,406,0,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,13539,13539,13539,--,--,--,--,--,10000,10000,10000,10000,--,--,10000,10000,10000,--,--,--,--,--,--,--,1500,--,--,--,--,--,4500,12600,5100,4500,0,--,--,0,--,--,0,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,30000,30000,50000,20000,50000,50000,30000,30000,--,0,--,0,2,0,--,--,0,--,--,0,--,--,--,0,
流动负债合计(万元),161949,168388,181562,178834,170543,158760,146069,156630,171880,178717,186650,179942,148223,116938,99791,94055,107431,125677,150254,144498,137154,114293,108780,171380,151672,146704,142654,127375,135973,134904,108663,112593,93907,93672,84477,53941,44373,49373,48788,37204,35679,41678,23035,18645,16679,11930,10989,8820,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,10000,10000,--,12557,10000,10000,10000,10000,--,--,1060,4060,4060,5060,5060,6060,6060,10400,13400,16000,20500,9500,--,0,--,--,0,70,72,75,77,
应付债券(万元),--,--,--,--,--,--,13539,13539,13539,13539,13539,60000,60000,60000,60000,60000,60000,60000,60000,60000,62483,61591,60708,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1644,1954,2259,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,1560,1996,2382,0,
预计非流动负债(万元),--,--,--,--,--,--,1770,1749,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
长期递延收益(万元),2258,2359,2496,2578,6010,6128,6373,6617,5804,5984,6058,6250,6321,4803,4873,4994,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),1876,2034,2290,2560,2960,2941,3557,4129,1944,2028,2111,2194,2028,--,--,--,--,--,--,--,--,--,551,624,--,--,--,--,1753,1693,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5062,5396,5913,5242,4802,4870,5005,5057,5110,5159,5229,5262,5326,5354,5387,5420,5153,5185,5332,4365,4268,2586,2526,3110,3829,3114,4011,2590,--,--,--,2382,
非流动负债合计(万元),4135,4393,4786,5138,8971,9069,25239,26033,21288,21551,21708,68444,68349,64803,64873,74994,75062,77040,77868,67501,79841,76460,76264,15681,15110,5159,5229,6322,11139,11107,10447,10480,11213,11245,15732,17765,20268,23086,12026,3110,3829,3114,4011,2590,1630,2068,2456,2458,
负债合计(万元),166083,172781,186348,183973,179514,167830,171308,182663,193168,200268,208358,248386,216572,181741,164664,169050,182493,202717,228122,211999,216996,190753,185045,187062,166782,151863,147883,133696,147112,146011,119109,123072,105120,104917,100209,71706,64641,72459,60814,40314,39508,44792,27046,21235,18309,13998,13445,11278,
实收资本(或股本)(万元),81061,86160,86160,86160,86160,86160,86160,86160,86160,86160,86160,86160,86160,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,33600,33600,33600,33600,22400,22400,22400,20480,12800,12800,12800,12800,6400,6400,6400,6400,6400,4800,
资本公积(万元),246316,291240,291240,291240,291240,291240,291229,291229,295653,295653,295624,295240,298996,41398,39823,39823,40438,36776,36776,36776,40052,43451,52032,50697,47143,48597,46843,45435,46757,46419,53624,53624,52436,53915,63636,63636,63636,15743,23423,23423,23423,23423,27263,27263,27263,27263,27263,274,
减:库存股(万元),18000,63802,51301,30711,11900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),13298,13298,13298,13298,13298,13298,13298,13298,13298,13298,13298,13298,13298,13298,13298,13298,13251,12809,12809,12809,11501,11501,11501,11501,10156,10156,10156,10156,7876,7876,7876,7876,5319,5319,5319,5319,3609,3609,3609,3609,2329,2329,2329,2329,1543,1543,1543,1503,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
未分配利润(万元),139756,135190,128627,124523,121617,115970,114828,110817,102061,99927,92360,85204,86600,78010,76390,75348,87538,97011,105868,105676,107504,107253,99517,99416,106986,100233,93244,89228,85136,75761,69554,63130,58282,48252,44199,38950,35120,28880,25500,24679,22124,17647,17872,15816,14202,11158,9547,8311,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),465690,465801,472543,490125,508018,513742,515782,514380,512033,515036,499086,482234,485054,183106,179911,178869,192875,196996,205854,205661,209457,212605,213449,212014,214685,209386,200644,195219,190168,180456,164655,158230,149637,141086,135554,130305,124765,68712,65332,64511,60676,56199,53864,51808,49408,46364,44753,14888,
少数股东权益(万元),2567,2668,1627,1916,1753,1587,-339,-376,2787,2931,2842,3388,3005,3517,4023,3649,4436,23479,23305,23788,24543,24978,24452,22327,16356,15533,15847,16136,15418,14673,10893,9613,9098,7301,2553,2441,1736,1527,1336,1230,1108,1119,--,0,--,--,--,0,
所有者权益(或股东权益)合计(万元),468256,468470,474170,492041,509771,515329,515443,514003,514820,517967,501929,485622,488059,186624,183934,182518,197311,220475,229159,229449,234000,237583,237901,234342,231041,224920,216491,211354,205586,195130,175548,167843,158735,148387,138107,132746,126501,70239,66667,65741,61784,57318,53864,51808,49408,46364,44753,14888,
