报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
在建工程(万元),63379,58761,87917,77339,104964,101930,108331,124111,95703,88341,83656,59891,52341,51144,233782,226951,218151,242158,250156,221370,201847,238596,266563,261753,215052,227190,170534,175569,186066,178356,141082,91903,82103,76955,52610,161959,134932,111288,95350,83332,71911,75206,65638,48248,43330,32479,
工程物资(万元),--,--,--,--,--,--,14,14,14,14,14,14,14,14,--,--,--,--,--,1811,--,--,--,--,--,--,5656,4505,3706,--,734,367,367,0,2460,66223,68231,62796,37581,26122,20952,3831,3834,2942,2813,2454,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3039,-3062,-3144,--,-9,0,-186,0,-17,11,-5,0,-9,-25,-3,2,-42,-15,-6,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,0,0,
无形资产(万元),81466,82448,116720,118219,120030,121639,121593,121647,122778,124182,139868,90129,90552,91674,129432,130441,131758,131999,132492,133548,132773,119723,114428,102403,93402,91428,89658,90443,91230,90636,85756,86526,86607,87252,82893,76826,77071,77675,29140,29187,29378,29555,17224,17376,17456,17652,
开发支出(万元),1144,831,2429,1977,1604,1166,2308,1755,1407,1037,1154,800,720,512,1480,1266,1485,1246,686,477,1351,1251,1192,1103,1021,916,1483,1493,1236,1080,247,206,84,55,192,2519,2497,2481,121,186,107,131,0,--,0,0,
商誉(万元),192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,370,370,463,192,192,192,192,192,192,192,192,192,192,192,192,192,0,192,
长期待摊费用(万元),302,363,443,526,611,695,668,693,745,800,984,1047,1103,1074,1195,1247,1339,1450,1592,1656,1825,1944,2874,3472,3570,3688,3553,3675,3906,4118,2896,3119,3375,3623,3946,5656,5927,6080,662,669,656,646,111,69,70,79,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
递延所得税资产(万元),1001,1001,4036,4036,4036,4036,6042,6042,6042,6042,8074,2772,2763,2763,2765,3013,2778,2778,3033,3033,3033,3033,3405,3378,3410,3411,4261,4261,4170,4170,4161,4161,4687,4687,5017,5017,5017,5017,5107,5107,5108,5108,5393,5393,5393,6023,
其他非流动资产(万元),39862,34270,28874,27522,29065,29395,28990,29590,30190,30790,16386,19883,20290,17170,17674,13210,13620,14029,14439,14849,15259,15669,6497,6706,6916,7126,7413,7545,7754,7964,8104,8313,--,0,--,0,--,0,--,0,0,--,0,--,0,0,
非流动资产合计(万元),1426027,1447783,1501936,1507796,1528029,1556044,1529939,1535211,1537551,1563638,1591327,1043343,1052634,1068859,1272008,1277504,1280910,1280200,1257112,1241531,1234222,1232570,1219092,1177802,1137888,1116125,1053896,1073053,1099484,1112813,1141768,1096307,1133748,1134746,1056504,1058612,1036645,996717,962446,941545,910243,940512,914097,796587,795208,786381,
资产总计(万元),1867041,1885511,1928382,1910731,1912673,1928817,1880637,1850504,1868439,1982028,2087027,1486046,1496815,1539121,1648311,1627922,1648255,1654991,1668311,1606592,1634800,1630779,1641409,1546925,1604551,1509849,1428839,1378922,1453789,1449427,1400325,1408431,1459677,1448341,1392685,1345533,1414101,1291033,1224142,1172895,1175209,1197624,1115446,982589,997803,993234,
短期借款(万元),214185,174185,164500,134000,151000,151000,111000,111000,76568,98152,109822,85584,105584,144000,198600,239100,257000,269496,253123,266000,243000,185500,194000,148980,120480,88000,54500,47000,55000,50000,70500,84500,109500,109500,119000,141000,111000,141000,126000,97000,107000,159000,146000,102000,78000,72000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
应付票据(万元),10236,10000,14000,9000,13100,28100,27500,27400,14900,32300,46090,145183,128043,88350,141500,114950,65350,76350,49000,35000,30000,82499,89999,72850,62850,30000,20000,10000,40000,30000,12035,7920,10000,10000,55005,82368,138000,113000,43000,100,100,--,0,10000,10000,10000,
应付账款(万元),137372,149856,155530,165030,139509,148480,116762,103007,95876,115622,96119,89535,89530,106206,137278,163138,120734,122907,134734,121263,132508,125170,144581,146202,172890,138393,117348,80552,103617,99008,77379,91397,83589,120235,68634,43795,55323,54619,64761,54903,40791,28561,22147,29724,37907,30490,
预收账款(万元),22400,20589,759,5677,5134,1754,2970,6480,4357,3410,4587,9037,12848,15223,13192,20475,37114,17996,33009,27292,32928,28634,32202,25926,69835,43900,72834,71741,44857,41602,69478,78903,56968,23483,35909,865,916,759,21715,20066,18981,18588,2326,332,2219,383,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
应付职工薪酬(万元),3090,6353,9875,6893,7208,6993,9122,5170,4805,6056,12680,6361,4280,4289,4761,4423,2851,4848,5857,2371,2526,5034,3398,4351,5204,7027,6591,6460,5160,5520,5773,5831,6150,5971,9960,7611,8152,9678,9089,3648,8912,3817,3391,3665,4486,7839,
应交税费(万元),4334,9913,2897,2577,6592,7744,5933,3815,3561,8202,-3882,-7296,-448,-688,-9807,-15240,-6282,-12461,-11925,-13663,-4485,-8450,-18548,-21987,-9450,-5297,-5550,-10263,-9035,-5153,-11627,-15816,-4927,-4158,-8684,-754,4228,248,-1006,1004,1886,9070,49,1244,2900,10095,
应付利息(万元),280,370,1438,1261,1016,1033,642,673,649,700,687,--,--,--,--,--,116,--,--,--,--,--,--,--,--,--,--,--,447,172,8,8,7,0,87,0,--,0,--,0,0,--,0,--,0,0,
应付股利(万元),1351,1451,1451,1944,1944,1944,1982,1982,1944,1944,1944,1944,1944,1944,2472,2472,2472,1354,1354,1354,1274,1301,1401,1401,1401,1401,1274,1274,1274,1274,--,1274,--,1274,1394,1274,1274,1274,1387,1387,4839,4839,5213,10567,2027,2027,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
其他应付款(万元),86426,83548,116453,91666,96538,89985,112248,105387,105189,107909,85039,64886,62524,70444,72134,68745,74037,72019,95761,63557,73148,67668,73092,67233,55027,53160,45662,41530,58362,49054,57226,49186,68503,51036,44912,41615,43796,56019,46145,48409,46449,49007,46022,39802,37340,36893,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
一年内到期的非流动负债(万元),229216,271497,118549,181399,90770,137073,65786,123005,161527,209468,27112,52252,96462,121020,80345,102205,101787,110475,67989,90584,153473,178368,40463,54855,55651,117791,84343,90652,98683,113875,33150,36004,52485,54339,11447,2296,37820,38893,8000,51700,51700,51700,0,2000,4000,4000,
其他流动负债(万元),--,--,--,--,1591,--,1862,--,1203,--,--,--,2480,--,--,--,--,--,1474,--,800,--,1579,--,1635,--,2897,1919,1370,--,1742,1887,878,0,4087,3386,2654,0,4751,6694,4301,4301,0,--,0,830,
流动负债合计(万元),722372,741245,585453,599446,514403,574105,455806,487918,470579,583763,380198,447486,503247,550788,640474,700267,655179,662983,630375,593758,665172,665724,562166,499810,535523,474374,399898,340864,399736,385350,315663,341094,383154,371680,341751,323457,403162,415490,323841,284912,284959,328882,225149,199333,178879,174556,
长期借款(万元),632600,632600,752001,706001,743656,683665,724127,735523,736226,740065,1004938,721995,704995,731995,696276,690676,726786,723836,767267,753547,696547,684547,823519,828119,830126,789326,805907,791907,785207,774503,797686,762996,777048,767048,795915,797172,784064,657924,607210,559521,573835,492648,530790,515709,532157,542991,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,0,0,
长期应付款(万元),172480,173232,188918,189650,210276,207559,257709,207846,212573,209622,254738,154704,118414,97248,91129,36877,48290,48290,71453,71453,70956,71453,107571,66748,68651,66748,82754,83276,86863,86365,110949,112717,45392,44922,61626,14900,14645,14288,--,0,0,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1169,1169,1169,1169,1251,1251,1251,1251,1251,1346,1346,1346,1346,0,--,0,3395,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,1800,1800,1800,1800,0,--,0,0,
长期递延收益(万元),42793,44138,45654,46197,47022,47916,46064,47144,48923,49970,52400,9129,9233,9240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),6878,6878,7922,8026,8129,8233,8337,8441,8545,8648,8752,8856,8960,9064,9167,9271,9375,9479,9582,9686,9790,9894,11105,11215,11242,11147,11215,11457,11731,11784,18508,18701,26793,29247,23144,26771,24482,18515,12243,14352,8734,15863,14374,--,0,2,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,13595,13479,13810,13804,10954,10960,10467,10473,8690,8696,8703,8709,10350,9256,9263,9269,7222,6869,6875,5782,14527,13777,4044,3960,--,0,0,--,4136,5035,4775,0,
非流动负债合计(万元),854751,856848,994496,949874,1009083,947373,1036491,999208,1006519,1008558,1321448,894684,841602,847546,810167,750302,798261,795408,859257,845647,787760,776368,950884,914777,918721,875930,910227,895896,893064,883091,935534,902451,857277,848250,896462,853871,828486,695938,622598,577019,585714,511657,549299,520744,536932,546388,
负债合计(万元),1577124,1598093,1579948,1549320,1523486,1521478,1492297,1487126,1477098,1592321,1701646,1342170,1344850,1398334,1450642,1450569,1453440,1458391,1489632,1439405,1452932,1442092,1513049,1414588,1454244,1350303,1310125,1236760,1292800,1268442,1251197,1243545,1240431,1219929,1238214,1177328,1231648,1111427,946439,861931,870673,840538,774448,720077,715811,720944,
实收资本(或股本)(万元),178112,178112,178112,178112,178112,178112,178112,178112,178112,178112,178112,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,71165,
资本公积(万元),488874,488874,488819,488819,488819,488819,488819,488819,488819,488819,472033,175961,175961,175961,180111,178111,178111,175961,175961,175961,175961,175961,179450,179549,179174,178626,178541,178609,179113,178961,199178,199361,223258,230239,208491,219037,211844,193616,244438,256391,224554,264954,258761,174307,174307,174307,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,35,35,35,--,--,--,--,--,--,--,--,--,--,251,262,262,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13817,13909,13909,13909,13817,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
未分配利润(万元),-379137,-382199,-325211,-312249,-284660,-266484,-285746,-310844,-283262,-285287,-279788,-130974,-121649,-133296,-137075,-135194,-117997,-115828,-134490,-144823,-129866,-123654,-179779,-161948,-140095,-130604,-170169,-146679,-130615,-111072,-152625,-135073,-103366,-101204,-151263,-144966,-121638,-106466,-58908,-36559,-10718,953,-9404,-2647,17194,8014,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,0,
归属于母公司股东权益合计(万元),301667,298605,355537,368499,396088,414264,395002,369904,397487,395462,384209,130003,139328,127646,128017,127898,145095,145114,126452,116119,131076,137288,84653,102835,124322,133266,93354,116911,133480,152870,131534,149269,204874,214016,142209,159053,175188,172131,270511,304813,298818,350888,334431,256734,276575,267302,
少数股东权益(万元),-11749,-11187,-7103,-7088,-6901,-6925,-6662,-6526,-6146,-5754,1172,13872,12638,13141,69652,49455,49720,51486,52227,51068,50792,51399,43707,29503,25985,26280,25361,25251,27509,28115,17594,15617,14371,14396,12262,9153,7265,7474,7191,6151,5718,6198,6567,5779,5417,4987,
所有者权益(或股东权益)合计(万元),289918,287418,348433,361411,389187,407339,388340,363378,391340,389707,385380,143875,151965,140788,197670,177353,194815,196600,178679,167187,181868,188687,128360,132338,150307,159545,118715,142162,160990,180985,149128,164886,219246,228412,154472,168205,182453,179605,277703,310965,304536,357086,340998,262513,281992,272290,
