报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
递延所得税资产(万元),64057,62322,26284,26600,38319,41106,16573,16191,22211,23861,9905,10215,15409,15899,5854,6470,10434,12091,3288,3642,7566,9090,2063,1944,3794,3882,1882,2204,4434,4731,1070,1066,2565,2593,795,447,106,65,46,
其他非流动资产(万元),20293,30020,11000,21000,1021,1000,1125,1000,1000,2700,--,3790,6000,3460,1130,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
非流动资产合计(万元),254185,251609,180374,171894,166149,163783,104172,106062,117993,118259,90166,87247,94218,84378,67540,65018,63892,66017,45825,44208,46134,47917,40795,39685,41906,40740,44258,44125,43181,39795,28472,27388,19152,16276,13904,13709,14027,14761,1644,
资产总计(万元),1403060,1363349,1140593,998145,777463,778415,736540,692928,689730,739802,613733,603237,454078,411595,329821,262853,241710,249764,209905,196253,201339,233810,200488,162971,166438,175624,163821,162949,154105,159658,136595,133589,129686,120646,109519,39776,36382,30827,21525,
短期借款(万元),302227,244733,233850,200000,74000,48000,72000,86500,105000,117600,112600,90100,72520,42420,37420,10500,1080,100,--,--,800,2550,2600,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付账款(万元),17805,22052,4404,6158,3075,2430,1592,1568,1735,2708,1437,1229,1085,1873,1790,1923,2130,2814,1270,1353,1787,1957,1482,275,711,608,800,998,1209,3319,763,993,1953,1267,843,786,590,763,3269,
预收账款(万元),28325,35330,36797,13311,7313,7297,7084,7085,8760,10445,7551,5076,6874,7757,6546,6191,3915,3489,3351,2904,2454,1862,1987,1403,1289,1171,1795,1477,1955,1664,2295,2024,1455,1037,1113,698,540,108,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付职工薪酬(万元),87045,125762,102505,101399,76618,103057,79624,72299,48207,69085,51278,47978,36833,53509,35573,37147,27809,42632,30388,29601,21472,33882,19369,17793,13305,22080,14504,16766,12586,22722,14377,13379,12693,15005,9928,6275,6536,7248,4899,
应交税费(万元),61406,77521,26874,24540,45897,56272,18580,18120,31574,35901,10290,8674,17003,20746,6338,7914,14013,17791,6325,4952,10248,14454,4071,3055,7761,8468,4703,5461,7287,8309,3078,2850,5936,3702,2116,1394,1023,1365,1851,
应付利息(万元),1798,1370,677,3914,3184,3029,2653,2292,1229,1153,2093,2642,1937,1254,687,24,--,--,--,--,165,--,62,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付股利(万元),940,485,7360,7761,802,1259,1295,3072,6898,784,784,4143,--,2037,2037,2533,--,--,487,487,613,843,1511,1511,713,341,235,235,1688,108,--,1844,--,0,--,0,413,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
其他应付款(万元),206863,193767,155323,140906,119771,107542,107366,63199,66131,47411,34367,27232,14945,13782,49914,11513,10104,5614,4378,3755,9246,26842,30702,5638,5432,3923,5308,5488,3481,1881,2369,2650,602,708,1171,433,494,770,855,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,11,11,118,118,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
一年内到期的非流动负债(万元),600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
其他流动负债(万元),183641,142862,104877,57473,9974,22682,50710,59128,58843,85817,46715,76422,79579,54979,--,--,--,--,--,--,--,--,978,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
流动负债合计(万元),890651,844483,672668,555462,340633,351567,340903,313264,328376,370904,267114,263496,230777,198358,140304,77744,59051,72454,46210,43302,47131,82729,62763,29674,29211,36591,27344,30425,28206,38002,22881,23740,22638,21718,15171,9586,9596,10254,10874,
长期借款(万元),--,--,600,1200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,2913,3159,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期应付款(万元),--,--,--,--,--,--,8263,8263,4484,4484,4484,4484,4484,4484,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期递延收益(万元),--,--,0,14,36,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,5430,3280,3280,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
非流动负债合计(万元),0,0,600,1214,36,58,8263,8263,4484,4484,9914,7764,7764,4484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,2913,3159,0,
负债合计(万元),890651,844483,673268,556676,340669,351625,349167,321527,332860,375388,277028,271260,238541,202842,140304,77744,59051,72454,46210,43302,47131,82729,62763,29674,29211,36591,27344,30425,28206,38002,22881,23740,22638,21718,15171,9586,12508,13413,10874,
实收资本(或股本)(万元),204398,204398,204497,204497,204497,204497,204497,204497,202397,144570,144570,144570,76378,76378,76378,76378,42432,42432,42432,42432,32640,32640,32640,32640,32640,32640,32640,32640,21760,21760,21760,21760,12800,12800,12800,9600,9600,9600,1000,
资本公积(万元),57805,59702,58127,58015,58131,57953,57095,57204,50706,91539,91539,97324,35382,35382,35382,38846,55818,55818,55818,55643,55643,55643,55645,55645,57463,57463,53129,52167,58811,58490,58490,58490,58490,58490,58490,1649,1221,134,764,
减:库存股(万元),5925,5925,6315,6315,8263,8263,8263,8263,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
盈余公积(万元),53527,53527,39979,39979,39979,39979,30302,30302,30302,30302,25116,25116,25116,25116,18747,18747,18747,18747,14787,14787,14787,14787,12314,12314,12314,12314,5701,5701,5701,5701,3386,3386,3386,3386,1352,1352,1352,500,2476,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
未分配利润(万元),192310,195157,161550,136806,133955,124684,97603,79913,65797,88578,67986,59121,70773,65739,54546,46750,58348,53888,46450,36457,48114,45604,35517,31202,33491,34816,43204,40420,39430,33313,29235,25192,32372,24251,21706,17589,11204,5434,6241,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,1,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),502083,506844,457835,432993,428322,418874,381238,363658,349201,354987,329204,326130,207649,202615,185053,180721,175346,170886,159487,149319,151184,148674,136116,131801,135908,137232,134675,130928,125702,119264,112872,108828,107049,98927,94348,30191,23377,15669,10481,
少数股东权益(万元),10327,12022,9491,8477,8472,7916,6135,7743,7669,9427,7501,5847,7889,6139,4463,4389,7313,6424,4207,3632,3025,2407,1609,1495,1320,1801,1802,1596,197,2391,842,1021,--,0,--,0,497,1745,170,
所有者权益(或股东权益)合计(万元),512410,518866,467326,441469,436794,426790,387373,371401,356870,364414,336705,331978,215537,208754,189516,185110,182659,177310,163695,152951,154209,151081,137725,133296,137227,139034,136477,132524,125899,121656,113713,109849,107049,98927,94348,30191,23874,17414,10651,
负债和所有者权益(或股东权益)总计(万元),1403060,1363349,1140593,998145,777463,778415,736540,692928,689730,739802,613733,603237,454078,411595,329821,262853,241710,249764,209905,196253,201339,233810,200488,162971,166438,175624,163821,162949,154105,159658,136595,133589,129686,120646,109519,39776,36382,30827,21525,		
  
