报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),38157,83262,24146,24269,15689,23922,14090,12544,8017,13357,8535,13673,13653,11763,8060,3597,4023,6991,18860,29107,23771,16980,26461,26595,21379,15459,22518,17611,12761,3945,4273,7670,4944,18,191,168,144,308,278,248,218,188,358,263,263,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),6807,4179,3132,5848,4845,12147,7723,12542,5640,6487,4822,5982,7138,8801,8089,14535,9585,14199,11957,14061,11028,11107,13797,32491,22119,8890,4729,7953,5440,10105,5910,6561,6941,9176,9600,8478,6947,6105,8260,8992,8909,10182,8611,3181,9626,6999,5668,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),2208735,2202630,2205748,2087100,2085031,2076047,2062225,1878252,1844493,1853782,1801330,1638117,1628407,1561921,1498236,1345496,1324065,1269766,1183681,1068619,1033902,1008527,966573,788735,777383,757802,718712,623219,591561,583173,557413,479143,449533,435096,419225,340533,325622,322297,311457,258811,244347,238825,230482,210078,212002,200833,198090,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1700,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),3260,1625,3754,3553,2415,2195,23147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,3,3,4,--,1,0,--,0,
流动资产合计(万元),10773890,11178139,11224919,10480329,9739779,9588942,9018055,8350289,7395347,6911380,6500451,5729744,5323997,5045337,4757093,4199076,3863836,4044602,4193158,3984085,3468298,3685610,3622508,3148589,3242428,2923263,2782963,2698667,2546948,2375679,2030028,1795571,1658331,1620660,1565559,1284486,1221681,1189683,1224075,925044,775002,821854,727150,710806,727393,703802,676895,
发放贷款及垫款(万元),4290,2559,3315,2925,22425,24270,6083,16987,17164,13650,1950,2106,3081,3081,3081,985,--,1660,9053,2475,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,400,400,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,5000,5000,6000,6500,6500,5000,5000,5000,5000,5000,5000,5000,5000,5000,6000,6000,6000,6000,6000,6000,6000,1000,1000,2700,2700,5200,4200,3700,3700,3700,5800,5800,5800,5977,4277,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,275,675,675,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),2099632,--,2079360,--,2006673,--,1897024,--,1545267,--,1509335,--,1367008,--,1329670,--,1156468,--,1085583,--,914228,--,865028,--,732881,--,685619,--,552636,--,529300,--,468976,0,400514,--,302478,--,284079,--,252174,--,233623,--,188683,--,162834,
累计折旧(万元),608759,--,554747,--,502908,--,451503,--,409284,--,367535,--,329153,--,291887,--,264475,--,233039,--,209309,--,184076,--,162792,--,142799,--,125559,--,109895,--,95633,0,83421,--,73721,--,64833,--,57294,--,50693,--,45288,--,40310,
固定资产净值(万元),1490873,--,1524613,--,1503765,--,1445521,--,1135983,--,1141800,--,1037854,--,1037783,--,891994,--,852544,--,704919,--,680952,--,570089,--,542820,--,427078,--,419405,--,373343,0,317093,--,228757,--,219246,--,194879,--,182930,--,143395,--,122524,
固定资产减值准备(万元),203,--,203,--,203,--,203,--,205,--,205,--,207,--,207,--,208,--,218,--,219,--,219,--,219,--,219,--,219,--,220,--,221,0,221,--,229,--,229,--,229,--,232,--,234,--,234,
固定资产(万元),1490670,1517934,1524410,1485118,1503562,1519760,1445318,1124902,1135778,1148588,1141595,1089121,1037647,1043879,1037576,900341,891785,876840,852326,716577,704700,698411,680733,583843,569870,548982,542601,470388,426859,421876,419185,375465,373122,322395,316873,242084,228529,224727,219017,196251,194651,186975,182698,143508,143162,131773,122290,
在建工程(万元),232064,237708,201641,239378,219104,208256,274558,554902,537227,527787,489515,474633,444680,348088,342177,305166,292149,224198,45633,50830,50063,47774,39267,35793,33110,31666,25145,29304,34196,31222,26346,26743,27763,27047,19396,81128,81960,67333,58286,131489,119795,104379,99445,120710,107409,107353,98903,
工程物资(万元),--,--,--,--,--,--,--,27,27,26,26,26,26,26,26,122,122,173,173,268,268,268,268,209,209,1706,492,919,846,1336,1853,2976,2853,3457,2492,5807,4824,7621,6237,8624,2095,4987,1193,5500,2347,1536,4744,
固定资产清理(万元),--,--,--,--,--,--,--,179,179,179,68,68,--,--,--,84,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,49,0,--,0,--,--,--,--,16,--,46,--,4,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),348775,343745,345862,347379,348662,350669,353174,355189,357211,356214,358246,360308,361275,356287,358262,356563,370002,368613,356331,104161,102237,95099,86262,80323,80777,80584,80843,46419,46550,46747,45232,46077,46387,46269,46555,46685,47361,47652,44521,25762,25911,24765,24927,25285,25448,25535,25694,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),17280,17533,17786,18038,18298,18560,18812,19029,19292,19593,19860,20203,296,444,541,592,680,720,805,874,823,921,1018,1115,1189,1285,1381,1689,1784,1820,1870,1977,1889,2011,2147,315,546,780,1015,858,1146,1394,1248,3669,7055,6819,6866,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),121614,139977,140180,201936,183545,184515,174554,90199,89525,88728,115534,76794,54871,74360,82160,95052,96037,80483,82537,62775,30282,56740,64366,28215,38163,47873,50263,35639,28432,31089,27844,25793,16637,19721,22542,10189,9374,19155,17668,6817,4910,7216,5285,3697,3680,5133,17009,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),2217593,2262356,2236093,2297674,2298495,2308930,2275399,2164315,2159303,2157665,2129695,2026159,1909777,1831565,1830224,1666080,1657977,1558361,1352257,943359,893773,904612,877313,734898,728717,717496,707124,590759,545066,540491,528730,485432,475052,422350,411404,389308,375694,372868,351344,373901,352608,333834,320997,308614,295300,284528,280185,
资产总计(万元),12991483,13440494,13461012,12778004,12038274,11897872,11293454,10514603,9554650,9069045,8630146,7755903,7233774,6876902,6587317,5865156,5521813,5602963,5545415,4927444,4362071,4590222,4499821,3883488,3971145,3640758,3490087,3289426,3092015,2916170,2558758,2281003,2133383,2043010,1976962,1673794,1597375,1562550,1575419,1298945,1127610,1155688,1048147,1019420,1022693,988330,957079,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6255,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),1299573,865264,1046261,1189865,878916,1054543,1077882,1248112,767969,695865,596762,636644,304896,283450,395645,407825,415002,247084,277319,321283,322213,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),116893,102024,99206,108791,106443,106169,104061,19676,28720,52729,88098,31676,56390,28035,70753,25405,30045,17996,28475,29525,15495,22837,34528,19202,17740,22765,17234,25674,10356,10563,23201,14122,8604,6888,13912,8859,5990,5628,12129,12189,7416,6784,5968,5816,6988,6211,4125,
预收账款(万元),994032,1317207,1442911,1747160,1778046,1898772,1754108,1739311,1148146,854453,826158,560569,233653,279136,147623,86308,54409,162093,304511,194232,83491,286655,509139,374724,404510,577160,702665,681805,493494,634364,473857,326196,196777,306174,351642,129198,65628,184312,293627,93631,29431,129924,112529,222569,244238,228869,214147,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),50581,33522,190164,43881,41261,42899,162851,42517,42667,46803,97548,33001,27274,31485,98864,22907,20674,24630,26028,23479,23770,24391,26966,23025,20954,23989,57752,22419,23687,31537,50026,22882,21934,22188,46395,8550,8116,9459,36101,2752,2582,60,5460,5967,5519,3209,10919,
应交税费(万元),171300,238492,772614,536988,194291,297248,427229,194033,183906,187249,251552,174748,116020,139487,210518,173941,204413,215437,331188,241225,160557,177780,243009,134326,153392,75928,78808,142686,99657,70725,41988,48048,33397,35123,14052,36110,31734,25695,25630,33852,27415,22399,40775,44461,30251,58050,81101,
应付利息(万元),3078,1431,2341,2474,3937,3961,3448,2160,4690,4043,2741,1583,3312,2373,1537,747,3368,2431,2738,1351,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),258047,--,--,--,852918,--,--,--,497743,--,--,--,--,--,--,--,--,56439,--,--,42952,62952,--,19569,423377,225,--,22559,226908,31858,31858,22025,118666,0,13721,--,105864,17245,--,11539,11819,4181,4181,4181,72287,72269,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),445975,366029,303995,309202,274580,247336,172464,138886,143934,132220,142314,124021,124273,118144,123189,112112,129706,129718,160469,132534,133906,154266,138998,111708,108918,85851,91612,83952,81464,82055,81888,74553,79283,72042,71083,68509,62344,58410,57591,64282,63483,63747,42350,41136,41469,30866,30003,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,19,0,
流动负债合计(万元),3339479,2923969,3857492,3938362,4130392,3650926,3702043,3384696,2817777,1973362,2005172,1562242,865819,882110,1054384,829246,857618,855828,1130729,943630,782383,728882,952640,682554,1128891,785919,948072,979096,935566,861102,702819,507826,458662,442415,510806,251226,279677,300750,425077,218245,142146,227094,211262,324130,400752,399493,340294,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1677,1953,1953,1000,1000,1000,1000,1000,1000,1000,1000,1000,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1677,1953,1953,1000,1000,1000,1000,1000,1000,1000,1000,1000,--,--,--,--,--,--,--,--,0,
负债合计(万元),3341036,2925526,3859049,3939919,4131949,3652483,3703600,3386253,2819334,1974919,2006729,1564019,867596,883887,1056161,831023,859395,857605,1132506,945407,784160,730659,954417,684331,1130668,787696,949749,981049,937519,862102,703819,508826,459662,443415,511806,252226,280677,301750,425077,218245,142146,227094,211262,324130,400752,399493,340294,
实收资本(或股本)(万元),125620,125620,125620,125620,125620,125620,125620,125620,125620,125620,125620,125620,114200,114200,114200,114200,114200,103818,103818,103818,103818,103818,103818,103818,103818,103818,103818,103818,94380,94380,94380,94380,94380,94380,94380,94380,94380,94380,94380,94380,94380,94380,94380,94380,94380,94380,94380,
资本公积(万元),137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137496,137511,137500,137500,137496,137490,137488,137478,137445,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1329735,821560,821560,803244,803244,713565,713565,708383,708383,621052,621052,524941,524941,524941,524941,527655,527655,422080,422080,422167,422167,303643,303643,303868,303868,264092,264092,220685,220685,217675,217675,170296,170296,158567,158567,134419,134419,100113,100113,99651,99651,83832,83832,126488,126488,125427,62073,
一般风险准备(万元),60086,60086,60086,42076,42076,42076,42076,21836,21836,21836,21836,13429,13429,9859,9859,2860,2860,1330,1330,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),7687682,8851821,8001131,7327905,6454607,6884093,6271781,5871924,5505630,5976824,5487896,5184570,5341859,4993096,4556606,4091844,3745496,3964036,3597497,3191596,2809871,3229317,2870008,2580756,2238547,2290633,1993712,1817712,1660959,1578725,1390326,1350003,1242561,1182721,1056155,1027753,928086,914168,792467,727458,636938,595037,507702,329106,255029,224768,312444,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),9339768,9995795,9145152,8435618,7562263,7901777,7289414,6864276,6497891,6881877,6392598,5984809,6130435,5778558,5343040,4874055,4527707,4628761,4262222,3855077,3473352,3774275,3414965,3125938,2783730,2796040,2499118,2279712,2113521,2028277,1839877,1752175,1644734,1573165,1446598,1394049,1294381,1246158,1124457,1058999,968469,910750,823411,687464,613385,582054,606342,
少数股东权益(万元),310680,519173,456810,402466,344062,343612,300441,264074,237425,212249,230819,207075,235744,214457,188115,160078,134710,116597,150688,126960,104559,85288,130438,73218,56748,57022,41220,28665,40974,25791,15062,20002,28988,26430,18558,27519,22316,14643,25885,21701,16995,17844,13475,7826,8556,6784,10443,
所有者权益(或股东权益)合计(万元),9650447,10514968,9601963,8838085,7906325,8245389,7589854,7128350,6735316,7094126,6623417,6191884,6366178,5993015,5531155,5034133,4662418,4745357,4412909,3982037,3577911,3859563,3545404,3199157,2840478,2853062,2540338,2308377,2154496,2054068,1854939,1772177,1673721,1599595,1465157,1421568,1316698,1260801,1150342,1080700,985463,928594,836886,695290,621941,588838,616785,
