报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),2978,2904,3811,3362,3183,3071,3284,3560,3249,4690,2785,2550,2335,2189,2384,2405,3189,3270,6077,6093,5980,5946,3839,3799,3536,3513,3509,3361,4091,3513,3240,3544,2901,2720,2042,2508,2366,2505,2304,2323,2463,1624,2016,1962,2728,2234,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
存货(万元),20097,19056,10820,12194,11051,8804,10043,9957,8796,10457,13007,16427,16868,19670,24893,24708,22438,21858,20752,15336,15652,14181,18766,20103,22282,21257,14210,12341,12864,14358,13903,13650,13125,10608,11109,10728,9398,10448,9395,9240,7555,9197,9601,8538,6410,6513,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
其他流动资产(万元),2231,2122,10183,10215,215,8215,8023,23,26,26,26,26,42,42,5000,5000,5500,5526,6048,5790,278,365,2200,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,51,0,
流动资产合计(万元),187576,195943,202006,191058,171618,174531,176356,177266,187162,147473,153689,165100,176344,169311,209623,238519,175174,168751,179847,183976,177409,171816,175122,181229,185506,185282,178062,156603,39854,43071,50751,38900,36585,36837,28918,30555,34365,29559,34719,35045,35512,34003,31131,29963,26702,30028,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
可供出售金融资产(万元),10014,10014,10014,10014,10014,10014,10014,10014,10014,10014,10014,10014,10014,10014,12287,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期股权投资(万元),1077,1163,1563,1593,1605,1683,1596,1547,1640,1696,1687,1781,1870,1977,1708,14023,14097,14190,14011,14095,14191,14816,17585,7653,7734,7768,6682,6719,6763,7972,6721,6749,5147,6795,7219,6929,7361,7115,7443,7374,7940,8009,7852,7489,7948,7535,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
投资性房地产(万元),1727,1748,1768,1788,1808,1829,1849,1869,1889,1910,1930,1950,1970,2230,2258,2278,2298,2320,2343,2365,2397,2411,1631,1160,1172,1132,1144,1156,1167,1179,1191,1202,1217,1226,877,885,894,902,910,919,927,935,920,957,895,925,
固定资产原值(万元),--,87589,--,86303,--,86119,--,84597,--,84028,--,81469,--,80892,--,77887,--,77283,--,63662,--,76181,--,88270,--,86996,--,86156,--,85603,--,79163,0,78603,--,77116,--,75764,--,72777,--,70363,--,72217,--,66500,
累计折旧(万元),--,42228,--,40642,--,38652,--,36802,--,34806,--,33016,--,30927,--,28951,--,27174,--,24607,--,33271,--,39151,--,37148,--,33078,--,30239,--,28497,0,26272,--,24312,--,22142,--,19960,--,17856,--,17649,--,15492,
固定资产净值(万元),--,45361,--,45661,--,47467,--,47794,--,49222,--,48453,--,49965,--,48936,--,50110,--,39055,--,42909,--,49120,--,49849,--,53078,--,55364,--,50666,0,52331,--,52804,--,53622,--,52817,--,52506,--,54568,--,51009,
固定资产减值准备(万元),--,7863,--,7718,--,7718,--,7797,--,7797,--,7129,--,7129,--,6920,--,6925,--,8483,--,11013,--,4022,--,4022,--,3363,--,3363,--,2012,0,2012,--,599,--,599,--,550,--,550,--,573,--,578,
固定资产(万元),36591,37498,37894,37943,38765,39749,39396,39997,40485,41425,40260,41325,42008,42836,41265,42016,42519,43185,30333,30572,31233,31897,42715,45097,45872,45826,48571,49715,51141,52001,48514,48654,49443,50319,51748,52205,52831,53023,51785,52267,51085,51956,52951,53995,49890,50431,
在建工程(万元),8716,8678,7982,7866,7731,7669,7477,7332,7619,7535,9395,9106,9175,9112,9145,8463,6848,6507,15182,15696,15469,14983,18712,16974,16016,14915,11544,10524,11659,9981,9507,7646,5510,4355,4411,3859,3438,3741,3679,4082,5501,5208,4427,3488,6241,6653,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,138,165,160,176,65,42,231,228,656,650,618,661,713,1139,927,970,984,1107,166,261,206,183,230,230,198,198,215,215,232,227,241,176,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,179,--,--,--,35,35,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
无形资产(万元),35972,36103,36235,36367,36476,36609,36741,36873,37005,10007,10140,10272,10404,10539,6947,7054,7164,6048,3487,3570,3602,3685,5473,5574,5599,5526,5623,5719,5226,5309,4243,4163,2021,1930,1962,1970,1990,2010,2033,2052,2071,2091,2109,1451,1506,1487,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期待摊费用(万元),15596,15611,15645,15613,15625,15658,15640,15672,15703,15735,15702,15784,15813,15837,15365,14968,13859,13863,8662,8809,8980,7589,2064,1936,1239,1260,322,463,202,251,2231,2395,2716,2455,3943,3890,3896,3952,3437,3343,3239,3218,2040,3089,3655,3129,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
递延所得税资产(万元),3596,3931,4390,4012,3875,4413,4738,4919,4149,4459,4303,4353,4351,4497,4394,4315,4336,4059,3540,3571,4012,4226,1648,1320,1601,1727,1170,1249,1247,1247,1360,1560,1418,1418,2072,2072,2186,2186,1674,1674,1739,1643,1393,1286,1176,1270,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
非流动资产合计(万元),113289,114746,115491,115196,115900,117624,117451,118224,118505,92781,93431,94587,95607,97042,93686,93282,91279,90348,77657,78754,80113,79836,90484,80365,79850,78816,75769,76684,78333,78910,74752,73476,67639,68759,72439,71994,72827,73160,71159,71909,72716,73275,71924,71984,71553,71607,
资产总计(万元),300864,310689,317497,306254,287519,292155,293807,295490,305666,240254,247121,259686,271951,266354,303310,331801,266453,259099,257503,262730,257522,251651,265606,261594,265356,264098,253831,233287,118186,121982,125503,112376,104224,105596,101356,102549,107192,102720,105878,106953,108228,107278,103055,101946,98255,101635,
短期借款(万元),20000,30000,40000,40000,20000,20196,24196,24196,34210,14014,27862,40848,56351,49270,81932,104569,36800,26500,25300,27800,27800,22500,20000,17500,16300,14500,2500,2500,4000,8000,8000,8000,4000,3600,3600,5600,11600,8600,8700,10230,9600,10600,9100,11500,9000,11600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,140,164,170,769,1315,862,182,0,0,0,0,
应付账款(万元),2297,2750,1971,2347,2407,2741,2858,2989,3292,3465,3204,3920,3688,4630,4283,5241,5247,6816,4816,4750,5688,5514,5334,4687,5448,7135,4010,5670,5063,4835,5604,5276,6999,4899,6621,7091,5755,6166,6228,6790,7362,6913,8730,6899,7269,7622,
预收账款(万元),4903,401,4211,2202,413,1319,528,2181,2024,3197,1341,1167,873,299,43,1030,434,572,2218,5508,1068,381,1227,689,3356,712,941,718,1671,1915,3620,894,1530,482,1410,1809,78,179,864,1281,1725,2489,611,106,316,182,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付职工薪酬(万元),2995,2820,2193,2278,2154,2069,1586,1925,1928,1901,1562,1973,1750,1601,1396,1557,1527,1665,1356,1463,1494,1624,1295,1581,1483,1594,1741,2664,2737,2884,2229,2389,2332,2283,2295,2273,2212,2267,2191,1952,1416,1650,1948,2330,2321,2595,
应交税费(万元),5398,7646,6648,4684,4581,5875,4634,5721,5806,6237,5826,5197,4101,3664,-699,-1021,-900,284,132,143,169,53,-80,-294,-383,-9,919,883,1362,1562,1792,799,754,2333,321,97,184,593,2424,1669,1900,1847,1361,695,776,1672,
应付利息(万元),12,20,24,24,12,18,14,14,25,10,27,41,346,267,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,-3,0,--,--,--,4,--,10,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3173,--,--,--,--,--,--,0,0,0,--,20,20,20,--,0,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
其他应付款(万元),2760,2419,2054,2430,4282,3851,4118,4026,4151,4053,3560,3471,2893,2703,4490,4763,5505,4749,3981,4315,3915,5621,6668,7383,7888,8380,7359,7559,7444,8179,6921,6910,11592,11659,5934,5918,5908,3528,2666,2801,7326,4167,2640,3023,2006,2364,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4200,4200,4500,--,800,800,1000,--,--,--,--,--,--,--,--,--,0,10500,10500,--,0,--,--,--,946,1946,1946,2944,1944,0,1288,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,268,0,
流动负债合计(万元),38365,46056,57101,53966,33848,36068,37935,41053,51437,32876,43382,56617,70004,62435,91445,120339,52814,45085,37803,44778,40935,36692,34445,31546,37266,32312,17470,19995,22277,27375,28166,24268,37707,35755,20179,22948,25922,21522,23843,26989,32138,29805,27335,26498,21955,27322,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4500,4500,4500,4500,5500,--,--,--,--,--,--,--,--,0,1000,1000,13500,13500,13500,13500,13500,13500,13500,13500,13446,14446,16390,14446,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,136,76,--,--,--,0,--,--,0,0,0,0,
专项应付款(万元),20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,14,15,15,35,15,15,15,15,3015,3015,3015,3015,3015,3015,3015,6057,6057,6057,4015,4015,4015,4015,4015,4015,4015,4015,4015,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1196,--,105,705,2139,2783,3965,3992,3791,3705,3645,3645,--,0,--,--,--,0,--,--,0,0,0,0,
长期递延收益(万元),5113,5113,5245,5246,5247,5249,5251,5243,5250,5259,5044,5046,5250,5251,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,69,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4652,4653,4653,3506,3516,3526,3545,2399,2280,3746,2530,2530,3822,3822,3822,3822,3622,3622,2622,2622,433,433,433,433,--,0,--,--,0,0,0,0,
非流动负债合计(万元),5133,5133,5265,5266,5267,5269,5271,5263,5270,5279,5064,5066,5270,5271,4672,4673,4673,3526,8035,8041,8060,6914,9011,3761,2651,3251,5976,9620,10802,10829,10428,10342,10282,10282,20126,20066,19990,17948,17515,17515,17515,17515,17530,18461,20405,18461,
负债合计(万元),43498,51189,62366,59233,39115,41338,43206,46316,56707,38155,48447,61683,75274,67705,96117,125012,57487,48611,45839,52818,48994,43606,43456,35307,39916,35562,23447,29615,33079,38204,38594,34611,47990,46037,40304,43014,45912,39470,41358,44504,49653,47320,44865,44959,42360,45783,
实收资本(或股本)(万元),52082,52082,52082,52082,52082,52082,52082,52082,52082,47597,47597,47597,47597,47597,47597,47597,47597,47597,47597,47597,47597,47597,47597,47597,31732,31732,31732,31732,27570,27570,27570,27570,27570,27570,27570,27570,27570,27570,27570,27570,27570,25064,25064,25064,25064,25064,
资本公积(万元),158310,158310,158270,158270,158270,158270,158270,158270,158270,117543,117543,117543,117543,117543,117545,117545,117980,117980,117980,117980,117980,117980,118515,118515,134389,134389,136764,136764,23510,23510,24706,19906,20021,20021,19511,19511,19511,19511,19511,19511,19511,22018,22018,22018,22029,22029,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
专项储备(万元),161,161,194,181,239,219,226,233,283,273,325,346,411,392,369,338,348,322,352,285,245,206,1331,1145,923,940,863,797,688,619,606,462,306,306,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5474,5474,5474,5474,5474,5474,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,5245,4832,4832,4832,4832,3903,3903,3903,3903,3659,3659,3659,3659,2744,2744,2744,2744,2178,2178,2177,2187,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
未分配利润(万元),-2111,-343,-3354,-7058,-6050,-3797,-4406,-4639,-3352,-5695,-7159,-7668,-10589,-8797,-723,-1154,186,1506,2893,1621,-93,-507,9286,13688,12559,15412,17096,14660,13680,12391,12487,10175,8389,9268,8380,6989,8412,10513,13227,11508,7756,8965,7110,5674,3561,3883,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),213916,215684,212666,208949,210015,212247,211416,211190,212528,164963,163551,163064,160207,161980,170034,169571,171356,172651,174067,172728,170974,170521,181975,186192,184848,187717,191287,188786,70281,68923,69272,62016,60189,61069,59121,57730,59152,61254,63053,61333,57581,58790,56370,54933,52831,53163,
少数股东权益(万元),43451,43816,42465,38072,38389,38570,39184,37984,36431,37136,35123,34940,36469,36668,37159,37218,37610,37837,37598,37184,37554,37525,40176,40095,40592,40818,39097,14887,14827,14855,17637,15749,-3955,-1511,1931,1805,2127,1995,1468,1116,994,1168,1820,2054,3064,2689,
所有者权益(或股东权益)合计(万元),257367,259500,255131,247021,248404,250818,250600,249174,248959,202099,198674,198004,196677,198648,207193,206789,208966,210488,211665,209912,208528,208046,222150,226287,225440,228535,230385,203672,85107,83778,86909,77766,56235,59559,61052,59535,61280,63249,64520,62449,58575,59958,58190,56988,55895,55852,
负债和所有者权益(或股东权益)总计(万元),300864,310689,317497,306254,287519,292155,293807,295490,305666,240254,247121,259686,271951,266354,303310,331801,266453,259099,257503,262730,257522,251651,265606,261594,265356,264098,253831,233287,118186,121982,125503,112376,104224,105596,101356,102549,107192,102720,105878,106953,108228,107278,103055,101946,98255,101635,		
  
