报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),100,100,100,100,100,100,100,100,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,747,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),212,213,215,216,218,219,221,222,223,378,381,383,386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),16727,--,16853,--,16840,--,16675,--,16788,--,16616,--,16616,--,17066,--,17066,--,17052,--,17042,--,16721,--,16426,--,16408,--,16314,--,13144,--,13074,--,5904,--,6176,--,4252,--,4206,--,4196,--,4096,--,3978,--,14551,
累计折旧(万元),8800,--,8788,--,8480,--,8195,--,7994,--,7645,--,7221,--,6767,--,6247,--,5723,--,5198,--,4671,--,4141,--,3613,--,3086,--,2583,--,2112,--,1734,--,1448,--,1200,--,980,--,762,--,549,--,342,--,7197,
固定资产净值(万元),7928,--,8065,--,8360,--,8480,--,8794,--,8971,--,9395,--,10299,--,10819,--,11329,--,11843,--,12050,--,12285,--,12794,--,13228,--,10561,--,10962,--,4170,--,4728,--,3052,--,3226,--,3433,--,3547,--,3636,--,7354,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),7928,7908,8065,8207,8360,8330,8480,8638,8794,8804,8971,9151,9395,10038,10299,10559,10819,11081,11329,11588,11843,11814,12050,12021,12285,12561,12794,13042,13228,10404,10561,10798,10962,6285,4170,4588,4728,3953,3052,3144,3226,3333,3433,3468,3547,3537,3636,--,7354,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,229,219,212,212,152,124,54,52,2824,2433,2141,1855,5361,4354,3392,2908,1730,598,521,--,--,--,--,--,--,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,5,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),3958,3977,4011,4045,4079,4110,4140,4170,4201,4231,4261,4292,4322,4867,4901,4935,4970,5004,5038,5072,5107,5141,5175,5209,5244,5278,5312,5346,5381,5415,5449,5483,5518,2196,2209,2219,2232,2246,2259,2271,2,2,2,2,3,--,--,--,4487,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),155,59,59,81,104,128,104,135,168,175,236,315,397,429,504,587,653,683,678,740,800,780,777,857,916,998,941,809,855,346,86,98,109,114,124,134,144,--,0,--,--,--,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1125,955,950,915,941,775,746,756,778,582,603,693,730,281,292,306,333,277,306,343,358,257,274,275,302,194,163,227,169,105,105,111,117,40,46,62,66,54,43,32,51,74,71,126,169,1209,1210,1109,39,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),13478,13213,13400,13565,13802,13661,13791,14022,14263,14270,14551,14834,15229,15615,15996,16387,16775,17045,17351,17744,18108,18221,18496,18574,18959,19183,19335,19479,19684,19093,18634,18631,18561,13996,10902,10394,10078,7983,5951,5968,3279,3409,3506,3597,3718,4745,4846,1109,12632,
资产总计(万元),69666,61604,61044,63169,65188,60256,57770,57032,58593,56075,54071,53147,54505,55631,55516,57359,59967,59827,58222,56826,59502,63828,62067,60526,61616,60735,58329,57564,66489,61806,54943,55128,58215,58233,56190,51425,51654,49497,44102,23967,18267,17043,15853,14699,15007,13881,13792,1109,22049,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,4000,2000,4745,4745,4745,--,--,--,2800,--,0,--,0,2400,--,--,--,--,--,--,--,--,7005,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),8156,--,4291,6890,5695,4124,4384,4399,4855,4654,3375,2439,3131,2742,2924,3853,2991,2735,2784,2386,3711,4109,4169,5212,3274,1223,2361,3408,5355,4293,3347,7438,7798,6189,7384,7591,6491,5838,4248,3307,2982,3056,2628,2182,2267,1332,1804,--,1375,
应付账款(万元),9513,--,6342,6694,9750,6917,4972,5338,6388,5067,4759,5108,5748,5076,4981,6062,8516,7560,6497,6451,8112,11446,8877,7737,11061,7972,3877,6027,10604,6916,3510,5189,7655,7957,4627,3723,6086,5989,3596,4941,2362,2141,1876,1213,2252,1853,1624,--,4030,
预收账款(万元),640,505,1332,659,829,677,1234,863,609,836,1064,712,780,1035,785,799,933,1715,1471,567,777,1382,2760,1224,996,1105,3483,1707,1433,3351,2043,1616,1530,5747,4443,3203,2634,1475,927,1298,1319,1134,617,1346,542,952,803,--,504,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),422,346,345,129,454,439,359,213,360,262,184,81,259,115,184,62,301,403,417,282,438,364,359,239,317,301,248,215,345,246,221,223,245,231,199,180,185,224,226,211,195,199,185,77,180,198,179,--,1519,
应交税费(万元),632,408,327,390,457,457,236,283,722,168,94,151,253,147,115,41,703,412,60,223,-128,30,-565,22,140,-178,-1092,-956,-753,-1615,-1359,-1169,-479,-1155,-681,-436,-330,311,290,127,129,142,488,440,718,230,303,--,5038,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,11251,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,141,126,148,180,42,34,23,80,9,30,30,51,6,45,111,119,48,216,364,334,208,303,293,335,34,26,295,254,236,201,225,296,661,178,365,337,98,161,193,264,494,391,615,631,428,326,--,13041,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),19520,12229,12764,14910,17365,12656,11219,11120,13014,10996,9507,8520,10221,9121,9034,10927,13563,12873,11444,10272,13244,17540,15904,14727,16123,14457,12903,12696,21983,18172,12708,13523,17044,19630,18950,14624,15403,13934,9448,12475,7251,7165,6185,5874,6591,4994,5039,--,43763,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,4557,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),98,111,123,136,149,162,174,187,200,213,225,238,251,264,276,289,302,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,2,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,315,327,340,353,366,378,391,404,417,429,442,455,524,536,574,587,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),139,111,123,136,149,162,174,187,200,213,225,238,251,264,276,289,302,315,327,340,353,366,378,391,404,417,429,442,455,524,536,574,587,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,4559,
负债合计(万元),19659,12339,12887,15046,17514,12818,11393,11307,13214,11209,9732,8758,10472,9385,9310,11216,13865,13188,11772,10612,13597,17905,16282,15118,16527,14873,13332,13138,22438,18696,13244,14097,17631,19630,18950,14624,15403,13934,9448,12475,7251,7165,6185,5874,6591,4994,5039,--,48321,
实收资本(或股本)(万元),9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,9722,7082,7082,7082,7082,7082,7082,7082,7082,6071,6071,
资本公积(万元),34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,34180,14581,14581,14581,14581,14581,14581,14581,14581,3595,15591,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1260,1115,1115,1115,1115,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1748,1748,1748,1748,1443,1443,1443,1443,1177,1177,1177,1177,1159,1159,1097,1048,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),4846,4248,3141,3107,2658,2489,1428,775,429,-83,-611,-560,-916,1297,1257,1193,1152,1689,1501,1265,956,973,835,459,139,913,48,-524,-898,-1840,-3250,-3919,-4366,-7046,-8409,-8849,-9399,-9781,-10691,-11614,-12090,-12962,-13172,-14015,-14424,-13934,-14068,-9654,-48983,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),50007,49265,48158,48123,47674,47438,46377,45725,45379,44867,44339,44389,44033,46247,46207,46143,46101,46639,46450,46214,45906,45922,45784,45408,45088,45862,44997,44426,44052,43110,41699,41030,40584,38604,37240,36801,36251,35564,34654,11491,11016,9878,9668,8825,8416,8888,8753,1109,-26273,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),50007,49265,48158,48123,47674,47438,46377,45725,45379,44867,44339,44389,44033,46247,46207,46143,46101,46639,46450,46214,45906,45922,45784,45408,45088,45862,44997,44426,44052,43110,41699,41030,40584,38604,37240,36801,36251,35564,34654,11491,11016,9878,9668,8825,8416,8888,8753,1109,-26273,
负债和所有者权益(或股东权益)总计(万元),69666,61604,61044,63169,65188,60256,57770,57032,58593,56075,54071,53147,54505,55631,55516,57359,59967,59827,58222,56826,59502,63828,62067,60526,61616,60735,58329,57564,66489,61806,54943,55128,58215,58233,56190,51425,51654,49497,44102,23967,18267,17043,15853,14699,15007,13881,13792,1109,22049,		
  
