报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,9,9,9,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
其他应收款(万元),1887,1366,2449,3063,2798,2250,4126,3801,3636,3449,4852,4113,2536,1739,22363,3167,3361,2918,1437,497,526,486,425,352,328,297,378,307,343,308,849,818,741,687,978,806,757,779,1121,572,550,596,626,517,310,286,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
存货(万元),1278741,1283833,1346494,1244200,1198998,1049863,1201990,1096294,1104701,1143596,1122286,1117416,1088723,1124909,1227365,1150962,1102307,1076729,483958,448559,387061,306755,326066,281784,226023,169619,254477,231917,194320,143831,178284,161021,154921,133882,182529,164028,158205,141796,188792,185209,171086,165772,148018,147637,123286,86679,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
其他流动资产(万元),22368,19987,19236,16419,13354,11536,13549,7860,3425,1025,6471,4842,2942,1625,370,3608,6475,3871,328,328,328,328,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
流动资产合计(万元),1833564,1896804,1783814,1725296,1713038,1631728,1564036,1527311,1809139,1909798,1653724,1729912,1486985,1664613,1634284,1530690,1614924,1698352,571265,528970,494918,457094,400031,367109,293047,268575,319850,281115,241801,231411,274475,236152,222086,230819,296909,264638,261624,252241,269687,212501,207590,208772,244136,215506,180405,180941,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
可供出售金融资产(万元),15926,15926,15926,15926,15926,15926,15926,15926,15926,15926,16526,16526,16526,16526,16526,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
长期股权投资(万元),7111,7130,4765,4854,4696,4717,4870,4905,6182,8789,9288,8971,8934,9002,9116,25472,25646,25790,27089,27077,27081,27102,27849,28133,28460,28711,29411,29411,29411,29411,27765,25757,25757,21662,16486,14436,14436,14036,12257,9390,11055,10752,8151,8151,9755,9755,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
固定资产原值(万元),--,498819,--,483825,--,481205,--,474599,--,462435,--,457350,--,449922,--,427112,--,401023,--,49910,--,50563,--,51067,--,50872,--,51307,--,51397,--,51442,0,51140,0,50480,--,51197,--,51181,--,51111,--,51547,--,52299,
累计折旧(万元),--,262962,--,251822,--,239438,--,226743,--,212945,--,201668,--,185946,--,175207,--,162875,--,38071,--,38094,--,37856,--,36981,--,36416,--,35757,--,35009,0,34304,0,33077,--,33269,--,32587,--,31366,--,30813,--,30206,
固定资产净值(万元),--,235857,--,232003,--,241767,--,247856,--,249490,--,255683,--,263975,--,251905,--,238148,--,11840,--,12469,--,13211,--,13891,--,14890,--,15639,--,16433,0,16836,0,17403,--,17928,--,18594,--,19744,--,20734,--,22093,
固定资产减值准备(万元),--,30,--,30,--,30,--,30,--,30,--,30,--,30,--,30,--,30,--,29,--,29,--,29,--,29,--,29,--,29,--,29,0,143,0,29,--,29,--,29,--,29,--,29,--,29,
固定资产(万元),231686,235827,229958,231972,236047,241737,244209,247826,253014,249459,249875,255652,260645,263945,247128,251875,231310,238118,11888,11810,12138,12440,12742,13181,13560,13861,14357,14861,15116,15610,15913,16404,16790,16694,16856,17374,17471,17899,18190,18565,19188,19715,20076,20704,21444,22064,
在建工程(万元),11460,12402,20575,20113,20592,19820,17164,17104,17125,16259,17063,17133,18019,16036,36850,35500,55746,49258,--,--,--,--,--,--,83,110,126,126,413,394,511,512,593,1134,1376,1229,1493,1541,1683,1570,1402,1432,1376,1381,1546,1407,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,480,576,361,481,437,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,872,791,635,580,750,341,451,319,
固定资产清理(万元),18,8,15,15,14,7,31,28,44,13,9,19,6,6,4,2,15,4,--,--,3,--,12,--,1,--,46,--,43,--,39,39,1,0,25,25,-7,--,222,45,57,0,201,149,-3,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
无形资产(万元),57058,57471,57915,57368,57169,57674,71193,58343,58078,58480,58917,59427,59671,60310,55991,56370,56362,56879,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,66,34,37,--,0,0,0,0,0,0,0,3,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
长期待摊费用(万元),13396,13396,--,--,--,--,--,--,--,--,--,--,--,--,17,66,116,166,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,14,56,98,140,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
递延所得税资产(万元),10733,10250,9404,8778,8643,9836,9991,9439,9877,9589,9825,9679,5879,5276,5457,4970,4129,4007,1782,1831,1914,1989,1646,1724,1615,1755,1702,1702,1702,1702,1629,1629,1629,1629,1402,1402,1402,1402,1253,1253,1253,1253,1100,1100,1100,1100,
其他非流动资产(万元),1384,923,945,691,927,1127,1572,2290,1927,1024,2664,2587,3085,2422,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
非流动资产合计(万元),348772,353333,339503,339717,344014,350843,364957,355861,362173,359539,364167,369994,372765,374002,371664,374617,373804,374659,40759,40719,41135,41531,42248,43038,43719,44438,45642,46099,46685,47116,45858,44342,44771,41119,36211,34500,34831,34877,34478,31614,33591,33734,31668,31883,34389,34787,
资产总计(万元),2182336,2250137,2123317,2065012,2057052,1982572,1928993,1883173,2171312,2269337,2017890,2099906,1859750,2038615,2005948,1905307,1988728,2073011,612024,569688,536053,498624,442279,410147,336766,313014,365492,327215,288486,278527,320333,280493,266857,271938,333120,299138,296456,287118,304165,244115,241181,242506,275804,247389,214794,215727,
短期借款(万元),29000,34000,64000,57000,39000,39000,64000,44000,31500,41500,51500,51500,47500,37500,52194,34617,59500,49500,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,20000,0,0,0,5000,5000,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
应付票据(万元),322947,359910,185534,212701,301440,399414,239023,241157,333945,303133,172077,119515,189296,312908,195638,146709,230098,266355,53884,43047,30323,39734,17884,12307,11288,18092,19094,9916,10658,17634,16158,7616,18307,30039,31160,26714,33305,24319,2600,3100,11400,16040,12729,9688,7000,7501,
应付账款(万元),557942,495326,798794,671960,573485,441197,628222,546941,511774,563430,605059,617046,638189,512323,812581,706388,693888,614359,197819,175466,159586,133602,178169,162715,109723,84840,149932,114195,72777,88433,128491,108524,92977,85500,130263,102877,94199,101813,114152,85691,80043,77707,113159,100304,66969,69034,
预收账款(万元),377499,472963,202475,269469,311506,246220,152860,235418,492761,544794,388425,525125,220875,409692,195898,231074,222586,418997,172614,177101,167092,150483,63851,66620,50252,45016,26704,34305,43305,12798,12886,9604,8772,8054,27210,26147,26351,18714,32603,19516,13202,13767,26648,17061,27156,16924,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
应付职工薪酬(万元),3607,3818,3458,3080,2994,3341,2913,2900,2799,2865,2861,3037,2901,2634,2191,2516,2196,2296,1210,553,1186,625,1155,668,1070,655,976,876,850,794,1073,1038,1006,1057,1363,1470,1355,1200,1980,1841,1715,1487,962,816,645,2192,
应交税费(万元),7275,11016,4730,2131,2240,6498,4643,2515,8528,11411,6811,5007,3907,5016,3775,3124,2041,3469,-496,-1864,-1268,-82,769,-7118,-5958,-5439,-5571,-5029,-4429,-3547,-3941,-3361,-3682,-2668,-2714,-2208,-1856,-998,-3363,-2846,-2438,-1989,-2651,-2192,-2251,-1841,
应付利息(万元),311,492,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,14737,--,--,--,8253,--,--,--,7663,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
其他应付款(万元),29439,33332,48301,45139,30373,58039,45777,40807,30395,50505,45026,39811,33222,46518,39399,80426,90448,39852,128,132,362,505,121,187,355,185,633,838,938,677,478,522,582,661,320,363,630,184,54,150,35,33,158,24,34,46,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
一年内到期的非流动负债(万元),7646,7730,7299,7314,7369,7569,7500,7500,5000,11100,6100,11100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
其他流动负债(万元),7647,6128,5087,7832,4908,5230,11764,12216,10913,6382,17388,16497,19268,17639,18625,19303,19590,18625,21811,15135,17443,14120,25796,19611,18253,19126,27608,25786,20558,18808,29423,19746,14524,14956,14877,12406,12704,12216,12023,12205,13853,12277,0,0,0,8425,
流动负债合计(万元),1343312,1424714,1319679,1276642,1273316,1206507,1156702,1148192,1427615,1535121,1295248,1396890,1155158,1344229,1320301,1231820,1320348,1413454,446969,409570,374724,338988,287745,254989,184983,162476,219377,180888,144657,135596,184569,143689,132486,137599,202479,167768,166689,157449,180049,119657,117811,119322,156005,130701,99553,102282,
长期借款(万元),6211,5511,6463,6613,7503,7503,7508,6878,9990,9990,10603,10603,17315,15965,14708,14708,15150,15150,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
长期应付款(万元),6918,6843,14152,13904,14007,13758,18364,18422,18510,18557,28741,23762,28761,28746,28624,28750,28741,34160,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
专项应付款(万元),17423,19467,18616,18871,18396,18644,20349,21937,22310,21718,16027,15334,15072,13624,13812,13193,11488,5895,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
预计非流动负债(万元),31698,27643,23492,20561,20968,21253,24141,19384,22397,19913,18552,15524,10594,9545,11391,9342,7963,5859,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,1767,1767,1767,--,
长期递延收益(万元),7247,7302,7367,7415,7470,7511,7552,7619,7646,7674,7674,7674,7646,7674,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),478,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
其他非流动负债(万元),6804,6747,--,--,--,--,--,--,--,--,--,--,--,--,7799,7808,7816,7825,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
非流动负债合计(万元),76780,73513,70089,67364,68343,68669,77912,74239,80853,77852,81596,72896,79389,75554,76333,73801,71158,68890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,0,1767,1767,1767,--,
负债合计(万元),1420092,1498227,1389768,1344006,1341659,1275176,1234615,1222431,1508469,1612974,1376844,1469787,1234547,1419784,1396634,1305621,1391506,1482343,446969,409570,374724,338988,287745,254989,184983,162476,219377,180888,144657,135596,184569,143689,132486,137599,202479,167768,166689,157449,180049,119657,117811,119322,157772,132468,101320,102282,
实收资本(或股本)(万元),58948,58948,58948,58948,58948,58948,58948,58948,58948,58948,58948,58948,58948,58948,58948,58948,58948,58948,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,33735,
资本公积(万元),423272,423272,423272,423272,423272,423272,423272,423272,423272,423272,423272,423272,423272,423272,423272,423272,423272,423272,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,62537,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
专项储备(万元),15528,14711,14953,14054,13159,12308,12006,11264,10561,9664,9187,8468,7837,7618,7119,6401,5689,4977,1545,1336,1126,916,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),35063,34792,33301,33301,33301,33301,31984,31984,31984,31984,30926,30926,30926,30926,28827,28827,28827,28827,15627,15627,15627,15627,14472,14472,14472,14472,13374,13374,13374,13374,12177,12177,12177,12177,11373,11373,11373,11373,10387,10387,10387,10387,9480,9480,9480,9413,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
未分配利润(万元),198855,189350,172447,160652,165963,158862,146633,133764,136564,130999,117230,107033,102790,96605,89716,80781,79053,73183,51611,46884,48304,46821,43790,44414,41040,39794,36469,36681,34184,33285,27315,28355,25922,25890,22996,23725,22122,22025,17457,17799,16712,16526,12280,9169,7722,7761,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,--,
归属于母公司股东权益合计(万元),732502,721909,702087,689394,693810,685858,672843,659232,661329,654867,639562,628646,623773,617368,607882,598229,595788,589207,165055,160119,161329,159636,154534,155157,151784,150538,146115,146326,143829,142930,135764,136804,134371,134339,130641,131370,129767,129669,124115,124458,123371,123184,118032,114921,113473,113446,
少数股东权益(万元),29743,30001,31461,31612,21582,21538,21535,1510,1514,1496,1484,1473,1431,1463,1432,1457,1434,1461,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,
所有者权益(或股东权益)合计(万元),762244,751910,733548,721006,715393,707396,694379,660742,662843,656363,641046,630119,625203,618831,609314,599686,597223,590668,165055,160119,161329,159636,154534,155157,151784,150538,146115,146326,143829,142930,135764,136804,134371,134339,130641,131370,129767,129669,124115,124458,123371,123184,118032,114921,113473,113446,
负债和所有者权益(或股东权益)总计(万元),2182336,2250137,2123317,2065012,2057052,1982572,1928993,1883173,2171312,2269337,2017890,2099906,1859750,2038615,2005948,1905307,1988728,2073011,612024,569688,536053,498624,442279,410147,336766,313014,365492,327215,288486,278527,320333,280493,266857,271938,333120,299138,296456,287118,304165,244115,241181,242506,275804,247389,214794,215727,		
  
