报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,1,3,5,7,145,344,571,769,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),12881,12908,12975,12983,13276,13286,13261,13242,13319,11301,10000,10000,--,--,44000,44000,46000,46000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2,3,14,8,172,98,--,0,
流动资产合计(万元),26253,27196,23850,21742,21728,22052,24064,25281,26193,27276,27570,28875,20046,39032,69246,71895,73950,74726,50298,51645,52015,47488,47741,53887,51965,53260,50298,57512,58356,59891,43218,54409,53214,49026,55399,53789,55974,54575,55005,53096,56846,64780,71485,77830,81824,91274,80124,63183,77753,81763,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),--,65368,71922,66072,78340,79096,82026,81603,83197,80093,74162,73033,74938,88909,74325,92424,78841,82134,52910,48216,49627,50392,47567,44183,51236,51350,49117,57853,65551,68605,78950,84885,103832,95036,94211,97000,111835,108345,92262,114286,97503,72989,83939,92680,140671,192292,207637,127142,118483,78038,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,10000,--,--,--,--,--,30000,30000,25000,27539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,8215,8215,5676,5676,5676,5676,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),102572,95150,117392,121531,123816,125126,121421,117580,116631,114361,113282,110962,113733,112832,91748,90735,79229,74175,67880,68411,69760,68462,68960,67214,67122,64398,59827,59548,59799,59133,58904,58630,59926,59379,58047,56768,57526,56272,54082,52234,51360,50063,40167,37211,37773,29280,29524,53524,48526,43524,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),4300,4373,4447,4520,4593,4666,4739,4813,4886,4959,5032,5106,5179,5252,5336,5399,5473,5546,5619,5693,5766,5839,5913,5986,6059,6133,6206,6280,6353,6426,6499,6573,6646,6720,6793,6867,6940,7013,7087,7160,7233,7307,--,--,--,--,--,0,--,0,
固定资产原值(万元),--,51247,--,51807,--,51807,--,51857,--,51857,--,50478,--,50403,--,49855,--,50165,--,50148,--,50142,--,50141,--,50075,--,50074,--,50029,--,51327,--,56834,--,59031,--,59034,--,57381,--,57360,--,67936,--,67874,--,81248,--,81322,
累计折旧(万元),--,30389,--,30494,--,30182,--,29924,--,29569,--,29230,--,28887,--,28674,--,28423,--,28037,--,27638,--,27236,--,26857,--,26636,--,25987,--,26393,--,28911,--,28854,--,27920,--,27012,--,26054,--,26576,--,25400,--,33916,--,32649,
固定资产净值(万元),--,20858,--,21312,--,21625,--,21933,--,22288,--,21248,--,21517,--,21181,--,21742,--,22110,--,22504,--,22905,--,23218,--,23438,--,24042,--,24935,--,27923,--,30177,--,31114,--,30370,--,31306,--,41360,--,42475,--,47332,--,48673,
固定资产减值准备(万元),--,10641,--,10650,--,10650,--,9620,--,9620,--,9620,--,9620,--,9653,--,9818,--,9818,--,9818,--,9818,--,9830,--,9830,--,9830,--,857,--,1223,--,1228,--,1228,--,863,--,863,--,863,--,863,--,863,--,863,
固定资产(万元),--,10217,10406,10662,10811,10975,12207,12313,12490,12668,11458,11628,11804,11897,11346,11528,11730,11924,12093,12292,12486,12685,12889,13087,13172,13388,13372,13608,13888,14212,23651,24077,26263,26700,28483,28949,29427,29886,29085,29507,29946,30443,39881,40498,41027,41612,45516,46470,47194,47811,
在建工程(万元),--,--,5908,5908,5908,5908,8068,8068,8068,8068,9413,9413,9413,9410,9873,9824,9669,9647,9249,8549,8549,8549,3513,3513,3504,3504,3487,3487,3487,3487,3659,3634,3660,3638,265,260,260,170,1423,1411,1411,1411,1427,1427,1427,1422,2430,2492,2445,2368,
工程物资(万元),--,--,--,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,11,13,13,13,13,13,13,13,14,16,16,16,23,26,26,26,
固定资产清理(万元),--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,2914,3350,3581,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),3970,4004,4039,4073,4108,4142,4672,4761,4851,4940,5030,5119,5209,880,935,991,1046,1101,1157,1212,1267,1322,1377,1432,1487,1542,1597,1653,1708,1763,1818,1873,1925,1980,2035,2090,2145,2200,2255,2310,2365,2420,2475,2530,2585,2640,3370,3425,3514,3620,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,593,593,593,593,--,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,150,160,170,146,163,173,176,176,1128,1326,1544,1742,196,196,215,215,186,186,207,207,180,180,196,175,190,190,161,161,172,172,183,183,193,193,204,204,202,202,209,209,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),5425,5425,5492,5492,5502,5502,4539,4539,4388,4388,4328,4328,4264,4264,5821,5814,5485,5485,5191,5191,5203,5203,4845,4845,4867,4867,4986,4986,4998,4998,1540,1540,1540,1540,757,757,757,757,656,721,829,1197,374,374,374,374,520,520,520,374,
其他非流动资产(万元),--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),198938,184540,219614,218267,233086,235424,237681,233686,234521,229487,222864,219758,234719,233599,199557,216897,191658,190197,185235,180898,179211,181741,147809,143004,150211,147945,141328,150149,158539,161380,177750,183942,206539,197717,193331,195432,211604,207357,189574,216030,199058,171702,174739,181198,230346,268434,289221,236714,224266,179550,
资产总计(万元),225192,211736,243464,240010,254814,257476,261745,258967,260714,256763,250434,248633,254764,272632,268803,288792,265608,264923,235533,232544,231226,229229,195550,196891,202176,201206,191626,207661,216894,221271,220968,238351,259753,246743,248730,249221,267577,261932,244579,269126,255904,236482,246224,259028,312171,359708,369345,299897,302019,261313,
短期借款(万元),13750,13750,13750,13750,13750,13750,13750,13750,13750,13750,13750,13750,13750,13750,12000,13750,13750,13750,13750,13768,13768,14968,14968,17440,17440,17440,16200,21100,21100,21100,16200,15200,18100,18100,18400,16500,18500,18500,17296,23832,23286,22640,28340,36565,35965,37715,40549,42839,43282,43782,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,8400,12900,17900,13900,11100,12000,6000,6000,6800,8300,4500,
应付账款(万元),--,292,--,272,316,384,395,372,396,426,585,506,2493,321,405,350,1360,1384,1507,2137,1576,2081,1940,2019,2269,2180,3608,3413,3211,3698,3781,3291,4286,4442,3325,2893,2495,2595,1821,1678,1698,3844,3739,3701,3749,3690,4228,4637,3618,4643,
预收账款(万元),98,94,426,480,423,108,248,175,185,165,287,270,276,333,386,380,377,368,350,371,388,2366,503,740,402,373,759,1158,775,807,1771,2967,3870,3589,2203,768,2040,691,413,378,213,813,303,246,473,287,1274,2944,555,2153,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2847,2847,2847,2847,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),307,302,322,345,324,355,303,295,298,295,301,293,298,283,278,273,275,266,275,367,242,1688,1045,1148,839,1217,851,1062,736,1675,1210,1351,1796,1856,1393,1568,1204,1380,1291,1419,855,984,627,670,208,453,153,229,226,202,
应交税费(万元),177,191,176,177,178,181,206,203,199,199,-1089,-1070,-1156,-1150,-1138,-1107,-1098,-969,-849,-825,-764,-731,-728,-346,-670,-491,-161,-294,22,65,100,-437,95,-232,-95,-397,-278,-194,-398,-191,185,32,-117,66,162,282,198,457,-224,315,
应付利息(万元),--,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,60,60,66,66,27,24,16,10,--,0,--,0,
应付股利(万元),--,--,--,485,485,--,--,--,485,--,--,--,4849,--,4,488,4,4,4,246,4,4,4,488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,757,2340,2395,2302,2376,5125,4887,5053,5071,5143,4912,3495,3016,3633,3094,3600,3954,3656,2290,2566,1562,1514,1373,1464,1440,1633,1470,1510,1693,2389,1407,1734,1604,1485,1347,1618,1322,2250,920,893,4880,2098,1752,760,1111,741,4383,4045,4599,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,6700,35700,35700,29100,29100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,389,581,
其他流动负债(万元),--,2,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
流动负债合计(万元),15231,15428,17300,17904,17779,17164,20025,19683,20367,19906,18977,18662,24005,23252,51268,52927,47367,47856,18692,18354,17780,21938,19245,22863,21749,22162,25742,30759,30206,31888,25455,23783,29885,29363,26714,22683,25583,24297,22737,36500,40099,51163,48920,54128,53335,49550,53153,62300,60201,60787,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6700,6700,35900,35900,36000,29300,--,--,--,--,--,--,--,--,--,9400,9400,9400,9400,9400,9400,9400,9400,0,--,--,638,638,638,638,638,644,635,626,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,330,330,330,344,344,344,344,344,344,344,344,344,364,364,364,364,364,364,364,364,514,514,584,663,1013,1013,1014,1004,676,550,550,550,395,520,529,523,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,630,630,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),15205,13398,15036,13524,16591,16780,17481,17375,17774,16998,15587,15304,15781,19273,15692,20217,16821,17645,10339,9912,10265,10456,9573,8726,10490,10488,9387,11571,13495,14259,16040,17524,22041,19631,19408,20105,23814,22942,18769,24238,20042,13479,16218,18403,30415,43306,61963,35357,32528,19170,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),15205,13398,15036,13524,16591,16780,17481,17375,17774,16998,15587,15304,15781,19273,16022,20547,23851,24689,46583,46156,46609,40100,9917,9070,10834,10832,9751,11935,13859,14623,16404,27288,32435,30025,29322,30019,33798,33005,29182,25251,21056,14483,17532,19591,31603,44494,62995,36521,33692,20319,
负债合计(万元),30436,28826,32337,31428,34370,33944,37506,37058,38141,36904,34564,33966,39785,42526,67290,73474,71218,72545,65275,64510,64389,62038,29161,31934,32582,32995,35493,42694,44065,46511,41859,51071,62319,59387,56036,52702,59382,57302,51918,61751,61155,65646,66452,73719,84938,94045,116148,98820,93893,81107,
实收资本(或股本)(万元),48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493,30308,30308,30308,30308,30308,30308,
资本公积(万元),57847,57847,63320,63320,63320,63320,63283,63283,63283,63283,63236,63236,63236,63236,42285,42285,42285,42285,86014,84735,85794,86367,84634,82096,87386,87381,79839,86391,92164,94455,99798,104250,118382,111152,110485,112576,123703,121085,108311,124722,112134,92447,91371,97926,152090,190820,186374,132357,126555,99790,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11515,11515,11515,11515,11515,11515,11362,11362,11362,11362,11270,11270,11270,11270,9714,9714,9714,9714,9539,9539,9539,9539,9457,9457,9457,9457,9357,9357,9357,9357,8991,8991,8991,8991,8991,8991,8991,8991,8297,8297,8297,8297,8297,8297,8297,8297,7498,7498,7498,7301,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,29525,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),31287,24860,25809,27196,29856,32376,34751,32738,32205,31818,32513,32156,31118,35766,38038,38268,27527,23044,25594,24646,22390,22170,22980,24087,23431,22050,17615,19894,21977,21615,21183,24900,21010,18156,24104,25829,26362,25405,26826,25118,25062,20830,30799,29757,35666,35371,27872,0,33409,32058,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),194756,182910,211127,207977,219838,222925,223631,221300,221963,219248,215259,214055,214366,229492,200898,214702,193774,191760,169640,167414,166216,166569,165565,164133,168767,167381,155304,164135,171992,173920,178466,186634,196876,186792,192073,195889,207548,203974,191928,206630,193987,170067,178960,184473,226361,264797,252052,199687,197770,169457,
少数股东权益(万元),--,--,--,606,607,607,608,609,610,610,611,612,613,614,615,616,616,617,618,620,621,623,824,825,826,830,829,833,838,840,643,646,557,564,621,630,648,655,733,745,763,769,812,836,871,867,1145,1390,10356,10750,
